(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1.5, 2, -0.5, 0.5, 3, 2.5), Return: 0.13%, Hit Ratio: 59.57%, Max Drawdown: 0.02%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 41.0%, Max Drawdown: 0.1%
(30, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 30.38%, Max Drawdown: 0.1%
(30, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.09%, Hit Ratio: 31.25%, Max Drawdown: 0.1%
(30, 2, 1, 0.5, 0, 2.5, 2.5): Return: -0.15%, Hit Ratio: 29.27%, Max Drawdown: 0.17%
(30, 2, 1, 0.5, 0, 2.5, 3): Return: -0.15%, Hit Ratio: 29.27%, Max Drawdown: 0.17%
(30, 2, 1, 0.5, 0, 2.5, 3.5): Return: -0.17%, Hit Ratio: 28.05%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3, 2.5): Return: -0.16%, Hit Ratio: 30.12%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3, 3): Return: -0.16%, Hit Ratio: 30.12%, Max Drawdown: 0.17%
(30, 2, 1, 0.5, 0, 3, 3.5): Return: -0.17%, Hit Ratio: 28.92%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3.5, 2.5): Return: -0.15%, Hit Ratio: 30.95%, Max Drawdown: 0.17%
(30, 2, 1, 0.5, 0, 3.5, 3): Return: -0.15%, Hit Ratio: 30.95%, Max Drawdown: 0.17%
(30, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.17%, Hit Ratio: 29.76%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.16%, Hit Ratio: 27.06%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.15%, Hit Ratio: 27.38%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.17%, Hit Ratio: 26.19%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 3, 2.5): Return: -0.14%, Hit Ratio: 29.55%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 3, 3): Return: -0.14%, Hit Ratio: 29.89%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 3, 3.5): Return: -0.15%, Hit Ratio: 28.74%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.14%, Hit Ratio: 30.34%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0.5, 3.5, 3): Return: -0.14%, Hit Ratio: 30.68%, Max Drawdown: 0.17%
(30, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.15%, Hit Ratio: 29.55%, Max Drawdown: 0.18%
(30, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 56.41%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 56.41%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 57.89%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 58.54%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 58.14%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 58.14%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 59.52%, Max Drawdown: 0.06%
(30, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.03%, Hit Ratio: 45.0%, Max Drawdown: 0.08%
(30, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.03%, Hit Ratio: 45.0%, Max Drawdown: 0.07%
(30, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 43.9%, Max Drawdown: 0.08%
(30, 2, 1.5, -0.5, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 44.19%, Max Drawdown: 0.08%
(30, 2, 1.5, -0.5, 0, 3, 3): Return: -0.03%, Hit Ratio: 44.19%, Max Drawdown: 0.08%
(30, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.09%
(30, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.08%
(30, 2, 1.5, -0.5, 0, 3.5, 3): Return: -0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.08%
(30, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.08%
(30, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 38.1%, Max Drawdown: 0.12%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 37.21%, Max Drawdown: 0.12%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 36.36%, Max Drawdown: 0.12%
(30, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 42.55%, Max Drawdown: 0.11%
(30, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.05%, Hit Ratio: 41.67%, Max Drawdown: 0.11%
(30, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.06%, Hit Ratio: 40.82%, Max Drawdown: 0.11%
(30, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 43.75%, Max Drawdown: 0.1%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 42.86%, Max Drawdown: 0.11%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.06%, Hit Ratio: 42.0%, Max Drawdown: 0.11%
(30, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 46.15%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 45.0%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 45.0%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 47.62%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 46.51%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 46.51%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 48.84%, Max Drawdown: 0.05%
(30, 2, 1.5, 0, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 47.73%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 47.73%, Max Drawdown: 0.06%
(30, 2, 1.5, 0, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 37.5%, Max Drawdown: 0.07%
(30, 2, 1.5, 0, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 36.59%, Max Drawdown: 0.07%
(30, 2, 1.5, 0, 0, 2.5, 3.5): Return: -0.03%, Hit Ratio: 35.71%, Max Drawdown: 0.08%
(30, 2, 1.5, 0, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 39.53%, Max Drawdown: 0.09%
(30, 2, 1.5, 0, 0, 3, 3): Return: -0.02%, Hit Ratio: 38.64%, Max Drawdown: 0.09%
(30, 2, 1.5, 0, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 37.78%, Max Drawdown: 0.09%
(30, 2, 1.5, 0, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 40.91%, Max Drawdown: 0.08%
(30, 2, 1.5, 0, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 40.0%, Max Drawdown: 0.09%
(30, 2, 1.5, 0, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 39.13%, Max Drawdown: 0.09%
(30, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 35.71%, Max Drawdown: 0.1%
(30, 2, 1.5, 0, 0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 34.88%, Max Drawdown: 0.1%
(30, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.06%, Hit Ratio: 34.09%, Max Drawdown: 0.1%
(30, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 40.43%, Max Drawdown: 0.11%
(30, 2, 1.5, 0, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 39.58%, Max Drawdown: 0.11%
(30, 2, 1.5, 0, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 38.78%, Max Drawdown: 0.11%
(30, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 41.67%, Max Drawdown: 0.1%
(30, 2, 1.5, 0, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 40.82%, Max Drawdown: 0.1%
(30, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.11%
(30, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 40.0%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 39.02%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 38.1%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 39.53%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 38.64%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 37.78%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 40.91%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 39.13%, Max Drawdown: 0.06%
(30, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 31.71%, Max Drawdown: 0.09%
(30, 2, 1.5, 0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 30.95%, Max Drawdown: 0.09%
(30, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.05%, Hit Ratio: 30.23%, Max Drawdown: 0.09%
(30, 2, 1.5, 0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 31.82%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0, 3, 3): Return: -0.05%, Hit Ratio: 31.11%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0, 3, 3.5): Return: -0.06%, Hit Ratio: 30.43%, Max Drawdown: 0.11%
(30, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.05%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 32.61%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.06%, Hit Ratio: 31.91%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 37.21%, Max Drawdown: 0.09%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 36.36%, Max Drawdown: 0.09%
(30, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.06%, Hit Ratio: 35.56%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 39.58%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 38.78%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 38.0%, Max Drawdown: 0.11%
(30, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 40.82%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 39.22%, Max Drawdown: 0.11%
(30, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 61.54%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 60.71%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 59.38%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 56.25%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 61.29%, Max Drawdown: 0.02%
(30, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 60.61%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 57.58%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 48.28%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 48.48%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 51.61%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 51.52%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 51.85%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 51.72%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 56.25%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 55.88%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 54.29%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 57.58%, Max Drawdown: 0.03%
(30, 2, 2, -0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 57.14%, Max Drawdown: 0.04%
(30, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(30, 2, 2, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 48.28%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 53.12%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 51.52%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 54.84%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(30, 2, 2, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 46.15%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 46.43%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 44.83%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 3, 3): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 48.48%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 51.61%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 48.15%, Max Drawdown: 0.04%
(30, 2, 2, 0, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 48.28%, Max Drawdown: 0.04%
(30, 2, 2, 0, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 46.67%, Max Drawdown: 0.04%
(30, 2, 2, 0, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 53.12%, Max Drawdown: 0.04%
(30, 2, 2, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 52.94%, Max Drawdown: 0.04%
(30, 2, 2, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 51.43%, Max Drawdown: 0.04%
(30, 2, 2, 0, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(30, 2, 2, 0, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 54.29%, Max Drawdown: 0.04%
(30, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 52.78%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 44.44%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 44.83%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 43.33%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 45.16%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 45.45%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, -0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 44.12%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 46.88%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 47.06%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 45.71%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 40.74%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 41.38%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 40.0%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 41.94%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 42.42%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 41.18%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 43.75%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 44.12%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 48.39%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 51.52%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 51.43%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(30, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 52.94%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 52.78%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.35%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.08%, Hit Ratio: 48.39%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 48.39%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 48.91%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, -0.5, 3, 2.5): Return: 0.08%, Hit Ratio: 49.47%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, -0.5, 3, 3): Return: 0.09%, Hit Ratio: 49.47%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 48.96%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, -0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 50.53%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 48.08%, Max Drawdown: 0.06%
(60, 1, 1, -0.5, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 48.08%, Max Drawdown: 0.06%
(60, 1, 1, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 48.54%, Max Drawdown: 0.07%
(60, 1, 1, -0.5, 0, 3, 2.5): Return: 0.04%, Hit Ratio: 49.53%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, 0, 3, 3): Return: 0.04%, Hit Ratio: 49.53%, Max Drawdown: 0.06%
(60, 1, 1, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1, 1, -0.5, 0, 3.5, 2.5): Return: 0.04%, Hit Ratio: 49.07%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 50.47%, Max Drawdown: 0.06%
(60, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 36.97%, Max Drawdown: 0.12%
(60, 1, 1, -0.5, 0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 36.67%, Max Drawdown: 0.12%
(60, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.06%, Hit Ratio: 36.67%, Max Drawdown: 0.13%
(60, 1, 1, -0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 39.84%, Max Drawdown: 0.1%
(60, 1, 1, -0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 39.52%, Max Drawdown: 0.11%
(60, 1, 1, -0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 39.52%, Max Drawdown: 0.11%
(60, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(60, 1, 1, -0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(60, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 40.0%, Max Drawdown: 0.11%
(60, 1, 1, 0, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 43.81%, Max Drawdown: 0.06%
(60, 1, 1, 0, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 43.81%, Max Drawdown: 0.06%
(60, 1, 1, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 44.23%, Max Drawdown: 0.06%
(60, 1, 1, 0, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 43.93%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3, 3): Return: 0.07%, Hit Ratio: 43.93%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 44.34%, Max Drawdown: 0.06%
