(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 0.8, 0.3, 2.8), Return: 0.32%, Hit Ratio: 54.0%, Max Drawdown: 0.09%
(110, 0.8, 0.3, 2.8): Return: 0.32%, Hit Ratio: 54.0%, Max Drawdown: 0.09%
(110, 0.8, 0.7, 3.2): Return: 0.19%, Hit Ratio: 47.77%, Max Drawdown: 0.12%
(110, 1.2, 0.7, 2.8): Return: 0.19%, Hit Ratio: 47.92%, Max Drawdown: 0.04%
(90, 0.9, 0.5, 3.0): Return: 0.18%, Hit Ratio: 48.97%, Max Drawdown: 0.08%
(90, 0.9, 0.5, 3.1): Return: 0.18%, Hit Ratio: 48.97%, Max Drawdown: 0.08%
(90, 0.9, 0.5, 3.2): Return: 0.18%, Hit Ratio: 48.97%, Max Drawdown: 0.08%
(105, 1.0, 0.3, 2.8): Return: 0.18%, Hit Ratio: 52.5%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 3.0): Return: 0.18%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 3.1): Return: 0.18%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 3.2): Return: 0.18%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(105, 1.0, 0.4, 2.8): Return: 0.18%, Hit Ratio: 51.24%, Max Drawdown: 0.08%
(105, 1.0, 0.4, 3.0): Return: 0.18%, Hit Ratio: 51.64%, Max Drawdown: 0.08%
(105, 1.0, 0.4, 3.1): Return: 0.18%, Hit Ratio: 51.64%, Max Drawdown: 0.08%
(105, 1.0, 0.4, 3.2): Return: 0.18%, Hit Ratio: 51.64%, Max Drawdown: 0.08%
(105, 1.0, 0.5, 2.8): Return: 0.18%, Hit Ratio: 50.41%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 2.8): Return: 0.18%, Hit Ratio: 47.97%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 2.9): Return: 0.18%, Hit Ratio: 47.58%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 3.0): Return: 0.18%, Hit Ratio: 48.0%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 3.1): Return: 0.18%, Hit Ratio: 48.0%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 3.2): Return: 0.18%, Hit Ratio: 48.0%, Max Drawdown: 0.08%
(105, 1.2, 0.7, 2.8): Return: 0.18%, Hit Ratio: 48.42%, Max Drawdown: 0.04%
(100, 1.0, 0.6, 2.8): Return: 0.18%, Hit Ratio: 50.79%, Max Drawdown: 0.09%
(100, 1.0, 0.6, 2.9): Return: 0.18%, Hit Ratio: 50.79%, Max Drawdown: 0.09%
(100, 1.0, 0.6, 3.0): Return: 0.18%, Hit Ratio: 51.18%, Max Drawdown: 0.09%
(100, 1.0, 0.6, 3.1): Return: 0.18%, Hit Ratio: 51.18%, Max Drawdown: 0.09%
(100, 1.0, 0.6, 3.2): Return: 0.18%, Hit Ratio: 51.18%, Max Drawdown: 0.09%
(100, 1.0, 0.7, 2.8): Return: 0.18%, Hit Ratio: 48.82%, Max Drawdown: 0.09%
(100, 1.0, 0.7, 2.9): Return: 0.18%, Hit Ratio: 48.82%, Max Drawdown: 0.09%
(100, 1.0, 0.7, 3.0): Return: 0.18%, Hit Ratio: 49.22%, Max Drawdown: 0.09%
(100, 1.0, 0.7, 3.1): Return: 0.18%, Hit Ratio: 49.22%, Max Drawdown: 0.09%
(100, 1.0, 0.7, 3.2): Return: 0.18%, Hit Ratio: 49.22%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 2.8): Return: 0.18%, Hit Ratio: 52.5%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 3.0): Return: 0.18%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 3.1): Return: 0.18%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 3.2): Return: 0.18%, Hit Ratio: 52.89%, Max Drawdown: 0.09%
(105, 1.0, 0.4, 2.8): Return: 0.18%, Hit Ratio: 51.24%, Max Drawdown: 0.08%
(105, 1.0, 0.4, 3.0): Return: 0.18%, Hit Ratio: 51.64%, Max Drawdown: 0.08%
(105, 1.0, 0.4, 3.1): Return: 0.18%, Hit Ratio: 51.64%, Max Drawdown: 0.08%
(105, 1.0, 0.4, 3.2): Return: 0.18%, Hit Ratio: 51.64%, Max Drawdown: 0.08%
(105, 1.0, 0.5, 2.8): Return: 0.18%, Hit Ratio: 50.41%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 2.8): Return: 0.18%, Hit Ratio: 47.97%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 2.9): Return: 0.18%, Hit Ratio: 47.58%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 3.0): Return: 0.18%, Hit Ratio: 48.0%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 3.1): Return: 0.18%, Hit Ratio: 48.0%, Max Drawdown: 0.08%
(105, 1.0, 0.7, 3.2): Return: 0.18%, Hit Ratio: 48.0%, Max Drawdown: 0.08%
(105, 1.2, 0.7, 2.8): Return: 0.18%, Hit Ratio: 48.42%, Max Drawdown: 0.04%
(110, 0.8, 0.6, 2.9): Return: 0.18%, Hit Ratio: 49.36%, Max Drawdown: 0.14%
(110, 0.8, 0.6, 3.0): Return: 0.18%, Hit Ratio: 49.36%, Max Drawdown: 0.14%
(110, 0.8, 0.6, 3.1): Return: 0.18%, Hit Ratio: 49.36%, Max Drawdown: 0.14%
(110, 0.8, 0.6, 3.2): Return: 0.18%, Hit Ratio: 49.36%, Max Drawdown: 0.14%
(110, 1.2, 0.7, 2.9): Return: 0.18%, Hit Ratio: 47.96%, Max Drawdown: 0.04%
(110, 1.2, 0.7, 3.0): Return: 0.18%, Hit Ratio: 47.96%, Max Drawdown: 0.04%
(110, 1.2, 0.7, 3.1): Return: 0.18%, Hit Ratio: 47.96%, Max Drawdown: 0.04%
(110, 1.2, 0.7, 3.2): Return: 0.18%, Hit Ratio: 47.96%, Max Drawdown: 0.04%
(90, 0.9, 0.5, 2.8): Return: 0.17%, Hit Ratio: 48.61%, Max Drawdown: 0.08%
(90, 0.9, 0.5, 2.9): Return: 0.17%, Hit Ratio: 48.61%, Max Drawdown: 0.08%
(105, 1.0, 0.3, 2.9): Return: 0.17%, Hit Ratio: 52.07%, Max Drawdown: 0.09%
(105, 1.0, 0.4, 2.9): Return: 0.17%, Hit Ratio: 50.82%, Max Drawdown: 0.08%
(105, 1.0, 0.5, 2.9): Return: 0.17%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.0, 0.5, 3.0): Return: 0.17%, Hit Ratio: 50.41%, Max Drawdown: 0.09%
(105, 1.0, 0.5, 3.1): Return: 0.17%, Hit Ratio: 50.41%, Max Drawdown: 0.09%
(105, 1.0, 0.5, 3.2): Return: 0.17%, Hit Ratio: 50.41%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 2.8): Return: 0.17%, Hit Ratio: 49.18%, Max Drawdown: 0.08%
(105, 1.2, 0.7, 2.9): Return: 0.17%, Hit Ratio: 47.92%, Max Drawdown: 0.04%
(105, 1.2, 0.7, 3.0): Return: 0.17%, Hit Ratio: 48.45%, Max Drawdown: 0.04%
(105, 1.2, 0.7, 3.1): Return: 0.17%, Hit Ratio: 48.45%, Max Drawdown: 0.04%
(105, 1.2, 0.7, 3.2): Return: 0.17%, Hit Ratio: 48.45%, Max Drawdown: 0.04%
(100, 0.8, 0.6, 2.8): Return: 0.17%, Hit Ratio: 48.75%, Max Drawdown: 0.14%
(100, 0.8, 0.6, 2.9): Return: 0.17%, Hit Ratio: 48.75%, Max Drawdown: 0.14%
(100, 0.8, 0.6, 3.0): Return: 0.17%, Hit Ratio: 49.07%, Max Drawdown: 0.14%
(100, 0.8, 0.6, 3.1): Return: 0.17%, Hit Ratio: 49.07%, Max Drawdown: 0.14%
(100, 0.8, 0.6, 3.2): Return: 0.17%, Hit Ratio: 49.07%, Max Drawdown: 0.14%
(100, 1.0, 0.3, 2.8): Return: 0.17%, Hit Ratio: 52.42%, Max Drawdown: 0.09%
(100, 1.0, 0.3, 2.9): Return: 0.17%, Hit Ratio: 52.42%, Max Drawdown: 0.09%
(100, 1.0, 0.3, 3.0): Return: 0.17%, Hit Ratio: 52.8%, Max Drawdown: 0.09%
(100, 1.0, 0.3, 3.1): Return: 0.17%, Hit Ratio: 53.23%, Max Drawdown: 0.09%
(100, 1.0, 0.3, 3.2): Return: 0.17%, Hit Ratio: 53.23%, Max Drawdown: 0.09%
(105, 1.0, 0.3, 2.9): Return: 0.17%, Hit Ratio: 52.07%, Max Drawdown: 0.09%
(105, 1.0, 0.4, 2.9): Return: 0.17%, Hit Ratio: 50.82%, Max Drawdown: 0.08%
(105, 1.0, 0.5, 2.9): Return: 0.17%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.0, 0.5, 3.0): Return: 0.17%, Hit Ratio: 50.41%, Max Drawdown: 0.09%
(105, 1.0, 0.5, 3.1): Return: 0.17%, Hit Ratio: 50.41%, Max Drawdown: 0.09%
(105, 1.0, 0.5, 3.2): Return: 0.17%, Hit Ratio: 50.41%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 2.8): Return: 0.17%, Hit Ratio: 49.18%, Max Drawdown: 0.08%
(105, 1.2, 0.7, 2.9): Return: 0.17%, Hit Ratio: 47.92%, Max Drawdown: 0.04%
(105, 1.2, 0.7, 3.0): Return: 0.17%, Hit Ratio: 48.45%, Max Drawdown: 0.04%
(105, 1.2, 0.7, 3.1): Return: 0.17%, Hit Ratio: 48.45%, Max Drawdown: 0.04%
(105, 1.2, 0.7, 3.2): Return: 0.17%, Hit Ratio: 48.45%, Max Drawdown: 0.04%
(110, 1.2, 0.6, 2.8): Return: 0.17%, Hit Ratio: 48.42%, Max Drawdown: 0.05%
(90, 0.8, 0.6, 2.8): Return: 0.16%, Hit Ratio: 47.53%, Max Drawdown: 0.12%
(90, 0.8, 0.6, 2.9): Return: 0.16%, Hit Ratio: 47.53%, Max Drawdown: 0.12%
(90, 0.8, 0.6, 3.0): Return: 0.16%, Hit Ratio: 47.85%, Max Drawdown: 0.12%
(90, 0.8, 0.6, 3.1): Return: 0.16%, Hit Ratio: 47.85%, Max Drawdown: 0.12%
(90, 0.8, 0.6, 3.2): Return: 0.16%, Hit Ratio: 47.85%, Max Drawdown: 0.12%
(105, 1.0, 0.6, 2.9): Return: 0.16%, Hit Ratio: 48.78%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 3.0): Return: 0.16%, Hit Ratio: 49.19%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 3.1): Return: 0.16%, Hit Ratio: 49.19%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 3.2): Return: 0.16%, Hit Ratio: 49.19%, Max Drawdown: 0.09%
(105, 1.2, 0.5, 2.8): Return: 0.16%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(100, 0.8, 0.7, 2.8): Return: 0.16%, Hit Ratio: 46.58%, Max Drawdown: 0.13%
(100, 0.8, 0.7, 2.9): Return: 0.16%, Hit Ratio: 46.58%, Max Drawdown: 0.13%
(100, 0.8, 0.7, 3.0): Return: 0.16%, Hit Ratio: 46.91%, Max Drawdown: 0.13%
(100, 0.8, 0.7, 3.1): Return: 0.16%, Hit Ratio: 46.91%, Max Drawdown: 0.13%
(100, 0.8, 0.7, 3.2): Return: 0.16%, Hit Ratio: 46.91%, Max Drawdown: 0.13%
(105, 1.0, 0.6, 2.9): Return: 0.16%, Hit Ratio: 48.78%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 3.0): Return: 0.16%, Hit Ratio: 49.19%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 3.1): Return: 0.16%, Hit Ratio: 49.19%, Max Drawdown: 0.09%
(105, 1.0, 0.6, 3.2): Return: 0.16%, Hit Ratio: 49.19%, Max Drawdown: 0.09%
(105, 1.2, 0.5, 2.8): Return: 0.16%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(110, 1.2, 0.3, 2.8): Return: 0.16%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(110, 1.2, 0.3, 2.9): Return: 0.16%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(110, 1.2, 0.3, 3.0): Return: 0.16%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(110, 1.2, 0.3, 3.1): Return: 0.16%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(110, 1.2, 0.3, 3.2): Return: 0.16%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(110, 1.2, 0.4, 2.8): Return: 0.16%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(110, 1.2, 0.4, 3.1): Return: 0.16%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(110, 1.2, 0.4, 3.2): Return: 0.16%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(110, 1.2, 0.5, 2.8): Return: 0.16%, Hit Ratio: 50.53%, Max Drawdown: 0.05%
(110, 1.2, 0.6, 2.9): Return: 0.16%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(110, 1.2, 0.6, 3.0): Return: 0.16%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(110, 1.2, 0.6, 3.1): Return: 0.16%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(110, 1.2, 0.6, 3.2): Return: 0.16%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 2.8): Return: 0.15%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 2.9): Return: 0.15%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 3.0): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 3.1): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 3.2): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 2.8): Return: 0.15%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 3.0): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 3.1): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 3.2): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 2.9): Return: 0.15%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 3.0): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 3.1): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 3.2): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 2.8): Return: 0.15%, Hit Ratio: 48.42%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 2.9): Return: 0.15%, Hit Ratio: 47.92%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 3.0): Return: 0.15%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 3.1): Return: 0.15%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 3.2): Return: 0.15%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 2.8): Return: 0.15%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 2.9): Return: 0.15%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 3.0): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 3.1): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.3, 3.2): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 2.8): Return: 0.15%, Hit Ratio: 51.58%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 3.0): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 3.1): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 3.2): Return: 0.15%, Hit Ratio: 52.08%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 2.9): Return: 0.15%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 3.0): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 3.1): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(105, 1.2, 0.5, 3.2): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 2.8): Return: 0.15%, Hit Ratio: 48.42%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 2.9): Return: 0.15%, Hit Ratio: 47.92%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 3.0): Return: 0.15%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 3.1): Return: 0.15%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(105, 1.2, 0.6, 3.2): Return: 0.15%, Hit Ratio: 48.45%, Max Drawdown: 0.05%
(110, 1.2, 0.4, 2.9): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(110, 1.2, 0.4, 3.0): Return: 0.15%, Hit Ratio: 51.55%, Max Drawdown: 0.05%
(110, 1.2, 0.5, 2.9): Return: 0.15%, Hit Ratio: 50.52%, Max Drawdown: 0.05%
(110, 1.2, 0.5, 3.0): Return: 0.15%, Hit Ratio: 50.52%, Max Drawdown: 0.05%
(110, 1.2, 0.5, 3.1): Return: 0.15%, Hit Ratio: 50.52%, Max Drawdown: 0.05%
(110, 1.2, 0.5, 3.2): Return: 0.15%, Hit Ratio: 50.52%, Max Drawdown: 0.05%
(90, 0.8, 0.7, 2.8): Return: 0.14%, Hit Ratio: 46.01%, Max Drawdown: 0.15%
(90, 0.8, 0.7, 2.9): Return: 0.14%, Hit Ratio: 46.01%, Max Drawdown: 0.15%
(90, 0.8, 0.7, 3.0): Return: 0.14%, Hit Ratio: 46.34%, Max Drawdown: 0.15%
(90, 0.8, 0.7, 3.1): Return: 0.14%, Hit Ratio: 46.34%, Max Drawdown: 0.15%
(90, 0.8, 0.7, 3.2): Return: 0.14%, Hit Ratio: 46.34%, Max Drawdown: 0.15%
(105, 1.1, 0.7, 2.8): Return: 0.14%, Hit Ratio: 46.6%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 2.9): Return: 0.14%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 2.8): Return: 0.14%, Hit Ratio: 46.6%, Max Drawdown: 0.05%
(105, 1.2, 0.4, 2.9): Return: 0.14%, Hit Ratio: 51.04%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 2.9): Return: 0.13%, Hit Ratio: 46.15%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 3.0): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 3.1): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 3.2): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 2.9): Return: 0.13%, Hit Ratio: 46.15%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 3.0): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 3.1): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(105, 1.1, 0.7, 3.2): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(110, 1.1, 0.7, 2.8): Return: 0.13%, Hit Ratio: 47.57%, Max Drawdown: 0.05%
(110, 1.1, 0.7, 2.9): Return: 0.13%, Hit Ratio: 47.62%, Max Drawdown: 0.05%
(110, 1.1, 0.7, 3.0): Return: 0.13%, Hit Ratio: 47.62%, Max Drawdown: 0.05%
(110, 1.1, 0.7, 3.1): Return: 0.13%, Hit Ratio: 47.62%, Max Drawdown: 0.05%
(110, 1.1, 0.7, 3.2): Return: 0.13%, Hit Ratio: 47.62%, Max Drawdown: 0.05%
(90, 0.8, 0.5, 2.8): Return: 0.12%, Hit Ratio: 47.2%, Max Drawdown: 0.11%
(90, 0.8, 0.5, 2.9): Return: 0.12%, Hit Ratio: 47.2%, Max Drawdown: 0.11%
(90, 0.8, 0.5, 3.0): Return: 0.12%, Hit Ratio: 47.53%, Max Drawdown: 0.11%
(90, 0.8, 0.5, 3.1): Return: 0.12%, Hit Ratio: 47.53%, Max Drawdown: 0.11%
(90, 0.8, 0.5, 3.2): Return: 0.12%, Hit Ratio: 47.53%, Max Drawdown: 0.11%
(90, 1.0, 0.4, 2.8): Return: 0.12%, Hit Ratio: 52.38%, Max Drawdown: 0.07%
(90, 1.0, 0.4, 2.9): Return: 0.12%, Hit Ratio: 52.38%, Max Drawdown: 0.07%
(90, 1.0, 0.4, 3.0): Return: 0.12%, Hit Ratio: 52.76%, Max Drawdown: 0.07%
(90, 1.0, 0.4, 3.1): Return: 0.12%, Hit Ratio: 53.17%, Max Drawdown: 0.07%
(90, 1.0, 0.4, 3.2): Return: 0.12%, Hit Ratio: 53.17%, Max Drawdown: 0.07%
(105, 1.1, 0.4, 2.8): Return: 0.12%, Hit Ratio: 50.98%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 3.0): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 3.1): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 3.2): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.5, 2.8): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(100, 1.2, 0.7, 3.0): Return: 0.12%, Hit Ratio: 46.94%, Max Drawdown: 0.05%
(100, 1.2, 0.7, 3.1): Return: 0.12%, Hit Ratio: 46.94%, Max Drawdown: 0.05%
(100, 1.2, 0.7, 3.2): Return: 0.12%, Hit Ratio: 46.94%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 2.8): Return: 0.12%, Hit Ratio: 50.98%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 3.0): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 3.1): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 3.2): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.5, 2.8): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(110, 1.1, 0.3, 2.8): Return: 0.12%, Hit Ratio: 50.98%, Max Drawdown: 0.05%
(110, 1.1, 0.3, 2.9): Return: 0.12%, Hit Ratio: 50.96%, Max Drawdown: 0.05%
(110, 1.1, 0.3, 3.0): Return: 0.12%, Hit Ratio: 50.96%, Max Drawdown: 0.05%
(110, 1.1, 0.3, 3.1): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(110, 1.1, 0.3, 3.2): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(110, 1.1, 0.4, 2.8): Return: 0.12%, Hit Ratio: 50.98%, Max Drawdown: 0.05%
(110, 1.1, 0.4, 3.1): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(110, 1.1, 0.4, 3.2): Return: 0.12%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(110, 1.1, 0.5, 2.8): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(110, 1.1, 0.5, 2.9): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(110, 1.1, 0.5, 3.0): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(110, 1.1, 0.5, 3.1): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(110, 1.1, 0.5, 3.2): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(110, 1.1, 0.6, 2.8): Return: 0.12%, Hit Ratio: 48.04%, Max Drawdown: 0.05%
(90, 1.0, 0.5, 2.8): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(90, 1.0, 0.5, 2.9): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(90, 1.0, 0.5, 3.0): Return: 0.11%, Hit Ratio: 50.39%, Max Drawdown: 0.08%
(90, 1.0, 0.5, 3.1): Return: 0.11%, Hit Ratio: 50.39%, Max Drawdown: 0.08%
(90, 1.0, 0.5, 3.2): Return: 0.11%, Hit Ratio: 50.39%, Max Drawdown: 0.08%
(90, 1.1, 0.4, 2.8): Return: 0.11%, Hit Ratio: 50.93%, Max Drawdown: 0.07%
(90, 1.1, 0.4, 2.9): Return: 0.11%, Hit Ratio: 50.93%, Max Drawdown: 0.07%
(90, 1.1, 0.4, 3.0): Return: 0.11%, Hit Ratio: 51.38%, Max Drawdown: 0.07%
(90, 1.1, 0.4, 3.1): Return: 0.11%, Hit Ratio: 51.85%, Max Drawdown: 0.07%
(90, 1.1, 0.4, 3.2): Return: 0.11%, Hit Ratio: 51.85%, Max Drawdown: 0.07%
(105, 1.1, 0.3, 2.8): Return: 0.11%, Hit Ratio: 50.98%, Max Drawdown: 0.05%
(105, 1.1, 0.3, 2.9): Return: 0.11%, Hit Ratio: 50.49%, Max Drawdown: 0.05%
(105, 1.1, 0.3, 3.0): Return: 0.11%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.3, 3.1): Return: 0.11%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.3, 3.2): Return: 0.11%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(105, 1.1, 0.4, 2.9): Return: 0.11%, Hit Ratio: 50.49%, Max Drawdown: 0.05%
(105, 1.1, 0.5, 2.9): Return: 0.11%, Hit Ratio: 49.51%, Max Drawdown: 0.05%
(105, 1.1, 0.5, 3.0): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(105, 1.1, 0.5, 3.1): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(105, 1.1, 0.5, 3.2): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(105, 1.1, 0.6, 2.8): Return: 0.11%, Hit Ratio: 47.06%, Max Drawdown: 0.05%
(105, 1.1, 0.6, 2.9): Return: 0.11%, Hit Ratio: 46.6%, Max Drawdown: 0.05%
(105, 1.1, 0.6, 3.0): Return: 0.11%, Hit Ratio: 47.12%, Max Drawdown: 0.05%
(105, 1.1, 0.6, 3.1): Return: 0.11%, Hit Ratio: 47.12%, Max Drawdown: 0.05%
(105, 1.1, 0.6, 3.2): Return: 0.11%, Hit Ratio: 47.12%, Max Drawdown: 0.05%
(100, 1.2, 0.7, 2.8): Return: 0.11%, Hit Ratio: 46.39%, Max Drawdown: 0.05%
(100, 1.2, 0.7, 2.9): Return: 0.11%, Hit Ratio: 46.39%, Max Drawdown: 0.05%
(105, 1.1, 0.3, 2.8): Return: 0.11%, Hit Ratio: 50.98%, Max Drawdown: 0.05%
(105, 1.1, 0.3, 2.9): Return: 0.11%, Hit Ratio: 50.49%, Max Drawdown: 0.05%
(105, 1.1, 0.3, 3.0): Return: 0.11%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
