(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, 0, -0.5, 3, 3.5), Return: 0.07%, Hit Ratio: 57.36%, Max Drawdown: 0.02%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 55.12%, Max Drawdown: 0.05%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 55.65%, Max Drawdown: 0.03%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 56.8%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 52.54%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 53.72%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 54.1%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 53.72%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 54.84%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 55.2%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 53.72%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 54.84%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 55.2%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 51.69%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 52.89%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 53.28%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 53.72%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 54.84%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 55.2%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 53.72%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 54.84%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 55.2%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 53.39%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 53.72%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 54.1%, Max Drawdown: 0.02%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 54.1%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 54.4%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 54.76%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 54.1%, Max Drawdown: 0.04%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 54.4%, Max Drawdown: 0.03%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 54.76%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 56.32%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 57.3%, Max Drawdown: 0.02%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 57.3%, Max Drawdown: 0.02%
(30, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 58.06%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 58.06%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 58.06%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 58.06%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 52.69%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 53.12%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 53.12%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 54.64%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 54.64%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 52.69%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 53.12%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 54.64%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 54.64%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 56.44%, Max Drawdown: 0.03%
(30, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 54.64%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 55.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 56.44%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(30, 1.5, 1, 0, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 53.19%, Max Drawdown: 0.02%
(30, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 53.68%, Max Drawdown: 0.02%
(30, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 52.08%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 54.08%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 52.08%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 54.08%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 47.92%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 49.49%, Max Drawdown: 0.02%
(30, 1.5, 1, 0, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 51.46%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 51.92%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 51.46%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 51.92%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 50.51%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 52.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 52.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 52.43%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 52.43%, Max Drawdown: 0.03%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 49.47%, Max Drawdown: 0.02%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 51.02%, Max Drawdown: 0.02%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 49.49%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 50.98%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 51.46%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 49.49%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 50.98%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 51.46%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 47.42%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 49.0%, Max Drawdown: 0.02%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 49.5%, Max Drawdown: 0.02%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 48.51%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 50.48%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 48.51%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 50.48%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 49.48%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 51.49%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 49.5%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 51.43%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 49.5%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.43%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 62.9%, Max Drawdown: 0.01%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 64.62%, Max Drawdown: 0.01%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 63.08%, Max Drawdown: 0.01%
(30, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 63.64%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 65.22%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 63.77%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 63.64%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 65.22%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 63.77%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.01%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.04%, Hit Ratio: 58.57%, Max Drawdown: 0.01%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 61.43%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.04%, Hit Ratio: 62.16%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 60.81%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 61.43%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 62.16%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 60.81%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 56.06%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 59.15%, Max Drawdown: 0.01%
(30, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 58.57%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: 0.05%, Hit Ratio: 59.46%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 61.33%, Max Drawdown: 0.02%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 58.57%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 59.46%, Max Drawdown: 0.03%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 61.33%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 56.06%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 59.42%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 58.57%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.06%, Hit Ratio: 60.27%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 60.27%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 51.47%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.04%, Hit Ratio: 54.17%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.05%, Hit Ratio: 53.42%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: 0.04%, Hit Ratio: 56.58%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 55.84%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 56.58%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 55.84%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 51.47%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 52.78%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 54.79%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 3, 3): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 54.17%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 52.94%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 55.56%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 56.16%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 52.78%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 55.84%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 52.78%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 55.84%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 47.83%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.04%, Hit Ratio: 50.68%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.04%, Hit Ratio: 51.35%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 49.32%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.04%, Hit Ratio: 51.95%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 52.56%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 49.32%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 51.95%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 52.56%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 50.72%, Max Drawdown: 0.02%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 52.05%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 52.7%, Max Drawdown: 0.01%
(30, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 50.68%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 51.95%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 52.56%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 50.68%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 51.95%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 52.56%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 68.89%, Max Drawdown: 0.01%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 69.39%, Max Drawdown: 0.01%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 67.35%, Max Drawdown: 0.01%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 68.0%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 68.52%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 68.0%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 68.52%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 63.83%, Max Drawdown: 0.01%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 63.46%, Max Drawdown: 0.01%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 61.54%, Max Drawdown: 0.01%
(30, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 64.91%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 65.38%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 64.91%, Max Drawdown: 0.03%
(30, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
