(Lookback, Entry, Exit, Stop-loss)
Best HPs: (65, 2.1, 0.5, 2.9), Return: 1.73%, Hit Ratio: 85.71%, Max Drawdown: 0.45%
(65, 2.1, 0.5, 2.9): Return: 1.73%, Hit Ratio: 85.71%, Max Drawdown: 0.45%
(65, 2.0, 0.4, 3.0): Return: -0.1%, Hit Ratio: 33.33%, Max Drawdown: 1.99%
(65, 2.0, 0.4, 3.1): Return: -0.1%, Hit Ratio: 33.33%, Max Drawdown: 1.99%
(50, 2.0, 0.6, 3.0): Return: -0.12%, Hit Ratio: 42.86%, Max Drawdown: 1.3%
(50, 2.0, 0.6, 3.1): Return: -0.12%, Hit Ratio: 42.86%, Max Drawdown: 1.3%
(50, 2.0, 0.7, 3.0): Return: -0.12%, Hit Ratio: 42.86%, Max Drawdown: 1.3%
(50, 2.0, 0.7, 3.1): Return: -0.12%, Hit Ratio: 42.86%, Max Drawdown: 1.3%
(60, 2.1, 0.5, 2.9): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(60, 2.1, 0.6, 2.9): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(60, 2.1, 0.7, 2.9): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(65, 2.0, 0.5, 3.2): Return: -0.13%, Hit Ratio: 42.86%, Max Drawdown: 2.03%
(65, 2.2, 0.5, 2.8): Return: -0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 2.2, 0.6, 2.8): Return: -0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 2.2, 0.7, 2.8): Return: -0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 2.0, 0.5, 3.2): Return: -0.13%, Hit Ratio: 42.86%, Max Drawdown: 2.03%
(65, 2.2, 0.5, 2.8): Return: -0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 2.2, 0.6, 2.8): Return: -0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(65, 2.2, 0.7, 2.8): Return: -0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.46%
(70, 1.8, 0.3, 2.8): Return: -0.13%, Hit Ratio: 43.75%, Max Drawdown: 1.84%
(70, 1.8, 0.4, 2.8): Return: -0.13%, Hit Ratio: 43.75%, Max Drawdown: 1.84%
(70, 1.8, 0.7, 2.9): Return: -0.13%, Hit Ratio: 47.06%, Max Drawdown: 1.6%
(70, 2.1, 0.7, 2.8): Return: -0.14%, Hit Ratio: 60.0%, Max Drawdown: 1.13%
(60, 2.2, 0.6, 3.0): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(60, 2.2, 0.7, 3.0): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.5, 3.0): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.5, 3.1): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.5, 3.2): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.6, 3.0): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.6, 3.1): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.6, 3.2): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.7, 3.0): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.7, 3.1): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(70, 2.2, 0.7, 3.2): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(60, 1.8, 0.5, 3.0): Return: -0.16%, Hit Ratio: 40.0%, Max Drawdown: 2.41%
(65, 1.8, 0.7, 2.9): Return: -0.17%, Hit Ratio: 47.37%, Max Drawdown: 1.74%
(65, 1.8, 0.7, 2.9): Return: -0.17%, Hit Ratio: 47.37%, Max Drawdown: 1.74%
(70, 1.8, 0.5, 3.0): Return: -0.2%, Hit Ratio: 45.0%, Max Drawdown: 1.77%
(70, 1.8, 0.5, 3.1): Return: -0.2%, Hit Ratio: 45.0%, Max Drawdown: 1.77%
(70, 1.8, 0.5, 3.2): Return: -0.2%, Hit Ratio: 45.0%, Max Drawdown: 1.77%
(70, 1.9, 0.6, 3.0): Return: -0.2%, Hit Ratio: 46.67%, Max Drawdown: 1.66%
(70, 1.9, 0.6, 3.1): Return: -0.2%, Hit Ratio: 46.67%, Max Drawdown: 1.66%
(70, 1.9, 0.6, 3.2): Return: -0.2%, Hit Ratio: 46.67%, Max Drawdown: 1.66%
(60, 1.9, 0.5, 3.0): Return: -0.22%, Hit Ratio: 38.89%, Max Drawdown: 2.88%
(60, 2.2, 0.3, 2.8): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(60, 2.2, 0.4, 2.8): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(60, 2.2, 0.5, 2.8): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(60, 2.2, 0.6, 2.8): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(60, 2.2, 0.7, 2.8): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(70, 1.9, 0.5, 2.8): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 1.7%
(70, 2.2, 0.3, 2.9): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(70, 2.2, 0.4, 2.9): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(70, 2.2, 0.5, 2.9): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(70, 2.2, 0.6, 2.9): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(70, 2.2, 0.7, 2.9): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.45%
(50, 2.0, 0.5, 2.9): Return: -0.23%, Hit Ratio: 38.46%, Max Drawdown: 1.3%
(50, 2.0, 0.6, 2.9): Return: -0.23%, Hit Ratio: 38.46%, Max Drawdown: 1.3%
(50, 2.0, 0.7, 2.9): Return: -0.23%, Hit Ratio: 38.46%, Max Drawdown: 1.3%
(60, 2.1, 0.6, 3.1): Return: -0.24%, Hit Ratio: 50.0%, Max Drawdown: 1.13%
(60, 2.1, 0.6, 3.2): Return: -0.24%, Hit Ratio: 50.0%, Max Drawdown: 1.13%
(60, 2.1, 0.7, 3.1): Return: -0.24%, Hit Ratio: 50.0%, Max Drawdown: 1.13%
(60, 2.1, 0.7, 3.2): Return: -0.24%, Hit Ratio: 50.0%, Max Drawdown: 1.13%
(70, 1.8, 0.5, 2.9): Return: -0.25%, Hit Ratio: 47.06%, Max Drawdown: 1.72%
(70, 2.1, 0.6, 3.0): Return: -0.25%, Hit Ratio: 50.0%, Max Drawdown: 1.36%
(70, 2.1, 0.6, 3.1): Return: -0.25%, Hit Ratio: 50.0%, Max Drawdown: 1.36%
(70, 2.1, 0.6, 3.2): Return: -0.25%, Hit Ratio: 50.0%, Max Drawdown: 1.36%
(65, 2.0, 0.6, 3.0): Return: -0.26%, Hit Ratio: 46.15%, Max Drawdown: 1.66%
(65, 2.0, 0.6, 3.1): Return: -0.26%, Hit Ratio: 46.15%, Max Drawdown: 1.66%
(65, 2.1, 0.3, 3.2): Return: -0.26%, Hit Ratio: 50.0%, Max Drawdown: 1.98%
(60, 2.2, 0.3, 2.9): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(60, 2.2, 0.4, 2.9): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(60, 2.2, 0.5, 2.9): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(60, 2.2, 0.6, 2.9): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(60, 2.2, 0.7, 2.9): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(65, 2.0, 0.6, 3.0): Return: -0.26%, Hit Ratio: 46.15%, Max Drawdown: 1.66%
(65, 2.0, 0.6, 3.1): Return: -0.26%, Hit Ratio: 46.15%, Max Drawdown: 1.66%
(65, 2.1, 0.3, 3.2): Return: -0.26%, Hit Ratio: 50.0%, Max Drawdown: 1.98%
(70, 2.1, 0.5, 2.8): Return: -0.26%, Hit Ratio: 60.0%, Max Drawdown: 1.28%
(70, 1.9, 0.6, 2.9): Return: -0.27%, Hit Ratio: 45.45%, Max Drawdown: 1.51%
(70, 1.9, 0.7, 3.0): Return: -0.27%, Hit Ratio: 46.67%, Max Drawdown: 1.66%
(70, 1.9, 0.7, 3.1): Return: -0.27%, Hit Ratio: 46.67%, Max Drawdown: 1.66%
(70, 1.9, 0.7, 3.2): Return: -0.27%, Hit Ratio: 46.67%, Max Drawdown: 1.66%
(65, 2.2, 0.6, 3.2): Return: -0.28%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(65, 2.2, 0.7, 3.2): Return: -0.28%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(60, 2.1, 0.3, 2.8): Return: -0.28%, Hit Ratio: 40.0%, Max Drawdown: 0.86%
(60, 2.1, 0.4, 2.8): Return: -0.28%, Hit Ratio: 40.0%, Max Drawdown: 0.86%
(65, 2.2, 0.6, 3.2): Return: -0.28%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(65, 2.2, 0.7, 3.2): Return: -0.28%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(60, 1.8, 0.4, 3.0): Return: -0.29%, Hit Ratio: 35.0%, Max Drawdown: 2.53%
(65, 1.9, 0.5, 2.9): Return: -0.3%, Hit Ratio: 46.15%, Max Drawdown: 2.19%
(65, 1.9, 0.5, 2.9): Return: -0.3%, Hit Ratio: 46.15%, Max Drawdown: 2.19%
(65, 1.8, 0.5, 3.0): Return: -0.32%, Hit Ratio: 42.86%, Max Drawdown: 2.45%
(65, 1.8, 0.5, 3.1): Return: -0.32%, Hit Ratio: 42.86%, Max Drawdown: 2.45%
(60, 2.1, 0.3, 2.9): Return: -0.32%, Hit Ratio: 33.33%, Max Drawdown: 0.9%
(60, 2.1, 0.4, 2.9): Return: -0.32%, Hit Ratio: 33.33%, Max Drawdown: 0.9%
(65, 1.8, 0.5, 3.0): Return: -0.32%, Hit Ratio: 42.86%, Max Drawdown: 2.45%
(65, 1.8, 0.5, 3.1): Return: -0.32%, Hit Ratio: 42.86%, Max Drawdown: 2.45%
(70, 2.1, 0.6, 2.9): Return: -0.32%, Hit Ratio: 50.0%, Max Drawdown: 1.2%
(70, 2.1, 0.7, 3.0): Return: -0.32%, Hit Ratio: 50.0%, Max Drawdown: 1.36%
(70, 2.1, 0.7, 3.1): Return: -0.32%, Hit Ratio: 50.0%, Max Drawdown: 1.36%
(70, 2.1, 0.7, 3.2): Return: -0.32%, Hit Ratio: 50.0%, Max Drawdown: 1.36%
(65, 2.0, 0.4, 3.2): Return: -0.33%, Hit Ratio: 30.77%, Max Drawdown: 2.22%
(65, 2.2, 0.3, 2.8): Return: -0.33%, Hit Ratio: 33.33%, Max Drawdown: 0.62%
(65, 2.2, 0.4, 2.8): Return: -0.33%, Hit Ratio: 33.33%, Max Drawdown: 0.62%
(65, 2.0, 0.4, 3.2): Return: -0.33%, Hit Ratio: 30.77%, Max Drawdown: 2.22%
(65, 2.2, 0.3, 2.8): Return: -0.33%, Hit Ratio: 33.33%, Max Drawdown: 0.62%
(65, 2.2, 0.4, 2.8): Return: -0.33%, Hit Ratio: 33.33%, Max Drawdown: 0.62%
(65, 2.0, 0.6, 2.8): Return: -0.34%, Hit Ratio: 44.44%, Max Drawdown: 1.56%
(65, 2.0, 0.7, 3.0): Return: -0.34%, Hit Ratio: 46.15%, Max Drawdown: 1.67%
(65, 2.0, 0.7, 3.1): Return: -0.34%, Hit Ratio: 46.15%, Max Drawdown: 1.67%
(65, 2.0, 0.6, 2.8): Return: -0.34%, Hit Ratio: 44.44%, Max Drawdown: 1.56%
(65, 2.0, 0.7, 3.0): Return: -0.34%, Hit Ratio: 46.15%, Max Drawdown: 1.67%
(65, 2.0, 0.7, 3.1): Return: -0.34%, Hit Ratio: 46.15%, Max Drawdown: 1.67%
(50, 2.0, 0.3, 2.9): Return: -0.35%, Hit Ratio: 30.77%, Max Drawdown: 1.43%
(50, 2.0, 0.6, 3.2): Return: -0.35%, Hit Ratio: 40.0%, Max Drawdown: 1.53%
(50, 2.0, 0.7, 3.2): Return: -0.35%, Hit Ratio: 40.0%, Max Drawdown: 1.53%
(60, 1.9, 0.4, 3.0): Return: -0.35%, Hit Ratio: 33.33%, Max Drawdown: 3.01%
(70, 1.9, 0.7, 2.9): Return: -0.35%, Hit Ratio: 45.45%, Max Drawdown: 1.58%
(60, 2.2, 0.6, 3.1): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 0.92%
(60, 2.2, 0.6, 3.2): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 0.92%
(60, 2.2, 0.7, 3.1): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 0.92%
(60, 2.2, 0.7, 3.2): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 0.92%
(70, 1.8, 0.3, 2.9): Return: -0.38%, Hit Ratio: 41.18%, Max Drawdown: 1.85%
(70, 1.8, 0.4, 2.9): Return: -0.38%, Hit Ratio: 41.18%, Max Drawdown: 1.85%
(60, 1.8, 0.5, 3.1): Return: -0.39%, Hit Ratio: 38.1%, Max Drawdown: 2.63%
(60, 1.8, 0.5, 3.2): Return: -0.39%, Hit Ratio: 38.1%, Max Drawdown: 2.63%
(70, 2.1, 0.7, 2.9): Return: -0.4%, Hit Ratio: 50.0%, Max Drawdown: 1.27%
(50, 1.9, 0.5, 3.0): Return: -0.41%, Hit Ratio: 44.44%, Max Drawdown: 2.36%
(50, 1.9, 0.5, 3.1): Return: -0.41%, Hit Ratio: 44.44%, Max Drawdown: 2.36%
(50, 1.9, 0.6, 2.8): Return: -0.41%, Hit Ratio: 43.75%, Max Drawdown: 2.04%
(50, 1.9, 0.7, 2.8): Return: -0.41%, Hit Ratio: 43.75%, Max Drawdown: 2.04%
(65, 2.0, 0.7, 2.8): Return: -0.41%, Hit Ratio: 44.44%, Max Drawdown: 1.63%
(65, 2.0, 0.7, 2.8): Return: -0.41%, Hit Ratio: 44.44%, Max Drawdown: 1.63%
(70, 1.9, 0.3, 2.8): Return: -0.41%, Hit Ratio: 40.0%, Max Drawdown: 1.89%
(70, 1.9, 0.4, 2.8): Return: -0.41%, Hit Ratio: 40.0%, Max Drawdown: 1.89%
(50, 2.0, 0.4, 2.9): Return: -0.42%, Hit Ratio: 30.77%, Max Drawdown: 1.5%
(70, 1.9, 0.5, 3.0): Return: -0.42%, Hit Ratio: 42.86%, Max Drawdown: 1.75%
(70, 1.9, 0.5, 3.1): Return: -0.42%, Hit Ratio: 42.86%, Max Drawdown: 1.75%
(70, 1.9, 0.5, 3.2): Return: -0.42%, Hit Ratio: 42.86%, Max Drawdown: 1.75%
(60, 1.9, 0.5, 3.1): Return: -0.45%, Hit Ratio: 36.84%, Max Drawdown: 3.11%
(60, 1.9, 0.5, 3.2): Return: -0.45%, Hit Ratio: 36.84%, Max Drawdown: 3.11%
(70, 2.1, 0.3, 2.8): Return: -0.46%, Hit Ratio: 40.0%, Max Drawdown: 1.48%
(70, 2.1, 0.4, 2.8): Return: -0.46%, Hit Ratio: 40.0%, Max Drawdown: 1.48%
(70, 1.9, 0.5, 2.9): Return: -0.47%, Hit Ratio: 45.45%, Max Drawdown: 1.7%
(70, 2.1, 0.5, 3.0): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 1.45%
(70, 2.1, 0.5, 3.1): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 1.45%
(70, 2.1, 0.5, 3.2): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 1.45%
(65, 1.9, 0.3, 2.9): Return: -0.49%, Hit Ratio: 33.33%, Max Drawdown: 2.38%
(65, 1.9, 0.4, 2.9): Return: -0.49%, Hit Ratio: 33.33%, Max Drawdown: 2.38%
(65, 2.0, 0.6, 3.2): Return: -0.49%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(65, 1.9, 0.3, 2.9): Return: -0.49%, Hit Ratio: 33.33%, Max Drawdown: 2.38%
(65, 1.9, 0.4, 2.9): Return: -0.49%, Hit Ratio: 33.33%, Max Drawdown: 2.38%
(65, 2.0, 0.6, 3.2): Return: -0.49%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(60, 1.8, 0.4, 3.1): Return: -0.51%, Hit Ratio: 33.33%, Max Drawdown: 2.76%
(60, 1.8, 0.4, 3.2): Return: -0.51%, Hit Ratio: 33.33%, Max Drawdown: 2.76%
(70, 2.0, 0.6, 2.8): Return: -0.51%, Hit Ratio: 44.44%, Max Drawdown: 1.87%
(65, 1.8, 0.4, 3.0): Return: -0.52%, Hit Ratio: 35.0%, Max Drawdown: 2.65%
(65, 1.8, 0.4, 3.1): Return: -0.52%, Hit Ratio: 35.0%, Max Drawdown: 2.65%
(60, 1.8, 0.6, 3.0): Return: -0.52%, Hit Ratio: 42.86%, Max Drawdown: 2.2%
(65, 1.8, 0.4, 3.0): Return: -0.52%, Hit Ratio: 35.0%, Max Drawdown: 2.65%
(65, 1.8, 0.4, 3.1): Return: -0.52%, Hit Ratio: 35.0%, Max Drawdown: 2.65%
(70, 2.1, 0.5, 2.9): Return: -0.52%, Hit Ratio: 50.0%, Max Drawdown: 1.39%
(70, 2.0, 0.3, 3.0): Return: -0.53%, Hit Ratio: 30.77%, Max Drawdown: 2.42%
(70, 2.0, 0.3, 3.1): Return: -0.53%, Hit Ratio: 30.77%, Max Drawdown: 2.42%
(70, 2.0, 0.3, 3.2): Return: -0.53%, Hit Ratio: 30.77%, Max Drawdown: 2.42%
(70, 2.0, 0.4, 3.0): Return: -0.53%, Hit Ratio: 30.77%, Max Drawdown: 2.42%
(70, 2.0, 0.4, 3.1): Return: -0.53%, Hit Ratio: 30.77%, Max Drawdown: 2.42%
(70, 2.0, 0.4, 3.2): Return: -0.53%, Hit Ratio: 30.77%, Max Drawdown: 2.42%
(50, 1.9, 0.3, 3.0): Return: -0.54%, Hit Ratio: 35.29%, Max Drawdown: 2.48%
(50, 1.9, 0.3, 3.1): Return: -0.54%, Hit Ratio: 35.29%, Max Drawdown: 2.48%
(50, 1.9, 0.5, 2.8): Return: -0.55%, Hit Ratio: 43.75%, Max Drawdown: 2.18%
(65, 1.8, 0.5, 3.2): Return: -0.55%, Hit Ratio: 40.91%, Max Drawdown: 2.68%
(60, 2.2, 0.3, 3.0): Return: -0.55%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.8, 0.5, 3.2): Return: -0.55%, Hit Ratio: 40.91%, Max Drawdown: 2.68%
(65, 2.0, 0.5, 2.8): Return: -0.56%, Hit Ratio: 44.44%, Max Drawdown: 1.78%
(65, 2.0, 0.5, 2.8): Return: -0.56%, Hit Ratio: 44.44%, Max Drawdown: 1.78%
(65, 2.0, 0.7, 3.2): Return: -0.57%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(65, 2.0, 0.7, 3.2): Return: -0.57%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(60, 1.9, 0.4, 3.1): Return: -0.58%, Hit Ratio: 31.58%, Max Drawdown: 3.24%
(60, 1.9, 0.4, 3.2): Return: -0.58%, Hit Ratio: 31.58%, Max Drawdown: 3.24%
(60, 1.9, 0.6, 3.0): Return: -0.58%, Hit Ratio: 42.11%, Max Drawdown: 2.68%
(70, 2.0, 0.7, 2.8): Return: -0.58%, Hit Ratio: 44.44%, Max Drawdown: 1.95%
(60, 1.8, 0.6, 2.8): Return: -0.59%, Hit Ratio: 41.18%, Max Drawdown: 2.17%
(50, 1.9, 0.4, 3.0): Return: -0.61%, Hit Ratio: 35.29%, Max Drawdown: 2.55%
(50, 1.9, 0.4, 3.1): Return: -0.61%, Hit Ratio: 35.29%, Max Drawdown: 2.55%
(60, 2.1, 0.3, 3.0): Return: -0.61%, Hit Ratio: 44.44%, Max Drawdown: 2.06%
(50, 1.8, 0.5, 3.0): Return: -0.62%, Hit Ratio: 47.83%, Max Drawdown: 3.28%
(50, 1.8, 0.5, 3.1): Return: -0.62%, Hit Ratio: 47.83%, Max Drawdown: 3.28%
(50, 1.8, 0.6, 2.8): Return: -0.62%, Hit Ratio: 47.62%, Max Drawdown: 2.61%
(60, 1.8, 0.6, 2.9): Return: -0.63%, Hit Ratio: 38.89%, Max Drawdown: 2.21%
(50, 1.9, 0.5, 3.2): Return: -0.64%, Hit Ratio: 42.11%, Max Drawdown: 2.59%
(65, 1.9, 0.6, 2.9): Return: -0.66%, Hit Ratio: 46.15%, Max Drawdown: 1.98%
(65, 2.2, 0.3, 3.0): Return: -0.66%, Hit Ratio: 42.86%, Max Drawdown: 1.83%
(65, 2.2, 0.3, 3.1): Return: -0.66%, Hit Ratio: 42.86%, Max Drawdown: 1.83%
(60, 1.9, 0.6, 2.8): Return: -0.66%, Hit Ratio: 40.0%, Max Drawdown: 2.65%
(65, 1.9, 0.6, 2.9): Return: -0.66%, Hit Ratio: 46.15%, Max Drawdown: 1.98%
(65, 2.2, 0.3, 3.0): Return: -0.66%, Hit Ratio: 42.86%, Max Drawdown: 1.83%
(65, 2.2, 0.3, 3.1): Return: -0.66%, Hit Ratio: 42.86%, Max Drawdown: 1.83%
(70, 1.9, 0.3, 2.9): Return: -0.67%, Hit Ratio: 36.36%, Max Drawdown: 1.9%
(70, 1.9, 0.4, 2.9): Return: -0.67%, Hit Ratio: 36.36%, Max Drawdown: 1.9%
(50, 1.9, 0.3, 2.8): Return: -0.68%, Hit Ratio: 33.33%, Max Drawdown: 1.99%
(65, 1.8, 0.6, 3.0): Return: -0.68%, Hit Ratio: 42.86%, Max Drawdown: 2.25%
(65, 1.8, 0.6, 3.1): Return: -0.68%, Hit Ratio: 42.86%, Max Drawdown: 2.25%
(65, 1.8, 0.6, 3.0): Return: -0.68%, Hit Ratio: 42.86%, Max Drawdown: 2.25%
(65, 1.8, 0.6, 3.1): Return: -0.68%, Hit Ratio: 42.86%, Max Drawdown: 2.25%
(70, 2.0, 0.6, 3.0): Return: -0.69%, Hit Ratio: 42.86%, Max Drawdown: 2.02%
(70, 2.0, 0.6, 3.1): Return: -0.69%, Hit Ratio: 42.86%, Max Drawdown: 2.02%
(70, 2.0, 0.6, 3.2): Return: -0.69%, Hit Ratio: 42.86%, Max Drawdown: 2.02%
(60, 1.9, 0.6, 2.9): Return: -0.7%, Hit Ratio: 37.5%, Max Drawdown: 2.69%
(70, 2.0, 0.5, 2.8): Return: -0.71%, Hit Ratio: 44.44%, Max Drawdown: 2.07%
(70, 2.1, 0.3, 2.9): Return: -0.72%, Hit Ratio: 33.33%, Max Drawdown: 1.59%
(70, 2.1, 0.4, 2.9): Return: -0.72%, Hit Ratio: 33.33%, Max Drawdown: 1.59%
(65, 1.9, 0.7, 2.9): Return: -0.73%, Hit Ratio: 46.15%, Max Drawdown: 2.06%
(65, 2.0, 0.3, 2.8): Return: -0.73%, Hit Ratio: 33.33%, Max Drawdown: 1.95%
(65, 2.0, 0.4, 2.8): Return: -0.73%, Hit Ratio: 33.33%, Max Drawdown: 1.95%
(65, 1.9, 0.7, 2.9): Return: -0.73%, Hit Ratio: 46.15%, Max Drawdown: 2.06%
(65, 2.0, 0.3, 2.8): Return: -0.73%, Hit Ratio: 33.33%, Max Drawdown: 1.95%
(65, 2.0, 0.4, 2.8): Return: -0.73%, Hit Ratio: 33.33%, Max Drawdown: 1.95%
(50, 1.9, 0.4, 2.8): Return: -0.75%, Hit Ratio: 33.33%, Max Drawdown: 2.03%
(65, 1.8, 0.4, 3.2): Return: -0.75%, Hit Ratio: 33.33%, Max Drawdown: 2.87%
(60, 1.8, 0.6, 3.1): Return: -0.75%, Hit Ratio: 40.91%, Max Drawdown: 2.43%
(60, 1.8, 0.6, 3.2): Return: -0.75%, Hit Ratio: 40.91%, Max Drawdown: 2.43%
(65, 1.8, 0.4, 3.2): Return: -0.75%, Hit Ratio: 33.33%, Max Drawdown: 2.87%
(50, 1.8, 0.5, 2.8): Return: -0.76%, Hit Ratio: 47.62%, Max Drawdown: 2.76%
(65, 1.8, 0.6, 2.8): Return: -0.76%, Hit Ratio: 41.18%, Max Drawdown: 2.22%
(65, 1.8, 0.7, 3.0): Return: -0.76%, Hit Ratio: 42.86%, Max Drawdown: 2.32%
(65, 1.8, 0.7, 3.1): Return: -0.76%, Hit Ratio: 42.86%, Max Drawdown: 2.32%
(65, 1.8, 0.6, 2.8): Return: -0.76%, Hit Ratio: 41.18%, Max Drawdown: 2.22%
(65, 1.8, 0.7, 3.0): Return: -0.76%, Hit Ratio: 42.86%, Max Drawdown: 2.32%
(65, 1.8, 0.7, 3.1): Return: -0.76%, Hit Ratio: 42.86%, Max Drawdown: 2.32%
(70, 2.0, 0.6, 2.9): Return: -0.76%, Hit Ratio: 40.0%, Max Drawdown: 1.98%
(70, 2.0, 0.7, 3.0): Return: -0.76%, Hit Ratio: 42.86%, Max Drawdown: 2.09%
(70, 2.0, 0.7, 3.1): Return: -0.76%, Hit Ratio: 42.86%, Max Drawdown: 2.09%
(70, 2.0, 0.7, 3.2): Return: -0.76%, Hit Ratio: 42.86%, Max Drawdown: 2.09%
(50, 1.9, 0.3, 3.2): Return: -0.77%, Hit Ratio: 33.33%, Max Drawdown: 2.71%
(60, 2.2, 0.3, 3.1): Return: -0.78%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(60, 2.2, 0.3, 3.2): Return: -0.78%, Hit Ratio: 42.86%, Max Drawdown: 1.89%
(60, 1.8, 0.5, 2.8): Return: -0.79%, Hit Ratio: 41.18%, Max Drawdown: 2.37%
(60, 1.9, 0.6, 3.1): Return: -0.81%, Hit Ratio: 40.0%, Max Drawdown: 2.91%
(60, 1.9, 0.6, 3.2): Return: -0.81%, Hit Ratio: 40.0%, Max Drawdown: 2.91%
(50, 1.8, 0.4, 3.0): Return: -0.82%, Hit Ratio: 40.91%, Max Drawdown: 3.47%
(50, 1.8, 0.4, 3.1): Return: -0.82%, Hit Ratio: 40.91%, Max Drawdown: 3.47%
(65, 1.8, 0.7, 2.8): Return: -0.83%, Hit Ratio: 41.18%, Max Drawdown: 2.29%
(60, 1.8, 0.5, 2.9): Return: -0.83%, Hit Ratio: 38.89%, Max Drawdown: 2.41%
(65, 1.8, 0.7, 2.8): Return: -0.83%, Hit Ratio: 41.18%, Max Drawdown: 2.29%
(50, 1.9, 0.4, 3.2): Return: -0.84%, Hit Ratio: 33.33%, Max Drawdown: 2.78%
(50, 1.9, 0.6, 3.0): Return: -0.84%, Hit Ratio: 44.44%, Max Drawdown: 2.23%
(50, 1.9, 0.6, 3.1): Return: -0.84%, Hit Ratio: 44.44%, Max Drawdown: 2.23%
(50, 1.9, 0.7, 3.0): Return: -0.84%, Hit Ratio: 44.44%, Max Drawdown: 2.23%
(50, 1.9, 0.7, 3.1): Return: -0.84%, Hit Ratio: 44.44%, Max Drawdown: 2.23%
(60, 2.1, 0.3, 3.1): Return: -0.84%, Hit Ratio: 40.0%, Max Drawdown: 2.29%
(60, 2.1, 0.3, 3.2): Return: -0.84%, Hit Ratio: 40.0%, Max Drawdown: 2.29%
(70, 2.0, 0.7, 2.9): Return: -0.84%, Hit Ratio: 40.0%, Max Drawdown: 2.06%
(50, 1.8, 0.3, 3.0): Return: -0.85%, Hit Ratio: 36.36%, Max Drawdown: 3.5%
