(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: -0.29%, Hit Ratio: 36.36%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: -0.29%, Hit Ratio: 37.18%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: -0.29%, Hit Ratio: 37.18%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.3%, Hit Ratio: 36.31%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: -0.3%, Hit Ratio: 37.11%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.3%, Hit Ratio: 36.88%, Max Drawdown: 0.34%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: -0.31%, Hit Ratio: 36.08%, Max Drawdown: 0.35%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: -0.31%, Hit Ratio: 36.88%, Max Drawdown: 0.35%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: -0.31%, Hit Ratio: 36.88%, Max Drawdown: 0.36%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.31%, Hit Ratio: 35.62%, Max Drawdown: 0.35%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: -0.31%, Hit Ratio: 36.42%, Max Drawdown: 0.36%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.32%, Hit Ratio: 36.42%, Max Drawdown: 0.36%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 35.51%, Max Drawdown: 0.22%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.11%, Hit Ratio: 36.36%, Max Drawdown: 0.22%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.11%, Hit Ratio: 36.04%, Max Drawdown: 0.22%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.12%, Hit Ratio: 35.78%, Max Drawdown: 0.23%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: -0.12%, Hit Ratio: 36.61%, Max Drawdown: 0.24%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.12%, Hit Ratio: 36.28%, Max Drawdown: 0.24%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 35.14%, Max Drawdown: 0.24%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.12%, Hit Ratio: 35.96%, Max Drawdown: 0.24%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.12%, Hit Ratio: 35.65%, Max Drawdown: 0.24%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.13%, Hit Ratio: 34.51%, Max Drawdown: 0.23%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: -0.13%, Hit Ratio: 35.34%, Max Drawdown: 0.23%
