(Lookback, Entry, Exit, Stop-loss)
Best HPs: (90, 1.4, 0.5, 3.7), Return: 2.13%, Hit Ratio: 52.05%, Max Drawdown: 0.47%
(90, 1.4, 0.5, 3.7): Return: 2.13%, Hit Ratio: 52.05%, Max Drawdown: 0.47%
(105, 1.6, 0.4, 3.6): Return: 1.62%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(100, 1.6, 0.6, 3.6): Return: 1.62%, Hit Ratio: 46.3%, Max Drawdown: 0.46%
(100, 1.6, 0.6, 3.7): Return: 1.62%, Hit Ratio: 46.3%, Max Drawdown: 0.46%
(100, 1.7, 0.6, 3.3): Return: 1.62%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(100, 1.7, 0.6, 3.4): Return: 1.62%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(100, 1.7, 0.6, 3.5): Return: 1.62%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(105, 1.4, 0.5, 3.3): Return: 1.62%, Hit Ratio: 50.75%, Max Drawdown: 0.64%
(105, 1.4, 0.5, 3.4): Return: 1.62%, Hit Ratio: 50.75%, Max Drawdown: 0.64%
(105, 1.4, 0.5, 3.5): Return: 1.62%, Hit Ratio: 50.75%, Max Drawdown: 0.64%
(105, 1.6, 0.4, 3.6): Return: 1.62%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(110, 1.6, 0.4, 3.3): Return: 1.62%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(110, 1.6, 0.4, 3.4): Return: 1.62%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(110, 1.6, 0.4, 3.5): Return: 1.62%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(90, 1.6, 0.6, 3.7): Return: 1.61%, Hit Ratio: 49.12%, Max Drawdown: 0.47%
(105, 1.4, 0.7, 3.6): Return: 1.6%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(105, 1.4, 0.7, 3.7): Return: 1.6%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(105, 1.6, 0.4, 3.7): Return: 1.6%, Hit Ratio: 53.06%, Max Drawdown: 0.64%
(105, 1.4, 0.7, 3.6): Return: 1.6%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(105, 1.4, 0.7, 3.7): Return: 1.6%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(105, 1.6, 0.4, 3.7): Return: 1.6%, Hit Ratio: 53.06%, Max Drawdown: 0.64%
(100, 1.6, 0.6, 3.3): Return: 1.59%, Hit Ratio: 47.17%, Max Drawdown: 0.46%
(100, 1.6, 0.6, 3.4): Return: 1.59%, Hit Ratio: 47.17%, Max Drawdown: 0.46%
(100, 1.6, 0.6, 3.5): Return: 1.59%, Hit Ratio: 47.17%, Max Drawdown: 0.46%
(90, 1.6, 0.5, 3.5): Return: 1.58%, Hit Ratio: 49.09%, Max Drawdown: 0.46%
(90, 1.6, 0.5, 3.6): Return: 1.58%, Hit Ratio: 49.09%, Max Drawdown: 0.46%
(90, 1.7, 0.5, 3.7): Return: 1.58%, Hit Ratio: 51.02%, Max Drawdown: 0.53%
(100, 1.7, 0.7, 3.6): Return: 1.58%, Hit Ratio: 48.94%, Max Drawdown: 0.46%
(100, 1.7, 0.7, 3.7): Return: 1.58%, Hit Ratio: 48.94%, Max Drawdown: 0.46%
(105, 1.6, 0.4, 3.3): Return: 1.57%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(105, 1.6, 0.4, 3.4): Return: 1.57%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(105, 1.6, 0.4, 3.5): Return: 1.57%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(100, 1.4, 0.6, 3.3): Return: 1.57%, Hit Ratio: 47.83%, Max Drawdown: 0.7%
(100, 1.4, 0.6, 3.4): Return: 1.57%, Hit Ratio: 47.83%, Max Drawdown: 0.7%
(100, 1.4, 0.6, 3.5): Return: 1.57%, Hit Ratio: 47.83%, Max Drawdown: 0.7%
(105, 1.6, 0.4, 3.3): Return: 1.57%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(105, 1.6, 0.4, 3.4): Return: 1.57%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(105, 1.6, 0.4, 3.5): Return: 1.57%, Hit Ratio: 54.17%, Max Drawdown: 0.64%
(90, 1.6, 0.6, 3.5): Return: 1.56%, Hit Ratio: 49.09%, Max Drawdown: 0.47%
(90, 1.6, 0.6, 3.6): Return: 1.56%, Hit Ratio: 49.09%, Max Drawdown: 0.47%
(100, 1.4, 0.7, 3.6): Return: 1.56%, Hit Ratio: 47.14%, Max Drawdown: 0.71%
(100, 1.4, 0.7, 3.7): Return: 1.56%, Hit Ratio: 47.14%, Max Drawdown: 0.71%
(110, 1.5, 0.7, 3.6): Return: 1.56%, Hit Ratio: 45.76%, Max Drawdown: 0.69%
(110, 1.5, 0.7, 3.7): Return: 1.56%, Hit Ratio: 45.76%, Max Drawdown: 0.69%
(90, 1.5, 0.5, 3.7): Return: 1.55%, Hit Ratio: 46.03%, Max Drawdown: 0.64%
(100, 1.7, 0.7, 3.3): Return: 1.55%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(100, 1.7, 0.7, 3.4): Return: 1.55%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(100, 1.7, 0.7, 3.5): Return: 1.55%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(105, 1.7, 0.4, 3.6): Return: 1.54%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(105, 1.7, 0.4, 3.6): Return: 1.54%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(90, 1.6, 0.5, 3.3): Return: 1.53%, Hit Ratio: 49.09%, Max Drawdown: 0.46%
(90, 1.6, 0.5, 3.4): Return: 1.53%, Hit Ratio: 49.09%, Max Drawdown: 0.46%
(90, 1.7, 0.5, 3.5): Return: 1.53%, Hit Ratio: 51.06%, Max Drawdown: 0.53%
(90, 1.7, 0.5, 3.6): Return: 1.53%, Hit Ratio: 51.06%, Max Drawdown: 0.53%
(105, 1.4, 0.6, 3.3): Return: 1.53%, Hit Ratio: 48.53%, Max Drawdown: 0.74%
(105, 1.4, 0.6, 3.4): Return: 1.53%, Hit Ratio: 48.53%, Max Drawdown: 0.74%
(105, 1.4, 0.6, 3.5): Return: 1.53%, Hit Ratio: 48.53%, Max Drawdown: 0.74%
(105, 1.4, 0.6, 3.3): Return: 1.53%, Hit Ratio: 48.53%, Max Drawdown: 0.74%
(105, 1.4, 0.6, 3.4): Return: 1.53%, Hit Ratio: 48.53%, Max Drawdown: 0.74%
(105, 1.4, 0.6, 3.5): Return: 1.53%, Hit Ratio: 48.53%, Max Drawdown: 0.74%
(90, 1.5, 0.6, 3.7): Return: 1.52%, Hit Ratio: 46.03%, Max Drawdown: 0.63%
(105, 1.7, 0.4, 3.7): Return: 1.52%, Hit Ratio: 51.06%, Max Drawdown: 0.64%
(105, 1.7, 0.4, 3.7): Return: 1.52%, Hit Ratio: 51.06%, Max Drawdown: 0.64%
(110, 1.7, 0.4, 3.6): Return: 1.52%, Hit Ratio: 51.06%, Max Drawdown: 0.64%
(110, 1.7, 0.4, 3.7): Return: 1.52%, Hit Ratio: 51.06%, Max Drawdown: 0.64%
(90, 1.6, 0.6, 3.3): Return: 1.51%, Hit Ratio: 49.09%, Max Drawdown: 0.47%
(90, 1.6, 0.6, 3.4): Return: 1.51%, Hit Ratio: 49.09%, Max Drawdown: 0.47%
(90, 1.7, 0.6, 3.7): Return: 1.51%, Hit Ratio: 48.98%, Max Drawdown: 0.55%
(100, 1.6, 0.7, 3.6): Return: 1.51%, Hit Ratio: 47.27%, Max Drawdown: 0.49%
(100, 1.6, 0.7, 3.7): Return: 1.51%, Hit Ratio: 47.27%, Max Drawdown: 0.49%
(110, 1.5, 0.7, 3.3): Return: 1.51%, Hit Ratio: 45.76%, Max Drawdown: 0.74%
(110, 1.5, 0.7, 3.4): Return: 1.51%, Hit Ratio: 45.76%, Max Drawdown: 0.74%
(110, 1.5, 0.7, 3.5): Return: 1.51%, Hit Ratio: 45.76%, Max Drawdown: 0.74%
(100, 1.6, 0.4, 3.6): Return: 1.5%, Hit Ratio: 51.85%, Max Drawdown: 0.64%
(100, 1.6, 0.4, 3.7): Return: 1.5%, Hit Ratio: 51.85%, Max Drawdown: 0.64%
(110, 1.4, 0.7, 3.3): Return: 1.5%, Hit Ratio: 48.53%, Max Drawdown: 0.76%
(110, 1.4, 0.7, 3.4): Return: 1.5%, Hit Ratio: 48.53%, Max Drawdown: 0.76%
(110, 1.4, 0.7, 3.5): Return: 1.5%, Hit Ratio: 48.53%, Max Drawdown: 0.76%
(105, 1.7, 0.4, 3.3): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(105, 1.7, 0.4, 3.4): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(105, 1.7, 0.4, 3.5): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(105, 1.7, 0.4, 3.3): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(105, 1.7, 0.4, 3.4): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(105, 1.7, 0.4, 3.5): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(110, 1.7, 0.4, 3.3): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(110, 1.7, 0.4, 3.4): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(110, 1.7, 0.4, 3.5): Return: 1.49%, Hit Ratio: 52.17%, Max Drawdown: 0.64%
(90, 1.7, 0.5, 3.3): Return: 1.48%, Hit Ratio: 51.06%, Max Drawdown: 0.53%
(90, 1.7, 0.5, 3.4): Return: 1.48%, Hit Ratio: 51.06%, Max Drawdown: 0.53%
(100, 1.3, 0.4, 3.6): Return: 1.48%, Hit Ratio: 57.69%, Max Drawdown: 0.8%
(100, 1.3, 0.4, 3.7): Return: 1.48%, Hit Ratio: 57.69%, Max Drawdown: 0.8%
(100, 1.6, 0.7, 3.3): Return: 1.48%, Hit Ratio: 48.15%, Max Drawdown: 0.49%
(100, 1.6, 0.7, 3.4): Return: 1.48%, Hit Ratio: 48.15%, Max Drawdown: 0.49%
(100, 1.6, 0.7, 3.5): Return: 1.48%, Hit Ratio: 48.15%, Max Drawdown: 0.49%
(90, 1.5, 0.5, 3.5): Return: 1.47%, Hit Ratio: 45.16%, Max Drawdown: 0.64%
(90, 1.5, 0.5, 3.6): Return: 1.47%, Hit Ratio: 45.16%, Max Drawdown: 0.64%
(100, 1.6, 0.4, 3.3): Return: 1.47%, Hit Ratio: 52.83%, Max Drawdown: 0.64%
(100, 1.6, 0.4, 3.4): Return: 1.47%, Hit Ratio: 52.83%, Max Drawdown: 0.64%
(100, 1.6, 0.4, 3.5): Return: 1.47%, Hit Ratio: 52.83%, Max Drawdown: 0.64%
(90, 1.7, 0.6, 3.5): Return: 1.46%, Hit Ratio: 48.94%, Max Drawdown: 0.55%
(90, 1.7, 0.6, 3.6): Return: 1.46%, Hit Ratio: 48.94%, Max Drawdown: 0.55%
(105, 1.4, 0.7, 3.3): Return: 1.46%, Hit Ratio: 50.0%, Max Drawdown: 0.81%
(105, 1.4, 0.7, 3.4): Return: 1.46%, Hit Ratio: 50.0%, Max Drawdown: 0.81%
(105, 1.4, 0.7, 3.5): Return: 1.46%, Hit Ratio: 50.0%, Max Drawdown: 0.81%
(105, 1.4, 0.7, 3.3): Return: 1.46%, Hit Ratio: 50.0%, Max Drawdown: 0.81%
(105, 1.4, 0.7, 3.4): Return: 1.46%, Hit Ratio: 50.0%, Max Drawdown: 0.81%
(105, 1.4, 0.7, 3.5): Return: 1.46%, Hit Ratio: 50.0%, Max Drawdown: 0.81%
(90, 1.5, 0.6, 3.5): Return: 1.44%, Hit Ratio: 45.16%, Max Drawdown: 0.63%
(90, 1.5, 0.6, 3.6): Return: 1.44%, Hit Ratio: 45.16%, Max Drawdown: 0.63%
(90, 1.6, 0.7, 3.7): Return: 1.43%, Hit Ratio: 48.28%, Max Drawdown: 0.56%
(90, 1.7, 0.7, 3.7): Return: 1.43%, Hit Ratio: 48.98%, Max Drawdown: 0.56%
(90, 1.5, 0.5, 3.3): Return: 1.42%, Hit Ratio: 45.16%, Max Drawdown: 0.64%
(90, 1.5, 0.5, 3.4): Return: 1.42%, Hit Ratio: 45.16%, Max Drawdown: 0.64%
(100, 1.4, 0.7, 3.3): Return: 1.42%, Hit Ratio: 47.14%, Max Drawdown: 0.85%
(100, 1.4, 0.7, 3.4): Return: 1.42%, Hit Ratio: 47.14%, Max Drawdown: 0.85%
(100, 1.4, 0.7, 3.5): Return: 1.42%, Hit Ratio: 47.14%, Max Drawdown: 0.85%
(90, 1.7, 0.6, 3.3): Return: 1.41%, Hit Ratio: 48.94%, Max Drawdown: 0.57%
(90, 1.7, 0.6, 3.4): Return: 1.41%, Hit Ratio: 48.94%, Max Drawdown: 0.57%
(100, 1.3, 0.4, 3.3): Return: 1.41%, Hit Ratio: 56.96%, Max Drawdown: 0.81%
(100, 1.3, 0.4, 3.4): Return: 1.41%, Hit Ratio: 56.96%, Max Drawdown: 0.81%
(100, 1.3, 0.4, 3.5): Return: 1.41%, Hit Ratio: 56.96%, Max Drawdown: 0.81%
(100, 1.7, 0.4, 3.6): Return: 1.41%, Hit Ratio: 51.06%, Max Drawdown: 0.67%
(100, 1.7, 0.4, 3.7): Return: 1.41%, Hit Ratio: 51.06%, Max Drawdown: 0.67%
(90, 1.5, 0.6, 3.3): Return: 1.4%, Hit Ratio: 45.16%, Max Drawdown: 0.65%
(90, 1.5, 0.6, 3.4): Return: 1.4%, Hit Ratio: 45.16%, Max Drawdown: 0.65%
(100, 1.5, 0.4, 3.6): Return: 1.39%, Hit Ratio: 51.72%, Max Drawdown: 0.72%
(100, 1.5, 0.4, 3.7): Return: 1.39%, Hit Ratio: 51.72%, Max Drawdown: 0.72%
(90, 1.6, 0.7, 3.5): Return: 1.38%, Hit Ratio: 48.21%, Max Drawdown: 0.6%
(90, 1.6, 0.7, 3.6): Return: 1.38%, Hit Ratio: 48.21%, Max Drawdown: 0.6%
(100, 1.7, 0.4, 3.3): Return: 1.38%, Hit Ratio: 52.17%, Max Drawdown: 0.67%
(100, 1.7, 0.4, 3.4): Return: 1.38%, Hit Ratio: 52.17%, Max Drawdown: 0.67%
(100, 1.7, 0.4, 3.5): Return: 1.38%, Hit Ratio: 52.17%, Max Drawdown: 0.67%
(90, 1.7, 0.7, 3.5): Return: 1.37%, Hit Ratio: 48.94%, Max Drawdown: 0.61%
(90, 1.7, 0.7, 3.6): Return: 1.37%, Hit Ratio: 48.94%, Max Drawdown: 0.61%
(110, 1.3, 0.4, 3.6): Return: 1.36%, Hit Ratio: 53.85%, Max Drawdown: 0.88%
(110, 1.3, 0.4, 3.7): Return: 1.36%, Hit Ratio: 53.85%, Max Drawdown: 0.88%
(100, 1.5, 0.4, 3.3): Return: 1.35%, Hit Ratio: 51.72%, Max Drawdown: 0.72%
(100, 1.5, 0.4, 3.4): Return: 1.35%, Hit Ratio: 51.72%, Max Drawdown: 0.72%
(100, 1.5, 0.4, 3.5): Return: 1.35%, Hit Ratio: 51.72%, Max Drawdown: 0.72%
(90, 1.5, 0.7, 3.7): Return: 1.34%, Hit Ratio: 45.31%, Max Drawdown: 0.73%
(105, 1.3, 0.4, 3.6): Return: 1.34%, Hit Ratio: 53.95%, Max Drawdown: 0.88%
(105, 1.3, 0.4, 3.7): Return: 1.34%, Hit Ratio: 53.95%, Max Drawdown: 0.88%
(105, 1.5, 0.5, 3.6): Return: 1.34%, Hit Ratio: 45.9%, Max Drawdown: 0.65%
(105, 1.5, 0.5, 3.7): Return: 1.34%, Hit Ratio: 45.9%, Max Drawdown: 0.65%
(105, 1.3, 0.4, 3.6): Return: 1.34%, Hit Ratio: 53.95%, Max Drawdown: 0.88%
(105, 1.3, 0.4, 3.7): Return: 1.34%, Hit Ratio: 53.95%, Max Drawdown: 0.88%
(105, 1.5, 0.5, 3.6): Return: 1.34%, Hit Ratio: 45.9%, Max Drawdown: 0.65%
(105, 1.5, 0.5, 3.7): Return: 1.34%, Hit Ratio: 45.9%, Max Drawdown: 0.65%
(90, 1.6, 0.7, 3.3): Return: 1.33%, Hit Ratio: 48.21%, Max Drawdown: 0.65%
(90, 1.6, 0.7, 3.4): Return: 1.33%, Hit Ratio: 48.21%, Max Drawdown: 0.65%
(90, 1.7, 0.7, 3.3): Return: 1.32%, Hit Ratio: 48.94%, Max Drawdown: 0.66%
(90, 1.7, 0.7, 3.4): Return: 1.32%, Hit Ratio: 48.94%, Max Drawdown: 0.66%
(110, 1.3, 0.4, 3.3): Return: 1.3%, Hit Ratio: 53.16%, Max Drawdown: 0.92%
(110, 1.3, 0.4, 3.4): Return: 1.3%, Hit Ratio: 53.16%, Max Drawdown: 0.92%
(110, 1.3, 0.4, 3.5): Return: 1.3%, Hit Ratio: 53.16%, Max Drawdown: 0.92%
(105, 1.5, 0.5, 3.3): Return: 1.29%, Hit Ratio: 45.9%, Max Drawdown: 0.69%
(105, 1.5, 0.5, 3.4): Return: 1.29%, Hit Ratio: 45.9%, Max Drawdown: 0.69%
(105, 1.5, 0.5, 3.5): Return: 1.29%, Hit Ratio: 45.9%, Max Drawdown: 0.69%
(105, 1.5, 0.5, 3.3): Return: 1.29%, Hit Ratio: 45.9%, Max Drawdown: 0.69%
(105, 1.5, 0.5, 3.4): Return: 1.29%, Hit Ratio: 45.9%, Max Drawdown: 0.69%
(105, 1.5, 0.5, 3.5): Return: 1.29%, Hit Ratio: 45.9%, Max Drawdown: 0.69%
(105, 1.3, 0.4, 3.3): Return: 1.28%, Hit Ratio: 53.25%, Max Drawdown: 0.95%
(105, 1.3, 0.4, 3.4): Return: 1.28%, Hit Ratio: 53.25%, Max Drawdown: 0.95%
(105, 1.3, 0.4, 3.5): Return: 1.28%, Hit Ratio: 53.25%, Max Drawdown: 0.95%
(105, 1.3, 0.4, 3.3): Return: 1.28%, Hit Ratio: 53.25%, Max Drawdown: 0.95%
(105, 1.3, 0.4, 3.4): Return: 1.28%, Hit Ratio: 53.25%, Max Drawdown: 0.95%
(105, 1.3, 0.4, 3.5): Return: 1.28%, Hit Ratio: 53.25%, Max Drawdown: 0.95%
(110, 1.4, 0.4, 3.6): Return: 1.27%, Hit Ratio: 52.24%, Max Drawdown: 0.85%
(110, 1.4, 0.4, 3.7): Return: 1.27%, Hit Ratio: 52.24%, Max Drawdown: 0.85%
(90, 1.5, 0.7, 3.5): Return: 1.26%, Hit Ratio: 44.44%, Max Drawdown: 0.76%
(90, 1.5, 0.7, 3.6): Return: 1.26%, Hit Ratio: 44.44%, Max Drawdown: 0.76%
(105, 1.5, 0.6, 3.6): Return: 1.25%, Hit Ratio: 43.55%, Max Drawdown: 0.73%
(105, 1.5, 0.6, 3.7): Return: 1.25%, Hit Ratio: 43.55%, Max Drawdown: 0.73%
(105, 1.5, 0.6, 3.6): Return: 1.25%, Hit Ratio: 43.55%, Max Drawdown: 0.73%
(105, 1.5, 0.6, 3.7): Return: 1.25%, Hit Ratio: 43.55%, Max Drawdown: 0.73%
(105, 1.4, 0.4, 3.6): Return: 1.24%, Hit Ratio: 53.73%, Max Drawdown: 0.86%
(105, 1.4, 0.4, 3.7): Return: 1.24%, Hit Ratio: 53.73%, Max Drawdown: 0.86%
(105, 1.4, 0.4, 3.6): Return: 1.24%, Hit Ratio: 53.73%, Max Drawdown: 0.86%
(105, 1.4, 0.4, 3.7): Return: 1.24%, Hit Ratio: 53.73%, Max Drawdown: 0.86%
(90, 1.5, 0.7, 3.3): Return: 1.22%, Hit Ratio: 44.44%, Max Drawdown: 0.81%
(90, 1.5, 0.7, 3.4): Return: 1.22%, Hit Ratio: 44.44%, Max Drawdown: 0.81%
(100, 1.4, 0.4, 3.6): Return: 1.22%, Hit Ratio: 52.17%, Max Drawdown: 0.86%
(100, 1.4, 0.4, 3.7): Return: 1.22%, Hit Ratio: 52.17%, Max Drawdown: 0.86%
(105, 1.5, 0.6, 3.3): Return: 1.2%, Hit Ratio: 43.55%, Max Drawdown: 0.78%
(105, 1.5, 0.6, 3.4): Return: 1.2%, Hit Ratio: 43.55%, Max Drawdown: 0.78%
(105, 1.5, 0.6, 3.5): Return: 1.2%, Hit Ratio: 43.55%, Max Drawdown: 0.78%
(105, 1.5, 0.6, 3.3): Return: 1.2%, Hit Ratio: 43.55%, Max Drawdown: 0.78%
(105, 1.5, 0.6, 3.4): Return: 1.2%, Hit Ratio: 43.55%, Max Drawdown: 0.78%
(105, 1.5, 0.6, 3.5): Return: 1.2%, Hit Ratio: 43.55%, Max Drawdown: 0.78%
(110, 1.5, 0.4, 3.6): Return: 1.19%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(110, 1.5, 0.4, 3.7): Return: 1.19%, Hit Ratio: 50.0%, Max Drawdown: 0.78%
(105, 1.5, 0.4, 3.6): Return: 1.18%, Hit Ratio: 49.18%, Max Drawdown: 0.8%
(105, 1.5, 0.4, 3.7): Return: 1.18%, Hit Ratio: 49.18%, Max Drawdown: 0.8%
(105, 1.5, 0.7, 3.6): Return: 1.18%, Hit Ratio: 45.16%, Max Drawdown: 0.8%
(105, 1.5, 0.7, 3.7): Return: 1.18%, Hit Ratio: 45.16%, Max Drawdown: 0.8%
(105, 1.5, 0.4, 3.6): Return: 1.18%, Hit Ratio: 49.18%, Max Drawdown: 0.8%
(105, 1.5, 0.4, 3.7): Return: 1.18%, Hit Ratio: 49.18%, Max Drawdown: 0.8%
(105, 1.5, 0.7, 3.6): Return: 1.18%, Hit Ratio: 45.16%, Max Drawdown: 0.8%
(105, 1.5, 0.7, 3.7): Return: 1.18%, Hit Ratio: 45.16%, Max Drawdown: 0.8%
(110, 1.5, 0.4, 3.3): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(110, 1.5, 0.4, 3.4): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(110, 1.5, 0.4, 3.5): Return: 1.14%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(105, 1.5, 0.4, 3.3): Return: 1.13%, Hit Ratio: 49.18%, Max Drawdown: 0.85%
(105, 1.5, 0.4, 3.4): Return: 1.13%, Hit Ratio: 49.18%, Max Drawdown: 0.85%
(105, 1.5, 0.4, 3.5): Return: 1.13%, Hit Ratio: 49.18%, Max Drawdown: 0.85%
(105, 1.5, 0.7, 3.3): Return: 1.13%, Hit Ratio: 45.16%, Max Drawdown: 0.85%
(105, 1.5, 0.7, 3.4): Return: 1.13%, Hit Ratio: 45.16%, Max Drawdown: 0.85%
(105, 1.5, 0.7, 3.5): Return: 1.13%, Hit Ratio: 45.16%, Max Drawdown: 0.85%
(105, 1.5, 0.4, 3.3): Return: 1.13%, Hit Ratio: 49.18%, Max Drawdown: 0.85%
(105, 1.5, 0.4, 3.4): Return: 1.13%, Hit Ratio: 49.18%, Max Drawdown: 0.85%
(105, 1.5, 0.4, 3.5): Return: 1.13%, Hit Ratio: 49.18%, Max Drawdown: 0.85%
(105, 1.5, 0.7, 3.3): Return: 1.13%, Hit Ratio: 45.16%, Max Drawdown: 0.85%
(105, 1.5, 0.7, 3.4): Return: 1.13%, Hit Ratio: 45.16%, Max Drawdown: 0.85%
(105, 1.5, 0.7, 3.5): Return: 1.13%, Hit Ratio: 45.16%, Max Drawdown: 0.85%
(110, 1.4, 0.4, 3.3): Return: 1.13%, Hit Ratio: 52.24%, Max Drawdown: 0.89%
(110, 1.4, 0.4, 3.4): Return: 1.13%, Hit Ratio: 52.24%, Max Drawdown: 0.89%
(110, 1.4, 0.4, 3.5): Return: 1.13%, Hit Ratio: 52.24%, Max Drawdown: 0.89%
(105, 1.4, 0.4, 3.3): Return: 1.1%, Hit Ratio: 53.73%, Max Drawdown: 0.93%
(105, 1.4, 0.4, 3.4): Return: 1.1%, Hit Ratio: 53.73%, Max Drawdown: 0.93%
(105, 1.4, 0.4, 3.5): Return: 1.1%, Hit Ratio: 53.73%, Max Drawdown: 0.93%
(105, 1.4, 0.4, 3.3): Return: 1.1%, Hit Ratio: 53.73%, Max Drawdown: 0.93%
(105, 1.4, 0.4, 3.4): Return: 1.1%, Hit Ratio: 53.73%, Max Drawdown: 0.93%
(105, 1.4, 0.4, 3.5): Return: 1.1%, Hit Ratio: 53.73%, Max Drawdown: 0.93%
(100, 1.4, 0.4, 3.3): Return: 1.08%, Hit Ratio: 52.17%, Max Drawdown: 0.95%
(100, 1.4, 0.4, 3.4): Return: 1.08%, Hit Ratio: 52.17%, Max Drawdown: 0.95%
(100, 1.4, 0.4, 3.5): Return: 1.08%, Hit Ratio: 52.17%, Max Drawdown: 0.95%
(90, 1.4, 0.4, 3.7): Return: -0.55%, Hit Ratio: 48.61%, Max Drawdown: 1.81%
(90, 1.4, 0.3, 3.7): Return: -0.56%, Hit Ratio: 48.61%, Max Drawdown: 1.81%
(90, 1.4, 0.4, 3.5): Return: -0.63%, Hit Ratio: 47.89%, Max Drawdown: 1.81%
(90, 1.4, 0.4, 3.6): Return: -0.63%, Hit Ratio: 47.89%, Max Drawdown: 1.81%
(90, 1.4, 0.3, 3.5): Return: -0.64%, Hit Ratio: 47.89%, Max Drawdown: 1.81%
(90, 1.4, 0.3, 3.6): Return: -0.64%, Hit Ratio: 47.89%, Max Drawdown: 1.81%
(110, 1.3, 0.3, 3.3): Return: -0.64%, Hit Ratio: 50.0%, Max Drawdown: 1.58%
(100, 1.3, 0.3, 3.6): Return: -0.66%, Hit Ratio: 51.95%, Max Drawdown: 1.72%
(100, 1.3, 0.3, 3.7): Return: -0.66%, Hit Ratio: 51.95%, Max Drawdown: 1.72%
(105, 1.6, 0.3, 3.3): Return: -0.67%, Hit Ratio: 48.94%, Max Drawdown: 1.91%
(105, 1.6, 0.3, 3.3): Return: -0.67%, Hit Ratio: 48.94%, Max Drawdown: 1.91%
(105, 1.3, 0.3, 3.3): Return: -0.69%, Hit Ratio: 47.37%, Max Drawdown: 1.58%
(105, 1.3, 0.3, 3.3): Return: -0.69%, Hit Ratio: 47.37%, Max Drawdown: 1.58%
(100, 1.3, 0.3, 3.3): Return: -0.72%, Hit Ratio: 51.28%, Max Drawdown: 1.72%
(100, 1.3, 0.3, 3.4): Return: -0.72%, Hit Ratio: 51.28%, Max Drawdown: 1.72%
(100, 1.3, 0.3, 3.5): Return: -0.72%, Hit Ratio: 51.28%, Max Drawdown: 1.72%
(110, 1.3, 0.3, 3.6): Return: -0.72%, Hit Ratio: 50.65%, Max Drawdown: 1.72%
(110, 1.3, 0.3, 3.7): Return: -0.72%, Hit Ratio: 50.65%, Max Drawdown: 1.72%
(110, 1.6, 0.3, 3.3): Return: -0.72%, Hit Ratio: 46.81%, Max Drawdown: 1.91%
(90, 1.3, 0.3, 3.7): Return: -0.73%, Hit Ratio: 48.24%, Max Drawdown: 1.75%
(90, 1.3, 0.4, 3.7): Return: -0.75%, Hit Ratio: 48.24%, Max Drawdown: 1.75%
(105, 1.7, 0.3, 3.3): Return: -0.76%, Hit Ratio: 46.67%, Max Drawdown: 1.91%
(105, 1.7, 0.3, 3.3): Return: -0.76%, Hit Ratio: 46.67%, Max Drawdown: 1.91%
(90, 1.4, 0.4, 3.3): Return: -0.77%, Hit Ratio: 47.89%, Max Drawdown: 1.81%
(90, 1.4, 0.4, 3.4): Return: -0.77%, Hit Ratio: 47.89%, Max Drawdown: 1.81%
(105, 1.3, 0.3, 3.6): Return: -0.77%, Hit Ratio: 48.0%, Max Drawdown: 1.72%
(105, 1.3, 0.3, 3.7): Return: -0.77%, Hit Ratio: 48.0%, Max Drawdown: 1.72%
