(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 1.5, 0.4, 2.3), Return: 0.21%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(30, 1.5, 0.4, 2.3): Return: 0.21%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(40, 1.4, 0.7, 2.4): Return: 0.17%, Hit Ratio: 50.98%, Max Drawdown: 0.03%
(40, 1.4, 0.7, 2.5): Return: 0.17%, Hit Ratio: 50.98%, Max Drawdown: 0.03%
(40, 1.4, 0.7, 2.6): Return: 0.17%, Hit Ratio: 51.92%, Max Drawdown: 0.03%
(40, 1.4, 0.7, 2.7): Return: 0.17%, Hit Ratio: 51.92%, Max Drawdown: 0.03%
(20, 1.3, 0.6, 2.4): Return: 0.16%, Hit Ratio: 48.28%, Max Drawdown: 0.05%
(20, 1.3, 0.6, 2.5): Return: 0.16%, Hit Ratio: 47.46%, Max Drawdown: 0.05%
(20, 1.3, 0.6, 2.7): Return: 0.16%, Hit Ratio: 49.21%, Max Drawdown: 0.05%
(20, 1.3, 0.7, 2.3): Return: 0.16%, Hit Ratio: 44.44%, Max Drawdown: 0.05%
(20, 1.3, 0.7, 2.6): Return: 0.16%, Hit Ratio: 45.9%, Max Drawdown: 0.06%
(20, 1.4, 0.5, 2.3): Return: 0.16%, Hit Ratio: 55.56%, Max Drawdown: 0.03%
(20, 1.4, 0.5, 2.6): Return: 0.16%, Hit Ratio: 54.72%, Max Drawdown: 0.03%
(20, 1.4, 0.7, 2.4): Return: 0.16%, Hit Ratio: 53.06%, Max Drawdown: 0.04%
(20, 1.4, 0.7, 2.5): Return: 0.16%, Hit Ratio: 52.0%, Max Drawdown: 0.04%
(20, 1.4, 0.7, 2.7): Return: 0.16%, Hit Ratio: 52.73%, Max Drawdown: 0.05%
(35, 1.3, 0.7, 2.7): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(30, 1.3, 0.4, 2.3): Return: 0.16%, Hit Ratio: 50.91%, Max Drawdown: 0.04%
(30, 1.3, 0.4, 2.4): Return: 0.16%, Hit Ratio: 50.91%, Max Drawdown: 0.04%
(30, 1.3, 0.4, 2.5): Return: 0.16%, Hit Ratio: 51.72%, Max Drawdown: 0.04%
(30, 1.3, 0.4, 2.6): Return: 0.16%, Hit Ratio: 50.85%, Max Drawdown: 0.04%
(30, 1.3, 0.4, 2.7): Return: 0.16%, Hit Ratio: 50.85%, Max Drawdown: 0.04%
(30, 1.3, 0.6, 2.3): Return: 0.16%, Hit Ratio: 46.43%, Max Drawdown: 0.05%
(30, 1.3, 0.6, 2.4): Return: 0.16%, Hit Ratio: 46.43%, Max Drawdown: 0.05%
(30, 1.3, 0.6, 2.5): Return: 0.16%, Hit Ratio: 47.46%, Max Drawdown: 0.05%
(35, 1.3, 0.7, 2.7): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(20, 1.3, 0.6, 2.3): Return: 0.15%, Hit Ratio: 46.3%, Max Drawdown: 0.04%
(20, 1.3, 0.6, 2.6): Return: 0.15%, Hit Ratio: 47.54%, Max Drawdown: 0.05%
(20, 1.4, 0.6, 2.4): Return: 0.15%, Hit Ratio: 55.1%, Max Drawdown: 0.03%
(20, 1.4, 0.6, 2.5): Return: 0.15%, Hit Ratio: 54.0%, Max Drawdown: 0.03%
(20, 1.4, 0.6, 2.6): Return: 0.15%, Hit Ratio: 52.83%, Max Drawdown: 0.04%
(20, 1.4, 0.6, 2.7): Return: 0.15%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(20, 1.4, 0.7, 2.3): Return: 0.15%, Hit Ratio: 51.11%, Max Drawdown: 0.05%
(20, 1.4, 0.7, 2.6): Return: 0.15%, Hit Ratio: 50.94%, Max Drawdown: 0.05%
(30, 1.3, 0.6, 2.6): Return: 0.15%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(30, 1.3, 0.6, 2.7): Return: 0.15%, Hit Ratio: 46.67%, Max Drawdown: 0.05%
(30, 1.3, 0.7, 2.3): Return: 0.15%, Hit Ratio: 46.43%, Max Drawdown: 0.06%
(30, 1.3, 0.7, 2.4): Return: 0.15%, Hit Ratio: 46.43%, Max Drawdown: 0.05%
(30, 1.3, 0.7, 2.5): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.05%
(30, 1.3, 0.7, 2.6): Return: 0.15%, Hit Ratio: 46.67%, Max Drawdown: 0.06%
(30, 1.3, 0.7, 2.7): Return: 0.15%, Hit Ratio: 46.67%, Max Drawdown: 0.06%
(40, 1.5, 0.5, 2.3): Return: 0.15%, Hit Ratio: 58.97%, Max Drawdown: 0.02%
(40, 1.5, 0.6, 2.3): Return: 0.15%, Hit Ratio: 58.97%, Max Drawdown: 0.02%
(40, 1.5, 0.7, 2.3): Return: 0.15%, Hit Ratio: 57.5%, Max Drawdown: 0.02%
(20, 1.4, 0.6, 2.3): Return: 0.14%, Hit Ratio: 53.33%, Max Drawdown: 0.03%
(30, 1.5, 0.3, 2.3): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.05%
(30, 1.5, 0.3, 2.4): Return: 0.14%, Hit Ratio: 60.98%, Max Drawdown: 0.05%
(30, 1.5, 0.3, 2.5): Return: 0.14%, Hit Ratio: 61.36%, Max Drawdown: 0.05%
(30, 1.5, 0.3, 2.6): Return: 0.14%, Hit Ratio: 60.0%, Max Drawdown: 0.05%
(40, 1.3, 0.3, 2.3): Return: 0.14%, Hit Ratio: 54.72%, Max Drawdown: 0.05%
(40, 1.5, 0.4, 2.3): Return: 0.14%, Hit Ratio: 64.1%, Max Drawdown: 0.02%
(40, 1.5, 0.5, 2.4): Return: 0.14%, Hit Ratio: 54.76%, Max Drawdown: 0.02%
(40, 1.5, 0.5, 2.5): Return: 0.14%, Hit Ratio: 54.76%, Max Drawdown: 0.02%
(40, 1.5, 0.5, 2.6): Return: 0.14%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(40, 1.5, 0.5, 2.7): Return: 0.14%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(30, 1.5, 0.3, 2.7): Return: 0.13%, Hit Ratio: 58.7%, Max Drawdown: 0.05%
(40, 1.3, 0.3, 2.4): Return: 0.13%, Hit Ratio: 51.79%, Max Drawdown: 0.05%
(40, 1.3, 0.3, 2.5): Return: 0.13%, Hit Ratio: 51.79%, Max Drawdown: 0.05%
(40, 1.3, 0.3, 2.6): Return: 0.13%, Hit Ratio: 52.63%, Max Drawdown: 0.05%
(40, 1.3, 0.3, 2.7): Return: 0.13%, Hit Ratio: 52.63%, Max Drawdown: 0.05%
(40, 1.4, 0.3, 2.3): Return: 0.13%, Hit Ratio: 55.32%, Max Drawdown: 0.05%
(40, 1.5, 0.4, 2.4): Return: 0.13%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(40, 1.5, 0.4, 2.5): Return: 0.13%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(40, 1.5, 0.4, 2.6): Return: 0.13%, Hit Ratio: 60.47%, Max Drawdown: 0.02%
(40, 1.5, 0.4, 2.7): Return: 0.13%, Hit Ratio: 60.47%, Max Drawdown: 0.02%
(40, 1.5, 0.6, 2.4): Return: 0.13%, Hit Ratio: 54.76%, Max Drawdown: 0.02%
(40, 1.5, 0.6, 2.5): Return: 0.13%, Hit Ratio: 54.76%, Max Drawdown: 0.02%
(40, 1.5, 0.6, 2.6): Return: 0.13%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(40, 1.5, 0.6, 2.7): Return: 0.13%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(40, 1.5, 0.7, 2.4): Return: 0.13%, Hit Ratio: 53.49%, Max Drawdown: 0.02%
(40, 1.5, 0.7, 2.5): Return: 0.13%, Hit Ratio: 53.49%, Max Drawdown: 0.02%
(40, 1.5, 0.7, 2.6): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(40, 1.5, 0.7, 2.7): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(20, 1.3, 0.3, 2.7): Return: 0.12%, Hit Ratio: 50.82%, Max Drawdown: 0.05%
(40, 1.4, 0.3, 2.4): Return: 0.12%, Hit Ratio: 52.0%, Max Drawdown: 0.05%
(40, 1.4, 0.3, 2.5): Return: 0.12%, Hit Ratio: 52.0%, Max Drawdown: 0.05%
(40, 1.4, 0.3, 2.6): Return: 0.12%, Hit Ratio: 52.94%, Max Drawdown: 0.05%
(40, 1.4, 0.3, 2.7): Return: 0.12%, Hit Ratio: 52.94%, Max Drawdown: 0.05%
(40, 1.6, 0.4, 2.3): Return: 0.12%, Hit Ratio: 65.62%, Max Drawdown: 0.02%
(40, 1.6, 0.5, 2.3): Return: 0.12%, Hit Ratio: 59.38%, Max Drawdown: 0.02%
(40, 1.6, 0.6, 2.3): Return: 0.12%, Hit Ratio: 59.38%, Max Drawdown: 0.02%
(40, 1.6, 0.7, 2.3): Return: 0.12%, Hit Ratio: 59.38%, Max Drawdown: 0.02%
(20, 1.3, 0.3, 2.4): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(20, 1.3, 0.3, 2.5): Return: 0.11%, Hit Ratio: 49.12%, Max Drawdown: 0.05%
(20, 1.3, 0.3, 2.6): Return: 0.11%, Hit Ratio: 49.15%, Max Drawdown: 0.05%
(35, 1.6, 0.4, 2.4): Return: 0.11%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.5): Return: 0.11%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(30, 1.4, 0.3, 2.3): Return: 0.11%, Hit Ratio: 54.35%, Max Drawdown: 0.05%
(30, 1.4, 0.3, 2.4): Return: 0.11%, Hit Ratio: 55.32%, Max Drawdown: 0.05%
(30, 1.4, 0.3, 2.5): Return: 0.11%, Hit Ratio: 56.0%, Max Drawdown: 0.05%
(30, 1.4, 0.3, 2.6): Return: 0.11%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(30, 1.4, 0.3, 2.7): Return: 0.11%, Hit Ratio: 54.9%, Max Drawdown: 0.05%
(30, 1.6, 0.4, 2.3): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.02%
(30, 1.6, 0.4, 2.4): Return: 0.11%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(30, 1.6, 0.4, 2.5): Return: 0.11%, Hit Ratio: 65.79%, Max Drawdown: 0.02%
(30, 1.6, 0.4, 2.6): Return: 0.11%, Hit Ratio: 64.1%, Max Drawdown: 0.02%
(30, 1.6, 0.4, 2.7): Return: 0.11%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(30, 1.6, 0.5, 2.3): Return: 0.11%, Hit Ratio: 64.71%, Max Drawdown: 0.02%
(30, 1.6, 0.5, 2.4): Return: 0.11%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(30, 1.6, 0.5, 2.5): Return: 0.11%, Hit Ratio: 65.79%, Max Drawdown: 0.02%
(30, 1.6, 0.5, 2.6): Return: 0.11%, Hit Ratio: 64.1%, Max Drawdown: 0.02%
(30, 1.6, 0.5, 2.7): Return: 0.11%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(30, 1.6, 0.6, 2.3): Return: 0.11%, Hit Ratio: 61.76%, Max Drawdown: 0.02%
(30, 1.6, 0.6, 2.4): Return: 0.11%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(30, 1.6, 0.6, 2.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(30, 1.6, 0.7, 2.4): Return: 0.11%, Hit Ratio: 62.86%, Max Drawdown: 0.02%
(30, 1.6, 0.7, 2.5): Return: 0.11%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.4): Return: 0.11%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.5): Return: 0.11%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(40, 1.6, 0.4, 2.4): Return: 0.11%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(40, 1.6, 0.4, 2.5): Return: 0.11%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(40, 1.6, 0.4, 2.6): Return: 0.11%, Hit Ratio: 61.11%, Max Drawdown: 0.02%
(40, 1.6, 0.4, 2.7): Return: 0.11%, Hit Ratio: 61.11%, Max Drawdown: 0.02%
(40, 1.6, 0.5, 2.4): Return: 0.11%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(40, 1.6, 0.5, 2.5): Return: 0.11%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(40, 1.6, 0.5, 2.6): Return: 0.11%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(40, 1.6, 0.5, 2.7): Return: 0.11%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(20, 1.3, 0.3, 2.3): Return: 0.1%, Hit Ratio: 48.08%, Max Drawdown: 0.05%
(20, 1.4, 0.3, 2.4): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.05%
(20, 1.4, 0.3, 2.5): Return: 0.1%, Hit Ratio: 55.1%, Max Drawdown: 0.05%
(20, 1.4, 0.3, 2.6): Return: 0.1%, Hit Ratio: 53.85%, Max Drawdown: 0.05%
(20, 1.4, 0.3, 2.7): Return: 0.1%, Hit Ratio: 55.56%, Max Drawdown: 0.05%
(35, 1.6, 0.4, 2.3): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.6): Return: 0.1%, Hit Ratio: 65.79%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.7): Return: 0.1%, Hit Ratio: 65.85%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.3): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.4): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.5): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.6): Return: 0.1%, Hit Ratio: 65.79%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.7): Return: 0.1%, Hit Ratio: 65.85%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.3): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.4): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.5): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.6): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.3): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.4): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.5): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.6): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.3): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.4): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.5): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.6): Return: 0.1%, Hit Ratio: 63.33%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.7): Return: 0.1%, Hit Ratio: 63.64%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.3): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.4): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.5): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.6): Return: 0.1%, Hit Ratio: 63.33%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.4): Return: 0.1%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.5): Return: 0.1%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(30, 1.6, 0.6, 2.6): Return: 0.1%, Hit Ratio: 61.54%, Max Drawdown: 0.02%
(30, 1.6, 0.6, 2.7): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(30, 1.6, 0.7, 2.3): Return: 0.1%, Hit Ratio: 61.76%, Max Drawdown: 0.02%
(30, 1.6, 0.7, 2.6): Return: 0.1%, Hit Ratio: 61.54%, Max Drawdown: 0.02%
(30, 1.6, 0.7, 2.7): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.3): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.6): Return: 0.1%, Hit Ratio: 65.79%, Max Drawdown: 0.02%
(35, 1.6, 0.4, 2.7): Return: 0.1%, Hit Ratio: 65.85%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.3): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.4): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.5): Return: 0.1%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.6): Return: 0.1%, Hit Ratio: 65.79%, Max Drawdown: 0.02%
(35, 1.6, 0.5, 2.7): Return: 0.1%, Hit Ratio: 65.85%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.3): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.4): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.5): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.6): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.3): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.4): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.5): Return: 0.1%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.6): Return: 0.1%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.3): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.4): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.5): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.6): Return: 0.1%, Hit Ratio: 63.33%, Max Drawdown: 0.02%
(35, 1.7, 0.4, 2.7): Return: 0.1%, Hit Ratio: 63.64%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.3): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.4): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.5): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.6): Return: 0.1%, Hit Ratio: 63.33%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.4): Return: 0.1%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.5): Return: 0.1%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(40, 1.6, 0.6, 2.4): Return: 0.1%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(40, 1.6, 0.6, 2.5): Return: 0.1%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(40, 1.6, 0.6, 2.6): Return: 0.1%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(40, 1.6, 0.6, 2.7): Return: 0.1%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(40, 1.6, 0.7, 2.4): Return: 0.1%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(40, 1.6, 0.7, 2.5): Return: 0.1%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(40, 1.6, 0.7, 2.6): Return: 0.1%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(40, 1.6, 0.7, 2.7): Return: 0.1%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(20, 1.4, 0.3, 2.3): Return: 0.09%, Hit Ratio: 54.55%, Max Drawdown: 0.05%
(20, 1.6, 0.5, 2.7): Return: 0.09%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(20, 1.6, 0.7, 2.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(20, 1.6, 0.7, 2.7): Return: 0.09%, Hit Ratio: 54.76%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.3): Return: 0.09%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.4): Return: 0.09%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.5): Return: 0.09%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.6): Return: 0.09%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.7): Return: 0.09%, Hit Ratio: 63.41%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.7): Return: 0.09%, Hit Ratio: 63.41%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.4): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.5): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.6): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.7): Return: 0.09%, Hit Ratio: 63.64%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.3): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.4): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.5): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.6): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.7): Return: 0.09%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.3): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.6): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.7): Return: 0.09%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(30, 1.3, 0.3, 2.4): Return: 0.09%, Hit Ratio: 48.15%, Max Drawdown: 0.05%
(30, 1.3, 0.3, 2.5): Return: 0.09%, Hit Ratio: 49.12%, Max Drawdown: 0.05%
(30, 1.3, 0.3, 2.6): Return: 0.09%, Hit Ratio: 48.28%, Max Drawdown: 0.05%
(35, 1.6, 0.3, 2.3): Return: 0.09%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.4): Return: 0.09%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.5): Return: 0.09%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.6): Return: 0.09%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(35, 1.6, 0.6, 2.7): Return: 0.09%, Hit Ratio: 63.41%, Max Drawdown: 0.02%
(35, 1.6, 0.7, 2.7): Return: 0.09%, Hit Ratio: 63.41%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.4): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.5): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.6): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(35, 1.7, 0.5, 2.7): Return: 0.09%, Hit Ratio: 63.64%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.3): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.4): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.5): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.6): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(35, 1.7, 0.6, 2.7): Return: 0.09%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.3): Return: 0.09%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.6): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(35, 1.7, 0.7, 2.7): Return: 0.09%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(40, 1.7, 0.4, 2.3): Return: 0.09%, Hit Ratio: 63.64%, Max Drawdown: 0.02%
(40, 1.7, 0.5, 2.3): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(40, 1.7, 0.6, 2.3): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(40, 1.7, 0.7, 2.3): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(20, 1.5, 0.5, 2.4): Return: 0.08%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(20, 1.5, 0.5, 2.5): Return: 0.08%, Hit Ratio: 55.81%, Max Drawdown: 0.03%
(20, 1.5, 0.5, 2.6): Return: 0.08%, Hit Ratio: 54.35%, Max Drawdown: 0.03%
(20, 1.5, 0.5, 2.7): Return: 0.08%, Hit Ratio: 56.25%, Max Drawdown: 0.03%
(20, 1.6, 0.4, 2.7): Return: 0.08%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(20, 1.6, 0.5, 2.3): Return: 0.08%, Hit Ratio: 59.38%, Max Drawdown: 0.02%
(20, 1.6, 0.5, 2.4): Return: 0.08%, Hit Ratio: 61.11%, Max Drawdown: 0.02%
(20, 1.6, 0.5, 2.5): Return: 0.08%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(20, 1.6, 0.5, 2.6): Return: 0.08%, Hit Ratio: 57.5%, Max Drawdown: 0.02%
(20, 1.6, 0.7, 2.3): Return: 0.08%, Hit Ratio: 53.12%, Max Drawdown: 0.02%
(20, 1.6, 0.7, 2.5): Return: 0.08%, Hit Ratio: 54.05%, Max Drawdown: 0.02%
(20, 1.6, 0.7, 2.6): Return: 0.08%, Hit Ratio: 52.5%, Max Drawdown: 0.02%
(35, 1.6, 0.3, 2.7): Return: 0.08%, Hit Ratio: 63.41%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.3): Return: 0.08%, Hit Ratio: 62.96%, Max Drawdown: 0.02%
(35, 1.7, 0.3, 2.7): Return: 0.08%, Hit Ratio: 60.61%, Max Drawdown: 0.02%
(30, 1.3, 0.3, 2.3): Return: 0.08%, Hit Ratio: 48.15%, Max Drawdown: 0.05%
(30, 1.3, 0.3, 2.7): Return: 0.08%, Hit Ratio: 48.28%, Max Drawdown: 0.05%
(30, 1.7, 0.4, 2.4): Return: 0.08%, Hit Ratio: 66.67%, Max Drawdown: 0.02%
