(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(100, 1, 2, 0, 0, 3.5, 2.5): Return: 5.58%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0, 3.5, 3): Return: 5.58%, Hit Ratio: 76.92%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0, 3.5, 3.5): Return: 5.58%, Hit Ratio: 78.95%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 2.5, 2.5): Return: 5.52%, Hit Ratio: 72.09%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 2.5, 3): Return: 5.52%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 2.5, 3.5): Return: 5.52%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 3, 2.5): Return: 5.56%, Hit Ratio: 75.56%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 3, 3): Return: 5.56%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 3, 3.5): Return: 5.56%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 3.5, 2.5): Return: 5.56%, Hit Ratio: 75.56%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 3.5, 3): Return: 5.56%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0, 0.5, 3.5, 3.5): Return: 5.56%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 5.52%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 2.5, 3): Return: 5.52%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 5.52%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 3, 2.5): Return: 5.55%, Hit Ratio: 75.56%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: 5.55%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 3, 3.5): Return: 5.56%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 5.55%, Hit Ratio: 75.56%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: 5.55%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 5.56%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 2.5, 2.5): Return: 5.52%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 2.5, 3): Return: 5.52%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 2.5, 3.5): Return: 5.52%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 3, 2.5): Return: 5.56%, Hit Ratio: 78.26%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 3, 3): Return: 5.56%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 3, 3.5): Return: 5.56%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: 5.56%, Hit Ratio: 78.26%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 3.5, 3): Return: 5.56%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0, 3.5, 3.5): Return: 5.56%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 5.51%, Hit Ratio: 74.47%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 2.5, 3): Return: 5.51%, Hit Ratio: 74.47%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 5.51%, Hit Ratio: 74.47%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 3, 2.5): Return: 5.55%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 3, 3): Return: 5.55%, Hit Ratio: 74.47%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 3, 3.5): Return: 5.55%, Hit Ratio: 74.47%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 5.55%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 3.5, 3): Return: 5.55%, Hit Ratio: 74.47%, Max Drawdown: 0.01%
(100, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 5.55%, Hit Ratio: 74.47%, Max Drawdown: 0.01%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 4.81%, Hit Ratio: 79.31%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 4.81%, Hit Ratio: 82.76%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 4.81%, Hit Ratio: 85.71%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 4.85%, Hit Ratio: 83.33%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: 4.85%, Hit Ratio: 86.67%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 4.85%, Hit Ratio: 89.66%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 4.85%, Hit Ratio: 83.33%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 4.85%, Hit Ratio: 86.67%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 4.85%, Hit Ratio: 89.66%, Max Drawdown: 0.18%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 4.94%, Hit Ratio: 72.22%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 2.5, 3): Return: 4.94%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 4.94%, Hit Ratio: 80.0%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: 4.97%, Hit Ratio: 78.38%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: 4.98%, Hit Ratio: 81.08%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: 4.97%, Hit Ratio: 83.33%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 4.97%, Hit Ratio: 78.38%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: 4.98%, Hit Ratio: 81.08%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 4.97%, Hit Ratio: 83.33%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 4.85%, Hit Ratio: 73.81%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: 4.85%, Hit Ratio: 76.74%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: 4.85%, Hit Ratio: 76.74%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 4.89%, Hit Ratio: 79.55%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3, 3): Return: 4.89%, Hit Ratio: 79.55%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 4.89%, Hit Ratio: 79.55%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: 4.89%, Hit Ratio: 79.55%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 4.89%, Hit Ratio: 79.55%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 4.89%, Hit Ratio: 79.55%, Max Drawdown: 0.08%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 5.6%, Hit Ratio: 79.41%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 2.5, 3): Return: 5.6%, Hit Ratio: 82.35%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 5.6%, Hit Ratio: 84.85%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: 5.64%, Hit Ratio: 82.86%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: 5.64%, Hit Ratio: 85.71%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 3, 3.5): Return: 5.64%, Hit Ratio: 88.24%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 5.64%, Hit Ratio: 82.86%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 3.5, 3): Return: 5.64%, Hit Ratio: 85.71%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 5.64%, Hit Ratio: 88.24%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, 0, 2.5, 2.5): Return: 5.6%, Hit Ratio: 72.97%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 2.5, 3): Return: 5.6%, Hit Ratio: 78.38%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 2.5, 3.5): Return: 5.6%, Hit Ratio: 80.56%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3, 2.5): Return: 5.64%, Hit Ratio: 78.95%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3, 3): Return: 5.64%, Hit Ratio: 81.58%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3, 3.5): Return: 5.63%, Hit Ratio: 83.78%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3.5, 2.5): Return: 5.64%, Hit Ratio: 78.95%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3.5, 3): Return: 5.64%, Hit Ratio: 81.58%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3.5, 3.5): Return: 5.63%, Hit Ratio: 83.78%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 5.45%, Hit Ratio: 74.42%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 2.5, 3): Return: 5.45%, Hit Ratio: 77.27%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 5.45%, Hit Ratio: 77.27%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: 5.49%, Hit Ratio: 80.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3, 3): Return: 5.49%, Hit Ratio: 80.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3, 3.5): Return: 5.49%, Hit Ratio: 80.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 5.49%, Hit Ratio: 80.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3.5, 3): Return: 5.49%, Hit Ratio: 80.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 5.49%, Hit Ratio: 80.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 5.41%, Hit Ratio: 78.05%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 5.41%, Hit Ratio: 78.05%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 5.4%, Hit Ratio: 77.5%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 5.44%, Hit Ratio: 80.95%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 3, 3): Return: 5.44%, Hit Ratio: 80.95%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 5.44%, Hit Ratio: 80.49%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 5.44%, Hit Ratio: 80.95%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 5.44%, Hit Ratio: 80.95%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 5.44%, Hit Ratio: 80.49%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 5.41%, Hit Ratio: 80.95%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: 5.41%, Hit Ratio: 80.95%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 5.41%, Hit Ratio: 80.49%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: 5.45%, Hit Ratio: 83.72%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: 5.45%, Hit Ratio: 83.72%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 3, 3.5): Return: 5.45%, Hit Ratio: 83.33%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 5.45%, Hit Ratio: 83.72%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: 5.45%, Hit Ratio: 83.72%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 5.45%, Hit Ratio: 83.33%, Max Drawdown: 0.11%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 5.44%, Hit Ratio: 77.78%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 5.44%, Hit Ratio: 78.26%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 5.44%, Hit Ratio: 78.26%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 5.48%, Hit Ratio: 80.85%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3, 3): Return: 5.48%, Hit Ratio: 80.85%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 5.48%, Hit Ratio: 80.85%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 5.48%, Hit Ratio: 80.85%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 5.48%, Hit Ratio: 80.85%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 5.48%, Hit Ratio: 80.85%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 4.86%, Hit Ratio: 80.95%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 4.87%, Hit Ratio: 85.71%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 4.87%, Hit Ratio: 90.48%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 4.9%, Hit Ratio: 86.36%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 4.9%, Hit Ratio: 90.91%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 4.9%, Hit Ratio: 95.45%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 4.9%, Hit Ratio: 86.36%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 4.9%, Hit Ratio: 90.91%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 4.9%, Hit Ratio: 95.45%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 4.87%, Hit Ratio: 65.22%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 4.87%, Hit Ratio: 73.91%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 4.87%, Hit Ratio: 78.26%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 4.91%, Hit Ratio: 75.0%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: 4.91%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 4.91%, Hit Ratio: 83.33%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 4.91%, Hit Ratio: 75.0%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 4.91%, Hit Ratio: 79.17%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 4.91%, Hit Ratio: 83.33%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 4.91%, Hit Ratio: 69.23%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: 4.91%, Hit Ratio: 74.07%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 4.91%, Hit Ratio: 74.07%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: 4.95%, Hit Ratio: 78.57%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: 4.95%, Hit Ratio: 78.57%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 4.95%, Hit Ratio: 78.57%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 4.95%, Hit Ratio: 78.57%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: 4.95%, Hit Ratio: 78.57%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 4.95%, Hit Ratio: 78.57%, Max Drawdown: 0.08%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 5.52%, Hit Ratio: 73.91%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 5.52%, Hit Ratio: 78.26%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 5.52%, Hit Ratio: 82.61%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 5.55%, Hit Ratio: 79.17%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 3, 3): Return: 5.55%, Hit Ratio: 83.33%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 5.56%, Hit Ratio: 87.5%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 5.55%, Hit Ratio: 79.17%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 5.55%, Hit Ratio: 83.33%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 5.56%, Hit Ratio: 87.5%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 5.53%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: 5.53%, Hit Ratio: 70.83%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 5.53%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 3, 2.5): Return: 5.56%, Hit Ratio: 72.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 3, 3): Return: 5.57%, Hit Ratio: 76.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 3, 3.5): Return: 5.57%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 5.56%, Hit Ratio: 72.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 3.5, 3): Return: 5.57%, Hit Ratio: 76.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 5.57%, Hit Ratio: 80.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 5.51%, Hit Ratio: 70.37%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: 5.51%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 5.51%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 5.55%, Hit Ratio: 79.31%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 3, 3): Return: 5.55%, Hit Ratio: 79.31%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 5.55%, Hit Ratio: 79.31%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 5.55%, Hit Ratio: 79.31%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 5.55%, Hit Ratio: 79.31%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 5.55%, Hit Ratio: 79.31%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 5.51%, Hit Ratio: 76.92%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 5.51%, Hit Ratio: 76.92%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 5.51%, Hit Ratio: 76.92%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 5.55%, Hit Ratio: 81.48%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 5.55%, Hit Ratio: 81.48%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 5.55%, Hit Ratio: 81.48%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 5.55%, Hit Ratio: 81.48%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 5.55%, Hit Ratio: 81.48%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 5.55%, Hit Ratio: 81.48%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 5.52%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 5.52%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 5.52%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 5.55%, Hit Ratio: 82.14%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 3, 3): Return: 5.55%, Hit Ratio: 82.14%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 5.55%, Hit Ratio: 82.14%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 5.55%, Hit Ratio: 82.14%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 5.55%, Hit Ratio: 82.14%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 5.55%, Hit Ratio: 82.14%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 5.51%, Hit Ratio: 71.43%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 5.51%, Hit Ratio: 72.41%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 5.51%, Hit Ratio: 72.41%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 5.55%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 5.55%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 5.55%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 5.55%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 5.55%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 5.55%, Hit Ratio: 76.67%, Max Drawdown: 0.01%
(100, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 4.86%, Hit Ratio: 88.24%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 4.86%, Hit Ratio: 94.12%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 4.86%, Hit Ratio: 94.12%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 4.9%, Hit Ratio: 88.89%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3, 3): Return: 4.9%, Hit Ratio: 94.44%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 4.9%, Hit Ratio: 94.44%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 4.9%, Hit Ratio: 88.89%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 4.9%, Hit Ratio: 94.44%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 4.9%, Hit Ratio: 94.44%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 4.86%, Hit Ratio: 68.42%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, 0, 2.5, 3): Return: 4.86%, Hit Ratio: 78.95%, Max Drawdown: 0.06%
