(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, -0.5, 3.5, 2.5), Return: 0.09%, Hit Ratio: 55.91%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 55.91%, Max Drawdown: 0.06%
(30, 2, 2, 0, -0.5, 3, 3): Return: -0.04%, Hit Ratio: 58.7%, Max Drawdown: 0.07%
(30, 2, 2, 0, -0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 58.7%, Max Drawdown: 0.07%
(30, 2, 2, 0, 0, 3, 2.5): Return: -0.04%, Hit Ratio: 60.42%, Max Drawdown: 0.07%
(30, 2, 2, 0, 0, 3, 3): Return: -0.04%, Hit Ratio: 60.42%, Max Drawdown: 0.07%
(30, 2, 2, 0, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 60.42%, Max Drawdown: 0.07%
(30, 2, 2, 0, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0, 3, 2.5): Return: -0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0, 3, 3): Return: -0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 55.77%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 55.77%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 55.77%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.08%
(60, 1, 1, -0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 41.83%, Max Drawdown: 0.12%
(60, 1, 1, -0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 41.83%, Max Drawdown: 0.12%
(60, 1, 1, -0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 41.83%, Max Drawdown: 0.12%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 47.2%, Max Drawdown: 0.11%
(60, 1, 1, 0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 47.2%, Max Drawdown: 0.11%
(60, 1, 1, 0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 47.2%, Max Drawdown: 0.11%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 47.24%, Max Drawdown: 0.11%
(60, 1, 1, 0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 47.24%, Max Drawdown: 0.11%
(60, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 47.24%, Max Drawdown: 0.11%
(60, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 41.5%, Max Drawdown: 0.12%
(60, 1, 1.5, -0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 41.5%, Max Drawdown: 0.12%
(60, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 41.5%, Max Drawdown: 0.12%
(60, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 41.89%, Max Drawdown: 0.11%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 41.89%, Max Drawdown: 0.11%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 41.89%, Max Drawdown: 0.11%
(60, 1, 1.5, 0, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(60, 1, 1.5, 0, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(60, 1, 1.5, 0, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 49.01%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 49.01%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 49.01%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 48.03%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 48.03%, Max Drawdown: 0.09%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 48.03%, Max Drawdown: 0.09%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 41.13%, Max Drawdown: 0.11%
(60, 1, 2, -0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 41.13%, Max Drawdown: 0.11%
(60, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 41.13%, Max Drawdown: 0.11%
(60, 1, 2, 0, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 46.48%, Max Drawdown: 0.1%
(60, 1, 2, 0, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 46.48%, Max Drawdown: 0.1%
(60, 1, 2, 0, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 46.48%, Max Drawdown: 0.1%
(60, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 47.89%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 47.89%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 47.89%, Max Drawdown: 0.07%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 42.31%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 42.31%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 42.31%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 44.26%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 44.26%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 44.26%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 44.23%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 44.23%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 44.23%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 43.33%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 43.33%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 43.33%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 44.26%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 44.26%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 44.26%, Max Drawdown: 0.07%
(60, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 40.62%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 40.62%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 40.62%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.06%
(60, 2, 1.5, 0, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.06%
(60, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.06%
(60, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 42.86%, Max Drawdown: 0.06%
(60, 2, 1.5, 0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 42.86%, Max Drawdown: 0.06%
(60, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 42.86%, Max Drawdown: 0.06%
(60, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.05%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.05%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.05%
(60, 2, 2, -0.5, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 55.56%, Max Drawdown: 0.08%
(60, 2, 2, -0.5, -0.5, 3, 3): Return: -0.04%, Hit Ratio: 55.56%, Max Drawdown: 0.08%
(60, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 55.56%, Max Drawdown: 0.08%
(60, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.08%
(60, 2, 2, -0.5, -0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.08%
(60, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 55.26%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 44.55%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 44.55%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 44.55%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 45.1%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 45.1%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 45.1%, Max Drawdown: 0.08%
(100, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 46.94%, Max Drawdown: 0.06%
(100, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 46.94%, Max Drawdown: 0.06%
(100, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 46.94%, Max Drawdown: 0.06%
(100, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 34.48%, Max Drawdown: 0.05%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 34.48%, Max Drawdown: 0.05%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 34.48%, Max Drawdown: 0.05%
(100, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 1.5, 0, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 45.95%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, -0.5, 3, 3): Return: -0.04%, Hit Ratio: 45.95%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 45.95%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0, 3, 2.5): Return: -0.04%, Hit Ratio: 40.54%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0, 3, 3): Return: -0.04%, Hit Ratio: 40.54%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 40.54%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 42.11%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 42.11%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 42.11%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 36.67%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 36.67%, Max Drawdown: 0.05%
(100, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 36.67%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.05%
(100, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.05%
(100, 2, 2, 0, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 44.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 44.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 44.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, -0.5, 3, 3): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, -0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 51.52%, Max Drawdown: 0.04%
(100, 2, 2, 0, -0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 51.52%, Max Drawdown: 0.04%
(100, 2, 2, 0, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 51.52%, Max Drawdown: 0.04%
(100, 2, 2, 0, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 3, 2.5): Return: -0.04%, Hit Ratio: 42.42%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 3, 3): Return: -0.04%, Hit Ratio: 42.42%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 42.42%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 44.12%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 44.12%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 44.12%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 44.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 44.0%, Max Drawdown: 0.05%
(100, 2, 2, 0, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 44.0%, Max Drawdown: 0.05%
(100, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 44.12%, Max Drawdown: 0.05%
(100, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 44.12%, Max Drawdown: 0.05%
(100, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 44.12%, Max Drawdown: 0.05%
(100, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 2, 0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(100, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 47.33%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 47.33%, Max Drawdown: 0.1%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 47.33%, Max Drawdown: 0.1%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 42.28%, Max Drawdown: 0.15%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 42.28%, Max Drawdown: 0.15%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 42.28%, Max Drawdown: 0.15%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 49.02%, Max Drawdown: 0.13%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: -0.05%, Hit Ratio: 49.02%, Max Drawdown: 0.13%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 49.02%, Max Drawdown: 0.13%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 47.37%, Max Drawdown: 0.13%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 47.37%, Max Drawdown: 0.13%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 47.37%, Max Drawdown: 0.13%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 47.25%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 47.25%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 47.25%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: -0.05%, Hit Ratio: 48.78%, Max Drawdown: 0.09%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 48.78%, Max Drawdown: 0.09%
(30, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 48.78%, Max Drawdown: 0.09%
(30, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 46.25%, Max Drawdown: 0.09%
(30, 1.5, 2, 0, -0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 46.25%, Max Drawdown: 0.09%
(30, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 46.25%, Max Drawdown: 0.09%
(30, 1.5, 2, 0, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(30, 1.5, 2, 0, 0, 3, 3): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(30, 1.5, 2, 0, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(30, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 48.75%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 48.75%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 48.75%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 48.15%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 48.15%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 48.15%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 51.22%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, 0, 3, 3): Return: -0.05%, Hit Ratio: 51.22%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 51.22%, Max Drawdown: 0.1%
(30, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: -0.05%, Hit Ratio: 49.4%, Max Drawdown: 0.09%
(30, 1.5, 2, 0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 49.4%, Max Drawdown: 0.09%
(30, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 49.4%, Max Drawdown: 0.09%
(30, 2, 2, 0, -0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 55.56%, Max Drawdown: 0.08%
(30, 2, 2, 0, -0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 55.56%, Max Drawdown: 0.08%
(30, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 55.56%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0, 2.5, 2.5): Return: -0.05%, Hit Ratio: 56.76%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0, 2.5, 3): Return: -0.05%, Hit Ratio: 56.76%, Max Drawdown: 0.08%
(30, 2, 2, 0, 0, 2.5, 3.5): Return: -0.05%, Hit Ratio: 56.76%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, -0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 54.35%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 54.35%, Max Drawdown: 0.08%
(30, 2, 2, 0.5, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 54.35%, Max Drawdown: 0.08%
(60, 1, 1.5, 0, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 47.33%, Max Drawdown: 0.1%
(60, 1, 1.5, 0, 0, 3, 3): Return: -0.05%, Hit Ratio: 47.33%, Max Drawdown: 0.1%
(60, 1, 1.5, 0, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 47.33%, Max Drawdown: 0.1%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 48.05%, Max Drawdown: 0.1%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: -0.05%, Hit Ratio: 48.05%, Max Drawdown: 0.1%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 48.05%, Max Drawdown: 0.1%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.05%, Hit Ratio: 48.08%, Max Drawdown: 0.1%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 48.08%, Max Drawdown: 0.1%
