(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (30, 1.5, 2, -0.5, -0.5, 3.5, 2.5), Return: 0.28%, Hit Ratio: 48.98%, Max Drawdown: 0.42%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 46.88%, Max Drawdown: 0.56%
(60, 1.5, 1.5, 0, 0, 3, 2.5): Return: -0.46%, Hit Ratio: 43.08%, Max Drawdown: 0.96%
(60, 1.5, 1.5, 0, 0, 3, 3): Return: -0.47%, Hit Ratio: 43.28%, Max Drawdown: 0.97%
(60, 1.5, 1.5, 0, 0, 3, 3.5): Return: -0.47%, Hit Ratio: 43.28%, Max Drawdown: 0.97%
(60, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.4%, Hit Ratio: 43.08%, Max Drawdown: 0.96%
(60, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.41%, Hit Ratio: 43.28%, Max Drawdown: 0.97%
(60, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: -0.41%, Hit Ratio: 43.28%, Max Drawdown: 0.97%
(60, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.66%, Hit Ratio: 37.5%, Max Drawdown: 1.03%
(60, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.73%, Hit Ratio: 36.36%, Max Drawdown: 1.1%
(60, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.73%, Hit Ratio: 36.36%, Max Drawdown: 1.1%
(60, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -0.66%, Hit Ratio: 37.88%, Max Drawdown: 1.03%
(60, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.73%, Hit Ratio: 36.76%, Max Drawdown: 1.11%
(60, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.73%, Hit Ratio: 36.76%, Max Drawdown: 1.11%
(60, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.6%, Hit Ratio: 37.88%, Max Drawdown: 1.03%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.67%, Hit Ratio: 36.76%, Max Drawdown: 1.11%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.67%, Hit Ratio: 36.76%, Max Drawdown: 1.11%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.45%, Hit Ratio: 43.55%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.47%, Hit Ratio: 43.75%, Max Drawdown: 0.91%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.47%, Hit Ratio: 43.75%, Max Drawdown: 0.91%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 43.75%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.47%, Hit Ratio: 43.94%, Max Drawdown: 0.92%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.47%, Hit Ratio: 43.94%, Max Drawdown: 0.92%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.44%, Hit Ratio: 43.75%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.46%, Hit Ratio: 43.94%, Max Drawdown: 0.92%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.46%, Hit Ratio: 43.94%, Max Drawdown: 0.92%
(60, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.51%, Hit Ratio: 44.62%, Max Drawdown: 0.97%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.53%, Hit Ratio: 44.78%, Max Drawdown: 0.99%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.53%, Hit Ratio: 44.78%, Max Drawdown: 0.99%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.5%, Hit Ratio: 44.78%, Max Drawdown: 0.98%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.52%, Hit Ratio: 44.93%, Max Drawdown: 1.0%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.52%, Hit Ratio: 44.93%, Max Drawdown: 1.0%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.5%, Hit Ratio: 44.78%, Max Drawdown: 0.98%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.52%, Hit Ratio: 44.93%, Max Drawdown: 1.0%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.52%, Hit Ratio: 44.93%, Max Drawdown: 1.0%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.68%, Hit Ratio: 38.46%, Max Drawdown: 1.04%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.7%, Hit Ratio: 38.81%, Max Drawdown: 1.07%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.7%, Hit Ratio: 38.81%, Max Drawdown: 1.07%
(60, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.68%, Hit Ratio: 38.81%, Max Drawdown: 1.05%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.7%, Hit Ratio: 39.13%, Max Drawdown: 1.07%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.7%, Hit Ratio: 39.13%, Max Drawdown: 1.07%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.67%, Hit Ratio: 38.81%, Max Drawdown: 1.05%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.69%, Hit Ratio: 39.13%, Max Drawdown: 1.07%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.69%, Hit Ratio: 39.13%, Max Drawdown: 1.07%
(60, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.18%, Hit Ratio: 47.62%, Max Drawdown: 0.6%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: -0.22%, Hit Ratio: 46.51%, Max Drawdown: 0.68%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.22%, Hit Ratio: 46.51%, Max Drawdown: 0.68%
(60, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: -0.18%, Hit Ratio: 46.51%, Max Drawdown: 0.6%
(60, 1.5, 2, -0.5, -0.5, 3, 3): Return: -0.22%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(60, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: -0.22%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(60, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 47.73%, Max Drawdown: 0.6%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: -0.16%, Hit Ratio: 46.67%, Max Drawdown: 0.68%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.16%, Hit Ratio: 46.67%, Max Drawdown: 0.68%
(60, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: -0.23%, Hit Ratio: 44.19%, Max Drawdown: 0.63%
(60, 1.5, 2, -0.5, 0, 2.5, 3): Return: -0.27%, Hit Ratio: 43.18%, Max Drawdown: 0.71%
(60, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: -0.27%, Hit Ratio: 43.18%, Max Drawdown: 0.71%
(60, 1.5, 2, -0.5, 0, 3, 2.5): Return: -0.22%, Hit Ratio: 44.44%, Max Drawdown: 0.64%
(60, 1.5, 2, -0.5, 0, 3, 3): Return: -0.27%, Hit Ratio: 43.48%, Max Drawdown: 0.72%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: -0.27%, Hit Ratio: 43.48%, Max Drawdown: 0.72%
(60, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: -0.17%, Hit Ratio: 45.65%, Max Drawdown: 0.63%
(60, 1.5, 2, -0.5, 0, 3.5, 3): Return: -0.21%, Hit Ratio: 44.68%, Max Drawdown: 0.72%
(60, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: -0.21%, Hit Ratio: 44.68%, Max Drawdown: 0.72%
(60, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.34%, Hit Ratio: 37.21%, Max Drawdown: 0.73%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: -0.41%, Hit Ratio: 35.56%, Max Drawdown: 0.84%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.41%, Hit Ratio: 35.56%, Max Drawdown: 0.84%
(60, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: -0.34%, Hit Ratio: 37.78%, Max Drawdown: 0.74%
(60, 1.5, 2, -0.5, 0.5, 3, 3): Return: -0.41%, Hit Ratio: 36.17%, Max Drawdown: 0.85%
(60, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: -0.41%, Hit Ratio: 36.17%, Max Drawdown: 0.85%
(60, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.28%, Hit Ratio: 39.13%, Max Drawdown: 0.73%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: -0.35%, Hit Ratio: 37.5%, Max Drawdown: 0.84%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.35%, Hit Ratio: 37.5%, Max Drawdown: 0.84%
(60, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(60, 1.5, 2, 0, -0.5, 2.5, 3): Return: -0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.69%
(60, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: -0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.69%
(60, 1.5, 2, 0, -0.5, 3, 2.5): Return: -0.29%, Hit Ratio: 50.0%, Max Drawdown: 0.68%
(60, 1.5, 2, 0, -0.5, 3, 3): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 0.69%
(60, 1.5, 2, 0, -0.5, 3, 3.5): Return: -0.3%, Hit Ratio: 50.0%, Max Drawdown: 0.69%
(60, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: -0.24%, Hit Ratio: 51.11%, Max Drawdown: 0.68%
(60, 1.5, 2, 0, -0.5, 3.5, 3): Return: -0.25%, Hit Ratio: 51.06%, Max Drawdown: 0.69%
(60, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: -0.25%, Hit Ratio: 51.06%, Max Drawdown: 0.69%
(60, 1.5, 2, 0, 0, 2.5, 2.5): Return: -0.31%, Hit Ratio: 46.51%, Max Drawdown: 0.69%
(60, 1.5, 2, 0, 0, 2.5, 3): Return: -0.32%, Hit Ratio: 46.67%, Max Drawdown: 0.71%
(60, 1.5, 2, 0, 0, 2.5, 3.5): Return: -0.32%, Hit Ratio: 46.67%, Max Drawdown: 0.71%
(60, 1.5, 2, 0, 0, 3, 2.5): Return: -0.3%, Hit Ratio: 46.67%, Max Drawdown: 0.7%
(60, 1.5, 2, 0, 0, 3, 3): Return: -0.31%, Hit Ratio: 46.81%, Max Drawdown: 0.71%
(60, 1.5, 2, 0, 0, 3, 3.5): Return: -0.31%, Hit Ratio: 46.81%, Max Drawdown: 0.71%
(60, 1.5, 2, 0, 0, 3.5, 2.5): Return: -0.25%, Hit Ratio: 47.83%, Max Drawdown: 0.7%
(60, 1.5, 2, 0, 0, 3.5, 3): Return: -0.26%, Hit Ratio: 47.92%, Max Drawdown: 0.71%
(60, 1.5, 2, 0, 0, 3.5, 3.5): Return: -0.26%, Hit Ratio: 47.92%, Max Drawdown: 0.71%
(60, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: -0.37%, Hit Ratio: 39.53%, Max Drawdown: 0.72%
(60, 1.5, 2, 0, 0.5, 2.5, 3): Return: -0.44%, Hit Ratio: 37.78%, Max Drawdown: 0.79%
(60, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: -0.44%, Hit Ratio: 37.78%, Max Drawdown: 0.79%
(60, 1.5, 2, 0, 0.5, 3, 2.5): Return: -0.37%, Hit Ratio: 40.0%, Max Drawdown: 0.73%
(60, 1.5, 2, 0, 0.5, 3, 3): Return: -0.44%, Hit Ratio: 38.3%, Max Drawdown: 0.8%
(60, 1.5, 2, 0, 0.5, 3, 3.5): Return: -0.44%, Hit Ratio: 38.3%, Max Drawdown: 0.8%
(60, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: -0.31%, Hit Ratio: 41.3%, Max Drawdown: 0.72%
(60, 1.5, 2, 0, 0.5, 3.5, 3): Return: -0.38%, Hit Ratio: 39.58%, Max Drawdown: 0.8%
(60, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: -0.38%, Hit Ratio: 39.58%, Max Drawdown: 0.8%
(60, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.35%, Hit Ratio: 48.84%, Max Drawdown: 0.73%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: -0.37%, Hit Ratio: 48.89%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.37%, Hit Ratio: 48.89%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: -0.34%, Hit Ratio: 48.89%, Max Drawdown: 0.74%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: -0.36%, Hit Ratio: 48.94%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: -0.36%, Hit Ratio: 48.94%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.34%, Hit Ratio: 50.0%, Max Drawdown: 0.74%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: -0.36%, Hit Ratio: 50.0%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.36%, Hit Ratio: 50.0%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: -0.35%, Hit Ratio: 47.73%, Max Drawdown: 0.74%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: -0.37%, Hit Ratio: 47.83%, Max Drawdown: 0.77%
(60, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: -0.37%, Hit Ratio: 47.83%, Max Drawdown: 0.77%
(60, 1.5, 2, 0.5, 0, 3, 2.5): Return: -0.35%, Hit Ratio: 47.83%, Max Drawdown: 0.75%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: -0.37%, Hit Ratio: 47.92%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 3, 3.5): Return: -0.37%, Hit Ratio: 47.92%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: -0.34%, Hit Ratio: 48.94%, Max Drawdown: 0.75%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: -0.36%, Hit Ratio: 48.98%, Max Drawdown: 0.77%
(60, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: -0.36%, Hit Ratio: 48.98%, Max Drawdown: 0.77%
(60, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.38%, Hit Ratio: 40.91%, Max Drawdown: 0.73%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: -0.4%, Hit Ratio: 41.3%, Max Drawdown: 0.75%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.4%, Hit Ratio: 41.3%, Max Drawdown: 0.75%
(60, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: -0.38%, Hit Ratio: 41.3%, Max Drawdown: 0.73%
(60, 1.5, 2, 0.5, 0.5, 3, 3): Return: -0.4%, Hit Ratio: 41.67%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: -0.4%, Hit Ratio: 41.67%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.37%, Hit Ratio: 42.55%, Max Drawdown: 0.73%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: -0.39%, Hit Ratio: 42.86%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.39%, Hit Ratio: 42.86%, Max Drawdown: 0.76%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.36%, Hit Ratio: 46.58%, Max Drawdown: 0.72%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: -0.36%, Hit Ratio: 46.58%, Max Drawdown: 0.76%
(60, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.36%, Hit Ratio: 46.58%, Max Drawdown: 0.76%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: -0.36%, Hit Ratio: 45.95%, Max Drawdown: 0.73%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: -0.36%, Hit Ratio: 45.95%, Max Drawdown: 0.76%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: -0.36%, Hit Ratio: 45.95%, Max Drawdown: 0.76%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.3%, Hit Ratio: 45.95%, Max Drawdown: 0.73%
(60, 2, 1, -0.5, -0.5, 3.5, 3): Return: -0.31%, Hit Ratio: 45.95%, Max Drawdown: 0.76%
(60, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.31%, Hit Ratio: 45.95%, Max Drawdown: 0.76%
(60, 2, 1, -0.5, 0, 2.5, 2.5): Return: -0.52%, Hit Ratio: 40.0%, Max Drawdown: 0.91%
(60, 2, 1, -0.5, 0, 2.5, 3): Return: -0.53%, Hit Ratio: 40.0%, Max Drawdown: 0.94%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: -0.53%, Hit Ratio: 40.0%, Max Drawdown: 0.94%
(60, 2, 1, -0.5, 0, 3, 2.5): Return: -0.52%, Hit Ratio: 40.26%, Max Drawdown: 0.91%
(60, 2, 1, -0.5, 0, 3, 3): Return: -0.53%, Hit Ratio: 40.26%, Max Drawdown: 0.95%
(60, 2, 1, -0.5, 0, 3, 3.5): Return: -0.53%, Hit Ratio: 40.26%, Max Drawdown: 0.95%
(60, 2, 1, -0.5, 0, 3.5, 2.5): Return: -0.47%, Hit Ratio: 40.26%, Max Drawdown: 0.91%
(60, 2, 1, -0.5, 0, 3.5, 3): Return: -0.47%, Hit Ratio: 40.26%, Max Drawdown: 0.95%
(60, 2, 1, -0.5, 0, 3.5, 3.5): Return: -0.47%, Hit Ratio: 40.26%, Max Drawdown: 0.95%
(60, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.76%, Hit Ratio: 33.75%, Max Drawdown: 1.12%
(60, 2, 1, -0.5, 0.5, 2.5, 3): Return: -0.81%, Hit Ratio: 32.1%, Max Drawdown: 1.19%
(60, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.81%, Hit Ratio: 32.1%, Max Drawdown: 1.19%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: -0.76%, Hit Ratio: 34.15%, Max Drawdown: 1.13%
(60, 2, 1, -0.5, 0.5, 3, 3): Return: -0.8%, Hit Ratio: 32.53%, Max Drawdown: 1.2%
(60, 2, 1, -0.5, 0.5, 3, 3.5): Return: -0.8%, Hit Ratio: 32.53%, Max Drawdown: 1.2%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.7%, Hit Ratio: 34.15%, Max Drawdown: 1.13%
(60, 2, 1, -0.5, 0.5, 3.5, 3): Return: -0.75%, Hit Ratio: 32.53%, Max Drawdown: 1.2%
(60, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.75%, Hit Ratio: 32.53%, Max Drawdown: 1.2%
(60, 2, 1, 0, -0.5, 2.5, 2.5): Return: -0.35%, Hit Ratio: 48.0%, Max Drawdown: 0.71%
(60, 2, 1, 0, -0.5, 2.5, 3): Return: -0.34%, Hit Ratio: 47.37%, Max Drawdown: 0.72%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: -0.34%, Hit Ratio: 47.37%, Max Drawdown: 0.72%
(60, 2, 1, 0, -0.5, 3, 2.5): Return: -0.35%, Hit Ratio: 47.37%, Max Drawdown: 0.72%
(60, 2, 1, 0, -0.5, 3, 3): Return: -0.34%, Hit Ratio: 46.75%, Max Drawdown: 0.73%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: -0.34%, Hit Ratio: 46.75%, Max Drawdown: 0.73%
(60, 2, 1, 0, -0.5, 3.5, 2.5): Return: -0.29%, Hit Ratio: 47.37%, Max Drawdown: 0.72%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: -0.28%, Hit Ratio: 46.75%, Max Drawdown: 0.73%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: -0.28%, Hit Ratio: 46.75%, Max Drawdown: 0.73%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: -0.6%, Hit Ratio: 40.79%, Max Drawdown: 0.92%
(60, 2, 1, 0, 0, 2.5, 3): Return: -0.59%, Hit Ratio: 40.26%, Max Drawdown: 0.93%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: -0.59%, Hit Ratio: 40.26%, Max Drawdown: 0.93%
(60, 2, 1, 0, 0, 3, 2.5): Return: -0.6%, Hit Ratio: 41.03%, Max Drawdown: 0.93%
(60, 2, 1, 0, 0, 3, 3): Return: -0.59%, Hit Ratio: 40.51%, Max Drawdown: 0.94%
(60, 2, 1, 0, 0, 3, 3.5): Return: -0.59%, Hit Ratio: 40.51%, Max Drawdown: 0.94%
(60, 2, 1, 0, 0, 3.5, 2.5): Return: -0.54%, Hit Ratio: 41.03%, Max Drawdown: 0.93%
(60, 2, 1, 0, 0, 3.5, 3): Return: -0.53%, Hit Ratio: 40.51%, Max Drawdown: 0.94%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: -0.53%, Hit Ratio: 40.51%, Max Drawdown: 0.94%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: -0.74%, Hit Ratio: 36.25%, Max Drawdown: 1.07%
(60, 2, 1, 0, 0.5, 2.5, 3): Return: -0.79%, Hit Ratio: 34.57%, Max Drawdown: 1.14%
(60, 2, 1, 0, 0.5, 2.5, 3.5): Return: -0.79%, Hit Ratio: 34.57%, Max Drawdown: 1.14%
(60, 2, 1, 0, 0.5, 3, 2.5): Return: -0.74%, Hit Ratio: 36.59%, Max Drawdown: 1.08%
(60, 2, 1, 0, 0.5, 3, 3): Return: -0.78%, Hit Ratio: 34.94%, Max Drawdown: 1.15%
(60, 2, 1, 0, 0.5, 3, 3.5): Return: -0.78%, Hit Ratio: 34.94%, Max Drawdown: 1.15%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: -0.68%, Hit Ratio: 36.59%, Max Drawdown: 1.08%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: -0.73%, Hit Ratio: 34.94%, Max Drawdown: 1.15%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: -0.73%, Hit Ratio: 34.94%, Max Drawdown: 1.15%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.35%, Hit Ratio: 42.11%, Max Drawdown: 0.71%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: -0.33%, Hit Ratio: 42.86%, Max Drawdown: 0.68%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.33%, Hit Ratio: 42.86%, Max Drawdown: 0.68%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: -0.35%, Hit Ratio: 41.56%, Max Drawdown: 0.71%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: -0.32%, Hit Ratio: 42.31%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: -0.32%, Hit Ratio: 42.31%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.34%, Hit Ratio: 41.56%, Max Drawdown: 0.71%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.32%, Hit Ratio: 42.31%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.32%, Hit Ratio: 42.31%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: -0.55%, Hit Ratio: 41.03%, Max Drawdown: 0.87%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: -0.53%, Hit Ratio: 41.77%, Max Drawdown: 0.84%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: -0.53%, Hit Ratio: 41.77%, Max Drawdown: 0.84%
(60, 2, 1, 0.5, 0, 3, 2.5): Return: -0.54%, Hit Ratio: 41.25%, Max Drawdown: 0.87%
(60, 2, 1, 0.5, 0, 3, 3): Return: -0.52%, Hit Ratio: 41.98%, Max Drawdown: 0.85%
(60, 2, 1, 0.5, 0, 3, 3.5): Return: -0.52%, Hit Ratio: 41.98%, Max Drawdown: 0.85%
(60, 2, 1, 0.5, 0, 3.5, 2.5): Return: -0.54%, Hit Ratio: 41.25%, Max Drawdown: 0.87%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: -0.52%, Hit Ratio: 41.98%, Max Drawdown: 0.85%
(60, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.52%, Hit Ratio: 41.98%, Max Drawdown: 0.85%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.67%, Hit Ratio: 34.57%, Max Drawdown: 1.0%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.65%, Hit Ratio: 35.37%, Max Drawdown: 0.98%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.65%, Hit Ratio: 35.37%, Max Drawdown: 0.98%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: -0.67%, Hit Ratio: 34.94%, Max Drawdown: 1.0%
(60, 2, 1, 0.5, 0.5, 3, 3): Return: -0.65%, Hit Ratio: 35.71%, Max Drawdown: 0.98%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: -0.65%, Hit Ratio: 35.71%, Max Drawdown: 0.98%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.66%, Hit Ratio: 34.94%, Max Drawdown: 1.0%
(60, 2, 1, 0.5, 0.5, 3.5, 3): Return: -0.64%, Hit Ratio: 35.71%, Max Drawdown: 0.98%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.64%, Hit Ratio: 35.71%, Max Drawdown: 0.98%
(60, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.38%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.51%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.51%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 48.72%, Max Drawdown: 0.38%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: -0.12%, Hit Ratio: 48.78%, Max Drawdown: 0.52%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.12%, Hit Ratio: 48.78%, Max Drawdown: 0.52%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 48.72%, Max Drawdown: 0.38%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.06%, Hit Ratio: 48.78%, Max Drawdown: 0.52%
