(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 0.8, 0.4, 2.3), Return: 20.69%, Hit Ratio: 62.96%, Max Drawdown: 5.49%
(60, 0.8, 0.4, 2.3): Return: 20.69%, Hit Ratio: 62.96%, Max Drawdown: 5.49%
(50, 0.9, 0.3, 2.6): Return: 13.97%, Hit Ratio: 56.0%, Max Drawdown: 6.95%
(50, 0.8, 0.7, 2.4): Return: 13.96%, Hit Ratio: 55.36%, Max Drawdown: 5.94%
(65, 1.2, 0.3, 2.3): Return: 13.92%, Hit Ratio: 63.33%, Max Drawdown: 4.96%
(65, 1.2, 0.3, 2.4): Return: 13.92%, Hit Ratio: 63.33%, Max Drawdown: 4.96%
(65, 1.2, 0.3, 2.3): Return: 13.92%, Hit Ratio: 63.33%, Max Drawdown: 4.96%
(65, 1.2, 0.3, 2.4): Return: 13.92%, Hit Ratio: 63.33%, Max Drawdown: 4.96%
(65, 1.0, 0.6, 2.6): Return: 13.9%, Hit Ratio: 51.28%, Max Drawdown: 6.65%
(65, 1.0, 0.7, 2.6): Return: 13.9%, Hit Ratio: 51.28%, Max Drawdown: 6.65%
(65, 1.0, 0.6, 2.6): Return: 13.9%, Hit Ratio: 51.28%, Max Drawdown: 6.65%
(65, 1.0, 0.7, 2.6): Return: 13.9%, Hit Ratio: 51.28%, Max Drawdown: 6.65%
(65, 1.0, 0.3, 2.6): Return: 13.87%, Hit Ratio: 62.16%, Max Drawdown: 6.57%
(65, 1.0, 0.3, 2.6): Return: 13.87%, Hit Ratio: 62.16%, Max Drawdown: 6.57%
(70, 0.9, 0.4, 2.6): Return: 13.79%, Hit Ratio: 60.87%, Max Drawdown: 6.52%
(70, 0.9, 0.4, 2.7): Return: 13.79%, Hit Ratio: 60.87%, Max Drawdown: 6.52%
(50, 0.8, 0.4, 2.7): Return: 13.77%, Hit Ratio: 53.57%, Max Drawdown: 6.96%
(65, 0.8, 0.6, 2.7): Return: 13.77%, Hit Ratio: 57.89%, Max Drawdown: 6.96%
(65, 0.8, 0.6, 2.7): Return: 13.77%, Hit Ratio: 57.89%, Max Drawdown: 6.96%
(50, 0.9, 0.6, 2.3): Return: 13.73%, Hit Ratio: 51.02%, Max Drawdown: 6.44%
(70, 0.9, 0.3, 2.3): Return: 13.73%, Hit Ratio: 60.98%, Max Drawdown: 5.81%
(70, 0.9, 0.3, 2.4): Return: 13.73%, Hit Ratio: 60.98%, Max Drawdown: 5.81%
(60, 1.1, 0.6, 2.4): Return: 13.61%, Hit Ratio: 52.94%, Max Drawdown: 6.25%
(60, 1.1, 0.6, 2.5): Return: 13.61%, Hit Ratio: 52.94%, Max Drawdown: 6.25%
(50, 0.9, 0.6, 2.4): Return: 13.59%, Hit Ratio: 52.0%, Max Drawdown: 6.45%
(50, 0.9, 0.5, 2.5): Return: 13.58%, Hit Ratio: 50.0%, Max Drawdown: 6.97%
(50, 0.9, 0.5, 2.6): Return: 13.58%, Hit Ratio: 50.0%, Max Drawdown: 6.97%
(50, 0.9, 0.4, 2.5): Return: 13.57%, Hit Ratio: 52.0%, Max Drawdown: 6.97%
(50, 0.9, 0.4, 2.6): Return: 13.57%, Hit Ratio: 52.0%, Max Drawdown: 6.97%
(70, 1.0, 0.4, 2.5): Return: 13.57%, Hit Ratio: 60.0%, Max Drawdown: 6.69%
(70, 1.1, 0.4, 2.3): Return: 13.5%, Hit Ratio: 61.76%, Max Drawdown: 5.82%
(70, 1.1, 0.4, 2.4): Return: 13.5%, Hit Ratio: 61.76%, Max Drawdown: 5.82%
(50, 0.8, 0.5, 2.7): Return: 13.43%, Hit Ratio: 51.79%, Max Drawdown: 6.98%
(60, 1.0, 0.4, 2.7): Return: 13.42%, Hit Ratio: 55.0%, Max Drawdown: 6.98%
(60, 1.0, 0.5, 2.7): Return: 13.42%, Hit Ratio: 55.0%, Max Drawdown: 6.98%
(70, 1.2, 0.3, 2.3): Return: 13.42%, Hit Ratio: 60.0%, Max Drawdown: 4.98%
(70, 1.2, 0.3, 2.4): Return: 13.42%, Hit Ratio: 60.0%, Max Drawdown: 4.98%
(70, 1.2, 0.4, 2.6): Return: 13.36%, Hit Ratio: 58.82%, Max Drawdown: 6.7%
(70, 1.2, 0.4, 2.7): Return: 13.36%, Hit Ratio: 58.82%, Max Drawdown: 6.7%
(60, 1.0, 0.3, 2.6): Return: 13.35%, Hit Ratio: 64.1%, Max Drawdown: 6.98%
(50, 0.9, 0.4, 2.7): Return: 13.33%, Hit Ratio: 50.98%, Max Drawdown: 6.98%
(60, 0.9, 0.5, 2.6): Return: 13.3%, Hit Ratio: 54.9%, Max Drawdown: 6.99%
(60, 0.9, 0.4, 2.6): Return: 13.29%, Hit Ratio: 54.9%, Max Drawdown: 6.99%
(50, 0.9, 0.7, 2.3): Return: 13.27%, Hit Ratio: 53.06%, Max Drawdown: 6.44%
(60, 1.1, 0.4, 2.6): Return: 13.23%, Hit Ratio: 57.14%, Max Drawdown: 6.19%
(60, 1.1, 0.5, 2.6): Return: 13.23%, Hit Ratio: 57.14%, Max Drawdown: 6.19%
(60, 1.0, 0.6, 2.6): Return: 13.22%, Hit Ratio: 52.5%, Max Drawdown: 6.99%
(65, 1.0, 0.5, 2.7): Return: 13.18%, Hit Ratio: 55.0%, Max Drawdown: 6.99%
(65, 1.0, 0.5, 2.7): Return: 13.18%, Hit Ratio: 55.0%, Max Drawdown: 6.99%
(70, 1.0, 0.3, 2.6): Return: 13.16%, Hit Ratio: 58.97%, Max Drawdown: 6.61%
(70, 1.0, 0.3, 2.7): Return: 13.16%, Hit Ratio: 58.97%, Max Drawdown: 6.61%
(50, 0.9, 0.7, 2.4): Return: 13.12%, Hit Ratio: 54.0%, Max Drawdown: 6.45%
(60, 1.2, 0.4, 2.3): Return: 13.07%, Hit Ratio: 61.29%, Max Drawdown: 5.05%
(60, 1.2, 0.5, 2.3): Return: 13.07%, Hit Ratio: 61.29%, Max Drawdown: 5.05%
(65, 1.0, 0.4, 2.7): Return: 13.01%, Hit Ratio: 56.41%, Max Drawdown: 7.0%
(60, 0.9, 0.6, 2.6): Return: 13.01%, Hit Ratio: 52.94%, Max Drawdown: 7.0%
(65, 1.0, 0.4, 2.7): Return: 13.01%, Hit Ratio: 56.41%, Max Drawdown: 7.0%
(50, 0.9, 0.5, 2.7): Return: 12.99%, Hit Ratio: 49.02%, Max Drawdown: 7.0%
(60, 1.0, 0.7, 2.3): Return: 12.94%, Hit Ratio: 55.26%, Max Drawdown: 5.85%
(65, 1.2, 0.5, 2.5): Return: 12.9%, Hit Ratio: 56.25%, Max Drawdown: 6.29%
(65, 1.2, 0.5, 2.5): Return: 12.9%, Hit Ratio: 56.25%, Max Drawdown: 6.29%
(65, 0.8, 0.3, 2.7): Return: 12.83%, Hit Ratio: 60.38%, Max Drawdown: 7.01%
(65, 0.8, 0.3, 2.7): Return: 12.83%, Hit Ratio: 60.38%, Max Drawdown: 7.01%
(50, 1.1, 0.3, 2.3): Return: 12.82%, Hit Ratio: 57.89%, Max Drawdown: 6.4%
(60, 1.0, 0.3, 2.7): Return: 12.78%, Hit Ratio: 61.54%, Max Drawdown: 7.02%
(65, 1.2, 0.4, 2.5): Return: 12.73%, Hit Ratio: 58.06%, Max Drawdown: 6.29%
(60, 0.9, 0.4, 2.7): Return: 12.73%, Hit Ratio: 52.94%, Max Drawdown: 7.02%
(60, 0.9, 0.5, 2.7): Return: 12.73%, Hit Ratio: 52.94%, Max Drawdown: 7.02%
(65, 1.2, 0.4, 2.5): Return: 12.73%, Hit Ratio: 58.06%, Max Drawdown: 6.29%
(60, 0.9, 0.7, 2.3): Return: 12.72%, Hit Ratio: 55.1%, Max Drawdown: 5.86%
(65, 1.1, 0.5, 2.3): Return: 12.7%, Hit Ratio: 55.88%, Max Drawdown: 5.86%
(65, 1.1, 0.5, 2.4): Return: 12.7%, Hit Ratio: 55.88%, Max Drawdown: 5.86%
(65, 1.1, 0.5, 2.3): Return: 12.7%, Hit Ratio: 55.88%, Max Drawdown: 5.86%
(65, 1.1, 0.5, 2.4): Return: 12.7%, Hit Ratio: 55.88%, Max Drawdown: 5.86%
(60, 1.1, 0.4, 2.7): Return: 12.68%, Hit Ratio: 55.56%, Max Drawdown: 6.67%
(60, 1.1, 0.5, 2.7): Return: 12.68%, Hit Ratio: 55.56%, Max Drawdown: 6.67%
(50, 1.1, 0.3, 2.4): Return: 12.67%, Hit Ratio: 58.97%, Max Drawdown: 6.41%
(60, 0.9, 0.3, 2.6): Return: 12.66%, Hit Ratio: 60.0%, Max Drawdown: 7.02%
(60, 1.0, 0.6, 2.7): Return: 12.66%, Hit Ratio: 50.0%, Max Drawdown: 7.02%
(65, 1.2, 0.6, 2.5): Return: 12.61%, Hit Ratio: 56.25%, Max Drawdown: 6.31%
(65, 1.2, 0.7, 2.5): Return: 12.61%, Hit Ratio: 56.25%, Max Drawdown: 6.31%
(65, 1.2, 0.6, 2.5): Return: 12.61%, Hit Ratio: 56.25%, Max Drawdown: 6.31%
(65, 1.2, 0.7, 2.5): Return: 12.61%, Hit Ratio: 56.25%, Max Drawdown: 6.31%
(60, 1.1, 0.3, 2.6): Return: 12.6%, Hit Ratio: 64.71%, Max Drawdown: 6.17%
(65, 1.1, 0.4, 2.3): Return: 12.53%, Hit Ratio: 57.58%, Max Drawdown: 5.87%
(65, 1.1, 0.4, 2.4): Return: 12.53%, Hit Ratio: 57.58%, Max Drawdown: 5.87%
(65, 1.1, 0.4, 2.3): Return: 12.53%, Hit Ratio: 57.58%, Max Drawdown: 5.87%
(65, 1.1, 0.4, 2.4): Return: 12.53%, Hit Ratio: 57.58%, Max Drawdown: 5.87%
(65, 0.9, 0.5, 2.5): Return: 12.5%, Hit Ratio: 55.1%, Max Drawdown: 6.45%
(65, 0.9, 0.5, 2.5): Return: 12.5%, Hit Ratio: 55.1%, Max Drawdown: 6.45%
(70, 1.0, 0.6, 2.5): Return: 12.47%, Hit Ratio: 52.38%, Max Drawdown: 6.74%
(60, 0.9, 0.6, 2.7): Return: 12.45%, Hit Ratio: 50.98%, Max Drawdown: 7.03%
(65, 1.0, 0.6, 2.7): Return: 12.42%, Hit Ratio: 50.0%, Max Drawdown: 7.04%
(65, 1.0, 0.7, 2.7): Return: 12.42%, Hit Ratio: 50.0%, Max Drawdown: 7.04%
(65, 1.0, 0.6, 2.7): Return: 12.42%, Hit Ratio: 50.0%, Max Drawdown: 7.04%
(65, 1.0, 0.7, 2.7): Return: 12.42%, Hit Ratio: 50.0%, Max Drawdown: 7.04%
(50, 1.2, 0.6, 2.3): Return: 12.41%, Hit Ratio: 61.29%, Max Drawdown: 6.31%
(65, 1.0, 0.3, 2.7): Return: 12.39%, Hit Ratio: 60.53%, Max Drawdown: 7.04%
(65, 1.0, 0.3, 2.7): Return: 12.39%, Hit Ratio: 60.53%, Max Drawdown: 7.04%
(50, 0.8, 0.6, 2.5): Return: 12.38%, Hit Ratio: 50.88%, Max Drawdown: 7.04%
(50, 0.8, 0.6, 2.6): Return: 12.38%, Hit Ratio: 50.88%, Max Drawdown: 7.04%
(65, 1.2, 0.5, 2.6): Return: 12.36%, Hit Ratio: 54.55%, Max Drawdown: 6.78%
(65, 1.2, 0.5, 2.6): Return: 12.36%, Hit Ratio: 54.55%, Max Drawdown: 6.78%
(70, 0.9, 0.4, 2.5): Return: 12.34%, Hit Ratio: 60.0%, Max Drawdown: 6.6%
(65, 0.9, 0.4, 2.5): Return: 12.33%, Hit Ratio: 56.25%, Max Drawdown: 6.45%
(65, 0.9, 0.4, 2.5): Return: 12.33%, Hit Ratio: 56.25%, Max Drawdown: 6.45%
(50, 1.2, 0.6, 2.4): Return: 12.26%, Hit Ratio: 62.5%, Max Drawdown: 6.32%
(65, 1.2, 0.4, 2.6): Return: 12.19%, Hit Ratio: 56.25%, Max Drawdown: 6.78%
(65, 1.2, 0.4, 2.6): Return: 12.19%, Hit Ratio: 56.25%, Max Drawdown: 6.78%
(60, 1.2, 0.3, 2.3): Return: 12.15%, Hit Ratio: 66.67%, Max Drawdown: 5.05%
(60, 1.1, 0.6, 2.6): Return: 12.13%, Hit Ratio: 51.43%, Max Drawdown: 6.25%
(70, 1.0, 0.5, 2.5): Return: 12.12%, Hit Ratio: 52.38%, Max Drawdown: 6.74%
(70, 1.1, 0.6, 2.3): Return: 12.11%, Hit Ratio: 51.43%, Max Drawdown: 5.89%
(70, 1.1, 0.6, 2.4): Return: 12.11%, Hit Ratio: 51.43%, Max Drawdown: 5.89%
(70, 1.1, 0.7, 2.3): Return: 12.11%, Hit Ratio: 51.43%, Max Drawdown: 5.89%
(70, 1.1, 0.7, 2.4): Return: 12.11%, Hit Ratio: 51.43%, Max Drawdown: 5.89%
(60, 0.9, 0.3, 2.7): Return: 12.1%, Hit Ratio: 58.0%, Max Drawdown: 7.06%
(50, 1.2, 0.7, 2.3): Return: 12.07%, Hit Ratio: 61.29%, Max Drawdown: 6.33%
(65, 1.2, 0.6, 2.6): Return: 12.06%, Hit Ratio: 54.55%, Max Drawdown: 6.79%
(65, 1.2, 0.7, 2.6): Return: 12.06%, Hit Ratio: 54.55%, Max Drawdown: 6.79%
(65, 1.2, 0.6, 2.6): Return: 12.06%, Hit Ratio: 54.55%, Max Drawdown: 6.79%
(65, 1.2, 0.7, 2.6): Return: 12.06%, Hit Ratio: 54.55%, Max Drawdown: 6.79%
(60, 1.1, 0.3, 2.7): Return: 12.05%, Hit Ratio: 62.86%, Max Drawdown: 6.65%
(70, 1.0, 0.6, 2.6): Return: 12.05%, Hit Ratio: 51.16%, Max Drawdown: 6.76%
(70, 1.0, 0.6, 2.7): Return: 12.05%, Hit Ratio: 51.16%, Max Drawdown: 6.76%
(60, 1.2, 0.6, 2.3): Return: 11.97%, Hit Ratio: 54.84%, Max Drawdown: 5.1%
(65, 1.1, 0.6, 2.3): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 1.1, 0.6, 2.4): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 1.1, 0.7, 2.3): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 1.1, 0.7, 2.4): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 1.1, 0.6, 2.3): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 1.1, 0.6, 2.4): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 1.1, 0.7, 2.3): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 1.1, 0.7, 2.4): Return: 11.95%, Hit Ratio: 50.0%, Max Drawdown: 5.9%
(65, 0.9, 0.5, 2.6): Return: 11.94%, Hit Ratio: 53.06%, Max Drawdown: 6.72%
(65, 0.9, 0.5, 2.6): Return: 11.94%, Hit Ratio: 53.06%, Max Drawdown: 6.72%
(70, 0.9, 0.3, 2.6): Return: 11.93%, Hit Ratio: 59.09%, Max Drawdown: 6.52%
(70, 0.9, 0.3, 2.7): Return: 11.93%, Hit Ratio: 59.09%, Max Drawdown: 6.52%
(50, 0.8, 0.7, 2.5): Return: 11.92%, Hit Ratio: 52.63%, Max Drawdown: 7.07%
(50, 0.8, 0.7, 2.6): Return: 11.92%, Hit Ratio: 52.63%, Max Drawdown: 7.07%
(50, 1.2, 0.7, 2.4): Return: 11.92%, Hit Ratio: 62.5%, Max Drawdown: 6.33%
(70, 1.2, 0.4, 2.5): Return: 11.91%, Hit Ratio: 57.58%, Max Drawdown: 6.79%
(65, 1.1, 0.3, 2.3): Return: 11.89%, Hit Ratio: 62.5%, Max Drawdown: 5.9%
(65, 1.1, 0.3, 2.4): Return: 11.89%, Hit Ratio: 62.5%, Max Drawdown: 5.9%
(65, 1.1, 0.3, 2.3): Return: 11.89%, Hit Ratio: 62.5%, Max Drawdown: 5.9%
(65, 1.1, 0.3, 2.4): Return: 11.89%, Hit Ratio: 62.5%, Max Drawdown: 5.9%
(70, 1.0, 0.7, 2.5): Return: 11.89%, Hit Ratio: 52.38%, Max Drawdown: 6.77%
(60, 1.1, 0.7, 2.3): Return: 11.85%, Hit Ratio: 54.55%, Max Drawdown: 5.45%
(50, 0.8, 0.6, 2.7): Return: 11.79%, Hit Ratio: 50.0%, Max Drawdown: 7.07%
(65, 0.9, 0.4, 2.6): Return: 11.77%, Hit Ratio: 54.17%, Max Drawdown: 6.72%
(65, 0.9, 0.4, 2.6): Return: 11.77%, Hit Ratio: 54.17%, Max Drawdown: 6.72%
(70, 1.1, 0.3, 2.3): Return: 11.76%, Hit Ratio: 60.61%, Max Drawdown: 5.91%
(70, 1.1, 0.3, 2.4): Return: 11.76%, Hit Ratio: 60.61%, Max Drawdown: 5.91%
(70, 1.1, 0.5, 2.3): Return: 11.76%, Hit Ratio: 51.43%, Max Drawdown: 5.91%
(70, 1.1, 0.5, 2.4): Return: 11.76%, Hit Ratio: 51.43%, Max Drawdown: 5.91%
(60, 0.8, 0.7, 2.4): Return: 11.71%, Hit Ratio: 55.36%, Max Drawdown: 6.07%
(60, 0.8, 0.7, 2.5): Return: 11.71%, Hit Ratio: 55.36%, Max Drawdown: 6.07%
(70, 1.0, 0.3, 2.5): Return: 11.71%, Hit Ratio: 57.89%, Max Drawdown: 6.69%
(70, 1.0, 0.5, 2.6): Return: 11.7%, Hit Ratio: 51.16%, Max Drawdown: 6.76%
(70, 1.0, 0.5, 2.7): Return: 11.7%, Hit Ratio: 51.16%, Max Drawdown: 6.76%
(70, 1.1, 0.4, 2.6): Return: 11.7%, Hit Ratio: 59.46%, Max Drawdown: 6.68%
(70, 1.1, 0.4, 2.7): Return: 11.7%, Hit Ratio: 59.46%, Max Drawdown: 6.68%
(70, 1.2, 0.3, 2.6): Return: 11.62%, Hit Ratio: 57.58%, Max Drawdown: 6.7%
(70, 1.2, 0.3, 2.7): Return: 11.62%, Hit Ratio: 57.58%, Max Drawdown: 6.7%
(65, 0.9, 0.6, 2.5): Return: 11.59%, Hit Ratio: 51.02%, Max Drawdown: 6.53%
(65, 0.9, 0.6, 2.5): Return: 11.59%, Hit Ratio: 51.02%, Max Drawdown: 6.53%
(60, 1.1, 0.6, 2.7): Return: 11.58%, Hit Ratio: 50.0%, Max Drawdown: 6.73%
(50, 1.2, 0.3, 2.3): Return: 11.56%, Hit Ratio: 64.52%, Max Drawdown: 6.26%
(50, 0.9, 0.6, 2.5): Return: 11.54%, Hit Ratio: 49.02%, Max Drawdown: 7.09%
(50, 0.9, 0.6, 2.6): Return: 11.54%, Hit Ratio: 49.02%, Max Drawdown: 7.09%
(50, 1.1, 0.4, 2.3): Return: 11.54%, Hit Ratio: 52.63%, Max Drawdown: 6.42%
(70, 1.0, 0.7, 2.6): Return: 11.47%, Hit Ratio: 51.16%, Max Drawdown: 6.8%
(70, 1.0, 0.7, 2.7): Return: 11.47%, Hit Ratio: 51.16%, Max Drawdown: 6.8%
(65, 0.9, 0.7, 2.5): Return: 11.42%, Hit Ratio: 51.02%, Max Drawdown: 6.53%
(65, 0.9, 0.7, 2.5): Return: 11.42%, Hit Ratio: 51.02%, Max Drawdown: 6.53%
(50, 1.2, 0.3, 2.4): Return: 11.41%, Hit Ratio: 65.62%, Max Drawdown: 6.27%
(50, 1.1, 0.4, 2.4): Return: 11.4%, Hit Ratio: 53.85%, Max Drawdown: 6.43%
(70, 1.2, 0.6, 2.5): Return: 11.33%, Hit Ratio: 52.94%, Max Drawdown: 6.81%
(70, 1.2, 0.7, 2.5): Return: 11.33%, Hit Ratio: 52.94%, Max Drawdown: 6.81%
(50, 0.8, 0.7, 2.7): Return: 11.32%, Hit Ratio: 51.72%, Max Drawdown: 7.1%
(65, 0.9, 0.3, 2.5): Return: 11.28%, Hit Ratio: 57.78%, Max Drawdown: 6.45%
(65, 0.9, 0.3, 2.5): Return: 11.28%, Hit Ratio: 57.78%, Max Drawdown: 6.45%
(70, 0.9, 0.6, 2.5): Return: 11.24%, Hit Ratio: 53.19%, Max Drawdown: 6.65%
(65, 1.2, 0.3, 2.5): Return: 11.22%, Hit Ratio: 61.29%, Max Drawdown: 6.27%
(65, 1.2, 0.3, 2.5): Return: 11.22%, Hit Ratio: 61.29%, Max Drawdown: 6.27%
(50, 1.1, 0.5, 2.3): Return: 11.18%, Hit Ratio: 50.0%, Max Drawdown: 6.44%
(50, 0.9, 0.7, 2.5): Return: 11.08%, Hit Ratio: 50.98%, Max Drawdown: 7.12%
(50, 0.9, 0.7, 2.6): Return: 11.08%, Hit Ratio: 50.98%, Max Drawdown: 7.12%
(50, 1.1, 0.5, 2.4): Return: 11.04%, Hit Ratio: 51.28%, Max Drawdown: 6.45%
(65, 0.9, 0.6, 2.6): Return: 11.02%, Hit Ratio: 48.98%, Max Drawdown: 6.8%
(65, 0.9, 0.6, 2.6): Return: 11.02%, Hit Ratio: 48.98%, Max Drawdown: 6.8%
(70, 1.2, 0.5, 2.5): Return: 10.98%, Hit Ratio: 52.94%, Max Drawdown: 6.81%
(50, 0.9, 0.6, 2.7): Return: 10.95%, Hit Ratio: 48.08%, Max Drawdown: 7.12%
(70, 0.9, 0.7, 2.5): Return: 10.92%, Hit Ratio: 53.19%, Max Drawdown: 6.66%
(70, 1.2, 0.6, 2.6): Return: 10.91%, Hit Ratio: 51.43%, Max Drawdown: 6.83%
(70, 1.2, 0.6, 2.7): Return: 10.91%, Hit Ratio: 51.43%, Max Drawdown: 6.83%
(70, 1.2, 0.7, 2.6): Return: 10.91%, Hit Ratio: 51.43%, Max Drawdown: 6.83%
(70, 1.2, 0.7, 2.7): Return: 10.91%, Hit Ratio: 51.43%, Max Drawdown: 6.83%
(70, 0.9, 0.5, 2.5): Return: 10.89%, Hit Ratio: 53.19%, Max Drawdown: 6.65%
(65, 1.2, 0.5, 2.7): Return: 10.88%, Hit Ratio: 52.94%, Max Drawdown: 6.78%
(65, 1.2, 0.5, 2.7): Return: 10.88%, Hit Ratio: 52.94%, Max Drawdown: 6.78%
(65, 0.9, 0.7, 2.6): Return: 10.86%, Hit Ratio: 48.98%, Max Drawdown: 6.81%
(65, 0.9, 0.7, 2.6): Return: 10.86%, Hit Ratio: 48.98%, Max Drawdown: 6.81%
(70, 0.9, 0.6, 2.6): Return: 10.82%, Hit Ratio: 52.08%, Max Drawdown: 6.67%
(70, 0.9, 0.6, 2.7): Return: 10.82%, Hit Ratio: 52.08%, Max Drawdown: 6.67%
(50, 1.2, 0.5, 2.3): Return: 10.72%, Hit Ratio: 61.29%, Max Drawdown: 6.26%
(65, 0.9, 0.3, 2.6): Return: 10.72%, Hit Ratio: 55.56%, Max Drawdown: 6.72%
(65, 0.9, 0.3, 2.6): Return: 10.72%, Hit Ratio: 55.56%, Max Drawdown: 6.72%
(65, 1.2, 0.4, 2.7): Return: 10.71%, Hit Ratio: 54.55%, Max Drawdown: 6.78%
(65, 1.2, 0.4, 2.7): Return: 10.71%, Hit Ratio: 54.55%, Max Drawdown: 6.78%
(65, 1.2, 0.3, 2.6): Return: 10.67%, Hit Ratio: 59.38%, Max Drawdown: 6.75%
(65, 1.2, 0.3, 2.6): Return: 10.67%, Hit Ratio: 59.38%, Max Drawdown: 6.75%
(50, 1.1, 0.3, 2.5): Return: 10.65%, Hit Ratio: 56.1%, Max Drawdown: 6.88%
(50, 1.1, 0.3, 2.6): Return: 10.65%, Hit Ratio: 56.1%, Max Drawdown: 6.88%
(50, 1.2, 0.5, 2.4): Return: 10.58%, Hit Ratio: 62.5%, Max Drawdown: 6.27%
(65, 1.2, 0.6, 2.7): Return: 10.58%, Hit Ratio: 52.94%, Max Drawdown: 6.79%
(65, 1.2, 0.7, 2.7): Return: 10.58%, Hit Ratio: 52.94%, Max Drawdown: 6.79%
(65, 1.2, 0.6, 2.7): Return: 10.58%, Hit Ratio: 52.94%, Max Drawdown: 6.79%
(65, 1.2, 0.7, 2.7): Return: 10.58%, Hit Ratio: 52.94%, Max Drawdown: 6.79%
(70, 1.2, 0.5, 2.6): Return: 10.57%, Hit Ratio: 51.43%, Max Drawdown: 6.83%
(70, 1.2, 0.5, 2.7): Return: 10.57%, Hit Ratio: 51.43%, Max Drawdown: 6.83%
(50, 1.2, 0.4, 2.3): Return: 10.53%, Hit Ratio: 61.29%, Max Drawdown: 6.27%
(70, 0.9, 0.7, 2.6): Return: 10.5%, Hit Ratio: 52.08%, Max Drawdown: 6.69%
(70, 0.9, 0.7, 2.7): Return: 10.5%, Hit Ratio: 52.08%, Max Drawdown: 6.69%
(50, 0.9, 0.7, 2.7): Return: 10.49%, Hit Ratio: 50.0%, Max Drawdown: 7.15%
(70, 0.9, 0.3, 2.5): Return: 10.48%, Hit Ratio: 58.14%, Max Drawdown: 6.6%
(70, 0.9, 0.5, 2.6): Return: 10.47%, Hit Ratio: 52.08%, Max Drawdown: 6.67%
(70, 0.9, 0.5, 2.7): Return: 10.47%, Hit Ratio: 52.08%, Max Drawdown: 6.67%
(65, 0.9, 0.5, 2.7): Return: 10.46%, Hit Ratio: 52.0%, Max Drawdown: 7.15%
(65, 0.9, 0.5, 2.7): Return: 10.46%, Hit Ratio: 52.0%, Max Drawdown: 7.15%
(50, 1.2, 0.4, 2.4): Return: 10.39%, Hit Ratio: 62.5%, Max Drawdown: 6.28%
(50, 1.1, 0.3, 2.7): Return: 10.34%, Hit Ratio: 54.76%, Max Drawdown: 6.89%
(65, 0.9, 0.4, 2.7): Return: 10.29%, Hit Ratio: 53.06%, Max Drawdown: 7.16%
(65, 0.9, 0.4, 2.7): Return: 10.29%, Hit Ratio: 53.06%, Max Drawdown: 7.16%
(70, 1.1, 0.4, 2.5): Return: 10.25%, Hit Ratio: 58.33%, Max Drawdown: 6.77%
(50, 1.2, 0.6, 2.5): Return: 10.23%, Hit Ratio: 58.82%, Max Drawdown: 6.8%
(50, 1.2, 0.6, 2.6): Return: 10.23%, Hit Ratio: 58.82%, Max Drawdown: 6.8%
(60, 0.8, 0.7, 2.6): Return: 10.23%, Hit Ratio: 54.39%, Max Drawdown: 7.17%
(70, 1.2, 0.3, 2.5): Return: 10.17%, Hit Ratio: 56.25%, Max Drawdown: 6.78%
(60, 1.2, 0.4, 2.4): Return: 10.07%, Hit Ratio: 56.25%, Max Drawdown: 6.4%
(60, 1.2, 0.4, 2.5): Return: 10.07%, Hit Ratio: 56.25%, Max Drawdown: 6.4%
(60, 1.2, 0.5, 2.4): Return: 10.07%, Hit Ratio: 56.25%, Max Drawdown: 6.4%
(60, 1.2, 0.5, 2.5): Return: 10.07%, Hit Ratio: 56.25%, Max Drawdown: 6.4%
(65, 1.1, 0.5, 2.5): Return: 10.0%, Hit Ratio: 54.29%, Max Drawdown: 6.29%
(65, 1.1, 0.5, 2.5): Return: 10.0%, Hit Ratio: 54.29%, Max Drawdown: 6.29%
(70, 1.1, 0.3, 2.6): Return: 9.96%, Hit Ratio: 58.33%, Max Drawdown: 6.68%
(70, 1.1, 0.3, 2.7): Return: 9.96%, Hit Ratio: 58.33%, Max Drawdown: 6.68%
(60, 1.0, 0.7, 2.4): Return: 9.93%, Hit Ratio: 51.28%, Max Drawdown: 6.22%
(60, 1.0, 0.7, 2.5): Return: 9.93%, Hit Ratio: 51.28%, Max Drawdown: 6.22%
(50, 1.2, 0.7, 2.5): Return: 9.9%, Hit Ratio: 58.82%, Max Drawdown: 6.82%
(50, 1.2, 0.7, 2.6): Return: 9.9%, Hit Ratio: 58.82%, Max Drawdown: 6.82%
(65, 1.1, 0.4, 2.5): Return: 9.83%, Hit Ratio: 55.88%, Max Drawdown: 6.29%
(65, 1.1, 0.4, 2.5): Return: 9.83%, Hit Ratio: 55.88%, Max Drawdown: 6.29%
(50, 1.0, 0.3, 2.3): Return: 9.79%, Hit Ratio: 56.1%, Max Drawdown: 6.5%
