(Lookback, Entry, Exit, Stop-loss)
Best HPs: (70, 0.9, 0.0, 3.3), Return: 0.67%, Hit Ratio: 58.99%, Max Drawdown: 0.09%
(70, 0.9, 0.0, 3.3): Return: 0.67%, Hit Ratio: 58.99%, Max Drawdown: 0.09%
(65, 1.1, 0.2, 3.6): Return: 0.55%, Hit Ratio: 60.17%, Max Drawdown: 0.06%
(65, 1.1, 0.2, 3.7): Return: 0.55%, Hit Ratio: 59.83%, Max Drawdown: 0.06%
(60, 0.8, 0.1, 3.4): Return: 0.55%, Hit Ratio: 56.05%, Max Drawdown: 0.13%
(60, 0.8, 0.1, 3.5): Return: 0.55%, Hit Ratio: 56.05%, Max Drawdown: 0.13%
(60, 0.8, 0.1, 3.6): Return: 0.55%, Hit Ratio: 55.77%, Max Drawdown: 0.13%
(60, 0.8, 0.1, 3.7): Return: 0.55%, Hit Ratio: 55.77%, Max Drawdown: 0.13%
(60, 1.0, 0.2, 3.3): Return: 0.55%, Hit Ratio: 59.26%, Max Drawdown: 0.11%
(60, 1.1, -0.1, 3.3): Return: 0.55%, Hit Ratio: 59.82%, Max Drawdown: 0.1%
(65, 1.0, 0.1, 3.5): Return: 0.55%, Hit Ratio: 60.77%, Max Drawdown: 0.11%
(65, 1.0, 0.1, 3.6): Return: 0.55%, Hit Ratio: 60.77%, Max Drawdown: 0.11%
(65, 1.0, 0.1, 3.7): Return: 0.55%, Hit Ratio: 60.47%, Max Drawdown: 0.11%
(65, 1.1, 0.1, 3.3): Return: 0.55%, Hit Ratio: 60.68%, Max Drawdown: 0.07%
(65, 1.1, 0.1, 3.4): Return: 0.55%, Hit Ratio: 60.68%, Max Drawdown: 0.07%
(65, 1.1, 0.2, 3.5): Return: 0.55%, Hit Ratio: 60.17%, Max Drawdown: 0.06%
(65, 1.1, 0.2, 3.6): Return: 0.55%, Hit Ratio: 60.17%, Max Drawdown: 0.06%
(65, 1.1, 0.2, 3.7): Return: 0.55%, Hit Ratio: 59.83%, Max Drawdown: 0.06%
(70, 0.8, 0.2, 3.3): Return: 0.55%, Hit Ratio: 56.63%, Max Drawdown: 0.14%
(70, 0.8, 0.2, 3.4): Return: 0.55%, Hit Ratio: 56.63%, Max Drawdown: 0.14%
(70, 0.8, 0.2, 3.5): Return: 0.55%, Hit Ratio: 56.63%, Max Drawdown: 0.14%
(70, 0.8, 0.2, 3.6): Return: 0.55%, Hit Ratio: 56.36%, Max Drawdown: 0.14%
(70, 0.8, 0.2, 3.7): Return: 0.55%, Hit Ratio: 56.36%, Max Drawdown: 0.14%
(70, 1.0, 0.2, 3.3): Return: 0.55%, Hit Ratio: 59.4%, Max Drawdown: 0.09%
(70, 1.0, 0.2, 3.4): Return: 0.55%, Hit Ratio: 59.4%, Max Drawdown: 0.09%
(70, 1.0, 0.2, 3.5): Return: 0.55%, Hit Ratio: 59.4%, Max Drawdown: 0.09%
(70, 1.0, 0.2, 3.6): Return: 0.55%, Hit Ratio: 59.09%, Max Drawdown: 0.09%
(70, 1.0, 0.2, 3.7): Return: 0.55%, Hit Ratio: 59.09%, Max Drawdown: 0.09%
(70, 1.1, 0.0, 3.3): Return: 0.55%, Hit Ratio: 59.29%, Max Drawdown: 0.07%
(70, 1.1, 0.0, 3.4): Return: 0.55%, Hit Ratio: 59.29%, Max Drawdown: 0.07%
(70, 1.1, 0.0, 3.5): Return: 0.55%, Hit Ratio: 59.29%, Max Drawdown: 0.07%
(70, 1.1, 0.0, 3.6): Return: 0.55%, Hit Ratio: 58.93%, Max Drawdown: 0.07%
(70, 1.1, 0.0, 3.7): Return: 0.55%, Hit Ratio: 58.93%, Max Drawdown: 0.07%
(70, 1.2, 0.0, 3.5): Return: 0.55%, Hit Ratio: 59.22%, Max Drawdown: 0.06%
(70, 1.2, 0.0, 3.6): Return: 0.55%, Hit Ratio: 58.82%, Max Drawdown: 0.06%
(70, 1.2, 0.0, 3.7): Return: 0.55%, Hit Ratio: 58.82%, Max Drawdown: 0.06%
(70, 1.2, 0.1, 3.3): Return: 0.55%, Hit Ratio: 60.95%, Max Drawdown: 0.06%
(70, 1.2, 0.1, 3.4): Return: 0.55%, Hit Ratio: 60.95%, Max Drawdown: 0.06%
(70, 1.2, 0.1, 3.5): Return: 0.55%, Hit Ratio: 60.95%, Max Drawdown: 0.06%
(70, 1.2, 0.1, 3.6): Return: 0.55%, Hit Ratio: 60.58%, Max Drawdown: 0.06%
(70, 1.2, 0.1, 3.7): Return: 0.55%, Hit Ratio: 60.58%, Max Drawdown: 0.06%
(65, 1.0, -0.1, 3.3): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.4): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.5): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.6): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.7): Return: 0.54%, Hit Ratio: 56.91%, Max Drawdown: 0.1%
(65, 1.0, 0.1, 3.3): Return: 0.54%, Hit Ratio: 60.77%, Max Drawdown: 0.11%
(65, 1.0, 0.1, 3.4): Return: 0.54%, Hit Ratio: 60.77%, Max Drawdown: 0.11%
(65, 1.1, 0.2, 3.3): Return: 0.54%, Hit Ratio: 60.17%, Max Drawdown: 0.06%
(65, 1.1, 0.2, 3.4): Return: 0.54%, Hit Ratio: 60.17%, Max Drawdown: 0.06%
(60, 0.8, 0.1, 3.3): Return: 0.54%, Hit Ratio: 56.05%, Max Drawdown: 0.13%
(60, 0.9, 0.2, 3.4): Return: 0.54%, Hit Ratio: 57.24%, Max Drawdown: 0.17%
(60, 0.9, 0.2, 3.5): Return: 0.54%, Hit Ratio: 57.24%, Max Drawdown: 0.17%
(60, 0.9, 0.2, 3.6): Return: 0.54%, Hit Ratio: 56.95%, Max Drawdown: 0.17%
(60, 0.9, 0.2, 3.7): Return: 0.54%, Hit Ratio: 56.95%, Max Drawdown: 0.17%
(65, 1.0, -0.1, 3.3): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.4): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.5): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.6): Return: 0.54%, Hit Ratio: 57.26%, Max Drawdown: 0.1%
(65, 1.0, -0.1, 3.7): Return: 0.54%, Hit Ratio: 56.91%, Max Drawdown: 0.1%
(65, 1.0, 0.1, 3.3): Return: 0.54%, Hit Ratio: 60.77%, Max Drawdown: 0.11%
(65, 1.0, 0.1, 3.4): Return: 0.54%, Hit Ratio: 60.77%, Max Drawdown: 0.11%
(65, 1.1, 0.2, 3.3): Return: 0.54%, Hit Ratio: 60.17%, Max Drawdown: 0.06%
(65, 1.1, 0.2, 3.4): Return: 0.54%, Hit Ratio: 60.17%, Max Drawdown: 0.06%
(70, 1.2, 0.0, 3.3): Return: 0.54%, Hit Ratio: 59.22%, Max Drawdown: 0.06%
(70, 1.2, 0.0, 3.4): Return: 0.54%, Hit Ratio: 59.22%, Max Drawdown: 0.06%
(50, 1.1, -0.2, 3.3): Return: 0.53%, Hit Ratio: 58.93%, Max Drawdown: 0.12%
(50, 1.1, -0.2, 3.4): Return: 0.53%, Hit Ratio: 58.56%, Max Drawdown: 0.12%
(50, 1.1, -0.2, 3.5): Return: 0.53%, Hit Ratio: 58.93%, Max Drawdown: 0.12%
(50, 1.1, -0.2, 3.6): Return: 0.53%, Hit Ratio: 58.93%, Max Drawdown: 0.12%
(50, 1.1, -0.2, 3.7): Return: 0.53%, Hit Ratio: 59.46%, Max Drawdown: 0.12%
(50, 1.1, 0.1, 3.3): Return: 0.53%, Hit Ratio: 59.32%, Max Drawdown: 0.12%
(50, 1.1, 0.1, 3.4): Return: 0.53%, Hit Ratio: 58.97%, Max Drawdown: 0.12%
(50, 1.1, 0.1, 3.5): Return: 0.53%, Hit Ratio: 59.32%, Max Drawdown: 0.12%
(50, 1.1, 0.1, 3.6): Return: 0.53%, Hit Ratio: 59.32%, Max Drawdown: 0.12%
(50, 1.1, 0.1, 3.7): Return: 0.53%, Hit Ratio: 59.32%, Max Drawdown: 0.12%
(50, 1.2, 0.2, 3.3): Return: 0.53%, Hit Ratio: 58.88%, Max Drawdown: 0.11%
(50, 1.2, 0.2, 3.4): Return: 0.53%, Hit Ratio: 59.43%, Max Drawdown: 0.11%
(50, 1.2, 0.2, 3.5): Return: 0.53%, Hit Ratio: 59.81%, Max Drawdown: 0.11%
(50, 1.2, 0.2, 3.6): Return: 0.53%, Hit Ratio: 59.81%, Max Drawdown: 0.11%
(50, 1.2, 0.2, 3.7): Return: 0.53%, Hit Ratio: 59.81%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.3): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.4): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.5): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.6): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.7): Return: 0.53%, Hit Ratio: 60.0%, Max Drawdown: 0.11%
(60, 0.9, 0.2, 3.3): Return: 0.53%, Hit Ratio: 57.24%, Max Drawdown: 0.17%
(60, 1.0, -0.2, 3.3): Return: 0.53%, Hit Ratio: 60.0%, Max Drawdown: 0.09%
(60, 1.0, -0.2, 3.4): Return: 0.53%, Hit Ratio: 60.0%, Max Drawdown: 0.09%
(60, 1.0, -0.2, 3.5): Return: 0.53%, Hit Ratio: 60.0%, Max Drawdown: 0.09%
(60, 1.0, -0.2, 3.6): Return: 0.53%, Hit Ratio: 59.66%, Max Drawdown: 0.09%
(60, 1.0, -0.2, 3.7): Return: 0.53%, Hit Ratio: 59.66%, Max Drawdown: 0.09%
(65, 1.0, 0.2, 3.3): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.4): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.5): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.6): Return: 0.53%, Hit Ratio: 60.31%, Max Drawdown: 0.11%
(65, 1.0, 0.2, 3.7): Return: 0.53%, Hit Ratio: 60.0%, Max Drawdown: 0.11%
(70, 1.1, 0.2, 3.3): Return: 0.53%, Hit Ratio: 58.97%, Max Drawdown: 0.06%
(70, 1.1, 0.2, 3.4): Return: 0.53%, Hit Ratio: 58.97%, Max Drawdown: 0.06%
(70, 1.1, 0.2, 3.5): Return: 0.53%, Hit Ratio: 58.97%, Max Drawdown: 0.06%
(70, 1.1, 0.2, 3.6): Return: 0.53%, Hit Ratio: 58.62%, Max Drawdown: 0.06%
(70, 1.1, 0.2, 3.7): Return: 0.53%, Hit Ratio: 58.62%, Max Drawdown: 0.06%
(60, 1.1, 0.2, 3.4): Return: 0.52%, Hit Ratio: 61.02%, Max Drawdown: 0.11%
(60, 1.1, 0.2, 3.5): Return: 0.52%, Hit Ratio: 61.02%, Max Drawdown: 0.11%
(60, 1.1, 0.2, 3.6): Return: 0.52%, Hit Ratio: 60.68%, Max Drawdown: 0.11%
(60, 1.1, 0.2, 3.7): Return: 0.52%, Hit Ratio: 60.68%, Max Drawdown: 0.11%
(60, 1.2, 0.2, 3.3): Return: 0.52%, Hit Ratio: 59.09%, Max Drawdown: 0.06%
(60, 1.2, 0.2, 3.4): Return: 0.52%, Hit Ratio: 59.09%, Max Drawdown: 0.06%
(60, 1.2, 0.2, 3.5): Return: 0.52%, Hit Ratio: 59.09%, Max Drawdown: 0.06%
(60, 1.2, 0.2, 3.6): Return: 0.52%, Hit Ratio: 58.72%, Max Drawdown: 0.06%
(60, 1.2, 0.2, 3.7): Return: 0.52%, Hit Ratio: 58.72%, Max Drawdown: 0.06%
(70, 0.8, -0.1, 3.3): Return: 0.52%, Hit Ratio: 54.36%, Max Drawdown: 0.13%
(70, 0.8, -0.1, 3.4): Return: 0.52%, Hit Ratio: 54.36%, Max Drawdown: 0.13%
(70, 0.8, -0.1, 3.5): Return: 0.52%, Hit Ratio: 54.36%, Max Drawdown: 0.13%
(70, 0.8, -0.1, 3.6): Return: 0.52%, Hit Ratio: 54.05%, Max Drawdown: 0.13%
(70, 0.8, -0.1, 3.7): Return: 0.52%, Hit Ratio: 54.05%, Max Drawdown: 0.13%
(70, 1.2, 0.2, 3.3): Return: 0.52%, Hit Ratio: 59.43%, Max Drawdown: 0.06%
(70, 1.2, 0.2, 3.4): Return: 0.52%, Hit Ratio: 59.43%, Max Drawdown: 0.06%
(70, 1.2, 0.2, 3.5): Return: 0.52%, Hit Ratio: 59.43%, Max Drawdown: 0.06%
(70, 1.2, 0.2, 3.6): Return: 0.52%, Hit Ratio: 59.05%, Max Drawdown: 0.06%
(70, 1.2, 0.2, 3.7): Return: 0.52%, Hit Ratio: 59.05%, Max Drawdown: 0.06%
(50, 0.9, -0.1, 3.3): Return: 0.51%, Hit Ratio: 57.04%, Max Drawdown: 0.12%
(50, 0.9, -0.1, 3.4): Return: 0.51%, Hit Ratio: 56.74%, Max Drawdown: 0.12%
(50, 0.9, -0.1, 3.5): Return: 0.51%, Hit Ratio: 57.04%, Max Drawdown: 0.12%
(50, 0.9, -0.1, 3.6): Return: 0.51%, Hit Ratio: 57.04%, Max Drawdown: 0.12%
(50, 0.9, -0.1, 3.7): Return: 0.51%, Hit Ratio: 57.04%, Max Drawdown: 0.12%
(50, 1.1, -0.1, 3.4): Return: 0.51%, Hit Ratio: 58.62%, Max Drawdown: 0.12%
(50, 1.1, -0.1, 3.5): Return: 0.51%, Hit Ratio: 58.97%, Max Drawdown: 0.12%
(50, 1.1, -0.1, 3.6): Return: 0.51%, Hit Ratio: 58.97%, Max Drawdown: 0.12%
(50, 1.1, -0.1, 3.7): Return: 0.51%, Hit Ratio: 58.97%, Max Drawdown: 0.12%
(65, 1.2, -0.2, 3.7): Return: 0.51%, Hit Ratio: 60.82%, Max Drawdown: 0.07%
(60, 0.8, -0.1, 3.4): Return: 0.51%, Hit Ratio: 54.73%, Max Drawdown: 0.12%
(60, 0.8, -0.1, 3.5): Return: 0.51%, Hit Ratio: 54.73%, Max Drawdown: 0.12%
(60, 0.8, -0.1, 3.6): Return: 0.51%, Hit Ratio: 54.42%, Max Drawdown: 0.12%
(60, 0.8, -0.1, 3.7): Return: 0.51%, Hit Ratio: 54.42%, Max Drawdown: 0.12%
(60, 1.1, 0.2, 3.3): Return: 0.51%, Hit Ratio: 61.02%, Max Drawdown: 0.11%
(60, 1.2, -0.1, 3.4): Return: 0.51%, Hit Ratio: 58.1%, Max Drawdown: 0.07%
(60, 1.2, -0.1, 3.5): Return: 0.51%, Hit Ratio: 58.1%, Max Drawdown: 0.07%
(60, 1.2, -0.1, 3.6): Return: 0.51%, Hit Ratio: 57.69%, Max Drawdown: 0.07%
(60, 1.2, -0.1, 3.7): Return: 0.51%, Hit Ratio: 57.69%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.7): Return: 0.51%, Hit Ratio: 60.82%, Max Drawdown: 0.07%
(70, 1.0, -0.2, 3.3): Return: 0.51%, Hit Ratio: 59.17%, Max Drawdown: 0.09%
(70, 1.0, -0.2, 3.4): Return: 0.51%, Hit Ratio: 59.17%, Max Drawdown: 0.09%
(70, 1.0, -0.2, 3.5): Return: 0.51%, Hit Ratio: 59.17%, Max Drawdown: 0.09%
(70, 1.0, -0.2, 3.6): Return: 0.51%, Hit Ratio: 58.82%, Max Drawdown: 0.09%
(70, 1.0, -0.2, 3.7): Return: 0.51%, Hit Ratio: 58.82%, Max Drawdown: 0.09%
(50, 0.8, -0.1, 3.5): Return: 0.5%, Hit Ratio: 55.19%, Max Drawdown: 0.12%
(50, 0.8, -0.1, 3.6): Return: 0.5%, Hit Ratio: 55.19%, Max Drawdown: 0.12%
(50, 0.8, -0.1, 3.7): Return: 0.5%, Hit Ratio: 55.19%, Max Drawdown: 0.12%
(50, 1.1, -0.1, 3.3): Return: 0.5%, Hit Ratio: 58.97%, Max Drawdown: 0.12%
(50, 1.1, 0.2, 3.3): Return: 0.5%, Hit Ratio: 59.17%, Max Drawdown: 0.14%
(50, 1.1, 0.2, 3.4): Return: 0.5%, Hit Ratio: 58.82%, Max Drawdown: 0.14%
(50, 1.1, 0.2, 3.5): Return: 0.5%, Hit Ratio: 59.17%, Max Drawdown: 0.14%
(50, 1.1, 0.2, 3.6): Return: 0.5%, Hit Ratio: 59.17%, Max Drawdown: 0.14%
(50, 1.1, 0.2, 3.7): Return: 0.5%, Hit Ratio: 59.17%, Max Drawdown: 0.14%
(65, 1.1, -0.2, 3.3): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.4): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.5): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.6): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.7): Return: 0.5%, Hit Ratio: 60.38%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.3): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.4): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.5): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.6): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(60, 0.8, -0.1, 3.3): Return: 0.5%, Hit Ratio: 54.73%, Max Drawdown: 0.12%
(60, 0.8, 0.0, 3.3): Return: 0.5%, Hit Ratio: 55.63%, Max Drawdown: 0.14%
(60, 0.8, 0.0, 3.4): Return: 0.5%, Hit Ratio: 55.63%, Max Drawdown: 0.14%
(60, 0.8, 0.0, 3.5): Return: 0.5%, Hit Ratio: 55.63%, Max Drawdown: 0.14%
(60, 0.8, 0.0, 3.6): Return: 0.5%, Hit Ratio: 55.33%, Max Drawdown: 0.14%
(60, 0.8, 0.0, 3.7): Return: 0.5%, Hit Ratio: 55.33%, Max Drawdown: 0.14%
(60, 1.1, -0.2, 3.3): Return: 0.5%, Hit Ratio: 58.65%, Max Drawdown: 0.09%
(60, 1.1, -0.2, 3.4): Return: 0.5%, Hit Ratio: 58.65%, Max Drawdown: 0.09%
(60, 1.1, -0.2, 3.5): Return: 0.5%, Hit Ratio: 58.65%, Max Drawdown: 0.09%
(60, 1.1, -0.2, 3.6): Return: 0.5%, Hit Ratio: 58.25%, Max Drawdown: 0.09%
(60, 1.1, -0.2, 3.7): Return: 0.5%, Hit Ratio: 58.25%, Max Drawdown: 0.09%
(60, 1.2, -0.1, 3.3): Return: 0.5%, Hit Ratio: 58.1%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.3): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.4): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.5): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.6): Return: 0.5%, Hit Ratio: 60.75%, Max Drawdown: 0.07%
(65, 1.1, -0.2, 3.7): Return: 0.5%, Hit Ratio: 60.38%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.3): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.4): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.5): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(65, 1.2, -0.2, 3.6): Return: 0.5%, Hit Ratio: 61.22%, Max Drawdown: 0.07%
(70, 0.9, -0.2, 3.3): Return: 0.5%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(70, 0.9, -0.2, 3.4): Return: 0.5%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(70, 0.9, -0.2, 3.5): Return: 0.5%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(70, 0.9, -0.2, 3.6): Return: 0.5%, Hit Ratio: 59.69%, Max Drawdown: 0.1%
(70, 0.9, -0.2, 3.7): Return: 0.5%, Hit Ratio: 59.69%, Max Drawdown: 0.1%
(50, 0.8, -0.1, 3.3): Return: 0.49%, Hit Ratio: 55.19%, Max Drawdown: 0.12%
(50, 0.8, -0.1, 3.4): Return: 0.49%, Hit Ratio: 54.9%, Max Drawdown: 0.12%
(50, 0.9, 0.1, 3.3): Return: 0.49%, Hit Ratio: 55.1%, Max Drawdown: 0.12%
(50, 0.9, 0.1, 3.4): Return: 0.49%, Hit Ratio: 54.79%, Max Drawdown: 0.12%
(50, 0.9, 0.1, 3.5): Return: 0.49%, Hit Ratio: 55.1%, Max Drawdown: 0.12%
(50, 0.9, 0.1, 3.6): Return: 0.49%, Hit Ratio: 55.1%, Max Drawdown: 0.12%
(50, 0.9, 0.1, 3.7): Return: 0.49%, Hit Ratio: 55.1%, Max Drawdown: 0.12%
(65, 1.0, -0.2, 3.5): Return: 0.49%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.0, -0.2, 3.6): Return: 0.49%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.0, -0.2, 3.7): Return: 0.49%, Hit Ratio: 59.83%, Max Drawdown: 0.11%
(65, 1.2, -0.1, 3.3): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.4): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.5): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.6): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.7): Return: 0.49%, Hit Ratio: 57.58%, Max Drawdown: 0.07%
(60, 1.2, -0.2, 3.3): Return: 0.49%, Hit Ratio: 59.18%, Max Drawdown: 0.07%
(60, 1.2, -0.2, 3.4): Return: 0.49%, Hit Ratio: 59.18%, Max Drawdown: 0.07%
(60, 1.2, -0.2, 3.5): Return: 0.49%, Hit Ratio: 59.18%, Max Drawdown: 0.07%
(60, 1.2, -0.2, 3.6): Return: 0.49%, Hit Ratio: 58.76%, Max Drawdown: 0.07%
(60, 1.2, -0.2, 3.7): Return: 0.49%, Hit Ratio: 58.76%, Max Drawdown: 0.07%
(65, 1.0, -0.2, 3.5): Return: 0.49%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.0, -0.2, 3.6): Return: 0.49%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.0, -0.2, 3.7): Return: 0.49%, Hit Ratio: 59.83%, Max Drawdown: 0.11%
(65, 1.2, -0.1, 3.3): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.4): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.5): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.6): Return: 0.49%, Hit Ratio: 58.0%, Max Drawdown: 0.07%
(65, 1.2, -0.1, 3.7): Return: 0.49%, Hit Ratio: 57.58%, Max Drawdown: 0.07%
(70, 1.2, -0.2, 3.5): Return: 0.49%, Hit Ratio: 61.05%, Max Drawdown: 0.07%
(70, 1.2, -0.2, 3.6): Return: 0.49%, Hit Ratio: 60.64%, Max Drawdown: 0.07%
(70, 1.2, -0.2, 3.7): Return: 0.49%, Hit Ratio: 60.64%, Max Drawdown: 0.07%
(50, 1.0, 0.1, 3.5): Return: 0.48%, Hit Ratio: 55.8%, Max Drawdown: 0.12%
(50, 1.0, 0.1, 3.6): Return: 0.48%, Hit Ratio: 55.8%, Max Drawdown: 0.12%
(50, 1.0, 0.1, 3.7): Return: 0.48%, Hit Ratio: 55.8%, Max Drawdown: 0.12%
(65, 1.0, -0.2, 3.3): Return: 0.48%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.0, -0.2, 3.4): Return: 0.48%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.1, -0.1, 3.3): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.4): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.5): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.6): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.7): Return: 0.48%, Hit Ratio: 57.27%, Max Drawdown: 0.07%
(65, 1.0, -0.2, 3.3): Return: 0.48%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.0, -0.2, 3.4): Return: 0.48%, Hit Ratio: 60.17%, Max Drawdown: 0.11%
(65, 1.1, -0.1, 3.3): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.4): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.5): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.6): Return: 0.48%, Hit Ratio: 57.66%, Max Drawdown: 0.07%
(65, 1.1, -0.1, 3.7): Return: 0.48%, Hit Ratio: 57.27%, Max Drawdown: 0.07%
(70, 1.0, -0.1, 3.3): Return: 0.48%, Hit Ratio: 56.8%, Max Drawdown: 0.09%
(70, 1.0, -0.1, 3.4): Return: 0.48%, Hit Ratio: 56.8%, Max Drawdown: 0.09%
(70, 1.0, -0.1, 3.5): Return: 0.48%, Hit Ratio: 56.8%, Max Drawdown: 0.09%
(70, 1.0, -0.1, 3.6): Return: 0.48%, Hit Ratio: 56.45%, Max Drawdown: 0.09%
(70, 1.0, -0.1, 3.7): Return: 0.48%, Hit Ratio: 56.45%, Max Drawdown: 0.09%
(70, 1.2, -0.2, 3.3): Return: 0.48%, Hit Ratio: 61.05%, Max Drawdown: 0.07%
(70, 1.2, -0.2, 3.4): Return: 0.48%, Hit Ratio: 61.05%, Max Drawdown: 0.07%
(70, 1.2, -0.1, 3.5): Return: 0.48%, Hit Ratio: 59.6%, Max Drawdown: 0.07%
(70, 1.2, -0.1, 3.6): Return: 0.48%, Hit Ratio: 59.18%, Max Drawdown: 0.07%
(70, 1.2, -0.1, 3.7): Return: 0.48%, Hit Ratio: 59.18%, Max Drawdown: 0.07%
(50, 0.9, 0.2, 3.3): Return: 0.47%, Hit Ratio: 56.95%, Max Drawdown: 0.14%
(50, 0.9, 0.2, 3.4): Return: 0.47%, Hit Ratio: 56.67%, Max Drawdown: 0.14%
(50, 1.0, 0.1, 3.3): Return: 0.47%, Hit Ratio: 55.8%, Max Drawdown: 0.12%
(50, 1.0, 0.1, 3.4): Return: 0.47%, Hit Ratio: 55.47%, Max Drawdown: 0.12%
(65, 0.8, 0.1, 3.3): Return: 0.47%, Hit Ratio: 55.21%, Max Drawdown: 0.14%
(65, 0.8, 0.1, 3.4): Return: 0.47%, Hit Ratio: 55.21%, Max Drawdown: 0.14%
