Date,High,Low,Open,Close,Volume,Adj Close
2018-06-21,7.118805660866201e-05,7.057761104078963e-05,7.106815610313788e-05,7.09823943907395e-05,0.0,7.09823943907395e-05
2018-06-24,7.10580570739694e-05,7.01277022017166e-05,7.10580570739694e-05,7.10580570739694e-05,0.0,7.10580570739694e-05
2018-06-25,7.078493217704818e-05,7.030223059700802e-05,7.068136619636789e-05,7.068136619636789e-05,0.0,7.068136619636789e-05
2018-06-26,7.064890814945102e-05,7.013114372966811e-05,7.043245568638667e-05,7.048209954518825e-05,0.0,7.048209954518825e-05
2018-06-27,7.033684232737869e-05,6.946374196559191e-05,7.021337660262361e-05,7.02493853168562e-05,0.0,7.02493853168562e-05
2018-06-28,7.015328446868807e-05,6.943479820620269e-05,6.979340832913294e-05,6.968640809645876e-05,0.0,6.968640809645876e-05
2018-07-01,7.001820631558076e-05,6.936929275980219e-05,6.983728235354647e-05,6.984703213674948e-05,0.0,6.984703213674948e-05
2018-07-02,6.979340832913294e-05,6.904646579641849e-05,6.970098183955997e-05,6.970098183955997e-05,0.0,6.970098183955997e-05
2018-07-03,6.99369193171151e-05,6.956811557756737e-05,6.970098183955997e-05,6.967184890527278e-05,0.0,6.967184890527278e-05
2018-07-04,6.98860822012648e-05,6.93087131367065e-05,6.944444612599909e-05,6.944444612599909e-05,0.0,6.944444612599909e-05
2018-07-05,6.978367309784517e-05,6.91653840476647e-05,6.91653840476647e-05,6.954683340154588e-05,0.0,6.954683340154588e-05
2018-07-08,7.00751188560389e-05,6.954683340154588e-05,6.989097164478153e-05,6.989585381234065e-05,0.0,6.989585381234065e-05
2018-07-09,6.992518319748342e-05,6.956038123462349e-05,6.979828322073445e-05,6.987631786614656e-05,0.0,6.987631786614656e-05
2018-07-10,6.992126873228699e-05,6.924392801010981e-05,6.963303167140111e-05,6.956521974643692e-05,0.0,6.956521974643692e-05
2018-07-11,6.9796820753254e-05,6.92616740707308e-05,6.955070421099663e-05,6.955070421099663e-05,0.0,6.955070421099663e-05
2018-07-12,6.981485057622194e-05,6.911470700288191e-05,6.95047783665359e-05,6.951685645617545e-05,0.0,6.951685645617545e-05
2018-07-15,6.965485954424366e-05,6.917877908563241e-05,6.957489677006379e-05,6.957489677006379e-05,0.0,6.957489677006379e-05
2018-07-16,6.966698856558651e-05,6.946035864530131e-05,6.961121835047379e-05,6.961121835047379e-05,0.0,6.961121835047379e-05
2018-07-17,6.956038123462349e-05,6.93034307914786e-05,6.955554272281006e-05,6.955554272281006e-05,0.0,6.955554272281006e-05
2018-07-18,6.950236274860799e-05,6.871435471111909e-05,6.907556235091761e-05,6.924728222656995e-05,0.0,6.924728222656995e-05
2018-07-19,6.925783236511052e-05,6.87332430970855e-05,6.911805394338444e-05,6.911805394338444e-05,0.0,6.911805394338444e-05
2018-07-22,6.925303750904277e-05,6.886435585329309e-05,6.909417425049469e-05,6.909417425049469e-05,0.0,6.909417425049469e-05
2018-07-23,6.915294216014445e-05,6.863794988021255e-05,6.863794988021255e-05,6.864596070954576e-05,0.0,6.864596070954576e-05
2018-07-24,6.934331759111956e-05,6.875924009364098e-05,6.875924009364098e-05,6.876018596813083e-05,0.0,6.876018596813083e-05
2018-07-25,6.945987843209878e-05,6.908701470820233e-05,6.913238757988438e-05,6.913238757988438e-05,0.0,6.913238757988438e-05
2018-07-26,6.973744166316465e-05,6.88468135194853e-05,6.88468135194853e-05,6.88468135194853e-05,0.0,6.88468135194853e-05
2018-07-29,6.955311982892454e-05,6.923289765836671e-05,6.939143349882215e-05,6.939143349882215e-05,0.0,6.939143349882215e-05
2018-07-30,6.949511589482427e-05,6.927270442247391e-05,6.944878987269476e-05,6.94299815222621e-05,0.0,6.94299815222621e-05
2018-07-31,6.948062946321443e-05,6.920223677298054e-05,6.940010644029826e-05,6.940010644029826e-05,0.0,6.940010644029826e-05
2018-08-01,6.928662332938984e-05,6.897598359500989e-05,6.90169254085049e-05,6.901787855895236e-05,0.0,6.901787855895236e-05
2018-08-02,6.925687193870544e-05,6.883449532324448e-05,6.886245682835579e-05,6.886578194098547e-05,0.0,6.886578194098547e-05
2018-08-05,6.923289765836671e-05,6.879235297674313e-05,6.903216853970662e-05,6.903216853970662e-05,0.0,6.903216853970662e-05
2018-08-06,6.938662409083918e-05,6.875214603496715e-05,6.875214603496715e-05,6.876018596813083e-05,0.0,6.876018596813083e-05
2018-08-07,6.936255522305146e-05,6.918500002939254e-05,6.933850818313658e-05,6.933850818313658e-05,0.0,6.933850818313658e-05
2018-08-08,6.957005825825036e-05,6.925783236511052e-05,6.943287007743493e-05,6.94540940457955e-05,0.0,6.94540940457955e-05
2018-08-09,6.937218131497502e-05,6.873797246953472e-05,6.906077032908797e-05,6.909894727868959e-05,0.0,6.909894727868959e-05
2018-08-12,6.911805394338444e-05,6.807490717619658e-05,6.909894727868959e-05,6.909417425049469e-05,0.0,6.909417425049469e-05
2018-08-13,6.887052586534992e-05,6.822538853157312e-05,6.852130900369957e-05,6.852130900369957e-05,0.0,6.852130900369957e-05
2018-08-14,6.862240843474865e-05,6.806193414377049e-05,6.818956899223849e-05,6.829667836427689e-05,0.0,6.829667836427689e-05
2018-08-15,6.862570444354787e-05,6.795786612201482e-05,6.805035809520632e-05,6.870113429613411e-05,0.0,6.870113429613411e-05
2018-08-16,6.864124588901177e-05,6.828269397374243e-05,6.849972123745829e-05,6.849972123745829e-05,0.0,6.849972123745829e-05
2018-08-19,6.868603668408468e-05,6.845282769063488e-05,6.862475856905803e-05,6.862475856905803e-05,0.0,6.862475856905803e-05
2018-08-20,6.869547360111028e-05,6.848611519671977e-05,6.856358959339559e-05,6.86718849465251e-05,0.0,6.86718849465251e-05
2018-08-21,6.882785964990035e-05,6.844064773758873e-05,6.86341809341684e-05,6.86341809341684e-05,0.0,6.86341809341684e-05
2018-08-22,6.86341809341684e-05,6.827336619608104e-05,6.828035839134827e-05,6.862475856905803e-05,0.0,6.862475856905803e-05
2018-08-23,6.862475856905803e-05,6.819886766606942e-05,6.82873505866155e-05,6.819421832915395e-05,0.0,6.819421832915395e-05
2018-08-26,6.88041836838238e-05,6.805591692682356e-05,6.86341809341684e-05,6.868603668408468e-05,0.0,6.868603668408468e-05
2018-08-27,6.878052226966247e-05,6.809762271586806e-05,6.878052226966247e-05,6.87237989041023e-05,0.0,6.87237989041023e-05
2018-08-28,6.841817230451852e-05,6.801333074690774e-05,6.811525236116722e-05,6.824541196692735e-05,0.0,6.824541196692735e-05
2018-08-29,6.846970063634217e-05,6.738998490618542e-05,6.84134938637726e-05,6.840880814706907e-05,0.0,6.840880814706907e-05
2018-08-30,6.80272132740356e-05,6.71939124003984e-05,6.779201066819951e-05,6.779201066819951e-05,0.0,6.779201066819951e-05
2018-09-02,6.792647764086723e-05,6.723819387843832e-05,6.792094063712284e-05,6.792094063712284e-05,0.0,6.792094063712284e-05
2018-09-03,6.748093437636271e-05,6.652828596998006e-05,6.738090451108292e-05,6.742178811691701e-05,0.0,6.742178811691701e-05
2018-09-04,6.709607987431809e-05,6.510925595648587e-05,6.697475328110158e-05,6.697923527099192e-05,0.0,6.697923527099192e-05
2018-09-05,6.750279862899333e-05,6.667422712780535e-05,6.675611803075299e-05,6.675611803075299e-05,0.0,6.675611803075299e-05
