(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (70, 2.0, -0.2, 2.9), Return: 0.66%, Hit Ratio: 67.86%, Max Drawdown: 0.32%
(70, 2.0, -0.2, 2.9): Return: 0.66%, Hit Ratio: 67.86%, Max Drawdown: 0.32%
(65, 2.0, 0.2, 2.9): Return: 0.2%, Hit Ratio: 62.07%, Max Drawdown: 0.33%
(65, 2.1, 0.1, 2.8): Return: 0.2%, Hit Ratio: 66.67%, Max Drawdown: 0.26%
(60, 1.9, -0.2, 2.8): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.32%
(65, 2.0, 0.2, 2.9): Return: 0.2%, Hit Ratio: 62.07%, Max Drawdown: 0.33%
(65, 2.1, 0.1, 2.8): Return: 0.2%, Hit Ratio: 66.67%, Max Drawdown: 0.26%
(50, 1.9, -0.2, 2.8): Return: 0.19%, Hit Ratio: 56.1%, Max Drawdown: 0.41%
(50, 1.9, -0.2, 2.9): Return: 0.19%, Hit Ratio: 56.1%, Max Drawdown: 0.41%
(50, 2.0, 0.1, 2.8): Return: 0.19%, Hit Ratio: 55.88%, Max Drawdown: 0.37%
(50, 2.0, 0.1, 2.9): Return: 0.19%, Hit Ratio: 55.88%, Max Drawdown: 0.37%
(50, 2.0, 0.2, 2.8): Return: 0.19%, Hit Ratio: 55.88%, Max Drawdown: 0.37%
(50, 2.0, 0.2, 2.9): Return: 0.19%, Hit Ratio: 55.88%, Max Drawdown: 0.37%
(50, 2.2, 0.0, 3.2): Return: 0.19%, Hit Ratio: 55.0%, Max Drawdown: 0.37%
(60, 2.0, 0.1, 2.9): Return: 0.19%, Hit Ratio: 56.25%, Max Drawdown: 0.41%
(70, 2.2, 0.1, 3.0): Return: 0.19%, Hit Ratio: 56.25%, Max Drawdown: 0.21%
(70, 2.2, 0.2, 3.0): Return: 0.19%, Hit Ratio: 56.25%, Max Drawdown: 0.21%
(50, 2.0, 0.0, 3.0): Return: 0.18%, Hit Ratio: 51.43%, Max Drawdown: 0.37%
(50, 2.0, 0.0, 3.1): Return: 0.18%, Hit Ratio: 51.43%, Max Drawdown: 0.37%
(65, 2.0, -0.1, 3.2): Return: 0.18%, Hit Ratio: 54.55%, Max Drawdown: 0.41%
(65, 2.0, 0.2, 3.0): Return: 0.18%, Hit Ratio: 59.38%, Max Drawdown: 0.41%
(65, 2.0, 0.2, 3.1): Return: 0.18%, Hit Ratio: 59.38%, Max Drawdown: 0.41%
(60, 2.1, -0.2, 2.9): Return: 0.18%, Hit Ratio: 60.87%, Max Drawdown: 0.37%
(65, 2.0, -0.1, 3.2): Return: 0.18%, Hit Ratio: 54.55%, Max Drawdown: 0.41%
(65, 2.0, 0.2, 3.0): Return: 0.18%, Hit Ratio: 59.38%, Max Drawdown: 0.41%
(65, 2.0, 0.2, 3.1): Return: 0.18%, Hit Ratio: 59.38%, Max Drawdown: 0.41%
(70, 1.9, -0.2, 3.0): Return: 0.18%, Hit Ratio: 55.56%, Max Drawdown: 0.46%
(70, 2.0, 0.1, 3.0): Return: 0.18%, Hit Ratio: 56.67%, Max Drawdown: 0.4%
(50, 1.9, -0.1, 3.0): Return: 0.17%, Hit Ratio: 54.76%, Max Drawdown: 0.41%
(50, 1.9, -0.1, 3.1): Return: 0.17%, Hit Ratio: 54.76%, Max Drawdown: 0.41%
(65, 1.9, -0.2, 2.8): Return: 0.17%, Hit Ratio: 57.58%, Max Drawdown: 0.32%
(65, 2.0, 0.1, 2.8): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.29%
(60, 1.9, -0.2, 2.9): Return: 0.17%, Hit Ratio: 48.78%, Max Drawdown: 0.41%
(60, 1.9, -0.2, 3.0): Return: 0.17%, Hit Ratio: 48.78%, Max Drawdown: 0.41%
(65, 1.9, -0.2, 2.8): Return: 0.17%, Hit Ratio: 57.58%, Max Drawdown: 0.32%
(65, 2.0, 0.1, 2.8): Return: 0.17%, Hit Ratio: 62.07%, Max Drawdown: 0.29%
(65, 2.1, 0.2, 3.2): Return: 0.16%, Hit Ratio: 60.71%, Max Drawdown: 0.42%
(65, 2.2, 0.1, 2.9): Return: 0.16%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, 0.2, 2.9): Return: 0.16%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.1, -0.1, 2.8): Return: 0.16%, Hit Ratio: 63.16%, Max Drawdown: 0.2%
(65, 2.1, 0.2, 3.2): Return: 0.16%, Hit Ratio: 60.71%, Max Drawdown: 0.42%
(65, 2.2, 0.1, 2.9): Return: 0.16%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, 0.2, 2.9): Return: 0.16%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(70, 2.2, -0.2, 2.8): Return: 0.16%, Hit Ratio: 70.0%, Max Drawdown: 0.18%
(50, 1.9, -0.2, 3.0): Return: 0.15%, Hit Ratio: 54.76%, Max Drawdown: 0.41%
(50, 1.9, -0.2, 3.1): Return: 0.15%, Hit Ratio: 54.76%, Max Drawdown: 0.41%
(50, 2.0, 0.1, 3.0): Return: 0.15%, Hit Ratio: 54.29%, Max Drawdown: 0.37%
(50, 2.0, 0.1, 3.1): Return: 0.15%, Hit Ratio: 54.29%, Max Drawdown: 0.37%
(50, 2.0, 0.2, 3.0): Return: 0.15%, Hit Ratio: 54.29%, Max Drawdown: 0.37%
(50, 2.0, 0.2, 3.1): Return: 0.15%, Hit Ratio: 54.29%, Max Drawdown: 0.37%
(65, 1.8, -0.2, 2.8): Return: 0.15%, Hit Ratio: 54.55%, Max Drawdown: 0.41%
(65, 1.8, -0.2, 2.8): Return: 0.15%, Hit Ratio: 54.55%, Max Drawdown: 0.41%
(60, 2.1, -0.2, 3.1): Return: 0.14%, Hit Ratio: 56.0%, Max Drawdown: 0.37%
(60, 2.1, -0.2, 3.2): Return: 0.14%, Hit Ratio: 56.0%, Max Drawdown: 0.37%
(50, 2.1, 0.1, 3.2): Return: 0.13%, Hit Ratio: 58.33%, Max Drawdown: 0.37%
(50, 2.1, 0.2, 3.2): Return: 0.13%, Hit Ratio: 58.33%, Max Drawdown: 0.37%
(65, 1.9, -0.2, 2.9): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.32%
(65, 2.0, 0.1, 2.9): Return: 0.13%, Hit Ratio: 58.62%, Max Drawdown: 0.33%
(65, 1.9, -0.2, 2.9): Return: 0.13%, Hit Ratio: 54.55%, Max Drawdown: 0.32%
(65, 2.0, 0.1, 2.9): Return: 0.13%, Hit Ratio: 58.62%, Max Drawdown: 0.33%
(70, 1.8, -0.2, 2.9): Return: 0.13%, Hit Ratio: 53.19%, Max Drawdown: 0.46%
(65, 1.8, -0.2, 2.9): Return: 0.12%, Hit Ratio: 52.27%, Max Drawdown: 0.41%
(65, 2.2, 0.1, 3.0): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(65, 2.2, 0.1, 3.1): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(65, 2.2, 0.2, 3.0): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(65, 2.2, 0.2, 3.1): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(60, 2.1, -0.1, 2.9): Return: 0.12%, Hit Ratio: 60.87%, Max Drawdown: 0.37%
(65, 1.8, -0.2, 2.9): Return: 0.12%, Hit Ratio: 52.27%, Max Drawdown: 0.41%
(65, 2.2, 0.1, 3.0): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(65, 2.2, 0.1, 3.1): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(65, 2.2, 0.2, 3.0): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(65, 2.2, 0.2, 3.1): Return: 0.12%, Hit Ratio: 63.16%, Max Drawdown: 0.37%
(70, 2.0, 0.2, 3.1): Return: 0.12%, Hit Ratio: 58.06%, Max Drawdown: 0.41%
(70, 2.0, 0.2, 3.2): Return: 0.12%, Hit Ratio: 58.06%, Max Drawdown: 0.41%
(70, 2.2, -0.1, 2.8): Return: 0.12%, Hit Ratio: 70.0%, Max Drawdown: 0.17%
(70, 2.2, 0.0, 2.8): Return: 0.12%, Hit Ratio: 70.0%, Max Drawdown: 0.17%
(65, 2.0, 0.2, 3.2): Return: 0.11%, Hit Ratio: 57.58%, Max Drawdown: 0.41%
(65, 2.0, 0.2, 3.2): Return: 0.11%, Hit Ratio: 57.58%, Max Drawdown: 0.41%
(65, 1.9, -0.2, 3.0): Return: 0.1%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(65, 1.9, -0.2, 3.1): Return: 0.1%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(65, 2.0, 0.1, 3.0): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.41%
(65, 2.0, 0.1, 3.1): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.41%
(60, 1.9, -0.2, 3.1): Return: 0.1%, Hit Ratio: 47.62%, Max Drawdown: 0.41%
(60, 1.9, -0.2, 3.2): Return: 0.1%, Hit Ratio: 47.62%, Max Drawdown: 0.41%
(60, 2.1, 0.1, 3.0): Return: 0.1%, Hit Ratio: 58.33%, Max Drawdown: 0.37%
(60, 2.1, 0.2, 3.0): Return: 0.1%, Hit Ratio: 58.33%, Max Drawdown: 0.37%
(60, 2.2, -0.2, 2.8): Return: 0.1%, Hit Ratio: 72.73%, Max Drawdown: 0.12%
(60, 2.2, -0.1, 2.8): Return: 0.1%, Hit Ratio: 72.73%, Max Drawdown: 0.12%
(65, 1.9, -0.2, 3.0): Return: 0.1%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(65, 1.9, -0.2, 3.1): Return: 0.1%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(65, 2.0, 0.1, 3.0): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.41%
(65, 2.0, 0.1, 3.1): Return: 0.1%, Hit Ratio: 56.25%, Max Drawdown: 0.41%
(70, 1.9, 0.0, 2.9): Return: 0.1%, Hit Ratio: 60.0%, Max Drawdown: 0.44%
(50, 1.8, -0.1, 2.8): Return: 0.09%, Hit Ratio: 51.02%, Max Drawdown: 0.41%
(50, 1.8, -0.1, 2.9): Return: 0.09%, Hit Ratio: 51.02%, Max Drawdown: 0.41%
(65, 1.8, -0.2, 3.0): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.41%
(65, 1.8, -0.2, 3.1): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.41%
(65, 2.1, 0.1, 3.2): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.42%
(60, 2.1, -0.1, 3.1): Return: 0.09%, Hit Ratio: 56.0%, Max Drawdown: 0.37%
(60, 2.1, -0.1, 3.2): Return: 0.09%, Hit Ratio: 56.0%, Max Drawdown: 0.37%
(65, 1.8, -0.2, 3.0): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.41%
(65, 1.8, -0.2, 3.1): Return: 0.09%, Hit Ratio: 51.06%, Max Drawdown: 0.41%
(65, 2.1, 0.1, 3.2): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.42%
(70, 1.8, -0.2, 3.0): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(50, 1.8, -0.2, 2.8): Return: 0.08%, Hit Ratio: 51.02%, Max Drawdown: 0.41%
(50, 1.8, -0.2, 2.9): Return: 0.08%, Hit Ratio: 51.02%, Max Drawdown: 0.41%
(50, 1.9, -0.1, 3.2): Return: 0.08%, Hit Ratio: 52.27%, Max Drawdown: 0.41%
(50, 2.0, 0.0, 3.2): Return: 0.08%, Hit Ratio: 48.65%, Max Drawdown: 0.37%
(50, 2.2, 0.1, 3.2): Return: 0.08%, Hit Ratio: 55.0%, Max Drawdown: 0.37%
(50, 2.2, 0.2, 3.2): Return: 0.08%, Hit Ratio: 55.0%, Max Drawdown: 0.37%
(60, 2.1, 0.0, 2.8): Return: 0.08%, Hit Ratio: 63.16%, Max Drawdown: 0.2%
(70, 1.9, -0.2, 2.8): Return: 0.08%, Hit Ratio: 57.58%, Max Drawdown: 0.51%
(70, 2.2, 0.1, 2.9): Return: 0.08%, Hit Ratio: 66.67%, Max Drawdown: 0.22%
(70, 2.2, 0.2, 2.9): Return: 0.08%, Hit Ratio: 66.67%, Max Drawdown: 0.22%
(70, 1.9, -0.2, 3.1): Return: 0.07%, Hit Ratio: 54.05%, Max Drawdown: 0.46%
(70, 1.9, -0.2, 3.2): Return: 0.07%, Hit Ratio: 54.05%, Max Drawdown: 0.46%
(70, 2.0, 0.1, 3.1): Return: 0.07%, Hit Ratio: 54.84%, Max Drawdown: 0.41%
(70, 2.0, 0.1, 3.2): Return: 0.07%, Hit Ratio: 54.84%, Max Drawdown: 0.41%
(60, 2.2, -0.2, 2.9): Return: 0.06%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(60, 2.2, -0.1, 2.9): Return: 0.06%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(70, 1.9, -0.1, 2.9): Return: 0.06%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(70, 1.9, 0.0, 3.0): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.44%
(70, 2.2, 0.1, 3.1): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.42%
(70, 2.2, 0.1, 3.2): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.42%
(70, 2.2, 0.2, 3.1): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.42%
(70, 2.2, 0.2, 3.2): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.42%
(50, 1.8, -0.2, 3.0): Return: 0.05%, Hit Ratio: 48.98%, Max Drawdown: 0.41%
(50, 1.8, -0.2, 3.1): Return: 0.05%, Hit Ratio: 48.98%, Max Drawdown: 0.41%
(50, 1.8, -0.1, 3.0): Return: 0.05%, Hit Ratio: 48.98%, Max Drawdown: 0.41%
(50, 1.8, -0.1, 3.1): Return: 0.05%, Hit Ratio: 48.98%, Max Drawdown: 0.41%
(50, 1.9, -0.2, 3.2): Return: 0.05%, Hit Ratio: 52.27%, Max Drawdown: 0.41%
(65, 1.9, -0.2, 3.2): Return: 0.04%, Hit Ratio: 51.35%, Max Drawdown: 0.41%
(65, 1.9, 0.0, 2.8): Return: 0.04%, Hit Ratio: 57.58%, Max Drawdown: 0.33%
(65, 2.0, 0.1, 3.2): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.41%
(65, 2.2, 0.1, 3.2): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.37%
(65, 2.2, 0.2, 3.2): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.37%
(60, 2.1, 0.0, 2.9): Return: 0.04%, Hit Ratio: 60.87%, Max Drawdown: 0.37%
(65, 1.9, -0.2, 3.2): Return: 0.04%, Hit Ratio: 51.35%, Max Drawdown: 0.41%
(65, 1.9, 0.0, 2.8): Return: 0.04%, Hit Ratio: 57.58%, Max Drawdown: 0.33%
(65, 2.0, 0.1, 3.2): Return: 0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.41%
(65, 2.2, 0.1, 3.2): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.37%
(65, 2.2, 0.2, 3.2): Return: 0.04%, Hit Ratio: 57.14%, Max Drawdown: 0.37%
(70, 2.2, 0.1, 2.8): Return: 0.04%, Hit Ratio: 70.0%, Max Drawdown: 0.17%
(70, 2.2, 0.2, 2.8): Return: 0.04%, Hit Ratio: 70.0%, Max Drawdown: 0.17%
(65, 1.8, 0.0, 2.8): Return: 0.03%, Hit Ratio: 54.55%, Max Drawdown: 0.48%
(65, 2.2, 0.1, 2.8): Return: 0.03%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(65, 2.2, 0.2, 2.8): Return: 0.03%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(65, 1.8, 0.0, 2.8): Return: 0.03%, Hit Ratio: 54.55%, Max Drawdown: 0.48%
(65, 2.2, 0.1, 2.8): Return: 0.03%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(65, 2.2, 0.2, 2.8): Return: 0.03%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(50, 1.9, 0.0, 2.8): Return: 0.02%, Hit Ratio: 53.66%, Max Drawdown: 0.53%
(50, 1.9, 0.0, 2.9): Return: 0.02%, Hit Ratio: 53.66%, Max Drawdown: 0.53%
(50, 2.0, 0.1, 3.2): Return: 0.02%, Hit Ratio: 51.35%, Max Drawdown: 0.37%
(50, 2.0, 0.2, 3.2): Return: 0.02%, Hit Ratio: 51.35%, Max Drawdown: 0.37%
(65, 1.8, -0.2, 3.2): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.41%
(60, 2.2, 0.0, 2.8): Return: 0.02%, Hit Ratio: 72.73%, Max Drawdown: 0.12%
(65, 1.8, -0.2, 3.2): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.41%
(70, 1.9, -0.1, 3.0): Return: 0.02%, Hit Ratio: 52.78%, Max Drawdown: 0.46%
(50, 1.9, 0.2, 2.8): Return: 0.01%, Hit Ratio: 56.1%, Max Drawdown: 0.48%
(50, 1.9, 0.2, 2.9): Return: 0.01%, Hit Ratio: 56.1%, Max Drawdown: 0.48%
(65, 1.9, 0.0, 2.9): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.33%
(60, 1.9, -0.1, 2.8): Return: 0.01%, Hit Ratio: 47.37%, Max Drawdown: 0.38%
(60, 2.1, 0.0, 3.1): Return: 0.01%, Hit Ratio: 56.0%, Max Drawdown: 0.37%
(60, 2.1, 0.0, 3.2): Return: 0.01%, Hit Ratio: 56.0%, Max Drawdown: 0.37%
(65, 1.9, 0.0, 2.9): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.33%
(70, 1.8, 0.0, 2.9): Return: 0.01%, Hit Ratio: 53.19%, Max Drawdown: 0.46%
(65, 1.9, -0.1, 2.8): Return: 0.0%, Hit Ratio: 54.55%, Max Drawdown: 0.35%
(65, 1.9, -0.1, 2.8): Return: 0.0%, Hit Ratio: 54.55%, Max Drawdown: 0.35%
(50, 1.9, 0.1, 2.8): Return: -0.01%, Hit Ratio: 56.1%, Max Drawdown: 0.48%
(50, 1.9, 0.1, 2.9): Return: -0.01%, Hit Ratio: 56.1%, Max Drawdown: 0.48%
(65, 1.8, -0.1, 2.8): Return: -0.01%, Hit Ratio: 52.27%, Max Drawdown: 0.48%
(65, 1.8, 0.0, 2.9): Return: -0.01%, Hit Ratio: 52.27%, Max Drawdown: 0.48%
(65, 1.8, -0.1, 2.8): Return: -0.01%, Hit Ratio: 52.27%, Max Drawdown: 0.48%
(65, 1.8, 0.0, 2.9): Return: -0.01%, Hit Ratio: 52.27%, Max Drawdown: 0.48%
(70, 1.8, -0.2, 2.8): Return: -0.01%, Hit Ratio: 51.11%, Max Drawdown: 0.51%
(50, 1.9, 0.0, 3.0): Return: -0.02%, Hit Ratio: 52.38%, Max Drawdown: 0.53%
(50, 1.9, 0.0, 3.1): Return: -0.02%, Hit Ratio: 52.38%, Max Drawdown: 0.53%
(65, 1.9, 0.0, 3.0): Return: -0.02%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(65, 1.9, 0.0, 3.1): Return: -0.02%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(60, 1.8, -0.2, 2.8): Return: -0.02%, Hit Ratio: 47.83%, Max Drawdown: 0.41%
(60, 1.9, -0.1, 2.9): Return: -0.02%, Hit Ratio: 46.34%, Max Drawdown: 0.41%
(60, 1.9, -0.1, 3.0): Return: -0.02%, Hit Ratio: 46.34%, Max Drawdown: 0.41%
(60, 1.9, 0.0, 2.8): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.44%
(60, 2.1, 0.1, 2.8): Return: -0.02%, Hit Ratio: 57.89%, Max Drawdown: 0.25%
(60, 2.1, 0.2, 2.8): Return: -0.02%, Hit Ratio: 57.89%, Max Drawdown: 0.25%
(60, 2.2, 0.0, 2.9): Return: -0.02%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(65, 1.9, 0.0, 3.0): Return: -0.02%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(65, 1.9, 0.0, 3.1): Return: -0.02%, Hit Ratio: 52.78%, Max Drawdown: 0.41%
(70, 1.8, -0.2, 3.1): Return: -0.02%, Hit Ratio: 48.98%, Max Drawdown: 0.46%
(70, 1.8, -0.2, 3.2): Return: -0.02%, Hit Ratio: 48.98%, Max Drawdown: 0.46%
(50, 1.9, 0.2, 3.0): Return: -0.03%, Hit Ratio: 54.76%, Max Drawdown: 0.48%
(50, 1.9, 0.2, 3.1): Return: -0.03%, Hit Ratio: 54.76%, Max Drawdown: 0.48%
(65, 1.9, -0.1, 2.9): Return: -0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.35%
(65, 1.9, -0.1, 2.9): Return: -0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.35%
(70, 1.8, -0.1, 2.9): Return: -0.03%, Hit Ratio: 51.06%, Max Drawdown: 0.48%
(70, 1.8, 0.0, 3.0): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.47%
(70, 1.9, 0.2, 2.9): Return: -0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.49%
(65, 1.8, 0.0, 3.0): Return: -0.04%, Hit Ratio: 51.06%, Max Drawdown: 0.49%
(65, 1.8, 0.0, 3.1): Return: -0.04%, Hit Ratio: 51.06%, Max Drawdown: 0.49%
(65, 1.8, 0.0, 3.0): Return: -0.04%, Hit Ratio: 51.06%, Max Drawdown: 0.49%
(65, 1.8, 0.0, 3.1): Return: -0.04%, Hit Ratio: 51.06%, Max Drawdown: 0.49%
(50, 1.8, -0.2, 3.2): Return: -0.05%, Hit Ratio: 47.06%, Max Drawdown: 0.42%
(50, 1.8, -0.1, 3.2): Return: -0.05%, Hit Ratio: 47.06%, Max Drawdown: 0.42%
(50, 1.9, 0.1, 3.0): Return: -0.05%, Hit Ratio: 54.76%, Max Drawdown: 0.48%
(50, 1.9, 0.1, 3.1): Return: -0.05%, Hit Ratio: 54.76%, Max Drawdown: 0.48%
(65, 1.8, -0.1, 2.9): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.48%
(60, 1.8, -0.2, 2.9): Return: -0.05%, Hit Ratio: 46.94%, Max Drawdown: 0.41%
(60, 1.8, -0.2, 3.0): Return: -0.05%, Hit Ratio: 46.94%, Max Drawdown: 0.41%
(60, 1.9, 0.0, 2.9): Return: -0.05%, Hit Ratio: 48.78%, Max Drawdown: 0.45%
(60, 1.9, 0.0, 3.0): Return: -0.05%, Hit Ratio: 48.78%, Max Drawdown: 0.45%
(65, 1.8, -0.1, 2.9): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.48%
(70, 1.9, 0.0, 2.8): Return: -0.05%, Hit Ratio: 57.58%, Max Drawdown: 0.49%
(65, 1.9, -0.1, 3.0): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.41%
(65, 1.9, -0.1, 3.1): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.41%
(60, 2.1, 0.1, 2.9): Return: -0.06%, Hit Ratio: 56.52%, Max Drawdown: 0.37%
(60, 2.1, 0.2, 2.9): Return: -0.06%, Hit Ratio: 56.52%, Max Drawdown: 0.37%
(65, 1.9, -0.1, 3.0): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.41%
(65, 1.9, -0.1, 3.1): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.41%
(70, 1.9, 0.0, 3.1): Return: -0.06%, Hit Ratio: 54.05%, Max Drawdown: 0.44%
(70, 1.9, 0.0, 3.2): Return: -0.06%, Hit Ratio: 54.05%, Max Drawdown: 0.44%
(70, 1.8, -0.1, 3.0): Return: -0.07%, Hit Ratio: 47.92%, Max Drawdown: 0.49%
(70, 1.9, 0.2, 2.8): Return: -0.07%, Hit Ratio: 60.61%, Max Drawdown: 0.44%
(70, 1.9, 0.2, 3.0): Return: -0.07%, Hit Ratio: 55.56%, Max Drawdown: 0.51%
(65, 1.8, -0.1, 3.0): Return: -0.08%, Hit Ratio: 48.94%, Max Drawdown: 0.49%
(65, 1.8, -0.1, 3.1): Return: -0.08%, Hit Ratio: 48.94%, Max Drawdown: 0.49%
(60, 1.9, -0.1, 3.1): Return: -0.08%, Hit Ratio: 45.24%, Max Drawdown: 0.46%
(60, 1.9, -0.1, 3.2): Return: -0.08%, Hit Ratio: 45.24%, Max Drawdown: 0.46%
(60, 2.2, -0.1, 3.0): Return: -0.08%, Hit Ratio: 64.71%, Max Drawdown: 0.46%
(60, 2.2, 0.1, 2.8): Return: -0.08%, Hit Ratio: 63.64%, Max Drawdown: 0.21%
(60, 2.2, 0.2, 2.8): Return: -0.08%, Hit Ratio: 63.64%, Max Drawdown: 0.21%
(65, 1.8, -0.1, 3.0): Return: -0.08%, Hit Ratio: 48.94%, Max Drawdown: 0.49%
(65, 1.8, -0.1, 3.1): Return: -0.08%, Hit Ratio: 48.94%, Max Drawdown: 0.49%
(70, 1.9, 0.1, 2.9): Return: -0.08%, Hit Ratio: 57.14%, Max Drawdown: 0.54%
(65, 1.9, 0.0, 3.2): Return: -0.09%, Hit Ratio: 51.35%, Max Drawdown: 0.41%
(65, 1.9, 0.0, 3.2): Return: -0.09%, Hit Ratio: 51.35%, Max Drawdown: 0.41%
(70, 1.9, -0.1, 2.8): Return: -0.09%, Hit Ratio: 54.55%, Max Drawdown: 0.51%
(65, 1.8, 0.0, 3.2): Return: -0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.52%
(60, 2.1, 0.1, 3.1): Return: -0.1%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(60, 2.1, 0.1, 3.2): Return: -0.1%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(60, 2.1, 0.2, 3.1): Return: -0.1%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(60, 2.1, 0.2, 3.2): Return: -0.1%, Hit Ratio: 52.0%, Max Drawdown: 0.37%
(65, 1.8, 0.0, 3.2): Return: -0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.52%
(70, 1.9, -0.1, 3.1): Return: -0.1%, Hit Ratio: 51.35%, Max Drawdown: 0.46%
(70, 1.9, -0.1, 3.2): Return: -0.1%, Hit Ratio: 51.35%, Max Drawdown: 0.46%
(50, 1.8, 0.0, 2.8): Return: -0.11%, Hit Ratio: 48.98%, Max Drawdown: 0.61%
(50, 1.8, 0.0, 2.9): Return: -0.11%, Hit Ratio: 48.98%, Max Drawdown: 0.61%
(50, 1.9, 0.0, 3.2): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.53%
(60, 1.8, -0.2, 3.1): Return: -0.12%, Hit Ratio: 46.0%, Max Drawdown: 0.47%
(60, 1.8, -0.2, 3.2): Return: -0.12%, Hit Ratio: 46.0%, Max Drawdown: 0.47%
(60, 1.9, 0.0, 3.1): Return: -0.12%, Hit Ratio: 47.62%, Max Drawdown: 0.51%
(60, 1.9, 0.0, 3.2): Return: -0.12%, Hit Ratio: 47.62%, Max Drawdown: 0.51%
(70, 1.8, 0.2, 2.9): Return: -0.12%, Hit Ratio: 53.19%, Max Drawdown: 0.51%
(65, 1.9, -0.1, 3.2): Return: -0.13%, Hit Ratio: 48.65%, Max Drawdown: 0.41%
