(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, -0.5, 2.5, 2.5), Return: 4.34%, Hit Ratio: 82.35%, Max Drawdown: 1.2%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 4.34%, Hit Ratio: 82.35%, Max Drawdown: 1.2%
(30, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 1.13%, Hit Ratio: 67.44%, Max Drawdown: 0.75%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 1.13%, Hit Ratio: 75.56%, Max Drawdown: 0.73%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 1.13%, Hit Ratio: 76.6%, Max Drawdown: 0.73%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 1.13%, Hit Ratio: 66.67%, Max Drawdown: 0.74%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 1.13%, Hit Ratio: 75.0%, Max Drawdown: 0.73%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 1.13%, Hit Ratio: 73.91%, Max Drawdown: 0.74%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: 1.13%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 1.13%, Hit Ratio: 74.0%, Max Drawdown: 0.73%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.13%, Hit Ratio: 73.33%, Max Drawdown: 0.75%
(30, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 1.13%, Hit Ratio: 71.43%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, -0.5, 3, 3): Return: 1.13%, Hit Ratio: 81.58%, Max Drawdown: 0.73%
(30, 2, 1.5, -0.5, 0, 3, 2.5): Return: 1.13%, Hit Ratio: 74.29%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 3, 3): Return: 1.13%, Hit Ratio: 76.92%, Max Drawdown: 0.73%
(30, 2, 1.5, -0.5, 0, 3, 3.5): Return: 1.13%, Hit Ratio: 75.61%, Max Drawdown: 0.73%
(30, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.13%, Hit Ratio: 73.53%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 3.5, 3): Return: 1.13%, Hit Ratio: 76.32%, Max Drawdown: 0.73%
(30, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.13%, Hit Ratio: 75.0%, Max Drawdown: 0.73%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 1.12%, Hit Ratio: 68.0%, Max Drawdown: 0.71%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 1.12%, Hit Ratio: 74.47%, Max Drawdown: 0.74%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 1.12%, Hit Ratio: 74.47%, Max Drawdown: 0.74%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.12%, Hit Ratio: 73.47%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.12%, Hit Ratio: 78.95%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 1.12%, Hit Ratio: 80.0%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 2.5, 3): Return: 1.12%, Hit Ratio: 71.79%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.12%, Hit Ratio: 70.73%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 1.12%, Hit Ratio: 72.37%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 1.12%, Hit Ratio: 71.43%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: 1.12%, Hit Ratio: 72.0%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 1.12%, Hit Ratio: 71.05%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 1.12%, Hit Ratio: 72.0%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 1.12%, Hit Ratio: 71.05%, Max Drawdown: 0.74%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 1.12%, Hit Ratio: 75.56%, Max Drawdown: 0.74%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 1.12%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 1.12%, Hit Ratio: 75.0%, Max Drawdown: 0.74%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.11%, Hit Ratio: 73.33%, Max Drawdown: 0.75%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 1.11%, Hit Ratio: 70.83%, Max Drawdown: 0.75%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.11%, Hit Ratio: 70.0%, Max Drawdown: 0.75%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 1.11%, Hit Ratio: 76.09%, Max Drawdown: 0.75%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 1.11%, Hit Ratio: 74.47%, Max Drawdown: 0.75%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 1.11%, Hit Ratio: 75.56%, Max Drawdown: 0.75%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 1.11%, Hit Ratio: 73.91%, Max Drawdown: 0.75%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 1.11%, Hit Ratio: 75.56%, Max Drawdown: 0.75%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 1.11%, Hit Ratio: 73.91%, Max Drawdown: 0.75%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 1.11%, Hit Ratio: 84.13%, Max Drawdown: 0.68%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: 1.11%, Hit Ratio: 84.38%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 1.11%, Hit Ratio: 83.08%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: 1.11%, Hit Ratio: 83.87%, Max Drawdown: 0.68%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: 1.11%, Hit Ratio: 84.13%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: 1.11%, Hit Ratio: 82.81%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 1.11%, Hit Ratio: 83.87%, Max Drawdown: 0.68%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: 1.11%, Hit Ratio: 84.13%, Max Drawdown: 0.69%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 1.11%, Hit Ratio: 82.81%, Max Drawdown: 0.69%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 1.1%, Hit Ratio: 64.29%, Max Drawdown: 0.76%
(30, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.1%, Hit Ratio: 68.89%, Max Drawdown: 0.76%
(30, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 1.1%, Hit Ratio: 67.65%, Max Drawdown: 0.75%
(30, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.1%, Hit Ratio: 67.65%, Max Drawdown: 0.75%
(60, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 1.09%, Hit Ratio: 80.56%, Max Drawdown: 0.7%
(60, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 1.09%, Hit Ratio: 80.0%, Max Drawdown: 0.71%
(60, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 1.09%, Hit Ratio: 80.0%, Max Drawdown: 0.71%
(30, 2, 1, -0.5, -0.5, 3, 3.5): Return: 1.08%, Hit Ratio: 79.69%, Max Drawdown: 0.71%
(30, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 1.08%, Hit Ratio: 70.49%, Max Drawdown: 0.72%
(30, 2, 1, -0.5, -0.5, 3.5, 3): Return: 1.08%, Hit Ratio: 78.69%, Max Drawdown: 0.71%
(30, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 1.08%, Hit Ratio: 79.37%, Max Drawdown: 0.71%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: 1.08%, Hit Ratio: 81.08%, Max Drawdown: 0.71%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 1.08%, Hit Ratio: 78.95%, Max Drawdown: 0.71%
(60, 2, 1.5, 0.5, -0.5, 3, 3): Return: 1.08%, Hit Ratio: 80.56%, Max Drawdown: 0.71%
(60, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 1.08%, Hit Ratio: 78.38%, Max Drawdown: 0.71%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: 1.08%, Hit Ratio: 80.56%, Max Drawdown: 0.71%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 1.08%, Hit Ratio: 78.38%, Max Drawdown: 0.71%
(30, 2, 1, -0.5, -0.5, 3, 2.5): Return: 1.07%, Hit Ratio: 70.97%, Max Drawdown: 0.73%
(30, 2, 1, -0.5, -0.5, 3, 3): Return: 1.07%, Hit Ratio: 79.03%, Max Drawdown: 0.72%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 1.06%, Hit Ratio: 76.92%, Max Drawdown: 0.73%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 1.06%, Hit Ratio: 67.74%, Max Drawdown: 0.74%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 1.06%, Hit Ratio: 75.81%, Max Drawdown: 0.73%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 1.06%, Hit Ratio: 76.56%, Max Drawdown: 0.73%
(30, 2, 1, -0.5, -0.5, 2.5, 3): Return: 1.06%, Hit Ratio: 77.42%, Max Drawdown: 0.73%
(30, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 1.06%, Hit Ratio: 78.12%, Max Drawdown: 0.73%
(30, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 1.05%, Hit Ratio: 68.25%, Max Drawdown: 0.75%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: 1.05%, Hit Ratio: 76.19%, Max Drawdown: 0.74%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 1.04%, Hit Ratio: 74.6%, Max Drawdown: 0.75%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 1.04%, Hit Ratio: 75.38%, Max Drawdown: 0.75%
(30, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 1.04%, Hit Ratio: 68.85%, Max Drawdown: 0.74%
(30, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 1.02%, Hit Ratio: 66.13%, Max Drawdown: 0.76%
(100, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.97%, Hit Ratio: 81.63%, Max Drawdown: 1.97%
(100, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.97%, Hit Ratio: 81.63%, Max Drawdown: 1.97%
(100, 1, 1, -0.5, -0.5, 3, 3): Return: 0.97%, Hit Ratio: 81.63%, Max Drawdown: 1.97%
(100, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.97%, Hit Ratio: 81.63%, Max Drawdown: 1.97%
(100, 1, 1, -0.5, -0.5, 3.5, 3): Return: 0.97%, Hit Ratio: 81.63%, Max Drawdown: 1.97%
(100, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.97%, Hit Ratio: 81.63%, Max Drawdown: 1.97%
(100, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.97%, Hit Ratio: 85.42%, Max Drawdown: 1.97%
(100, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.97%, Hit Ratio: 85.42%, Max Drawdown: 1.97%
(100, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.97%, Hit Ratio: 85.42%, Max Drawdown: 1.97%
(100, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.97%, Hit Ratio: 85.42%, Max Drawdown: 1.97%
(100, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.97%, Hit Ratio: 85.42%, Max Drawdown: 1.97%
(100, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.97%, Hit Ratio: 85.42%, Max Drawdown: 1.97%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.97%, Hit Ratio: 87.8%, Max Drawdown: 1.97%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.97%, Hit Ratio: 87.8%, Max Drawdown: 1.97%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.97%, Hit Ratio: 87.8%, Max Drawdown: 1.97%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.97%, Hit Ratio: 90.91%, Max Drawdown: 1.97%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.97%, Hit Ratio: 90.91%, Max Drawdown: 1.97%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.97%, Hit Ratio: 90.91%, Max Drawdown: 1.97%
(100, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.97%, Hit Ratio: 87.8%, Max Drawdown: 1.97%
(100, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.97%, Hit Ratio: 87.8%, Max Drawdown: 1.97%
(100, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.97%, Hit Ratio: 87.8%, Max Drawdown: 1.97%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.96%, Hit Ratio: 85.0%, Max Drawdown: 1.97%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.96%, Hit Ratio: 85.0%, Max Drawdown: 1.97%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.96%, Hit Ratio: 85.0%, Max Drawdown: 1.97%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.96%, Hit Ratio: 90.32%, Max Drawdown: 1.97%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.96%, Hit Ratio: 90.32%, Max Drawdown: 1.97%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.96%, Hit Ratio: 90.32%, Max Drawdown: 1.97%
(100, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.96%, Hit Ratio: 85.0%, Max Drawdown: 1.97%
(100, 2, 1, -0.5, -0.5, 3, 3): Return: 0.96%, Hit Ratio: 85.0%, Max Drawdown: 1.97%
(100, 2, 1, -0.5, -0.5, 3.5, 3): Return: 0.96%, Hit Ratio: 85.0%, Max Drawdown: 1.97%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.96%, Hit Ratio: 88.89%, Max Drawdown: 1.97%
(100, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.96%, Hit Ratio: 88.89%, Max Drawdown: 1.97%
(100, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.96%, Hit Ratio: 88.89%, Max Drawdown: 1.97%
(100, 1, 2, -0.5, -0.5, 2.5, 3): Return: 0.95%, Hit Ratio: 84.09%, Max Drawdown: 1.97%
(100, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.95%, Hit Ratio: 84.09%, Max Drawdown: 1.97%
(100, 1, 2, -0.5, -0.5, 3, 3): Return: 0.95%, Hit Ratio: 84.09%, Max Drawdown: 1.97%
(100, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.95%, Hit Ratio: 84.09%, Max Drawdown: 1.97%
(100, 1, 2, -0.5, -0.5, 3.5, 3): Return: 0.95%, Hit Ratio: 84.09%, Max Drawdown: 1.97%
(100, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.95%, Hit Ratio: 84.09%, Max Drawdown: 1.97%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.95%, Hit Ratio: 88.0%, Max Drawdown: 1.97%
(100, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.95%, Hit Ratio: 88.0%, Max Drawdown: 1.97%
(100, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.95%, Hit Ratio: 88.0%, Max Drawdown: 1.97%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.93%, Hit Ratio: 92.59%, Max Drawdown: 1.97%
(100, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.93%, Hit Ratio: 92.59%, Max Drawdown: 1.97%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.93%, Hit Ratio: 92.59%, Max Drawdown: 1.97%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.92%, Hit Ratio: 92.0%, Max Drawdown: 1.97%
(100, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.92%, Hit Ratio: 92.0%, Max Drawdown: 1.97%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.92%, Hit Ratio: 92.0%, Max Drawdown: 1.97%
(100, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.91%, Hit Ratio: 77.78%, Max Drawdown: 1.97%
(100, 2, 2, -0.5, -0.5, 3, 3.5): Return: 0.91%, Hit Ratio: 77.78%, Max Drawdown: 1.97%
(100, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.91%, Hit Ratio: 77.78%, Max Drawdown: 1.97%
(100, 2, 2, -0.5, -0.5, 2.5, 3): Return: 0.9%, Hit Ratio: 75.0%, Max Drawdown: 1.97%
(100, 2, 2, -0.5, -0.5, 3, 3): Return: 0.9%, Hit Ratio: 75.0%, Max Drawdown: 1.97%
(100, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.9%, Hit Ratio: 75.0%, Max Drawdown: 1.97%
(60, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.84%, Hit Ratio: 77.36%, Max Drawdown: 1.33%
(60, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.84%, Hit Ratio: 76.92%, Max Drawdown: 1.33%
(60, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.84%, Hit Ratio: 76.92%, Max Drawdown: 1.33%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.84%, Hit Ratio: 81.58%, Max Drawdown: 1.31%
(60, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.84%, Hit Ratio: 81.08%, Max Drawdown: 1.31%
(60, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.84%, Hit Ratio: 78.95%, Max Drawdown: 1.31%
(60, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.84%, Hit Ratio: 81.08%, Max Drawdown: 1.31%
(60, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.84%, Hit Ratio: 78.95%, Max Drawdown: 1.31%
(60, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.83%, Hit Ratio: 75.86%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 3, 2.5): Return: 0.83%, Hit Ratio: 75.44%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.83%, Hit Ratio: 75.44%, Max Drawdown: 1.33%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.83%, Hit Ratio: 78.95%, Max Drawdown: 1.31%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.83%, Hit Ratio: 79.49%, Max Drawdown: 1.31%
(60, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.83%, Hit Ratio: 78.38%, Max Drawdown: 1.31%
(60, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.83%, Hit Ratio: 78.38%, Max Drawdown: 1.31%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.82%, Hit Ratio: 77.36%, Max Drawdown: 1.33%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.82%, Hit Ratio: 77.36%, Max Drawdown: 1.33%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.82%, Hit Ratio: 76.92%, Max Drawdown: 1.33%
(60, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.82%, Hit Ratio: 76.92%, Max Drawdown: 1.33%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.82%, Hit Ratio: 76.92%, Max Drawdown: 1.33%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.82%, Hit Ratio: 76.92%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.82%, Hit Ratio: 81.63%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.82%, Hit Ratio: 79.59%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.82%, Hit Ratio: 80.0%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.82%, Hit Ratio: 81.25%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.82%, Hit Ratio: 79.17%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.82%, Hit Ratio: 79.59%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.82%, Hit Ratio: 81.25%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.82%, Hit Ratio: 79.17%, Max Drawdown: 1.33%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.82%, Hit Ratio: 79.59%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.81%, Hit Ratio: 75.86%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.81%, Hit Ratio: 75.86%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 3, 3): Return: 0.81%, Hit Ratio: 75.44%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.81%, Hit Ratio: 75.44%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 3.5, 3): Return: 0.81%, Hit Ratio: 75.44%, Max Drawdown: 1.33%
(60, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.81%, Hit Ratio: 75.44%, Max Drawdown: 1.33%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.81%, Hit Ratio: 83.33%, Max Drawdown: 1.31%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.81%, Hit Ratio: 83.33%, Max Drawdown: 1.31%
(60, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.8%, Hit Ratio: 83.87%, Max Drawdown: 1.31%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.8%, Hit Ratio: 80.65%, Max Drawdown: 1.32%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.8%, Hit Ratio: 81.25%, Max Drawdown: 1.32%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.8%, Hit Ratio: 80.0%, Max Drawdown: 1.32%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.8%, Hit Ratio: 80.65%, Max Drawdown: 1.32%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.8%, Hit Ratio: 80.0%, Max Drawdown: 1.32%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.8%, Hit Ratio: 80.65%, Max Drawdown: 1.32%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.79%, Hit Ratio: 81.63%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.79%, Hit Ratio: 81.25%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.79%, Hit Ratio: 81.25%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.78%, Hit Ratio: 79.59%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.78%, Hit Ratio: 80.0%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: 0.78%, Hit Ratio: 79.17%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.78%, Hit Ratio: 79.59%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 3.5, 3): Return: 0.78%, Hit Ratio: 79.17%, Max Drawdown: 1.33%
(60, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.78%, Hit Ratio: 79.59%, Max Drawdown: 1.33%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: 0.7%, Hit Ratio: 72.5%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: 0.7%, Hit Ratio: 72.15%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: 0.7%, Hit Ratio: 69.88%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.7%, Hit Ratio: 69.51%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.69%, Hit Ratio: 73.17%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.69%, Hit Ratio: 73.49%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3, 3): Return: 0.69%, Hit Ratio: 74.39%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: 0.69%, Hit Ratio: 74.7%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: 0.69%, Hit Ratio: 74.07%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.69%, Hit Ratio: 74.39%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: 0.69%, Hit Ratio: 70.59%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.69%, Hit Ratio: 70.93%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.69%, Hit Ratio: 70.24%, Max Drawdown: 0.37%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.69%, Hit Ratio: 70.59%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.68%, Hit Ratio: 77.5%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.68%, Hit Ratio: 77.78%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: 0.68%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: 0.68%, Hit Ratio: 78.75%, Max Drawdown: 0.37%
