(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 0.8, 0.4, 2.3), Return: 5.42%, Hit Ratio: 62.96%, Max Drawdown: 1.62%
(60, 0.8, 0.4, 2.3): Return: 5.42%, Hit Ratio: 62.96%, Max Drawdown: 1.62%
(65, 1.2, 0.3, 2.3): Return: 3.7%, Hit Ratio: 63.33%, Max Drawdown: 1.43%
(65, 1.2, 0.3, 2.4): Return: 3.7%, Hit Ratio: 63.33%, Max Drawdown: 1.43%
(65, 1.2, 0.3, 2.3): Return: 3.7%, Hit Ratio: 63.33%, Max Drawdown: 1.43%
(65, 1.2, 0.3, 2.4): Return: 3.7%, Hit Ratio: 63.33%, Max Drawdown: 1.43%
(65, 0.9, 0.6, 2.3): Return: 3.68%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(65, 0.9, 0.6, 2.4): Return: 3.68%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(65, 0.9, 0.6, 2.3): Return: 3.68%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(65, 0.9, 0.6, 2.4): Return: 3.68%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(70, 0.9, 0.7, 2.3): Return: 3.68%, Hit Ratio: 55.56%, Max Drawdown: 1.65%
(70, 0.9, 0.7, 2.4): Return: 3.68%, Hit Ratio: 55.56%, Max Drawdown: 1.65%
(70, 0.9, 0.5, 2.3): Return: 3.67%, Hit Ratio: 55.56%, Max Drawdown: 1.65%
(70, 0.9, 0.5, 2.4): Return: 3.67%, Hit Ratio: 55.56%, Max Drawdown: 1.65%
(65, 0.9, 0.7, 2.3): Return: 3.65%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(65, 0.9, 0.7, 2.4): Return: 3.65%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(65, 0.9, 0.7, 2.3): Return: 3.65%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(65, 0.9, 0.7, 2.4): Return: 3.65%, Hit Ratio: 52.08%, Max Drawdown: 1.65%
(50, 0.9, 0.5, 2.7): Return: 3.63%, Hit Ratio: 49.02%, Max Drawdown: 2.07%
(65, 0.8, 0.4, 2.7): Return: 3.6%, Hit Ratio: 60.71%, Max Drawdown: 2.07%
(65, 0.8, 0.4, 2.7): Return: 3.6%, Hit Ratio: 60.71%, Max Drawdown: 2.07%
(65, 0.9, 0.3, 2.3): Return: 3.59%, Hit Ratio: 59.09%, Max Drawdown: 1.65%
(65, 0.9, 0.3, 2.4): Return: 3.59%, Hit Ratio: 59.09%, Max Drawdown: 1.65%
(60, 1.1, 0.6, 2.4): Return: 3.59%, Hit Ratio: 52.94%, Max Drawdown: 1.78%
(60, 1.1, 0.6, 2.5): Return: 3.59%, Hit Ratio: 52.94%, Max Drawdown: 1.78%
(65, 0.9, 0.3, 2.3): Return: 3.59%, Hit Ratio: 59.09%, Max Drawdown: 1.65%
(65, 0.9, 0.3, 2.4): Return: 3.59%, Hit Ratio: 59.09%, Max Drawdown: 1.65%
(70, 1.2, 0.3, 2.3): Return: 3.58%, Hit Ratio: 60.0%, Max Drawdown: 1.44%
(70, 1.2, 0.3, 2.4): Return: 3.58%, Hit Ratio: 60.0%, Max Drawdown: 1.44%
(60, 0.9, 0.4, 2.6): Return: 3.57%, Hit Ratio: 54.9%, Max Drawdown: 2.07%
(60, 0.9, 0.5, 2.6): Return: 3.57%, Hit Ratio: 54.9%, Max Drawdown: 2.07%
(65, 0.8, 0.6, 2.7): Return: 3.56%, Hit Ratio: 57.89%, Max Drawdown: 2.07%
(60, 1.0, 0.4, 2.6): Return: 3.56%, Hit Ratio: 57.5%, Max Drawdown: 2.07%
(60, 1.0, 0.5, 2.6): Return: 3.56%, Hit Ratio: 57.5%, Max Drawdown: 2.07%
(65, 0.8, 0.6, 2.7): Return: 3.56%, Hit Ratio: 57.89%, Max Drawdown: 2.07%
(70, 1.0, 0.3, 2.6): Return: 3.56%, Hit Ratio: 58.97%, Max Drawdown: 1.92%
(70, 1.0, 0.3, 2.7): Return: 3.56%, Hit Ratio: 58.97%, Max Drawdown: 1.92%
(70, 0.9, 0.3, 2.3): Return: 3.55%, Hit Ratio: 60.98%, Max Drawdown: 1.65%
(70, 0.9, 0.3, 2.4): Return: 3.55%, Hit Ratio: 60.98%, Max Drawdown: 1.65%
(70, 1.1, 0.4, 2.3): Return: 3.54%, Hit Ratio: 61.76%, Max Drawdown: 1.65%
(70, 1.1, 0.4, 2.4): Return: 3.54%, Hit Ratio: 61.76%, Max Drawdown: 1.65%
(65, 1.0, 0.5, 2.7): Return: 3.51%, Hit Ratio: 55.0%, Max Drawdown: 2.07%
(65, 1.0, 0.5, 2.7): Return: 3.51%, Hit Ratio: 55.0%, Max Drawdown: 2.07%
(60, 0.9, 0.6, 2.6): Return: 3.49%, Hit Ratio: 52.94%, Max Drawdown: 2.07%
(60, 0.9, 0.7, 2.3): Return: 3.49%, Hit Ratio: 55.1%, Max Drawdown: 1.65%
(50, 0.8, 0.6, 2.5): Return: 3.47%, Hit Ratio: 50.88%, Max Drawdown: 2.07%
(50, 0.8, 0.6, 2.6): Return: 3.47%, Hit Ratio: 50.88%, Max Drawdown: 2.07%
(65, 1.2, 0.5, 2.5): Return: 3.46%, Hit Ratio: 56.25%, Max Drawdown: 1.78%
(65, 1.2, 0.5, 2.5): Return: 3.46%, Hit Ratio: 56.25%, Max Drawdown: 1.78%
(70, 0.9, 0.4, 2.6): Return: 3.46%, Hit Ratio: 60.87%, Max Drawdown: 1.89%
(70, 0.9, 0.4, 2.7): Return: 3.46%, Hit Ratio: 60.87%, Max Drawdown: 1.89%
(70, 1.2, 0.4, 2.6): Return: 3.46%, Hit Ratio: 58.82%, Max Drawdown: 1.93%
(70, 1.2, 0.4, 2.7): Return: 3.46%, Hit Ratio: 58.82%, Max Drawdown: 1.93%
(50, 1.1, 0.3, 2.3): Return: 3.45%, Hit Ratio: 57.89%, Max Drawdown: 1.85%
(60, 1.1, 0.4, 2.6): Return: 3.43%, Hit Ratio: 57.14%, Max Drawdown: 1.78%
(60, 1.1, 0.5, 2.6): Return: 3.43%, Hit Ratio: 57.14%, Max Drawdown: 1.78%
(70, 1.0, 0.6, 2.5): Return: 3.43%, Hit Ratio: 52.38%, Max Drawdown: 1.93%
(60, 0.9, 0.3, 2.6): Return: 3.42%, Hit Ratio: 60.0%, Max Drawdown: 2.07%
(65, 1.0, 0.4, 2.7): Return: 3.41%, Hit Ratio: 56.41%, Max Drawdown: 2.07%
(60, 0.9, 0.4, 2.7): Return: 3.41%, Hit Ratio: 52.94%, Max Drawdown: 2.07%
(60, 0.9, 0.5, 2.7): Return: 3.41%, Hit Ratio: 52.94%, Max Drawdown: 2.07%
(60, 1.0, 0.3, 2.6): Return: 3.41%, Hit Ratio: 64.1%, Max Drawdown: 2.07%
(65, 1.0, 0.4, 2.7): Return: 3.41%, Hit Ratio: 56.41%, Max Drawdown: 2.07%
(60, 1.0, 0.4, 2.7): Return: 3.4%, Hit Ratio: 55.0%, Max Drawdown: 2.07%
(60, 1.0, 0.5, 2.7): Return: 3.4%, Hit Ratio: 55.0%, Max Drawdown: 2.07%
(65, 1.1, 0.5, 2.3): Return: 3.36%, Hit Ratio: 55.88%, Max Drawdown: 1.65%
(65, 1.1, 0.5, 2.4): Return: 3.36%, Hit Ratio: 55.88%, Max Drawdown: 1.65%
(65, 1.2, 0.4, 2.5): Return: 3.36%, Hit Ratio: 58.06%, Max Drawdown: 1.78%
(60, 1.0, 0.6, 2.6): Return: 3.36%, Hit Ratio: 52.5%, Max Drawdown: 2.07%
(60, 1.0, 0.7, 2.3): Return: 3.36%, Hit Ratio: 55.26%, Max Drawdown: 1.65%
(65, 1.1, 0.5, 2.3): Return: 3.36%, Hit Ratio: 55.88%, Max Drawdown: 1.65%
(65, 1.1, 0.5, 2.4): Return: 3.36%, Hit Ratio: 55.88%, Max Drawdown: 1.65%
(65, 1.2, 0.4, 2.5): Return: 3.36%, Hit Ratio: 58.06%, Max Drawdown: 1.78%
(50, 0.8, 0.7, 2.5): Return: 3.35%, Hit Ratio: 52.63%, Max Drawdown: 2.07%
(50, 0.8, 0.7, 2.6): Return: 3.35%, Hit Ratio: 52.63%, Max Drawdown: 2.07%
(70, 1.0, 0.5, 2.5): Return: 3.35%, Hit Ratio: 52.38%, Max Drawdown: 1.93%
(65, 1.2, 0.6, 2.5): Return: 3.34%, Hit Ratio: 56.25%, Max Drawdown: 1.79%
(65, 1.2, 0.7, 2.5): Return: 3.34%, Hit Ratio: 56.25%, Max Drawdown: 1.79%
(65, 1.2, 0.6, 2.5): Return: 3.34%, Hit Ratio: 56.25%, Max Drawdown: 1.79%
(65, 1.2, 0.7, 2.5): Return: 3.34%, Hit Ratio: 56.25%, Max Drawdown: 1.79%
(70, 1.0, 0.6, 2.6): Return: 3.34%, Hit Ratio: 51.16%, Max Drawdown: 1.93%
(70, 1.0, 0.6, 2.7): Return: 3.34%, Hit Ratio: 51.16%, Max Drawdown: 1.93%
(50, 0.8, 0.6, 2.7): Return: 3.33%, Hit Ratio: 50.0%, Max Drawdown: 2.07%
(60, 0.9, 0.6, 2.7): Return: 3.33%, Hit Ratio: 50.98%, Max Drawdown: 2.07%
(65, 0.8, 0.3, 2.7): Return: 3.32%, Hit Ratio: 60.38%, Max Drawdown: 2.07%
(65, 0.8, 0.3, 2.7): Return: 3.32%, Hit Ratio: 60.38%, Max Drawdown: 2.07%
(50, 1.1, 0.3, 2.4): Return: 3.31%, Hit Ratio: 58.97%, Max Drawdown: 1.86%
(50, 1.2, 0.6, 2.3): Return: 3.3%, Hit Ratio: 61.29%, Max Drawdown: 1.78%
(65, 1.0, 0.6, 2.7): Return: 3.3%, Hit Ratio: 50.0%, Max Drawdown: 2.07%
(65, 1.0, 0.7, 2.7): Return: 3.3%, Hit Ratio: 50.0%, Max Drawdown: 2.07%
(65, 1.0, 0.6, 2.7): Return: 3.3%, Hit Ratio: 50.0%, Max Drawdown: 2.07%
(65, 1.0, 0.7, 2.7): Return: 3.3%, Hit Ratio: 50.0%, Max Drawdown: 2.07%
(60, 1.1, 0.3, 2.6): Return: 3.28%, Hit Ratio: 64.71%, Max Drawdown: 1.77%
(70, 1.0, 0.7, 2.5): Return: 3.28%, Hit Ratio: 52.38%, Max Drawdown: 1.93%
(65, 1.0, 0.3, 2.7): Return: 3.27%, Hit Ratio: 60.53%, Max Drawdown: 2.07%
(65, 1.1, 0.4, 2.3): Return: 3.27%, Hit Ratio: 57.58%, Max Drawdown: 1.65%
(65, 1.1, 0.4, 2.4): Return: 3.27%, Hit Ratio: 57.58%, Max Drawdown: 1.65%
(65, 1.0, 0.3, 2.7): Return: 3.27%, Hit Ratio: 60.53%, Max Drawdown: 2.07%
(65, 1.1, 0.4, 2.3): Return: 3.27%, Hit Ratio: 57.58%, Max Drawdown: 1.65%
(65, 1.1, 0.4, 2.4): Return: 3.27%, Hit Ratio: 57.58%, Max Drawdown: 1.65%
(65, 1.2, 0.5, 2.6): Return: 3.26%, Hit Ratio: 54.55%, Max Drawdown: 1.93%
(60, 0.9, 0.3, 2.7): Return: 3.26%, Hit Ratio: 58.0%, Max Drawdown: 2.07%
(65, 1.2, 0.5, 2.6): Return: 3.26%, Hit Ratio: 54.55%, Max Drawdown: 1.93%
(60, 1.0, 0.3, 2.7): Return: 3.25%, Hit Ratio: 61.54%, Max Drawdown: 2.07%
(70, 1.0, 0.5, 2.6): Return: 3.25%, Hit Ratio: 51.16%, Max Drawdown: 1.93%
(70, 1.0, 0.5, 2.7): Return: 3.25%, Hit Ratio: 51.16%, Max Drawdown: 1.93%
(65, 0.9, 0.5, 2.5): Return: 3.24%, Hit Ratio: 55.1%, Max Drawdown: 1.87%
(60, 1.1, 0.4, 2.7): Return: 3.24%, Hit Ratio: 55.56%, Max Drawdown: 1.93%
(60, 1.1, 0.5, 2.7): Return: 3.24%, Hit Ratio: 55.56%, Max Drawdown: 1.93%
(65, 0.9, 0.5, 2.5): Return: 3.24%, Hit Ratio: 55.1%, Max Drawdown: 1.87%
(50, 0.9, 0.6, 2.5): Return: 3.23%, Hit Ratio: 49.02%, Max Drawdown: 2.07%
(50, 0.9, 0.6, 2.6): Return: 3.23%, Hit Ratio: 49.02%, Max Drawdown: 2.07%
(70, 1.0, 0.3, 2.5): Return: 3.23%, Hit Ratio: 57.89%, Max Drawdown: 1.93%
(50, 1.2, 0.7, 2.3): Return: 3.22%, Hit Ratio: 61.29%, Max Drawdown: 1.79%
(50, 0.8, 0.7, 2.7): Return: 3.2%, Hit Ratio: 51.72%, Max Drawdown: 2.07%
(60, 1.0, 0.6, 2.7): Return: 3.19%, Hit Ratio: 50.0%, Max Drawdown: 2.07%
(70, 1.1, 0.6, 2.3): Return: 3.19%, Hit Ratio: 51.43%, Max Drawdown: 1.66%
(70, 1.1, 0.6, 2.4): Return: 3.19%, Hit Ratio: 51.43%, Max Drawdown: 1.66%
(70, 1.1, 0.7, 2.3): Return: 3.19%, Hit Ratio: 51.43%, Max Drawdown: 1.66%
(70, 1.1, 0.7, 2.4): Return: 3.19%, Hit Ratio: 51.43%, Max Drawdown: 1.66%
(70, 1.0, 0.7, 2.6): Return: 3.18%, Hit Ratio: 51.16%, Max Drawdown: 1.94%
(70, 1.0, 0.7, 2.7): Return: 3.18%, Hit Ratio: 51.16%, Max Drawdown: 1.94%
(65, 1.2, 0.4, 2.6): Return: 3.17%, Hit Ratio: 56.25%, Max Drawdown: 1.93%
(65, 1.2, 0.4, 2.6): Return: 3.17%, Hit Ratio: 56.25%, Max Drawdown: 1.93%
(50, 1.2, 0.6, 2.4): Return: 3.16%, Hit Ratio: 62.5%, Max Drawdown: 1.79%
(60, 1.2, 0.4, 2.3): Return: 3.16%, Hit Ratio: 61.29%, Max Drawdown: 1.44%
(60, 1.2, 0.5, 2.3): Return: 3.16%, Hit Ratio: 61.29%, Max Drawdown: 1.44%
(65, 1.1, 0.6, 2.3): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.1, 0.6, 2.4): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.1, 0.7, 2.3): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.1, 0.7, 2.4): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.2, 0.6, 2.6): Return: 3.15%, Hit Ratio: 54.55%, Max Drawdown: 1.94%
(65, 1.2, 0.7, 2.6): Return: 3.15%, Hit Ratio: 54.55%, Max Drawdown: 1.94%
(65, 1.1, 0.6, 2.3): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.1, 0.6, 2.4): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.1, 0.7, 2.3): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.1, 0.7, 2.4): Return: 3.15%, Hit Ratio: 50.0%, Max Drawdown: 1.66%
(65, 1.2, 0.6, 2.6): Return: 3.15%, Hit Ratio: 54.55%, Max Drawdown: 1.94%
(65, 1.2, 0.7, 2.6): Return: 3.15%, Hit Ratio: 54.55%, Max Drawdown: 1.94%
(65, 0.9, 0.4, 2.5): Return: 3.14%, Hit Ratio: 56.25%, Max Drawdown: 1.87%
(60, 1.1, 0.6, 2.6): Return: 3.14%, Hit Ratio: 51.43%, Max Drawdown: 1.78%
(60, 1.1, 0.7, 2.3): Return: 3.14%, Hit Ratio: 54.55%, Max Drawdown: 1.45%
(65, 0.9, 0.4, 2.5): Return: 3.14%, Hit Ratio: 56.25%, Max Drawdown: 1.87%
(50, 1.2, 0.3, 2.3): Return: 3.13%, Hit Ratio: 64.52%, Max Drawdown: 1.78%
(70, 0.9, 0.4, 2.5): Return: 3.13%, Hit Ratio: 60.0%, Max Drawdown: 1.89%
(70, 1.2, 0.4, 2.5): Return: 3.13%, Hit Ratio: 57.58%, Max Drawdown: 1.93%
(65, 1.1, 0.3, 2.3): Return: 3.12%, Hit Ratio: 62.5%, Max Drawdown: 1.66%
(65, 1.1, 0.3, 2.4): Return: 3.12%, Hit Ratio: 62.5%, Max Drawdown: 1.66%
(65, 1.1, 0.3, 2.3): Return: 3.12%, Hit Ratio: 62.5%, Max Drawdown: 1.66%
(65, 1.1, 0.3, 2.4): Return: 3.12%, Hit Ratio: 62.5%, Max Drawdown: 1.66%
(50, 0.9, 0.7, 2.5): Return: 3.11%, Hit Ratio: 50.98%, Max Drawdown: 2.08%
(50, 0.9, 0.7, 2.6): Return: 3.11%, Hit Ratio: 50.98%, Max Drawdown: 2.08%
(50, 1.1, 0.4, 2.3): Return: 3.11%, Hit Ratio: 52.63%, Max Drawdown: 1.86%
(60, 0.8, 0.7, 2.4): Return: 3.1%, Hit Ratio: 55.36%, Max Drawdown: 1.73%
(60, 0.8, 0.7, 2.5): Return: 3.1%, Hit Ratio: 55.36%, Max Drawdown: 1.73%
(70, 1.1, 0.5, 2.3): Return: 3.1%, Hit Ratio: 51.43%, Max Drawdown: 1.66%
(70, 1.1, 0.5, 2.4): Return: 3.1%, Hit Ratio: 51.43%, Max Drawdown: 1.66%
(60, 1.1, 0.3, 2.7): Return: 3.09%, Hit Ratio: 62.86%, Max Drawdown: 1.92%
(70, 1.1, 0.3, 2.3): Return: 3.09%, Hit Ratio: 60.61%, Max Drawdown: 1.66%
(70, 1.1, 0.3, 2.4): Return: 3.09%, Hit Ratio: 60.61%, Max Drawdown: 1.66%
(50, 0.9, 0.6, 2.7): Return: 3.08%, Hit Ratio: 48.08%, Max Drawdown: 2.08%
(50, 1.2, 0.7, 2.4): Return: 3.08%, Hit Ratio: 62.5%, Max Drawdown: 1.79%
(65, 0.9, 0.5, 2.6): Return: 3.07%, Hit Ratio: 53.06%, Max Drawdown: 1.89%
(65, 0.9, 0.5, 2.6): Return: 3.07%, Hit Ratio: 53.06%, Max Drawdown: 1.89%
(50, 1.1, 0.5, 2.3): Return: 3.01%, Hit Ratio: 50.0%, Max Drawdown: 1.86%
(70, 1.2, 0.3, 2.6): Return: 3.01%, Hit Ratio: 57.58%, Max Drawdown: 1.93%
(70, 1.2, 0.3, 2.7): Return: 3.01%, Hit Ratio: 57.58%, Max Drawdown: 1.93%
(50, 1.2, 0.3, 2.4): Return: 3.0%, Hit Ratio: 65.62%, Max Drawdown: 1.78%
(65, 1.2, 0.3, 2.5): Return: 3.0%, Hit Ratio: 61.29%, Max Drawdown: 1.78%
(65, 1.2, 0.3, 2.5): Return: 3.0%, Hit Ratio: 61.29%, Max Drawdown: 1.78%
(70, 0.9, 0.3, 2.6): Return: 2.99%, Hit Ratio: 59.09%, Max Drawdown: 1.89%
(70, 0.9, 0.3, 2.7): Return: 2.99%, Hit Ratio: 59.09%, Max Drawdown: 1.89%
(50, 1.1, 0.4, 2.4): Return: 2.98%, Hit Ratio: 53.85%, Max Drawdown: 1.86%
(65, 0.9, 0.4, 2.6): Return: 2.98%, Hit Ratio: 54.17%, Max Drawdown: 1.89%
(65, 0.9, 0.6, 2.5): Return: 2.98%, Hit Ratio: 51.02%, Max Drawdown: 1.87%
(65, 0.9, 0.4, 2.6): Return: 2.98%, Hit Ratio: 54.17%, Max Drawdown: 1.89%
(65, 0.9, 0.6, 2.5): Return: 2.98%, Hit Ratio: 51.02%, Max Drawdown: 1.87%
(70, 1.1, 0.4, 2.6): Return: 2.97%, Hit Ratio: 59.46%, Max Drawdown: 1.93%
(70, 1.1, 0.4, 2.7): Return: 2.97%, Hit Ratio: 59.46%, Max Drawdown: 1.93%
(50, 0.9, 0.7, 2.7): Return: 2.96%, Hit Ratio: 50.0%, Max Drawdown: 2.08%
(70, 1.2, 0.6, 2.5): Return: 2.96%, Hit Ratio: 52.94%, Max Drawdown: 1.94%
(70, 1.2, 0.7, 2.5): Return: 2.96%, Hit Ratio: 52.94%, Max Drawdown: 1.94%
(65, 0.9, 0.7, 2.5): Return: 2.95%, Hit Ratio: 51.02%, Max Drawdown: 1.87%
(60, 1.1, 0.6, 2.7): Return: 2.95%, Hit Ratio: 50.0%, Max Drawdown: 1.93%
(65, 0.9, 0.7, 2.5): Return: 2.95%, Hit Ratio: 51.02%, Max Drawdown: 1.87%
(60, 1.2, 0.3, 2.3): Return: 2.94%, Hit Ratio: 66.67%, Max Drawdown: 1.44%
(50, 1.2, 0.5, 2.3): Return: 2.9%, Hit Ratio: 61.29%, Max Drawdown: 1.78%
(65, 0.9, 0.3, 2.5): Return: 2.89%, Hit Ratio: 57.78%, Max Drawdown: 1.87%
(65, 0.9, 0.3, 2.5): Return: 2.89%, Hit Ratio: 57.78%, Max Drawdown: 1.87%
(50, 1.1, 0.5, 2.4): Return: 2.88%, Hit Ratio: 51.28%, Max Drawdown: 1.86%
(60, 1.2, 0.6, 2.3): Return: 2.87%, Hit Ratio: 54.84%, Max Drawdown: 1.45%
(70, 1.2, 0.5, 2.5): Return: 2.87%, Hit Ratio: 52.94%, Max Drawdown: 1.94%
(70, 1.2, 0.6, 2.6): Return: 2.87%, Hit Ratio: 51.43%, Max Drawdown: 1.94%
(70, 1.2, 0.6, 2.7): Return: 2.87%, Hit Ratio: 51.43%, Max Drawdown: 1.94%
(70, 1.2, 0.7, 2.6): Return: 2.87%, Hit Ratio: 51.43%, Max Drawdown: 1.94%
(70, 1.2, 0.7, 2.7): Return: 2.87%, Hit Ratio: 51.43%, Max Drawdown: 1.94%
(50, 1.2, 0.4, 2.3): Return: 2.86%, Hit Ratio: 61.29%, Max Drawdown: 1.78%
(70, 0.9, 0.6, 2.5): Return: 2.86%, Hit Ratio: 53.19%, Max Drawdown: 1.9%
(65, 0.9, 0.6, 2.6): Return: 2.82%, Hit Ratio: 48.98%, Max Drawdown: 1.89%
(65, 1.2, 0.5, 2.7): Return: 2.82%, Hit Ratio: 52.94%, Max Drawdown: 1.93%
(65, 0.9, 0.6, 2.6): Return: 2.82%, Hit Ratio: 48.98%, Max Drawdown: 1.89%
(65, 1.2, 0.5, 2.7): Return: 2.82%, Hit Ratio: 52.94%, Max Drawdown: 1.93%
(65, 1.2, 0.3, 2.6): Return: 2.81%, Hit Ratio: 59.38%, Max Drawdown: 1.93%
(65, 1.2, 0.3, 2.6): Return: 2.81%, Hit Ratio: 59.38%, Max Drawdown: 1.93%
(65, 0.9, 0.7, 2.6): Return: 2.79%, Hit Ratio: 48.98%, Max Drawdown: 1.89%
(65, 0.9, 0.7, 2.6): Return: 2.79%, Hit Ratio: 48.98%, Max Drawdown: 1.89%
(50, 1.0, 0.3, 2.3): Return: 2.78%, Hit Ratio: 56.1%, Max Drawdown: 1.86%
(70, 0.9, 0.5, 2.5): Return: 2.78%, Hit Ratio: 53.19%, Max Drawdown: 1.9%
(70, 0.9, 0.7, 2.5): Return: 2.78%, Hit Ratio: 53.19%, Max Drawdown: 1.9%
(70, 1.2, 0.5, 2.6): Return: 2.78%, Hit Ratio: 51.43%, Max Drawdown: 1.94%
(70, 1.2, 0.5, 2.7): Return: 2.78%, Hit Ratio: 51.43%, Max Drawdown: 1.94%
(50, 1.2, 0.5, 2.4): Return: 2.77%, Hit Ratio: 62.5%, Max Drawdown: 1.78%
(70, 0.9, 0.6, 2.6): Return: 2.77%, Hit Ratio: 52.08%, Max Drawdown: 1.9%
(70, 0.9, 0.6, 2.7): Return: 2.77%, Hit Ratio: 52.08%, Max Drawdown: 1.9%
(65, 0.9, 0.3, 2.6): Return: 2.73%, Hit Ratio: 55.56%, Max Drawdown: 1.89%
(65, 0.9, 0.3, 2.6): Return: 2.73%, Hit Ratio: 55.56%, Max Drawdown: 1.89%
(50, 1.2, 0.4, 2.4): Return: 2.72%, Hit Ratio: 62.5%, Max Drawdown: 1.78%
(65, 1.2, 0.4, 2.7): Return: 2.72%, Hit Ratio: 54.55%, Max Drawdown: 1.93%
(60, 0.9, 0.7, 2.4): Return: 2.72%, Hit Ratio: 52.0%, Max Drawdown: 1.88%
(60, 0.9, 0.7, 2.5): Return: 2.72%, Hit Ratio: 52.0%, Max Drawdown: 1.88%
(65, 1.2, 0.4, 2.7): Return: 2.72%, Hit Ratio: 54.55%, Max Drawdown: 1.93%
(65, 1.2, 0.6, 2.7): Return: 2.7%, Hit Ratio: 52.94%, Max Drawdown: 1.94%
(65, 1.2, 0.7, 2.7): Return: 2.7%, Hit Ratio: 52.94%, Max Drawdown: 1.94%
(65, 1.2, 0.6, 2.7): Return: 2.7%, Hit Ratio: 52.94%, Max Drawdown: 1.94%
(65, 1.2, 0.7, 2.7): Return: 2.7%, Hit Ratio: 52.94%, Max Drawdown: 1.94%
(70, 0.9, 0.7, 2.6): Return: 2.69%, Hit Ratio: 52.08%, Max Drawdown: 1.9%
(70, 0.9, 0.7, 2.7): Return: 2.69%, Hit Ratio: 52.08%, Max Drawdown: 1.9%
(70, 0.9, 0.5, 2.6): Return: 2.68%, Hit Ratio: 52.08%, Max Drawdown: 1.9%
(70, 0.9, 0.5, 2.7): Return: 2.68%, Hit Ratio: 52.08%, Max Drawdown: 1.9%
(70, 1.2, 0.3, 2.5): Return: 2.68%, Hit Ratio: 56.25%, Max Drawdown: 1.93%
(50, 1.1, 0.3, 2.5): Return: 2.67%, Hit Ratio: 56.1%, Max Drawdown: 2.0%
(50, 1.1, 0.3, 2.6): Return: 2.67%, Hit Ratio: 56.1%, Max Drawdown: 2.0%
(65, 1.1, 0.5, 2.5): Return: 2.66%, Hit Ratio: 54.29%, Max Drawdown: 1.78%
(65, 1.1, 0.5, 2.5): Return: 2.66%, Hit Ratio: 54.29%, Max Drawdown: 1.78%
(70, 0.9, 0.3, 2.5): Return: 2.66%, Hit Ratio: 58.14%, Max Drawdown: 1.89%
(60, 0.8, 0.7, 2.6): Return: 2.65%, Hit Ratio: 54.39%, Max Drawdown: 2.08%
(50, 1.0, 0.3, 2.4): Return: 2.64%, Hit Ratio: 57.14%, Max Drawdown: 1.86%
(70, 1.1, 0.4, 2.5): Return: 2.64%, Hit Ratio: 58.33%, Max Drawdown: 1.93%
(65, 0.9, 0.5, 2.7): Return: 2.63%, Hit Ratio: 52.0%, Max Drawdown: 2.08%
(65, 0.9, 0.5, 2.7): Return: 2.63%, Hit Ratio: 52.0%, Max Drawdown: 2.08%
(50, 1.1, 0.3, 2.7): Return: 2.6%, Hit Ratio: 54.76%, Max Drawdown: 2.0%
(60, 1.0, 0.7, 2.4): Return: 2.59%, Hit Ratio: 51.28%, Max Drawdown: 1.79%
(60, 1.0, 0.7, 2.5): Return: 2.59%, Hit Ratio: 51.28%, Max Drawdown: 1.79%
(65, 1.1, 0.4, 2.5): Return: 2.57%, Hit Ratio: 55.88%, Max Drawdown: 1.78%
(65, 1.1, 0.4, 2.5): Return: 2.57%, Hit Ratio: 55.88%, Max Drawdown: 1.78%
(65, 0.9, 0.4, 2.7): Return: 2.53%, Hit Ratio: 53.06%, Max Drawdown: 2.09%
(65, 0.9, 0.4, 2.7): Return: 2.53%, Hit Ratio: 53.06%, Max Drawdown: 2.09%
(50, 1.2, 0.6, 2.5): Return: 2.52%, Hit Ratio: 58.82%, Max Drawdown: 1.94%
(50, 1.2, 0.6, 2.6): Return: 2.52%, Hit Ratio: 58.82%, Max Drawdown: 1.94%
(70, 1.1, 0.3, 2.6): Return: 2.52%, Hit Ratio: 58.33%, Max Drawdown: 1.93%
(70, 1.1, 0.3, 2.7): Return: 2.52%, Hit Ratio: 58.33%, Max Drawdown: 1.93%
(60, 0.8, 0.7, 2.7): Return: 2.49%, Hit Ratio: 52.63%, Max Drawdown: 2.09%
(65, 1.1, 0.5, 2.6): Return: 2.47%, Hit Ratio: 52.78%, Max Drawdown: 1.93%
(65, 1.1, 0.5, 2.6): Return: 2.47%, Hit Ratio: 52.78%, Max Drawdown: 1.93%
