(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: -0.22%, Hit Ratio: 40.43%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: -0.22%, Hit Ratio: 39.72%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: -0.22%, Hit Ratio: 39.86%, Max Drawdown: 0.4%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.26%, Hit Ratio: 36.96%, Max Drawdown: 0.46%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: -0.26%, Hit Ratio: 36.96%, Max Drawdown: 0.46%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.27%, Hit Ratio: 37.14%, Max Drawdown: 0.47%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: -0.34%, Hit Ratio: 38.03%, Max Drawdown: 0.48%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: -0.34%, Hit Ratio: 37.32%, Max Drawdown: 0.49%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: -0.35%, Hit Ratio: 37.5%, Max Drawdown: 0.5%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.33%, Hit Ratio: 38.03%, Max Drawdown: 0.47%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: -0.33%, Hit Ratio: 37.32%, Max Drawdown: 0.47%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.33%, Hit Ratio: 37.5%, Max Drawdown: 0.49%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.08%, Hit Ratio: 46.94%, Max Drawdown: 0.18%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 46.94%, Max Drawdown: 0.18%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 47.0%, Max Drawdown: 0.19%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 48.57%, Max Drawdown: 0.23%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 48.08%, Max Drawdown: 0.23%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 48.11%, Max Drawdown: 0.24%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 49.53%, Max Drawdown: 0.2%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 49.54%, Max Drawdown: 0.21%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.06%, Hit Ratio: 45.54%, Max Drawdown: 0.23%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 0.06%, Hit Ratio: 45.54%, Max Drawdown: 0.23%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.06%, Hit Ratio: 45.63%, Max Drawdown: 0.24%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 47.66%, Max Drawdown: 0.29%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 46.73%, Max Drawdown: 0.29%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 46.79%, Max Drawdown: 0.29%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.04%, Hit Ratio: 49.09%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 48.18%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 48.21%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 39.42%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 39.42%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 39.62%, Max Drawdown: 0.27%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 41.82%, Max Drawdown: 0.31%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 40.91%, Max Drawdown: 0.32%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 41.07%, Max Drawdown: 0.33%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 43.36%, Max Drawdown: 0.28%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 42.48%, Max Drawdown: 0.29%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 42.61%, Max Drawdown: 0.3%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 41.35%, Max Drawdown: 0.25%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 41.35%, Max Drawdown: 0.25%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.06%, Hit Ratio: 41.51%, Max Drawdown: 0.26%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: -0.11%, Hit Ratio: 43.24%, Max Drawdown: 0.31%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: -0.11%, Hit Ratio: 42.73%, Max Drawdown: 0.31%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: -0.11%, Hit Ratio: 42.86%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 44.25%, Max Drawdown: 0.29%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 43.75%, Max Drawdown: 0.29%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.09%, Hit Ratio: 43.86%, Max Drawdown: 0.3%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 40.95%, Max Drawdown: 0.23%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 40.95%, Max Drawdown: 0.23%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 41.12%, Max Drawdown: 0.23%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: -0.04%, Hit Ratio: 43.24%, Max Drawdown: 0.28%
(30, 1, 1.5, 0, 0, 3, 3): Return: -0.04%, Hit Ratio: 42.34%, Max Drawdown: 0.28%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 42.48%, Max Drawdown: 0.29%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 44.25%, Max Drawdown: 0.26%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: -0.03%, Hit Ratio: 43.36%, Max Drawdown: 0.26%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: -0.03%, Hit Ratio: 43.48%, Max Drawdown: 0.27%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 38.68%, Max Drawdown: 0.25%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 38.68%, Max Drawdown: 0.25%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 38.89%, Max Drawdown: 0.26%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 41.07%, Max Drawdown: 0.3%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: -0.06%, Hit Ratio: 40.18%, Max Drawdown: 0.3%
