(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1.5, 1.5, 0, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 39.44%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 45.07%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 43.06%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 42.47%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 39.71%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 37.68%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 37.14%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 38.24%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 36.23%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 35.71%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 38.03%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 37.5%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 38.57%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 36.62%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 36.11%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 37.14%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.0%, Hit Ratio: 35.21%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 34.72%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 40.28%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.0%, Hit Ratio: 38.36%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 37.84%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 39.44%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 37.5%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 36.99%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 38.03%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 36.11%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 35.62%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 41.1%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 39.19%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 38.67%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 56.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 52.94%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 51.92%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 54.9%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 51.92%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 56.6%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 53.7%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 51.85%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 46.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 43.14%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 42.31%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 45.1%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 42.31%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 40.38%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 49.06%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 46.3%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 44.44%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 46.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 43.14%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 42.31%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 45.1%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 42.31%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 40.38%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 49.06%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 46.3%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 44.44%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 47.06%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 46.15%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 49.02%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 46.15%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 44.23%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 50.94%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 48.15%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 46.3%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 42.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 39.22%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 38.46%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 41.18%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 38.46%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 36.54%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 45.28%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 42.59%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 40.74%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 44.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 41.18%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 40.38%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 43.14%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 40.38%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 38.46%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 47.17%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 44.44%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 42.59%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 43.14%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 40.38%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 39.62%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 42.31%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: 0.0%, Hit Ratio: 39.62%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 38.89%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 44.44%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 41.82%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 41.07%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 41.18%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 38.46%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 37.74%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 40.38%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 37.74%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 37.04%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 44.44%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 41.82%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 41.07%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 43.14%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 40.38%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 39.62%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 42.31%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 39.62%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 38.89%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 46.3%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 43.64%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 42.86%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 45.59%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 44.12%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 44.93%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 46.38%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 44.93%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 45.71%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 47.89%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 46.48%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 47.22%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 2.5, 2.5): Return: -0.03%, Hit Ratio: 38.89%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 37.5%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: -0.03%, Hit Ratio: 37.84%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 38.36%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 3, 3): Return: -0.03%, Hit Ratio: 36.99%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 3, 3.5): Return: -0.03%, Hit Ratio: 37.33%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 40.54%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 39.19%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 39.47%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.03%, Hit Ratio: 38.96%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 37.66%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 36.71%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 38.46%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 37.18%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 36.25%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 41.77%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 40.51%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 39.51%, Max Drawdown: 0.05%
(60, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 44.59%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 43.24%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 43.42%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 45.33%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3, 3): Return: 0.0%, Hit Ratio: 44.0%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 44.16%, Max Drawdown: 0.04%
(60, 2, 1, 0, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 48.05%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 46.75%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 46.84%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 42.86%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 41.56%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 41.77%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 42.31%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 41.03%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 41.25%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 45.57%, Max Drawdown: 0.02%
(60, 2, 1, 0, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 44.3%, Max Drawdown: 0.02%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 44.44%, Max Drawdown: 0.02%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 41.77%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 40.51%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 40.74%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 41.25%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 40.24%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 44.44%, Max Drawdown: 0.02%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 43.21%, Max Drawdown: 0.02%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 43.37%, Max Drawdown: 0.02%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 41.56%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 40.26%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 40.51%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 42.31%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 41.03%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 41.25%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 43.75%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 42.5%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 42.68%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 41.25%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 40.24%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 40.74%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 39.51%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 39.76%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 42.68%, Max Drawdown: 0.02%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 41.46%, Max Drawdown: 0.02%
(60, 2, 1, 0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 41.67%, Max Drawdown: 0.02%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 38.75%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 39.02%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 39.51%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 38.27%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 38.55%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 41.46%, Max Drawdown: 0.02%
(60, 2, 1, 0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 40.24%, Max Drawdown: 0.02%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 40.48%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 45.0%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 41.46%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 43.18%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 45.24%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 41.86%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 43.48%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 45.45%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 42.22%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 43.75%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 36.59%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 33.33%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 35.56%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 37.21%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: -0.0%, Hit Ratio: 34.09%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.0%, Hit Ratio: 36.17%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 36.96%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.0%, Hit Ratio: 38.78%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 40.48%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 37.21%, Max Drawdown: 0.05%
