(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 0.8, 0.0, 3.4), Return: 13.28%, Hit Ratio: 54.13%, Max Drawdown: 1.82%
(100, 0.8, 0.0, 3.4): Return: 13.28%, Hit Ratio: 54.13%, Max Drawdown: 1.82%
(105, 1.1, -0.2, 3.5): Return: 10.48%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(105, 1.1, -0.2, 3.6): Return: 10.48%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(105, 1.1, -0.2, 3.7): Return: 10.48%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(105, 1.1, -0.2, 3.3): Return: 10.45%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(100, 1.2, -0.2, 3.4): Return: 10.45%, Hit Ratio: 52.86%, Max Drawdown: 1.83%
(100, 1.2, -0.2, 3.5): Return: 10.45%, Hit Ratio: 52.86%, Max Drawdown: 1.83%
(100, 1.2, -0.2, 3.6): Return: 10.45%, Hit Ratio: 52.86%, Max Drawdown: 1.83%
(100, 1.2, -0.2, 3.7): Return: 10.45%, Hit Ratio: 52.86%, Max Drawdown: 1.83%
(105, 1.1, -0.2, 3.3): Return: 10.45%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(100, 1.2, -0.2, 3.3): Return: 10.43%, Hit Ratio: 52.17%, Max Drawdown: 1.84%
(110, 0.8, 0.2, 3.4): Return: 10.41%, Hit Ratio: 52.21%, Max Drawdown: 2.16%
(110, 0.8, 0.2, 3.5): Return: 10.41%, Hit Ratio: 52.21%, Max Drawdown: 2.16%
(110, 0.8, 0.2, 3.6): Return: 10.41%, Hit Ratio: 52.21%, Max Drawdown: 2.16%
(110, 0.8, 0.2, 3.7): Return: 10.41%, Hit Ratio: 52.21%, Max Drawdown: 2.16%
(100, 0.9, 0.2, 3.4): Return: 10.39%, Hit Ratio: 51.46%, Max Drawdown: 2.2%
(100, 0.9, 0.2, 3.5): Return: 10.39%, Hit Ratio: 51.46%, Max Drawdown: 2.2%
(100, 0.9, 0.2, 3.6): Return: 10.39%, Hit Ratio: 51.46%, Max Drawdown: 2.2%
(100, 0.9, 0.2, 3.7): Return: 10.39%, Hit Ratio: 51.46%, Max Drawdown: 2.2%
(100, 1.2, -0.1, 3.4): Return: 10.38%, Hit Ratio: 53.52%, Max Drawdown: 1.84%
(100, 1.2, -0.1, 3.5): Return: 10.38%, Hit Ratio: 53.52%, Max Drawdown: 1.84%
(100, 1.2, -0.1, 3.6): Return: 10.38%, Hit Ratio: 53.52%, Max Drawdown: 1.84%
(100, 1.2, -0.1, 3.7): Return: 10.38%, Hit Ratio: 53.52%, Max Drawdown: 1.84%
(110, 0.8, 0.2, 3.3): Return: 10.37%, Hit Ratio: 52.21%, Max Drawdown: 2.16%
(100, 1.2, -0.1, 3.3): Return: 10.36%, Hit Ratio: 52.86%, Max Drawdown: 1.84%
(100, 0.9, 0.2, 3.3): Return: 10.35%, Hit Ratio: 51.46%, Max Drawdown: 2.2%
(90, 0.9, 0.0, 3.3): Return: 10.22%, Hit Ratio: 53.54%, Max Drawdown: 1.87%
(90, 0.9, 0.0, 3.4): Return: 10.22%, Hit Ratio: 53.54%, Max Drawdown: 1.87%
(90, 0.9, 0.0, 3.5): Return: 10.22%, Hit Ratio: 53.54%, Max Drawdown: 1.87%
(90, 0.9, 0.0, 3.6): Return: 10.22%, Hit Ratio: 53.54%, Max Drawdown: 1.87%
(90, 0.9, 0.0, 3.7): Return: 10.22%, Hit Ratio: 53.54%, Max Drawdown: 1.87%
(100, 1.1, 0.0, 3.4): Return: 10.22%, Hit Ratio: 54.32%, Max Drawdown: 1.87%
(100, 1.1, 0.0, 3.5): Return: 10.22%, Hit Ratio: 54.32%, Max Drawdown: 1.87%
(100, 1.1, 0.0, 3.6): Return: 10.22%, Hit Ratio: 54.32%, Max Drawdown: 1.87%
(100, 1.1, 0.0, 3.7): Return: 10.22%, Hit Ratio: 54.32%, Max Drawdown: 1.87%
(100, 1.0, -0.2, 3.4): Return: 10.21%, Hit Ratio: 49.38%, Max Drawdown: 1.85%
(100, 1.0, -0.2, 3.5): Return: 10.21%, Hit Ratio: 49.38%, Max Drawdown: 1.85%
(100, 1.0, -0.2, 3.6): Return: 10.21%, Hit Ratio: 49.38%, Max Drawdown: 1.85%
(100, 1.0, -0.2, 3.7): Return: 10.21%, Hit Ratio: 49.38%, Max Drawdown: 1.85%
(100, 0.8, 0.2, 3.4): Return: 10.2%, Hit Ratio: 52.14%, Max Drawdown: 2.17%
(100, 0.8, 0.2, 3.5): Return: 10.2%, Hit Ratio: 52.14%, Max Drawdown: 2.17%
(100, 0.8, 0.2, 3.6): Return: 10.2%, Hit Ratio: 52.14%, Max Drawdown: 2.17%
(100, 0.8, 0.2, 3.7): Return: 10.2%, Hit Ratio: 52.14%, Max Drawdown: 2.17%
(100, 1.1, 0.0, 3.3): Return: 10.18%, Hit Ratio: 54.32%, Max Drawdown: 1.87%
(110, 1.0, -0.2, 3.4): Return: 10.18%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(110, 1.0, -0.2, 3.5): Return: 10.18%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(110, 1.0, -0.2, 3.6): Return: 10.18%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(110, 1.0, -0.2, 3.7): Return: 10.18%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(110, 1.1, -0.2, 3.4): Return: 10.18%, Hit Ratio: 51.32%, Max Drawdown: 1.85%
(110, 1.1, -0.2, 3.5): Return: 10.18%, Hit Ratio: 51.32%, Max Drawdown: 1.85%
(110, 1.1, -0.2, 3.6): Return: 10.18%, Hit Ratio: 51.32%, Max Drawdown: 1.85%
(110, 1.1, -0.2, 3.7): Return: 10.18%, Hit Ratio: 51.32%, Max Drawdown: 1.85%
(100, 0.8, 0.2, 3.3): Return: 10.17%, Hit Ratio: 52.14%, Max Drawdown: 2.17%
(100, 1.0, -0.2, 3.3): Return: 10.17%, Hit Ratio: 49.38%, Max Drawdown: 1.85%
(110, 1.0, -0.2, 3.3): Return: 10.15%, Hit Ratio: 50.0%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.4): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.5): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.6): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.7): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.4): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.5): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.6): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.7): Return: 10.14%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(110, 1.1, -0.2, 3.3): Return: 10.14%, Hit Ratio: 51.32%, Max Drawdown: 1.85%
(105, 1.2, -0.2, 3.3): Return: 10.12%, Hit Ratio: 52.24%, Max Drawdown: 1.84%
(105, 1.2, -0.2, 3.3): Return: 10.12%, Hit Ratio: 52.24%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.4): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.5): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.6): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.7): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.4): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.5): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.6): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.7): Return: 10.1%, Hit Ratio: 53.62%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.3): Return: 10.08%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(105, 1.2, -0.1, 3.3): Return: 10.08%, Hit Ratio: 52.94%, Max Drawdown: 1.84%
(100, 0.9, 0.1, 3.4): Return: 10.03%, Hit Ratio: 50.0%, Max Drawdown: 2.21%
(100, 0.9, 0.1, 3.5): Return: 10.03%, Hit Ratio: 50.0%, Max Drawdown: 2.21%
(100, 0.9, 0.1, 3.6): Return: 10.03%, Hit Ratio: 50.0%, Max Drawdown: 2.21%
(100, 0.9, 0.1, 3.7): Return: 10.03%, Hit Ratio: 50.0%, Max Drawdown: 2.21%
(90, 0.8, 0.2, 3.3): Return: 9.99%, Hit Ratio: 50.0%, Max Drawdown: 2.17%
(90, 0.8, 0.2, 3.4): Return: 9.99%, Hit Ratio: 50.0%, Max Drawdown: 2.17%
(90, 0.8, 0.2, 3.5): Return: 9.99%, Hit Ratio: 50.0%, Max Drawdown: 2.17%
(90, 0.8, 0.2, 3.6): Return: 9.99%, Hit Ratio: 50.0%, Max Drawdown: 2.17%
(90, 0.8, 0.2, 3.7): Return: 9.99%, Hit Ratio: 50.0%, Max Drawdown: 2.17%
(90, 1.0, 0.0, 3.3): Return: 9.99%, Hit Ratio: 52.87%, Max Drawdown: 1.87%
(90, 1.0, 0.0, 3.4): Return: 9.99%, Hit Ratio: 52.87%, Max Drawdown: 1.87%
(90, 1.0, 0.0, 3.5): Return: 9.99%, Hit Ratio: 52.87%, Max Drawdown: 1.87%
(90, 1.0, 0.0, 3.6): Return: 9.99%, Hit Ratio: 52.87%, Max Drawdown: 1.87%
(90, 1.0, 0.0, 3.7): Return: 9.99%, Hit Ratio: 52.87%, Max Drawdown: 1.87%
(100, 0.9, 0.1, 3.3): Return: 9.99%, Hit Ratio: 50.0%, Max Drawdown: 2.21%
(105, 1.0, -0.2, 3.4): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.5): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.6): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.7): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.4): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.5): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.6): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.7): Return: 9.97%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.3): Return: 9.93%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.0, -0.2, 3.3): Return: 9.93%, Hit Ratio: 49.38%, Max Drawdown: 1.86%
(105, 1.1, 0.1, 3.4): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.5): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.6): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.7): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.4): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.5): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.6): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.7): Return: 9.63%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.0, 3.4): Return: 9.63%, Hit Ratio: 52.94%, Max Drawdown: 1.86%
(110, 1.0, 0.0, 3.5): Return: 9.63%, Hit Ratio: 52.94%, Max Drawdown: 1.86%
(110, 1.0, 0.0, 3.6): Return: 9.63%, Hit Ratio: 52.94%, Max Drawdown: 1.86%
(110, 1.0, 0.0, 3.7): Return: 9.63%, Hit Ratio: 52.94%, Max Drawdown: 1.86%
(105, 1.0, 0.0, 3.4): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.5): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.6): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.7): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(100, 1.1, 0.2, 3.4): Return: 9.61%, Hit Ratio: 52.87%, Max Drawdown: 2.2%
(100, 1.1, 0.2, 3.5): Return: 9.61%, Hit Ratio: 52.87%, Max Drawdown: 2.2%
(100, 1.1, 0.2, 3.6): Return: 9.61%, Hit Ratio: 52.87%, Max Drawdown: 2.2%
(100, 1.1, 0.2, 3.7): Return: 9.61%, Hit Ratio: 52.87%, Max Drawdown: 2.2%
(105, 1.0, 0.0, 3.4): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.5): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.6): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.7): Return: 9.61%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.4): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.5): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.6): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.7): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.4): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.5): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.6): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.7): Return: 9.6%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.0, 0.1, 3.4): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.5): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.6): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.7): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.3): Return: 9.59%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.4): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.5): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.6): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.7): Return: 9.59%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.1, 0.1, 3.3): Return: 9.59%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.0, 3.3): Return: 9.59%, Hit Ratio: 52.94%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.3): Return: 9.58%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.0, 0.0, 3.3): Return: 9.58%, Hit Ratio: 52.33%, Max Drawdown: 1.87%
(105, 1.1, 0.0, 3.3): Return: 9.57%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(100, 1.1, 0.2, 3.3): Return: 9.57%, Hit Ratio: 52.87%, Max Drawdown: 2.2%
(105, 1.1, 0.0, 3.3): Return: 9.57%, Hit Ratio: 53.01%, Max Drawdown: 1.87%
(105, 1.0, 0.1, 3.3): Return: 9.55%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(105, 1.0, 0.1, 3.3): Return: 9.55%, Hit Ratio: 49.44%, Max Drawdown: 2.2%
(90, 1.2, -0.2, 3.3): Return: 9.49%, Hit Ratio: 53.52%, Max Drawdown: 1.83%
(90, 1.2, -0.2, 3.4): Return: 9.49%, Hit Ratio: 53.52%, Max Drawdown: 1.83%
(90, 1.2, -0.2, 3.5): Return: 9.49%, Hit Ratio: 53.52%, Max Drawdown: 1.83%
(90, 1.2, -0.2, 3.6): Return: 9.49%, Hit Ratio: 53.52%, Max Drawdown: 1.83%
(90, 1.2, -0.2, 3.7): Return: 9.49%, Hit Ratio: 53.52%, Max Drawdown: 1.83%
(105, 1.1, 0.2, 3.4): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.5): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.6): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.7): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.4): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.5): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.6): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.7): Return: 9.47%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.3): Return: 9.44%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.1, 0.2, 3.3): Return: 9.44%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 0.9, 0.2, 3.4): Return: 9.43%, Hit Ratio: 50.48%, Max Drawdown: 2.17%
(110, 0.9, 0.2, 3.5): Return: 9.43%, Hit Ratio: 50.48%, Max Drawdown: 2.17%
(110, 0.9, 0.2, 3.6): Return: 9.43%, Hit Ratio: 50.48%, Max Drawdown: 2.17%
(110, 0.9, 0.2, 3.7): Return: 9.43%, Hit Ratio: 50.48%, Max Drawdown: 2.17%
(90, 0.9, 0.2, 3.3): Return: 9.42%, Hit Ratio: 51.85%, Max Drawdown: 2.2%
(90, 0.9, 0.2, 3.4): Return: 9.42%, Hit Ratio: 51.85%, Max Drawdown: 2.2%
(90, 0.9, 0.2, 3.5): Return: 9.42%, Hit Ratio: 51.85%, Max Drawdown: 2.2%
(90, 0.9, 0.2, 3.6): Return: 9.42%, Hit Ratio: 51.85%, Max Drawdown: 2.2%
(90, 0.9, 0.2, 3.7): Return: 9.42%, Hit Ratio: 51.85%, Max Drawdown: 2.2%
(110, 0.9, 0.2, 3.3): Return: 9.39%, Hit Ratio: 50.48%, Max Drawdown: 2.17%
(110, 1.2, -0.1, 3.4): Return: 9.37%, Hit Ratio: 51.43%, Max Drawdown: 1.85%
(110, 1.2, -0.1, 3.5): Return: 9.37%, Hit Ratio: 51.43%, Max Drawdown: 1.85%
(110, 1.2, -0.1, 3.6): Return: 9.37%, Hit Ratio: 51.43%, Max Drawdown: 1.85%
(110, 1.2, -0.1, 3.7): Return: 9.37%, Hit Ratio: 51.43%, Max Drawdown: 1.85%
(110, 1.2, -0.1, 3.3): Return: 9.35%, Hit Ratio: 50.72%, Max Drawdown: 1.85%
(100, 1.2, 0.0, 3.4): Return: 9.33%, Hit Ratio: 54.79%, Max Drawdown: 1.87%
(100, 1.2, 0.0, 3.5): Return: 9.33%, Hit Ratio: 54.79%, Max Drawdown: 1.87%
(100, 1.2, 0.0, 3.6): Return: 9.33%, Hit Ratio: 54.79%, Max Drawdown: 1.87%
(100, 1.2, 0.0, 3.7): Return: 9.33%, Hit Ratio: 54.79%, Max Drawdown: 1.87%
(100, 1.2, 0.0, 3.3): Return: 9.31%, Hit Ratio: 54.17%, Max Drawdown: 1.87%
(100, 1.1, 0.1, 3.4): Return: 9.28%, Hit Ratio: 51.19%, Max Drawdown: 2.21%
(100, 1.1, 0.1, 3.5): Return: 9.28%, Hit Ratio: 51.19%, Max Drawdown: 2.21%
(100, 1.1, 0.1, 3.6): Return: 9.28%, Hit Ratio: 51.19%, Max Drawdown: 2.21%
(100, 1.1, 0.1, 3.7): Return: 9.28%, Hit Ratio: 51.19%, Max Drawdown: 2.21%
(100, 1.2, 0.2, 3.4): Return: 9.27%, Hit Ratio: 53.25%, Max Drawdown: 1.73%
(100, 1.2, 0.2, 3.5): Return: 9.27%, Hit Ratio: 53.25%, Max Drawdown: 1.73%
(100, 1.2, 0.2, 3.6): Return: 9.27%, Hit Ratio: 53.25%, Max Drawdown: 1.73%
(100, 1.2, 0.2, 3.7): Return: 9.27%, Hit Ratio: 53.25%, Max Drawdown: 1.73%
(100, 1.1, 0.1, 3.3): Return: 9.25%, Hit Ratio: 51.19%, Max Drawdown: 2.21%
(110, 1.0, 0.2, 3.4): Return: 9.25%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.2, 3.5): Return: 9.25%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.2, 3.6): Return: 9.25%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.2, 3.7): Return: 9.25%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.4): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.5): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.6): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.7): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(100, 1.0, 0.2, 3.4): Return: 9.24%, Hit Ratio: 50.54%, Max Drawdown: 2.2%
(100, 1.0, 0.2, 3.5): Return: 9.24%, Hit Ratio: 50.54%, Max Drawdown: 2.2%
(100, 1.0, 0.2, 3.6): Return: 9.24%, Hit Ratio: 50.54%, Max Drawdown: 2.2%
(100, 1.0, 0.2, 3.7): Return: 9.24%, Hit Ratio: 50.54%, Max Drawdown: 2.2%
(100, 1.2, 0.2, 3.3): Return: 9.24%, Hit Ratio: 52.63%, Max Drawdown: 1.73%
(105, 1.0, 0.2, 3.4): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.5): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.6): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.7): Return: 9.24%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(110, 1.0, 0.2, 3.3): Return: 9.21%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.3): Return: 9.2%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(100, 1.0, 0.2, 3.3): Return: 9.2%, Hit Ratio: 50.54%, Max Drawdown: 2.2%
(105, 1.0, 0.2, 3.3): Return: 9.2%, Hit Ratio: 49.46%, Max Drawdown: 2.2%
(90, 1.1, -0.2, 3.3): Return: 9.19%, Hit Ratio: 51.9%, Max Drawdown: 1.85%
(90, 1.1, -0.2, 3.4): Return: 9.19%, Hit Ratio: 51.9%, Max Drawdown: 1.85%
(90, 1.1, -0.2, 3.5): Return: 9.19%, Hit Ratio: 51.9%, Max Drawdown: 1.85%
(90, 1.1, -0.2, 3.6): Return: 9.19%, Hit Ratio: 51.9%, Max Drawdown: 1.85%
(90, 1.1, -0.2, 3.7): Return: 9.19%, Hit Ratio: 51.9%, Max Drawdown: 1.85%
(110, 1.0, 0.1, 3.4): Return: 9.18%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.1, 3.5): Return: 9.18%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.1, 3.6): Return: 9.18%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.0, 0.1, 3.7): Return: 9.18%, Hit Ratio: 50.0%, Max Drawdown: 2.2%
(110, 1.2, -0.2, 3.4): Return: 9.16%, Hit Ratio: 52.17%, Max Drawdown: 1.86%
(110, 1.2, -0.2, 3.5): Return: 9.16%, Hit Ratio: 52.17%, Max Drawdown: 1.86%
(110, 1.2, -0.2, 3.6): Return: 9.16%, Hit Ratio: 52.17%, Max Drawdown: 1.86%
(110, 1.2, -0.2, 3.7): Return: 9.16%, Hit Ratio: 52.17%, Max Drawdown: 1.86%
(110, 1.0, 0.1, 3.3): Return: 9.14%, Hit Ratio: 50.0%, Max Drawdown: 2.21%
(110, 1.2, -0.2, 3.3): Return: 9.14%, Hit Ratio: 51.47%, Max Drawdown: 1.86%
(110, 1.1, 0.0, 3.4): Return: 9.12%, Hit Ratio: 51.9%, Max Drawdown: 1.87%
(110, 1.1, 0.0, 3.5): Return: 9.12%, Hit Ratio: 51.9%, Max Drawdown: 1.87%
(110, 1.1, 0.0, 3.6): Return: 9.12%, Hit Ratio: 51.9%, Max Drawdown: 1.87%
(110, 1.1, 0.0, 3.7): Return: 9.12%, Hit Ratio: 51.9%, Max Drawdown: 1.87%
(100, 1.0, 0.1, 3.4): Return: 9.11%, Hit Ratio: 49.44%, Max Drawdown: 2.21%
(100, 1.0, 0.1, 3.5): Return: 9.11%, Hit Ratio: 49.44%, Max Drawdown: 2.21%
(100, 1.0, 0.1, 3.6): Return: 9.11%, Hit Ratio: 49.44%, Max Drawdown: 2.21%
(100, 1.0, 0.1, 3.7): Return: 9.11%, Hit Ratio: 49.44%, Max Drawdown: 2.21%
(90, 0.9, -0.1, 3.3): Return: 9.1%, Hit Ratio: 51.04%, Max Drawdown: 1.88%
(90, 0.9, -0.1, 3.4): Return: 9.1%, Hit Ratio: 51.04%, Max Drawdown: 1.88%
(90, 0.9, -0.1, 3.5): Return: 9.1%, Hit Ratio: 51.04%, Max Drawdown: 1.88%
(90, 0.9, -0.1, 3.6): Return: 9.1%, Hit Ratio: 51.04%, Max Drawdown: 1.88%
(90, 0.9, -0.1, 3.7): Return: 9.1%, Hit Ratio: 51.04%, Max Drawdown: 1.88%
(90, 0.9, 0.1, 3.3): Return: 9.09%, Hit Ratio: 51.46%, Max Drawdown: 2.21%
(90, 0.9, 0.1, 3.4): Return: 9.09%, Hit Ratio: 51.46%, Max Drawdown: 2.21%
(90, 0.9, 0.1, 3.5): Return: 9.09%, Hit Ratio: 51.46%, Max Drawdown: 2.21%
(90, 0.9, 0.1, 3.6): Return: 9.09%, Hit Ratio: 51.46%, Max Drawdown: 2.21%
(90, 0.9, 0.1, 3.7): Return: 9.09%, Hit Ratio: 51.46%, Max Drawdown: 2.21%
(90, 1.0, 0.2, 3.3): Return: 9.08%, Hit Ratio: 49.47%, Max Drawdown: 2.21%
(90, 1.0, 0.2, 3.4): Return: 9.08%, Hit Ratio: 49.47%, Max Drawdown: 2.21%
(90, 1.0, 0.2, 3.5): Return: 9.08%, Hit Ratio: 49.47%, Max Drawdown: 2.21%
(90, 1.0, 0.2, 3.6): Return: 9.08%, Hit Ratio: 49.47%, Max Drawdown: 2.21%
