(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: 16.26%, Hit Ratio: 78.57%, Max Drawdown: 3.1%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.74%, Hit Ratio: 71.26%, Max Drawdown: 4.78%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: 1.81%, Hit Ratio: 73.56%, Max Drawdown: 4.05%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 3.3%, Hit Ratio: 74.16%, Max Drawdown: 4.11%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: 0.74%, Hit Ratio: 71.26%, Max Drawdown: 4.78%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: 1.81%, Hit Ratio: 73.56%, Max Drawdown: 4.05%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: 3.3%, Hit Ratio: 74.16%, Max Drawdown: 4.11%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 10.6%, Hit Ratio: 72.41%, Max Drawdown: 4.36%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: 11.67%, Hit Ratio: 74.71%, Max Drawdown: 4.07%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 13.15%, Hit Ratio: 75.28%, Max Drawdown: 4.07%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 1.51%, Hit Ratio: 74.58%, Max Drawdown: 3.26%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 2.59%, Hit Ratio: 76.67%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 2.29%, Hit Ratio: 73.77%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 1.51%, Hit Ratio: 75.86%, Max Drawdown: 3.26%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 2.59%, Hit Ratio: 77.97%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 2.29%, Hit Ratio: 75.0%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 13.62%, Hit Ratio: 77.59%, Max Drawdown: 2.92%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 14.7%, Hit Ratio: 79.66%, Max Drawdown: 2.27%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 14.41%, Hit Ratio: 76.67%, Max Drawdown: 2.22%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 3.07%, Hit Ratio: 70.77%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 4.15%, Hit Ratio: 72.73%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 5.44%, Hit Ratio: 72.06%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 3.07%, Hit Ratio: 71.88%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 4.15%, Hit Ratio: 73.85%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 5.44%, Hit Ratio: 73.13%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 15.18%, Hit Ratio: 73.44%, Max Drawdown: 2.07%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 16.26%, Hit Ratio: 75.38%, Max Drawdown: 2.07%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 17.55%, Hit Ratio: 74.63%, Max Drawdown: 2.07%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 3.08%, Hit Ratio: 73.53%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 4.16%, Hit Ratio: 75.36%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 5.46%, Hit Ratio: 74.65%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 3.08%, Hit Ratio: 76.12%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: 4.16%, Hit Ratio: 77.94%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 5.46%, Hit Ratio: 77.14%, Max Drawdown: 3.08%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 12.94%, Hit Ratio: 77.61%, Max Drawdown: 4.06%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 14.02%, Hit Ratio: 79.41%, Max Drawdown: 4.06%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 15.31%, Hit Ratio: 78.57%, Max Drawdown: 4.06%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 1.13%, Hit Ratio: 70.31%, Max Drawdown: 4.4%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: 2.21%, Hit Ratio: 72.31%, Max Drawdown: 3.67%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 3.57%, Hit Ratio: 72.73%, Max Drawdown: 3.61%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: 1.13%, Hit Ratio: 71.43%, Max Drawdown: 4.4%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: 2.21%, Hit Ratio: 73.44%, Max Drawdown: 3.67%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: 3.57%, Hit Ratio: 73.85%, Max Drawdown: 3.61%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 13.24%, Hit Ratio: 73.02%, Max Drawdown: 3.94%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: 14.32%, Hit Ratio: 75.0%, Max Drawdown: 3.28%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 15.69%, Hit Ratio: 75.38%, Max Drawdown: 3.23%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 1.14%, Hit Ratio: 70.77%, Max Drawdown: 4.4%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: 2.22%, Hit Ratio: 72.73%, Max Drawdown: 3.67%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 3.88%, Hit Ratio: 73.53%, Max Drawdown: 3.61%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: 1.14%, Hit Ratio: 71.88%, Max Drawdown: 4.4%
(30, 1, 1.5, 0, 0, 3, 3): Return: 2.22%, Hit Ratio: 73.85%, Max Drawdown: 3.67%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: 3.88%, Hit Ratio: 74.63%, Max Drawdown: 3.61%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: 13.25%, Hit Ratio: 73.44%, Max Drawdown: 3.94%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: 14.33%, Hit Ratio: 75.38%, Max Drawdown: 3.28%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: 16.0%, Hit Ratio: 76.12%, Max Drawdown: 3.23%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 1.15%, Hit Ratio: 72.06%, Max Drawdown: 4.4%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: 2.23%, Hit Ratio: 73.91%, Max Drawdown: 3.67%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 3.9%, Hit Ratio: 74.65%, Max Drawdown: 3.61%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: 1.15%, Hit Ratio: 74.63%, Max Drawdown: 4.4%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: 2.23%, Hit Ratio: 76.47%, Max Drawdown: 3.67%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: 3.9%, Hit Ratio: 77.14%, Max Drawdown: 3.61%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 11.01%, Hit Ratio: 76.12%, Max Drawdown: 4.06%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: 12.09%, Hit Ratio: 77.94%, Max Drawdown: 4.06%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 13.76%, Hit Ratio: 78.57%, Max Drawdown: 4.06%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 1.13%, Hit Ratio: 71.83%, Max Drawdown: 4.4%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 2.21%, Hit Ratio: 73.61%, Max Drawdown: 3.67%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 3.38%, Hit Ratio: 73.97%, Max Drawdown: 3.72%
