(Lookback, Entry, Exit, Stop-loss)
Best HPs: (70, 0.8, 0.1, 3.3), Return: 11.56%, Hit Ratio: 71.43%, Max Drawdown: 2.2%
(70, 0.8, 0.1, 3.3): Return: 11.56%, Hit Ratio: 71.43%, Max Drawdown: 2.2%
(60, 1.0, 0.2, 3.6): Return: 11.17%, Hit Ratio: 70.0%, Max Drawdown: 2.2%
(60, 1.0, 0.2, 3.7): Return: 11.17%, Hit Ratio: 70.0%, Max Drawdown: 2.2%
(60, 1.1, -0.1, 3.3): Return: 11.17%, Hit Ratio: 77.78%, Max Drawdown: 2.2%
(60, 1.1, -0.1, 3.4): Return: 11.17%, Hit Ratio: 77.78%, Max Drawdown: 2.2%
(60, 1.1, -0.1, 3.5): Return: 11.17%, Hit Ratio: 77.78%, Max Drawdown: 2.2%
(60, 1.1, -0.1, 3.6): Return: 11.17%, Hit Ratio: 77.27%, Max Drawdown: 2.2%
(60, 1.1, -0.1, 3.7): Return: 11.17%, Hit Ratio: 77.27%, Max Drawdown: 2.2%
(60, 1.1, 0.0, 3.3): Return: 11.17%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.0, 3.4): Return: 11.17%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.0, 3.5): Return: 11.17%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.0, 3.6): Return: 11.17%, Hit Ratio: 72.73%, Max Drawdown: 2.2%
(60, 1.1, 0.0, 3.7): Return: 11.17%, Hit Ratio: 72.73%, Max Drawdown: 2.2%
(65, 1.0, 0.1, 3.3): Return: 11.17%, Hit Ratio: 69.81%, Max Drawdown: 2.2%
(65, 1.0, 0.1, 3.4): Return: 11.17%, Hit Ratio: 69.81%, Max Drawdown: 2.2%
(65, 1.0, 0.1, 3.5): Return: 11.17%, Hit Ratio: 69.81%, Max Drawdown: 2.2%
(65, 1.0, 0.1, 3.6): Return: 11.17%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(65, 1.0, 0.1, 3.7): Return: 11.17%, Hit Ratio: 72.55%, Max Drawdown: 2.2%
(65, 1.0, 0.2, 3.3): Return: 11.17%, Hit Ratio: 68.52%, Max Drawdown: 2.2%
(65, 1.0, 0.2, 3.4): Return: 11.17%, Hit Ratio: 68.52%, Max Drawdown: 2.2%
(65, 1.0, 0.2, 3.5): Return: 11.17%, Hit Ratio: 68.52%, Max Drawdown: 2.2%
(65, 1.0, 0.2, 3.6): Return: 11.17%, Hit Ratio: 67.92%, Max Drawdown: 2.2%
(65, 1.0, 0.2, 3.7): Return: 11.17%, Hit Ratio: 71.15%, Max Drawdown: 2.2%
(65, 1.1, 0.1, 3.3): Return: 11.17%, Hit Ratio: 75.56%, Max Drawdown: 2.2%
(65, 1.1, 0.1, 3.4): Return: 11.17%, Hit Ratio: 75.56%, Max Drawdown: 2.2%
(65, 1.1, 0.1, 3.5): Return: 11.17%, Hit Ratio: 75.56%, Max Drawdown: 2.2%
(65, 1.1, 0.1, 3.6): Return: 11.17%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.1, 0.1, 3.7): Return: 11.17%, Hit Ratio: 76.74%, Max Drawdown: 2.2%
(65, 1.1, 0.2, 3.3): Return: 11.17%, Hit Ratio: 73.91%, Max Drawdown: 2.2%
(65, 1.1, 0.2, 3.4): Return: 11.17%, Hit Ratio: 73.91%, Max Drawdown: 2.2%
(65, 1.1, 0.2, 3.5): Return: 11.17%, Hit Ratio: 73.91%, Max Drawdown: 2.2%
(65, 1.1, 0.2, 3.6): Return: 11.17%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(65, 1.1, 0.2, 3.7): Return: 11.17%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.6): Return: 11.17%, Hit Ratio: 76.92%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.6): Return: 11.17%, Hit Ratio: 74.36%, Max Drawdown: 2.2%
(70, 1.0, 0.1, 3.3): Return: 11.17%, Hit Ratio: 67.92%, Max Drawdown: 2.2%
(70, 1.0, 0.1, 3.4): Return: 11.17%, Hit Ratio: 67.92%, Max Drawdown: 2.2%
(70, 1.0, 0.1, 3.5): Return: 11.17%, Hit Ratio: 67.92%, Max Drawdown: 2.2%
(70, 1.0, 0.1, 3.6): Return: 11.17%, Hit Ratio: 67.92%, Max Drawdown: 2.2%
(70, 1.0, 0.1, 3.7): Return: 11.17%, Hit Ratio: 67.92%, Max Drawdown: 2.2%
(70, 1.0, 0.2, 3.3): Return: 11.17%, Hit Ratio: 67.27%, Max Drawdown: 2.2%
(70, 1.0, 0.2, 3.4): Return: 11.17%, Hit Ratio: 67.27%, Max Drawdown: 2.2%
(70, 1.0, 0.2, 3.5): Return: 11.17%, Hit Ratio: 67.27%, Max Drawdown: 2.2%
(70, 1.0, 0.2, 3.6): Return: 11.17%, Hit Ratio: 67.27%, Max Drawdown: 2.2%
(70, 1.0, 0.2, 3.7): Return: 11.17%, Hit Ratio: 67.27%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.3): Return: 11.16%, Hit Ratio: 77.5%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.4): Return: 11.16%, Hit Ratio: 77.5%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.5): Return: 11.16%, Hit Ratio: 77.5%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.7): Return: 11.16%, Hit Ratio: 78.95%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.3): Return: 11.16%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.4): Return: 11.16%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.5): Return: 11.16%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.7): Return: 11.16%, Hit Ratio: 76.32%, Max Drawdown: 2.2%
(60, 1.1, 0.1, 3.3): Return: 11.16%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.1, 3.4): Return: 11.16%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.1, 3.5): Return: 11.16%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.1, 3.6): Return: 11.16%, Hit Ratio: 72.73%, Max Drawdown: 2.2%
(60, 1.1, 0.1, 3.7): Return: 11.16%, Hit Ratio: 72.73%, Max Drawdown: 2.2%
(60, 1.1, 0.2, 3.3): Return: 11.16%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.2, 3.4): Return: 11.16%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.2, 3.5): Return: 11.16%, Hit Ratio: 73.33%, Max Drawdown: 2.2%
(60, 1.1, 0.2, 3.6): Return: 11.16%, Hit Ratio: 72.73%, Max Drawdown: 2.2%
(60, 1.1, 0.2, 3.7): Return: 11.16%, Hit Ratio: 72.73%, Max Drawdown: 2.2%
(60, 1.2, -0.1, 3.3): Return: 11.16%, Hit Ratio: 74.36%, Max Drawdown: 2.2%
(60, 1.2, -0.1, 3.4): Return: 11.16%, Hit Ratio: 74.36%, Max Drawdown: 2.2%
(60, 1.2, -0.1, 3.5): Return: 11.16%, Hit Ratio: 74.36%, Max Drawdown: 2.2%
(60, 1.2, -0.1, 3.6): Return: 11.16%, Hit Ratio: 73.68%, Max Drawdown: 2.2%
(60, 1.2, -0.1, 3.7): Return: 11.16%, Hit Ratio: 73.68%, Max Drawdown: 2.2%
(60, 1.2, 0.0, 3.3): Return: 11.16%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.0, 3.4): Return: 11.16%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.0, 3.5): Return: 11.16%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.0, 3.6): Return: 11.16%, Hit Ratio: 68.42%, Max Drawdown: 2.2%
(60, 1.2, 0.0, 3.7): Return: 11.16%, Hit Ratio: 68.42%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.3): Return: 11.16%, Hit Ratio: 77.5%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.4): Return: 11.16%, Hit Ratio: 77.5%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.5): Return: 11.16%, Hit Ratio: 77.5%, Max Drawdown: 2.2%
(65, 1.2, -0.1, 3.7): Return: 11.16%, Hit Ratio: 78.95%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.3): Return: 11.16%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.4): Return: 11.16%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.5): Return: 11.16%, Hit Ratio: 75.0%, Max Drawdown: 2.2%
(65, 1.2, 0.0, 3.7): Return: 11.16%, Hit Ratio: 76.32%, Max Drawdown: 2.2%
(70, 1.1, -0.1, 3.3): Return: 11.16%, Hit Ratio: 76.74%, Max Drawdown: 2.2%
(70, 1.1, -0.1, 3.4): Return: 11.16%, Hit Ratio: 76.74%, Max Drawdown: 2.2%
(70, 1.1, -0.1, 3.5): Return: 11.16%, Hit Ratio: 76.74%, Max Drawdown: 2.2%
(70, 1.1, -0.1, 3.6): Return: 11.16%, Hit Ratio: 76.74%, Max Drawdown: 2.2%
(70, 1.1, -0.1, 3.7): Return: 11.16%, Hit Ratio: 76.74%, Max Drawdown: 2.2%
(70, 1.1, 0.0, 3.3): Return: 11.16%, Hit Ratio: 72.09%, Max Drawdown: 2.2%
(70, 1.1, 0.0, 3.4): Return: 11.16%, Hit Ratio: 72.09%, Max Drawdown: 2.2%
(70, 1.1, 0.0, 3.5): Return: 11.16%, Hit Ratio: 72.09%, Max Drawdown: 2.2%
(70, 1.1, 0.0, 3.6): Return: 11.16%, Hit Ratio: 72.09%, Max Drawdown: 2.2%
(70, 1.1, 0.0, 3.7): Return: 11.16%, Hit Ratio: 72.09%, Max Drawdown: 2.2%
(70, 1.2, -0.1, 3.3): Return: 11.16%, Hit Ratio: 75.68%, Max Drawdown: 2.2%
(70, 1.2, -0.1, 3.4): Return: 11.16%, Hit Ratio: 75.68%, Max Drawdown: 2.2%
(70, 1.2, -0.1, 3.5): Return: 11.16%, Hit Ratio: 75.68%, Max Drawdown: 2.2%
(70, 1.2, -0.1, 3.6): Return: 11.16%, Hit Ratio: 75.68%, Max Drawdown: 2.2%
(70, 1.2, -0.1, 3.7): Return: 11.16%, Hit Ratio: 75.68%, Max Drawdown: 2.2%
(70, 1.2, 0.0, 3.3): Return: 11.16%, Hit Ratio: 70.27%, Max Drawdown: 2.2%
(70, 1.2, 0.0, 3.4): Return: 11.16%, Hit Ratio: 70.27%, Max Drawdown: 2.2%
(70, 1.2, 0.0, 3.5): Return: 11.16%, Hit Ratio: 70.27%, Max Drawdown: 2.2%
(70, 1.2, 0.0, 3.6): Return: 11.16%, Hit Ratio: 70.27%, Max Drawdown: 2.2%
(70, 1.2, 0.0, 3.7): Return: 11.16%, Hit Ratio: 70.27%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.3): Return: 11.15%, Hit Ratio: 72.5%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.4): Return: 11.15%, Hit Ratio: 72.5%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.5): Return: 11.15%, Hit Ratio: 72.5%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.6): Return: 11.15%, Hit Ratio: 71.79%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.7): Return: 11.15%, Hit Ratio: 73.68%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.3): Return: 11.15%, Hit Ratio: 70.73%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.4): Return: 11.15%, Hit Ratio: 70.73%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.5): Return: 11.15%, Hit Ratio: 70.73%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.6): Return: 11.15%, Hit Ratio: 70.0%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.7): Return: 11.15%, Hit Ratio: 71.79%, Max Drawdown: 2.2%
(60, 1.2, 0.1, 3.3): Return: 11.15%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.1, 3.4): Return: 11.15%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.1, 3.5): Return: 11.15%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.1, 3.6): Return: 11.15%, Hit Ratio: 68.42%, Max Drawdown: 2.2%
(60, 1.2, 0.1, 3.7): Return: 11.15%, Hit Ratio: 68.42%, Max Drawdown: 2.2%
(60, 1.2, 0.2, 3.3): Return: 11.15%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.2, 3.4): Return: 11.15%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.2, 3.5): Return: 11.15%, Hit Ratio: 69.23%, Max Drawdown: 2.2%
(60, 1.2, 0.2, 3.6): Return: 11.15%, Hit Ratio: 68.42%, Max Drawdown: 2.2%
(60, 1.2, 0.2, 3.7): Return: 11.15%, Hit Ratio: 68.42%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.3): Return: 11.15%, Hit Ratio: 72.5%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.4): Return: 11.15%, Hit Ratio: 72.5%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.5): Return: 11.15%, Hit Ratio: 72.5%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.6): Return: 11.15%, Hit Ratio: 71.79%, Max Drawdown: 2.2%
(65, 1.2, 0.1, 3.7): Return: 11.15%, Hit Ratio: 73.68%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.3): Return: 11.15%, Hit Ratio: 70.73%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.4): Return: 11.15%, Hit Ratio: 70.73%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.5): Return: 11.15%, Hit Ratio: 70.73%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.6): Return: 11.15%, Hit Ratio: 70.0%, Max Drawdown: 2.2%
(65, 1.2, 0.2, 3.7): Return: 11.15%, Hit Ratio: 71.79%, Max Drawdown: 2.2%
(70, 1.1, 0.1, 3.3): Return: 11.15%, Hit Ratio: 69.77%, Max Drawdown: 2.2%
(70, 1.1, 0.1, 3.4): Return: 11.15%, Hit Ratio: 69.77%, Max Drawdown: 2.2%
(70, 1.1, 0.1, 3.5): Return: 11.15%, Hit Ratio: 69.77%, Max Drawdown: 2.2%
(70, 1.1, 0.1, 3.6): Return: 11.15%, Hit Ratio: 69.77%, Max Drawdown: 2.2%
(70, 1.1, 0.1, 3.7): Return: 11.15%, Hit Ratio: 69.77%, Max Drawdown: 2.2%
(70, 1.1, 0.2, 3.3): Return: 11.15%, Hit Ratio: 68.89%, Max Drawdown: 2.2%
(70, 1.1, 0.2, 3.4): Return: 11.15%, Hit Ratio: 68.89%, Max Drawdown: 2.2%
(70, 1.1, 0.2, 3.5): Return: 11.15%, Hit Ratio: 68.89%, Max Drawdown: 2.2%
(70, 1.1, 0.2, 3.6): Return: 11.15%, Hit Ratio: 68.89%, Max Drawdown: 2.2%
(70, 1.1, 0.2, 3.7): Return: 11.15%, Hit Ratio: 68.89%, Max Drawdown: 2.2%
(70, 1.2, 0.1, 3.3): Return: 11.15%, Hit Ratio: 67.57%, Max Drawdown: 2.2%
(70, 1.2, 0.1, 3.4): Return: 11.15%, Hit Ratio: 67.57%, Max Drawdown: 2.2%
(70, 1.2, 0.1, 3.5): Return: 11.15%, Hit Ratio: 67.57%, Max Drawdown: 2.2%
(70, 1.2, 0.1, 3.6): Return: 11.15%, Hit Ratio: 67.57%, Max Drawdown: 2.2%
(70, 1.2, 0.1, 3.7): Return: 11.15%, Hit Ratio: 67.57%, Max Drawdown: 2.2%
(70, 1.2, 0.2, 3.3): Return: 11.15%, Hit Ratio: 66.67%, Max Drawdown: 2.2%
(70, 1.2, 0.2, 3.4): Return: 11.15%, Hit Ratio: 66.67%, Max Drawdown: 2.2%
(70, 1.2, 0.2, 3.5): Return: 11.15%, Hit Ratio: 66.67%, Max Drawdown: 2.2%
(70, 1.2, 0.2, 3.6): Return: 11.15%, Hit Ratio: 66.67%, Max Drawdown: 2.2%
(70, 1.2, 0.2, 3.7): Return: 11.15%, Hit Ratio: 66.67%, Max Drawdown: 2.2%
(50, 0.8, 0.2, 3.3): Return: 11.09%, Hit Ratio: 72.37%, Max Drawdown: 2.21%
(50, 0.8, 0.2, 3.4): Return: 11.09%, Hit Ratio: 72.0%, Max Drawdown: 2.21%
(50, 0.8, 0.2, 3.5): Return: 11.09%, Hit Ratio: 72.0%, Max Drawdown: 2.21%
(50, 0.8, 0.2, 3.6): Return: 11.09%, Hit Ratio: 72.0%, Max Drawdown: 2.21%
(50, 0.8, 0.2, 3.7): Return: 11.09%, Hit Ratio: 72.0%, Max Drawdown: 2.21%
(50, 0.8, -0.1, 3.3): Return: 11.07%, Hit Ratio: 71.64%, Max Drawdown: 2.21%
(50, 0.8, -0.1, 3.4): Return: 11.07%, Hit Ratio: 72.73%, Max Drawdown: 2.21%
(50, 0.8, -0.1, 3.5): Return: 11.07%, Hit Ratio: 72.73%, Max Drawdown: 2.21%
(50, 0.8, -0.1, 3.6): Return: 11.07%, Hit Ratio: 72.73%, Max Drawdown: 2.21%
(50, 0.8, -0.1, 3.7): Return: 11.07%, Hit Ratio: 72.73%, Max Drawdown: 2.21%
(50, 0.8, 0.0, 3.3): Return: 11.07%, Hit Ratio: 72.46%, Max Drawdown: 2.21%
(50, 0.8, 0.0, 3.4): Return: 11.07%, Hit Ratio: 72.06%, Max Drawdown: 2.21%
(50, 0.8, 0.0, 3.5): Return: 11.07%, Hit Ratio: 72.06%, Max Drawdown: 2.21%
(50, 0.8, 0.0, 3.6): Return: 11.07%, Hit Ratio: 72.06%, Max Drawdown: 2.21%
(50, 0.8, 0.0, 3.7): Return: 11.07%, Hit Ratio: 72.06%, Max Drawdown: 2.21%
(50, 0.8, 0.1, 3.3): Return: 11.07%, Hit Ratio: 73.97%, Max Drawdown: 2.21%
(50, 0.8, 0.1, 3.4): Return: 11.07%, Hit Ratio: 73.61%, Max Drawdown: 2.21%
(50, 0.8, 0.1, 3.5): Return: 11.07%, Hit Ratio: 73.61%, Max Drawdown: 2.21%
(50, 0.8, 0.1, 3.6): Return: 11.07%, Hit Ratio: 73.61%, Max Drawdown: 2.21%
(50, 0.8, 0.1, 3.7): Return: 11.07%, Hit Ratio: 73.61%, Max Drawdown: 2.21%
(50, 0.9, 0.0, 3.3): Return: 11.07%, Hit Ratio: 75.86%, Max Drawdown: 2.21%
(50, 0.9, 0.0, 3.4): Return: 11.07%, Hit Ratio: 75.44%, Max Drawdown: 2.21%
(50, 0.9, 0.0, 3.5): Return: 11.07%, Hit Ratio: 75.44%, Max Drawdown: 2.21%
(50, 0.9, 0.0, 3.6): Return: 11.07%, Hit Ratio: 75.44%, Max Drawdown: 2.21%
(50, 0.9, 0.0, 3.7): Return: 11.07%, Hit Ratio: 75.44%, Max Drawdown: 2.21%
(50, 0.9, 0.1, 3.3): Return: 11.07%, Hit Ratio: 77.05%, Max Drawdown: 2.21%
(50, 0.9, 0.1, 3.4): Return: 11.07%, Hit Ratio: 76.67%, Max Drawdown: 2.21%
(50, 0.9, 0.1, 3.5): Return: 11.07%, Hit Ratio: 76.67%, Max Drawdown: 2.21%
(50, 0.9, 0.1, 3.6): Return: 11.07%, Hit Ratio: 76.67%, Max Drawdown: 2.21%
(50, 0.9, 0.1, 3.7): Return: 11.07%, Hit Ratio: 76.67%, Max Drawdown: 2.21%
(50, 0.9, -0.1, 3.3): Return: 11.06%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 0.9, -0.1, 3.4): Return: 11.06%, Hit Ratio: 76.36%, Max Drawdown: 2.21%
(50, 0.9, -0.1, 3.5): Return: 11.06%, Hit Ratio: 76.36%, Max Drawdown: 2.21%
(50, 0.9, -0.1, 3.6): Return: 11.06%, Hit Ratio: 76.36%, Max Drawdown: 2.21%
(50, 0.9, -0.1, 3.7): Return: 11.06%, Hit Ratio: 76.36%, Max Drawdown: 2.21%
(50, 0.9, 0.2, 3.3): Return: 11.06%, Hit Ratio: 74.6%, Max Drawdown: 2.21%
(50, 0.9, 0.2, 3.4): Return: 11.06%, Hit Ratio: 74.19%, Max Drawdown: 2.21%
(50, 0.9, 0.2, 3.5): Return: 11.06%, Hit Ratio: 74.19%, Max Drawdown: 2.21%
(50, 0.9, 0.2, 3.6): Return: 11.06%, Hit Ratio: 74.19%, Max Drawdown: 2.21%
(50, 0.9, 0.2, 3.7): Return: 11.06%, Hit Ratio: 74.19%, Max Drawdown: 2.21%
(50, 1.0, -0.1, 3.3): Return: 11.06%, Hit Ratio: 76.6%, Max Drawdown: 2.21%
(50, 1.0, -0.1, 3.4): Return: 11.06%, Hit Ratio: 76.09%, Max Drawdown: 2.21%
(50, 1.0, -0.1, 3.5): Return: 11.06%, Hit Ratio: 76.09%, Max Drawdown: 2.21%
(50, 1.0, -0.1, 3.6): Return: 11.06%, Hit Ratio: 76.09%, Max Drawdown: 2.21%
(50, 1.0, -0.1, 3.7): Return: 11.06%, Hit Ratio: 76.09%, Max Drawdown: 2.21%
(50, 1.0, 0.0, 3.3): Return: 11.06%, Hit Ratio: 75.51%, Max Drawdown: 2.21%
(50, 1.0, 0.0, 3.4): Return: 11.06%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.0, 0.0, 3.5): Return: 11.06%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.0, 0.0, 3.6): Return: 11.06%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.0, 0.0, 3.7): Return: 11.06%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.0, 0.1, 3.3): Return: 11.06%, Hit Ratio: 78.0%, Max Drawdown: 2.21%
(50, 1.0, 0.1, 3.4): Return: 11.06%, Hit Ratio: 77.55%, Max Drawdown: 2.21%
(50, 1.0, 0.1, 3.5): Return: 11.06%, Hit Ratio: 77.55%, Max Drawdown: 2.21%
(50, 1.0, 0.1, 3.6): Return: 11.06%, Hit Ratio: 77.55%, Max Drawdown: 2.21%
(50, 1.0, 0.1, 3.7): Return: 11.06%, Hit Ratio: 77.55%, Max Drawdown: 2.21%
(50, 1.0, 0.2, 3.3): Return: 11.06%, Hit Ratio: 76.47%, Max Drawdown: 2.21%
(50, 1.0, 0.2, 3.4): Return: 11.06%, Hit Ratio: 76.0%, Max Drawdown: 2.21%
(50, 1.0, 0.2, 3.5): Return: 11.06%, Hit Ratio: 76.0%, Max Drawdown: 2.21%
(50, 1.0, 0.2, 3.6): Return: 11.06%, Hit Ratio: 76.0%, Max Drawdown: 2.21%
(50, 1.0, 0.2, 3.7): Return: 11.06%, Hit Ratio: 76.0%, Max Drawdown: 2.21%
(50, 1.1, -0.1, 3.4): Return: 11.05%, Hit Ratio: 76.19%, Max Drawdown: 2.21%
(50, 1.1, -0.1, 3.5): Return: 11.05%, Hit Ratio: 76.19%, Max Drawdown: 2.21%
(50, 1.1, -0.1, 3.6): Return: 11.05%, Hit Ratio: 76.19%, Max Drawdown: 2.21%
(50, 1.1, -0.1, 3.7): Return: 11.05%, Hit Ratio: 76.19%, Max Drawdown: 2.21%
(50, 1.1, 0.0, 3.3): Return: 11.05%, Hit Ratio: 75.56%, Max Drawdown: 2.21%
(50, 1.1, 0.0, 3.4): Return: 11.05%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.1, 0.0, 3.5): Return: 11.05%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.1, 0.0, 3.6): Return: 11.05%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.1, 0.0, 3.7): Return: 11.05%, Hit Ratio: 75.0%, Max Drawdown: 2.21%
(50, 1.1, 0.1, 3.3): Return: 11.05%, Hit Ratio: 78.26%, Max Drawdown: 2.21%
(50, 1.1, 0.1, 3.4): Return: 11.05%, Hit Ratio: 77.78%, Max Drawdown: 2.21%
(50, 1.1, 0.1, 3.5): Return: 11.05%, Hit Ratio: 77.78%, Max Drawdown: 2.21%
(50, 1.1, 0.1, 3.6): Return: 11.05%, Hit Ratio: 77.78%, Max Drawdown: 2.21%
(50, 1.1, 0.1, 3.7): Return: 11.05%, Hit Ratio: 77.78%, Max Drawdown: 2.21%
(50, 1.1, -0.1, 3.3): Return: 11.04%, Hit Ratio: 76.74%, Max Drawdown: 2.21%
(50, 1.1, 0.2, 3.3): Return: 11.04%, Hit Ratio: 76.09%, Max Drawdown: 2.21%
(50, 1.1, 0.2, 3.4): Return: 11.04%, Hit Ratio: 75.56%, Max Drawdown: 2.21%
(50, 1.1, 0.2, 3.5): Return: 11.04%, Hit Ratio: 75.56%, Max Drawdown: 2.21%
(50, 1.1, 0.2, 3.6): Return: 11.04%, Hit Ratio: 75.56%, Max Drawdown: 2.21%
(50, 1.1, 0.2, 3.7): Return: 11.04%, Hit Ratio: 75.56%, Max Drawdown: 2.21%
(50, 1.2, -0.1, 3.3): Return: 10.97%, Hit Ratio: 70.27%, Max Drawdown: 2.21%
(50, 1.2, -0.1, 3.4): Return: 10.97%, Hit Ratio: 69.44%, Max Drawdown: 2.21%
(50, 1.2, -0.1, 3.5): Return: 10.97%, Hit Ratio: 69.44%, Max Drawdown: 2.21%
(50, 1.2, -0.1, 3.6): Return: 10.97%, Hit Ratio: 69.44%, Max Drawdown: 2.21%
(50, 1.2, -0.1, 3.7): Return: 10.97%, Hit Ratio: 69.44%, Max Drawdown: 2.21%
(50, 1.2, 0.0, 3.3): Return: 10.97%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.0, 3.4): Return: 10.97%, Hit Ratio: 68.42%, Max Drawdown: 2.21%
(50, 1.2, 0.0, 3.5): Return: 10.97%, Hit Ratio: 68.42%, Max Drawdown: 2.21%
(50, 1.2, 0.0, 3.6): Return: 10.97%, Hit Ratio: 68.42%, Max Drawdown: 2.21%
(50, 1.2, 0.0, 3.7): Return: 10.97%, Hit Ratio: 68.42%, Max Drawdown: 2.21%
(50, 1.2, 0.1, 3.3): Return: 10.97%, Hit Ratio: 70.0%, Max Drawdown: 2.21%
(50, 1.2, 0.1, 3.4): Return: 10.97%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.1, 3.5): Return: 10.97%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.1, 3.6): Return: 10.97%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.1, 3.7): Return: 10.97%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.2, 3.3): Return: 10.96%, Hit Ratio: 70.0%, Max Drawdown: 2.21%
(50, 1.2, 0.2, 3.4): Return: 10.96%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.2, 3.5): Return: 10.96%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.2, 3.6): Return: 10.96%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 1.2, 0.2, 3.7): Return: 10.96%, Hit Ratio: 69.23%, Max Drawdown: 2.21%
(50, 0.8, -0.2, 3.3): Return: 9.42%, Hit Ratio: 72.73%, Max Drawdown: 2.24%
(50, 0.8, -0.2, 3.4): Return: 9.42%, Hit Ratio: 73.85%, Max Drawdown: 2.24%
