(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, -0.5, 0, 3, 3), Return: 1.76%, Hit Ratio: 79.12%, Max Drawdown: 0.03%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.55%, Hit Ratio: 75.25%, Max Drawdown: 0.3%
(60, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 0.52%, Hit Ratio: 70.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0, 0.5, 3, 3): Return: 0.68%, Hit Ratio: 75.44%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.66%, Hit Ratio: 74.14%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.52%, Hit Ratio: 70.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 0.68%, Hit Ratio: 75.44%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.66%, Hit Ratio: 74.14%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.57%, Hit Ratio: 58.93%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.72%, Hit Ratio: 61.11%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.75%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.57%, Hit Ratio: 62.5%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.73%, Hit Ratio: 67.92%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.76%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.58%, Hit Ratio: 62.5%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.73%, Hit Ratio: 67.92%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.76%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.57%, Hit Ratio: 60.71%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.72%, Hit Ratio: 62.96%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.75%, Hit Ratio: 61.82%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.57%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.73%, Hit Ratio: 69.81%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.76%, Hit Ratio: 68.52%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.58%, Hit Ratio: 64.29%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.73%, Hit Ratio: 69.81%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.76%, Hit Ratio: 68.52%, Max Drawdown: 0.03%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.44%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.59%, Hit Ratio: 68.97%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.62%, Hit Ratio: 67.8%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.44%, Hit Ratio: 70.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 0.6%, Hit Ratio: 75.44%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.63%, Hit Ratio: 74.14%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.45%, Hit Ratio: 70.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.6%, Hit Ratio: 75.44%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.63%, Hit Ratio: 74.14%, Max Drawdown: 0.06%
(60, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.29%, Hit Ratio: 60.0%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.44%, Hit Ratio: 55.88%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.47%, Hit Ratio: 54.29%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.29%, Hit Ratio: 63.64%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.45%, Hit Ratio: 67.74%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.48%, Hit Ratio: 65.62%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.3%, Hit Ratio: 63.64%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.45%, Hit Ratio: 70.0%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.48%, Hit Ratio: 67.74%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.35%, Hit Ratio: 68.42%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.49%, Hit Ratio: 63.89%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.46%, Hit Ratio: 61.11%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.34%, Hit Ratio: 70.27%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0, 3, 3): Return: 0.5%, Hit Ratio: 73.53%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.47%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.35%, Hit Ratio: 70.27%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.5%, Hit Ratio: 73.53%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.47%, Hit Ratio: 70.59%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.34%, Hit Ratio: 69.05%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: 0.49%, Hit Ratio: 65.85%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.46%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0.5, 3, 3): Return: 0.5%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: 0.47%, Hit Ratio: 72.5%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: 0.5%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.47%, Hit Ratio: 72.5%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: 0.27%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, -0.5, 2.5, 3): Return: 0.42%, Hit Ratio: 62.16%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: 0.45%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 3, 2.5): Return: 0.27%, Hit Ratio: 68.42%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, -0.5, 3, 3): Return: 0.43%, Hit Ratio: 71.43%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3, 3.5): Return: 0.46%, Hit Ratio: 69.44%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: 0.28%, Hit Ratio: 68.42%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, -0.5, 3.5, 3): Return: 0.43%, Hit Ratio: 71.43%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: 0.46%, Hit Ratio: 69.44%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 2.5, 2.5): Return: 0.34%, Hit Ratio: 67.5%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, 0, 2.5, 3): Return: 0.49%, Hit Ratio: 63.16%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 2.5, 3.5): Return: 0.46%, Hit Ratio: 60.53%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3, 2.5): Return: 0.34%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, 0, 3, 3): Return: 0.5%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3, 3.5): Return: 0.47%, Hit Ratio: 69.44%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3.5, 2.5): Return: 0.35%, Hit Ratio: 69.23%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, 0, 3.5, 3): Return: 0.5%, Hit Ratio: 72.22%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3.5, 3.5): Return: 0.47%, Hit Ratio: 69.44%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: 0.35%, Hit Ratio: 69.77%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, 0.5, 2.5, 3): Return: 0.49%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: 0.46%, Hit Ratio: 64.29%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, 0.5, 3, 3): Return: 0.5%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 3.5): Return: 0.47%, Hit Ratio: 72.5%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(60, 1.5, 2, 0, 0.5, 3.5, 3): Return: 0.5%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: 0.47%, Hit Ratio: 72.5%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.27%, Hit Ratio: 60.98%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 0.42%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.43%, Hit Ratio: 56.41%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: 0.43%, Hit Ratio: 67.57%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: 0.44%, Hit Ratio: 64.86%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 0.43%, Hit Ratio: 67.57%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.44%, Hit Ratio: 64.86%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 0.27%, Hit Ratio: 60.98%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: 0.42%, Hit Ratio: 58.97%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: 0.43%, Hit Ratio: 56.41%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3, 2.5): Return: 0.26%, Hit Ratio: 62.5%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: 0.43%, Hit Ratio: 67.57%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3, 3.5): Return: 0.44%, Hit Ratio: 64.86%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 0.27%, Hit Ratio: 62.5%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: 0.43%, Hit Ratio: 67.57%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: 0.44%, Hit Ratio: 64.86%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.27%, Hit Ratio: 68.18%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: 0.42%, Hit Ratio: 65.12%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.43%, Hit Ratio: 62.79%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 0.27%, Hit Ratio: 69.77%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, 0.5, 3, 3): Return: 0.43%, Hit Ratio: 73.17%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: 0.44%, Hit Ratio: 70.73%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.28%, Hit Ratio: 69.77%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: 0.43%, Hit Ratio: 73.17%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.44%, Hit Ratio: 70.73%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.65%, Hit Ratio: 71.21%, Max Drawdown: 0.21%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.85%, Hit Ratio: 70.31%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.89%, Hit Ratio: 69.7%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.65%, Hit Ratio: 73.85%, Max Drawdown: 0.21%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: 0.85%, Hit Ratio: 75.81%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.89%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.72%, Hit Ratio: 75.38%, Max Drawdown: 0.16%
(60, 2, 1, -0.5, -0.5, 3.5, 3): Return: 0.85%, Hit Ratio: 77.05%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.89%, Hit Ratio: 76.19%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, 0, 2.5, 2.5): Return: 0.65%, Hit Ratio: 75.34%, Max Drawdown: 0.21%
(60, 2, 1, -0.5, 0, 2.5, 3): Return: 0.84%, Hit Ratio: 74.65%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: 0.88%, Hit Ratio: 73.97%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, 0, 3, 2.5): Return: 0.64%, Hit Ratio: 76.71%, Max Drawdown: 0.21%
(60, 2, 1, -0.5, 0, 3, 3): Return: 0.84%, Hit Ratio: 78.57%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, 0, 3, 3.5): Return: 0.88%, Hit Ratio: 77.78%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, 0, 3.5, 2.5): Return: 0.71%, Hit Ratio: 78.08%, Max Drawdown: 0.16%
(60, 2, 1, -0.5, 0, 3.5, 3): Return: 0.84%, Hit Ratio: 78.26%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, 0, 3.5, 3.5): Return: 0.88%, Hit Ratio: 77.46%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.51%, Hit Ratio: 70.93%, Max Drawdown: 0.21%
(60, 2, 1, -0.5, 0.5, 2.5, 3): Return: 0.71%, Hit Ratio: 71.43%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.74%, Hit Ratio: 70.93%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: 0.5%, Hit Ratio: 71.26%, Max Drawdown: 0.21%
(60, 2, 1, -0.5, 0.5, 3, 3): Return: 0.71%, Hit Ratio: 73.81%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3, 3.5): Return: 0.74%, Hit Ratio: 73.26%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.57%, Hit Ratio: 72.41%, Max Drawdown: 0.16%
(60, 2, 1, -0.5, 0.5, 3.5, 3): Return: 0.71%, Hit Ratio: 73.49%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.74%, Hit Ratio: 72.94%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.63%, Hit Ratio: 72.86%, Max Drawdown: 0.21%
(60, 2, 1, 0, -0.5, 2.5, 3): Return: 0.83%, Hit Ratio: 73.53%, Max Drawdown: 0.03%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.87%, Hit Ratio: 72.86%, Max Drawdown: 0.03%
(60, 2, 1, 0, -0.5, 3, 2.5): Return: 0.63%, Hit Ratio: 73.24%, Max Drawdown: 0.21%
(60, 2, 1, 0, -0.5, 3, 3): Return: 0.83%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: 0.87%, Hit Ratio: 75.71%, Max Drawdown: 0.03%
(60, 2, 1, 0, -0.5, 3.5, 2.5): Return: 0.69%, Hit Ratio: 74.65%, Max Drawdown: 0.16%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: 0.83%, Hit Ratio: 76.12%, Max Drawdown: 0.03%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: 0.87%, Hit Ratio: 75.36%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: 0.65%, Hit Ratio: 72.97%, Max Drawdown: 0.21%
(60, 2, 1, 0, 0, 2.5, 3): Return: 0.84%, Hit Ratio: 73.61%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: 0.88%, Hit Ratio: 72.97%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3, 2.5): Return: 0.64%, Hit Ratio: 73.33%, Max Drawdown: 0.21%
(60, 2, 1, 0, 0, 3, 3): Return: 0.84%, Hit Ratio: 76.39%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3, 3.5): Return: 0.88%, Hit Ratio: 75.68%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3.5, 2.5): Return: 0.71%, Hit Ratio: 74.67%, Max Drawdown: 0.16%
(60, 2, 1, 0, 0, 3.5, 3): Return: 0.84%, Hit Ratio: 76.06%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: 0.88%, Hit Ratio: 75.34%, Max Drawdown: 0.03%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: 0.51%, Hit Ratio: 69.77%, Max Drawdown: 0.21%
(60, 2, 1, 0, 0.5, 2.5, 3): Return: 0.71%, Hit Ratio: 70.24%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0.5, 2.5, 3.5): Return: 0.74%, Hit Ratio: 69.77%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0.5, 3, 2.5): Return: 0.5%, Hit Ratio: 70.11%, Max Drawdown: 0.21%
(60, 2, 1, 0, 0.5, 3, 3): Return: 0.71%, Hit Ratio: 72.62%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0.5, 3, 3.5): Return: 0.74%, Hit Ratio: 72.09%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: 0.57%, Hit Ratio: 71.26%, Max Drawdown: 0.16%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: 0.71%, Hit Ratio: 72.29%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: 0.74%, Hit Ratio: 71.76%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.6%, Hit Ratio: 68.0%, Max Drawdown: 0.21%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: 0.8%, Hit Ratio: 68.49%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.84%, Hit Ratio: 68.0%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: 0.6%, Hit Ratio: 68.42%, Max Drawdown: 0.21%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: 0.8%, Hit Ratio: 71.23%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: 0.84%, Hit Ratio: 70.67%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.66%, Hit Ratio: 69.74%, Max Drawdown: 0.16%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.8%, Hit Ratio: 70.83%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.84%, Hit Ratio: 70.27%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: 0.61%, Hit Ratio: 70.13%, Max Drawdown: 0.21%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: 0.8%, Hit Ratio: 70.67%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: 0.84%, Hit Ratio: 70.13%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3, 2.5): Return: 0.6%, Hit Ratio: 70.51%, Max Drawdown: 0.21%
(60, 2, 1, 0.5, 0, 3, 3): Return: 0.8%, Hit Ratio: 73.33%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3, 3.5): Return: 0.84%, Hit Ratio: 72.73%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.67%, Hit Ratio: 71.79%, Max Drawdown: 0.16%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: 0.8%, Hit Ratio: 72.97%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0, 3.5, 3.5): Return: 0.84%, Hit Ratio: 72.37%, Max Drawdown: 0.03%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.48%, Hit Ratio: 70.93%, Max Drawdown: 0.21%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.68%, Hit Ratio: 71.43%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.71%, Hit Ratio: 70.93%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.47%, Hit Ratio: 71.26%, Max Drawdown: 0.21%
(60, 2, 1, 0.5, 0.5, 3, 3): Return: 0.68%, Hit Ratio: 73.81%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.71%, Hit Ratio: 73.26%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.54%, Hit Ratio: 72.41%, Max Drawdown: 0.16%
(60, 2, 1, 0.5, 0.5, 3.5, 3): Return: 0.68%, Hit Ratio: 73.49%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.71%, Hit Ratio: 72.94%, Max Drawdown: 0.06%
(60, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.68%, Hit Ratio: 73.17%, Max Drawdown: 0.01%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.76%, Hit Ratio: 70.73%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.8%, Hit Ratio: 69.77%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.68%, Hit Ratio: 73.81%, Max Drawdown: 0.01%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.77%, Hit Ratio: 75.61%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.81%, Hit Ratio: 74.42%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.7%, Hit Ratio: 74.42%, Max Drawdown: 0.16%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.77%, Hit Ratio: 77.5%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.81%, Hit Ratio: 76.19%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.67%, Hit Ratio: 74.42%, Max Drawdown: 0.01%
(60, 2, 1.5, -0.5, 0, 2.5, 3): Return: 0.75%, Hit Ratio: 71.43%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.79%, Hit Ratio: 70.45%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.67%, Hit Ratio: 75.0%, Max Drawdown: 0.01%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: 0.76%, Hit Ratio: 76.19%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: 0.8%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.69%, Hit Ratio: 75.56%, Max Drawdown: 0.16%
(60, 2, 1.5, -0.5, 0, 3.5, 3): Return: 0.76%, Hit Ratio: 76.19%, Max Drawdown: 0.03%
