(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, -0.5, 0.5, 3, 2.5), Return: 0.1%, Hit Ratio: 52.83%, Max Drawdown: 0.03%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 47.62%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 53.01%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 53.01%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 56.41%, Max Drawdown: 0.02%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 54.32%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 53.09%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 54.22%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 54.22%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 54.22%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 54.22%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 53.16%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 48.78%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 53.09%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 53.09%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 53.09%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 48.81%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 53.01%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 53.01%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 63.64%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 57.63%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 55.93%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.06%, Hit Ratio: 67.24%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 61.29%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 61.29%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 67.24%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 61.29%, Max Drawdown: 0.04%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 61.29%, Max Drawdown: 0.04%
(60, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 50.82%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 49.18%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 61.02%, Max Drawdown: 0.04%
(60, 1.5, 2, -0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 54.69%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 54.69%, Max Drawdown: 0.07%
(60, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 61.02%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, 0, 3.5, 3): Return: -0.0%, Hit Ratio: 54.69%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: -0.0%, Hit Ratio: 54.69%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 50.82%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 49.18%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 61.02%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 54.69%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 54.69%, Max Drawdown: 0.08%
(60, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.09%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.09%
(60, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 58.18%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 52.54%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.85%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 60.34%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 54.84%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 54.84%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: 0.05%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 54.69%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 54.69%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 51.79%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 45.9%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0, 2.5, 3.5): Return: -0.02%, Hit Ratio: 44.26%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 54.24%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, 0, 3, 3): Return: -0.02%, Hit Ratio: 48.44%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0, 3, 3.5): Return: -0.02%, Hit Ratio: 48.44%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 54.1%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 48.48%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 48.48%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 53.57%, Max Drawdown: 0.04%
(60, 1.5, 2, 0, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 47.54%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 45.9%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 55.93%, Max Drawdown: 0.04%
(60, 1.5, 2, 0, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 55.74%, Max Drawdown: 0.05%
(60, 1.5, 2, 0, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 55.36%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 50.82%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 49.18%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 55.93%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 51.56%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 51.56%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.05%, Hit Ratio: 55.74%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 51.52%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.52%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 53.57%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 47.54%, Max Drawdown: 0.07%
(60, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 45.9%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 54.24%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 48.44%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 48.44%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 54.1%, Max Drawdown: 0.05%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 48.48%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 48.48%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 53.57%, Max Drawdown: 0.04%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 47.54%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 45.9%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 54.24%, Max Drawdown: 0.04%
(60, 1.5, 2, 0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 48.44%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 48.44%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 54.1%, Max Drawdown: 0.04%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 48.48%, Max Drawdown: 0.08%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 48.48%, Max Drawdown: 0.08%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 51.16%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 48.86%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 47.73%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: -0.02%, Hit Ratio: 52.22%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 52.22%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 52.22%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 52.22%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 50.55%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 46.81%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: -0.02%, Hit Ratio: 45.74%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 53.76%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 3, 3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 3, 3.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 53.76%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 3.5, 3): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 3.5, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 48.98%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 46.08%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 45.1%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 52.0%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 49.04%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 49.04%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.0%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 49.04%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 49.04%, Max Drawdown: 0.07%
(60, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 52.22%, Max Drawdown: 0.05%
(60, 2, 1, 0, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 48.94%, Max Drawdown: 0.08%
(60, 2, 1, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 53.26%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 3, 3): Return: -0.02%, Hit Ratio: 51.04%, Max Drawdown: 0.08%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 51.04%, Max Drawdown: 0.08%
(60, 2, 1, 0, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.69%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 50.52%, Max Drawdown: 0.08%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 50.52%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 51.61%, Max Drawdown: 0.05%
(60, 2, 1, 0, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 48.45%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 47.42%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 52.63%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3, 3): Return: 0.0%, Hit Ratio: 49.49%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 49.49%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 52.08%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 49.0%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 49.0%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 51.49%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 49.52%, Max Drawdown: 0.05%
(60, 2, 1, 0, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 48.57%, Max Drawdown: 0.05%
(60, 2, 1, 0, 0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 52.43%, Max Drawdown: 0.04%
(60, 2, 1, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 50.47%, Max Drawdown: 0.05%
(60, 2, 1, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 50.47%, Max Drawdown: 0.05%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 49.53%, Max Drawdown: 0.06%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 49.53%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 52.75%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 51.58%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 50.53%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 52.69%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: -0.03%, Hit Ratio: 51.55%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 51.55%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 52.13%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 51.02%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 51.02%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 52.69%, Max Drawdown: 0.05%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 50.52%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 49.48%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 52.63%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 50.51%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 50.51%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 52.08%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 52.48%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 50.48%, Max Drawdown: 0.05%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 49.52%, Max Drawdown: 0.05%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 52.43%, Max Drawdown: 0.04%
(60, 2, 1, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 50.47%, Max Drawdown: 0.05%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 50.47%, Max Drawdown: 0.05%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 51.46%, Max Drawdown: 0.05%
(60, 2, 1, 0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 49.53%, Max Drawdown: 0.06%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 49.53%, Max Drawdown: 0.06%
(60, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 56.6%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 52.63%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 50.88%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 61.82%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.0%, Hit Ratio: 57.63%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 57.63%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 61.82%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 57.63%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 57.63%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 53.7%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 48.28%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 46.55%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 58.93%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 53.33%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 53.33%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 58.93%, Max Drawdown: 0.03%
