(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, 0.5, 3.5, 3.5), Return: 3.9%, Hit Ratio: 75.0%, Max Drawdown: 1.1%
(100, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 3.9%, Hit Ratio: 75.0%, Max Drawdown: 1.1%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 0.4%, Hit Ratio: 69.44%, Max Drawdown: 0.03%
(30, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.4%, Hit Ratio: 70.77%, Max Drawdown: 0.03%
(30, 2, 1, 0.5, 0, 2.5, 3): Return: 0.4%, Hit Ratio: 69.12%, Max Drawdown: 0.03%
(30, 2, 1, 0.5, 0, 2.5, 3.5): Return: 0.4%, Hit Ratio: 69.12%, Max Drawdown: 0.03%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.39%, Hit Ratio: 67.47%, Max Drawdown: 0.05%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: 0.39%, Hit Ratio: 67.47%, Max Drawdown: 0.05%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.39%, Hit Ratio: 68.67%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.39%, Hit Ratio: 67.14%, Max Drawdown: 0.03%
(30, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.39%, Hit Ratio: 76.32%, Max Drawdown: 0.03%
(30, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.39%, Hit Ratio: 76.32%, Max Drawdown: 0.03%
(100, 2, 1, 0, -0.5, 3, 2.5): Return: 0.39%, Hit Ratio: 76.74%, Max Drawdown: 0.99%
(100, 2, 1, 0, -0.5, 3, 3.5): Return: 0.39%, Hit Ratio: 75.56%, Max Drawdown: 0.99%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.38%, Hit Ratio: 69.12%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.38%, Hit Ratio: 69.12%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.38%, Hit Ratio: 70.59%, Max Drawdown: 0.05%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.38%, Hit Ratio: 70.0%, Max Drawdown: 0.05%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 0.38%, Hit Ratio: 66.2%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.38%, Hit Ratio: 71.11%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.38%, Hit Ratio: 72.34%, Max Drawdown: 0.03%
(30, 2, 1, 0.5, -0.5, 2.5, 3): Return: 0.38%, Hit Ratio: 68.66%, Max Drawdown: 0.03%
(30, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.38%, Hit Ratio: 68.66%, Max Drawdown: 0.03%
(30, 2, 1.5, 0.5, 0, 2.5, 3): Return: 0.38%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(30, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.38%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.37%, Hit Ratio: 67.61%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.37%, Hit Ratio: 71.74%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.37%, Hit Ratio: 72.34%, Max Drawdown: 0.03%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.37%, Hit Ratio: 72.5%, Max Drawdown: 0.03%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.37%, Hit Ratio: 72.5%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.37%, Hit Ratio: 77.78%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.37%, Hit Ratio: 80.56%, Max Drawdown: 0.99%
(100, 2, 1, 0, -0.5, 2.5, 3): Return: 0.37%, Hit Ratio: 73.17%, Max Drawdown: 0.99%
(100, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.37%, Hit Ratio: 70.45%, Max Drawdown: 0.99%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: 0.36%, Hit Ratio: 72.94%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: 0.36%, Hit Ratio: 72.94%, Max Drawdown: 0.18%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.36%, Hit Ratio: 69.57%, Max Drawdown: 0.03%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.36%, Hit Ratio: 69.57%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 0.36%, Hit Ratio: 76.09%, Max Drawdown: 0.99%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: 0.35%, Hit Ratio: 69.77%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, 0, 3, 3): Return: 0.35%, Hit Ratio: 71.76%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: 0.35%, Hit Ratio: 69.77%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: 0.35%, Hit Ratio: 71.76%, Max Drawdown: 0.18%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: 0.35%, Hit Ratio: 75.56%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 78.38%, Max Drawdown: 0.99%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 67.86%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 69.41%, Max Drawdown: 0.18%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: 0.34%, Hit Ratio: 74.29%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: 0.34%, Hit Ratio: 72.86%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.34%, Hit Ratio: 74.29%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: 0.34%, Hit Ratio: 69.44%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: 0.34%, Hit Ratio: 69.44%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, -0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 71.21%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 71.21%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3, 2.5): Return: 0.34%, Hit Ratio: 68.66%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3, 3): Return: 0.34%, Hit Ratio: 69.12%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.34%, Hit Ratio: 68.66%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3.5, 3): Return: 0.34%, Hit Ratio: 69.12%, Max Drawdown: 0.18%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 75.56%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.34%, Hit Ratio: 77.78%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 80.0%, Max Drawdown: 0.99%
(100, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.34%, Hit Ratio: 72.5%, Max Drawdown: 0.99%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: 0.33%, Hit Ratio: 68.67%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: 0.33%, Hit Ratio: 69.88%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: 0.33%, Hit Ratio: 70.24%, Max Drawdown: 0.18%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.33%, Hit Ratio: 71.43%, Max Drawdown: 0.18%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.33%, Hit Ratio: 69.57%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.33%, Hit Ratio: 70.0%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: 0.33%, Hit Ratio: 70.42%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: 0.33%, Hit Ratio: 72.86%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.33%, Hit Ratio: 70.42%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.33%, Hit Ratio: 67.61%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.33%, Hit Ratio: 67.61%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.33%, Hit Ratio: 68.06%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: 0.33%, Hit Ratio: 70.83%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 0.33%, Hit Ratio: 68.06%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 0.33%, Hit Ratio: 70.83%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3, 3.5): Return: 0.33%, Hit Ratio: 69.12%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, 0, 3.5, 3.5): Return: 0.33%, Hit Ratio: 69.12%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.33%, Hit Ratio: 76.92%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.33%, Hit Ratio: 76.92%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, 0, 3, 2.5): Return: 0.33%, Hit Ratio: 74.36%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.33%, Hit Ratio: 74.36%, Max Drawdown: 0.18%
(100, 1.5, 1, 0, -0.5, 3, 3.5): Return: 0.33%, Hit Ratio: 73.91%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.33%, Hit Ratio: 75.68%, Max Drawdown: 0.99%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.32%, Hit Ratio: 70.59%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.32%, Hit Ratio: 72.06%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.32%, Hit Ratio: 71.01%, Max Drawdown: 0.19%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.32%, Hit Ratio: 72.46%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.32%, Hit Ratio: 71.74%, Max Drawdown: 0.19%
(30, 2, 1, 0.5, -0.5, 3, 3): Return: 0.32%, Hit Ratio: 70.15%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, -0.5, 3, 3.5): Return: 0.32%, Hit Ratio: 70.15%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.32%, Hit Ratio: 70.15%, Max Drawdown: 0.18%
(30, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.32%, Hit Ratio: 70.15%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, 0, 3, 3): Return: 0.32%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, 0, 3, 3.5): Return: 0.32%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, 0, 3.5, 3): Return: 0.32%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.32%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.32%, Hit Ratio: 73.33%, Max Drawdown: 0.99%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: 0.31%, Hit Ratio: 67.61%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 0.31%, Hit Ratio: 69.01%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 0.31%, Hit Ratio: 67.61%, Max Drawdown: 0.18%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.31%, Hit Ratio: 69.01%, Max Drawdown: 0.18%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.31%, Hit Ratio: 71.74%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.31%, Hit Ratio: 72.34%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.31%, Hit Ratio: 74.47%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.31%, Hit Ratio: 74.47%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.31%, Hit Ratio: 72.34%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.31%, Hit Ratio: 74.47%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.31%, Hit Ratio: 74.47%, Max Drawdown: 0.19%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.31%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.31%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(100, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 0.31%, Hit Ratio: 68.89%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.31%, Hit Ratio: 71.43%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.31%, Hit Ratio: 77.14%, Max Drawdown: 0.99%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.3%, Hit Ratio: 73.85%, Max Drawdown: 0.26%
(30, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.3%, Hit Ratio: 73.85%, Max Drawdown: 0.26%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.3%, Hit Ratio: 71.74%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.3%, Hit Ratio: 71.74%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.3%, Hit Ratio: 71.74%, Max Drawdown: 0.19%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.3%, Hit Ratio: 71.74%, Max Drawdown: 0.19%
(30, 2, 1.5, 0.5, -0.5, 3, 3): Return: 0.3%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(30, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.3%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3, 3): Return: 0.3%, Hit Ratio: 69.12%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: 0.3%, Hit Ratio: 67.14%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: 0.3%, Hit Ratio: 69.57%, Max Drawdown: 0.19%
(100, 1.5, 1, 0, -0.5, 2.5, 3): Return: 0.3%, Hit Ratio: 69.77%, Max Drawdown: 0.99%
(30, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.29%, Hit Ratio: 72.31%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, 0, 2.5, 3): Return: 0.29%, Hit Ratio: 70.97%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 2.5, 3.5): Return: 0.29%, Hit Ratio: 72.58%, Max Drawdown: 0.05%
(30, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.29%, Hit Ratio: 100.0%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0, 2.5, 2.5): Return: 0.29%, Hit Ratio: 100.0%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 3, 3.5): Return: 0.29%, Hit Ratio: 69.57%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: 0.29%, Hit Ratio: 70.0%, Max Drawdown: 0.19%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 0.29%, Hit Ratio: 72.73%, Max Drawdown: 0.99%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.28%, Hit Ratio: 75.0%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.28%, Hit Ratio: 75.0%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.28%, Hit Ratio: 68.33%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.28%, Hit Ratio: 70.0%, Max Drawdown: 0.05%
(30, 1, 2, 0.5, 0, 2.5, 2.5): Return: 0.28%, Hit Ratio: 69.35%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.28%, Hit Ratio: 77.19%, Max Drawdown: 0.26%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.28%, Hit Ratio: 77.59%, Max Drawdown: 0.26%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.28%, Hit Ratio: 77.59%, Max Drawdown: 0.26%
(30, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.28%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(30, 1.5, 2, 0.5, 0, 2.5, 3): Return: 0.28%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0, 2.5, 3): Return: 0.28%, Hit Ratio: 94.44%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, 0, 2.5, 3.5): Return: 0.28%, Hit Ratio: 85.0%, Max Drawdown: 0.03%
(30, 1, 1, -0.5, 0, 2.5, 3): Return: 0.27%, Hit Ratio: 76.39%, Max Drawdown: 0.26%
(30, 1, 1, -0.5, 0, 2.5, 3.5): Return: 0.27%, Hit Ratio: 76.39%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.27%, Hit Ratio: 73.08%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, -0.5, 2.5, 3): Return: 0.27%, Hit Ratio: 68.33%, Max Drawdown: 0.05%
(30, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 0.27%, Hit Ratio: 75.76%, Max Drawdown: 0.03%
(30, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: 0.27%, Hit Ratio: 76.47%, Max Drawdown: 0.03%
(30, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.27%, Hit Ratio: 77.78%, Max Drawdown: 0.26%
(30, 2, 2, 0.5, -0.5, 2.5, 3): Return: 0.27%, Hit Ratio: 88.89%, Max Drawdown: 0.03%
(30, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.27%, Hit Ratio: 80.0%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: 0.27%, Hit Ratio: 64.79%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: 0.27%, Hit Ratio: 64.79%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.27%, Hit Ratio: 71.43%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.27%, Hit Ratio: 74.55%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.27%, Hit Ratio: 71.93%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.27%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: 0.27%, Hit Ratio: 71.43%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: 0.27%, Hit Ratio: 74.55%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.27%, Hit Ratio: 71.93%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: 0.27%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.27%, Hit Ratio: 69.05%, Max Drawdown: 0.99%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.27%, Hit Ratio: 74.19%, Max Drawdown: 0.99%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.27%, Hit Ratio: 86.36%, Max Drawdown: 0.25%
(30, 1, 1, -0.5, -0.5, 3, 2.5): Return: 0.26%, Hit Ratio: 74.24%, Max Drawdown: 0.25%
(30, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.26%, Hit Ratio: 76.92%, Max Drawdown: 0.25%
(30, 1, 1, -0.5, 0, 2.5, 2.5): Return: 0.26%, Hit Ratio: 76.39%, Max Drawdown: 0.26%
(30, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 0.26%, Hit Ratio: 72.73%, Max Drawdown: 0.03%
(30, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.26%, Hit Ratio: 72.73%, Max Drawdown: 0.03%
(30, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.26%, Hit Ratio: 76.79%, Max Drawdown: 0.26%
(30, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.26%, Hit Ratio: 76.79%, Max Drawdown: 0.26%
(60, 1, 1, 0.5, 0, 2.5, 3.5): Return: 0.26%, Hit Ratio: 65.28%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.26%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.26%, Hit Ratio: 75.44%, Max Drawdown: 0.18%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.26%, Hit Ratio: 72.97%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.26%, Hit Ratio: 73.68%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.26%, Hit Ratio: 73.68%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.26%, Hit Ratio: 74.36%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.26%, Hit Ratio: 72.97%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.26%, Hit Ratio: 73.68%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.26%, Hit Ratio: 73.68%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.26%, Hit Ratio: 74.36%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.26%, Hit Ratio: 78.12%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, -0.5, 3, 3): Return: 0.26%, Hit Ratio: 79.41%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.26%, Hit Ratio: 78.79%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.26%, Hit Ratio: 80.0%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, 0, 3, 2.5): Return: 0.26%, Hit Ratio: 78.12%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, 0, 3, 3): Return: 0.26%, Hit Ratio: 79.41%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.26%, Hit Ratio: 78.79%, Max Drawdown: 0.17%
(60, 2, 1.5, 0.5, 0, 3.5, 3): Return: 0.26%, Hit Ratio: 80.0%, Max Drawdown: 0.17%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.26%, Hit Ratio: 82.61%, Max Drawdown: 0.25%
(30, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.25%, Hit Ratio: 75.38%, Max Drawdown: 0.25%
(30, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.25%, Hit Ratio: 78.12%, Max Drawdown: 0.25%
(30, 1.5, 1, -0.5, 0, 2.5, 3): Return: 0.25%, Hit Ratio: 77.78%, Max Drawdown: 0.26%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 0.25%, Hit Ratio: 77.78%, Max Drawdown: 0.26%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.25%, Hit Ratio: 75.68%, Max Drawdown: 0.26%
(30, 2, 1, -0.5, 0, 2.5, 3): Return: 0.25%, Hit Ratio: 77.05%, Max Drawdown: 0.26%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: 0.25%, Hit Ratio: 75.0%, Max Drawdown: 0.18%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.25%, Hit Ratio: 75.44%, Max Drawdown: 0.18%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.25%, Hit Ratio: 74.36%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.25%, Hit Ratio: 75.0%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.25%, Hit Ratio: 74.36%, Max Drawdown: 0.17%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.25%, Hit Ratio: 75.0%, Max Drawdown: 0.17%
(100, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.25%, Hit Ratio: 86.96%, Max Drawdown: 0.25%
(100, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.25%, Hit Ratio: 84.0%, Max Drawdown: 0.25%
(100, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 0.25%, Hit Ratio: 75.86%, Max Drawdown: 0.17%
(100, 1.5, 2, 0.5, 0, 3.5, 3): Return: 0.25%, Hit Ratio: 75.86%, Max Drawdown: 0.17%
