(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 1.5, 0.5, 3.3), Return: 1.92%, Hit Ratio: 78.26%, Max Drawdown: 0.13%
(100, 1.5, 0.5, 3.3): Return: 1.92%, Hit Ratio: 78.26%, Max Drawdown: 0.13%
(110, 1.5, 0.6, 3.5): Return: 1.38%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(110, 1.5, 0.6, 3.6): Return: 1.38%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(110, 1.5, 0.6, 3.7): Return: 1.38%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(110, 1.6, 0.5, 3.3): Return: 1.38%, Hit Ratio: 76.32%, Max Drawdown: 0.13%
(110, 1.6, 0.6, 3.4): Return: 1.38%, Hit Ratio: 71.05%, Max Drawdown: 0.13%
(110, 1.6, 0.6, 3.5): Return: 1.38%, Hit Ratio: 71.05%, Max Drawdown: 0.13%
(110, 1.6, 0.6, 3.6): Return: 1.38%, Hit Ratio: 71.05%, Max Drawdown: 0.13%
(110, 1.6, 0.6, 3.7): Return: 1.38%, Hit Ratio: 71.05%, Max Drawdown: 0.13%
(110, 1.7, 0.6, 3.4): Return: 1.38%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(110, 1.7, 0.6, 3.5): Return: 1.38%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(110, 1.7, 0.6, 3.6): Return: 1.38%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(110, 1.7, 0.6, 3.7): Return: 1.38%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(90, 1.6, 0.6, 3.3): Return: 1.37%, Hit Ratio: 73.81%, Max Drawdown: 0.13%
(90, 1.6, 0.6, 3.4): Return: 1.37%, Hit Ratio: 73.81%, Max Drawdown: 0.13%
(90, 1.6, 0.6, 3.5): Return: 1.37%, Hit Ratio: 73.81%, Max Drawdown: 0.13%
(100, 1.6, 0.6, 3.3): Return: 1.37%, Hit Ratio: 71.79%, Max Drawdown: 0.13%
(100, 1.6, 0.6, 3.4): Return: 1.37%, Hit Ratio: 71.79%, Max Drawdown: 0.13%
(100, 1.6, 0.6, 3.5): Return: 1.37%, Hit Ratio: 71.79%, Max Drawdown: 0.13%
(100, 1.6, 0.6, 3.6): Return: 1.37%, Hit Ratio: 71.79%, Max Drawdown: 0.13%
(100, 1.6, 0.6, 3.7): Return: 1.37%, Hit Ratio: 71.79%, Max Drawdown: 0.13%
(100, 1.7, 0.6, 3.3): Return: 1.37%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.6, 3.4): Return: 1.37%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.6, 3.5): Return: 1.37%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.6, 3.6): Return: 1.37%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.6, 3.7): Return: 1.37%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(105, 1.5, 0.6, 3.3): Return: 1.36%, Hit Ratio: 69.77%, Max Drawdown: 0.13%
(105, 1.6, 0.6, 3.3): Return: 1.36%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(105, 1.7, 0.6, 3.3): Return: 1.36%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.5, 0.6, 3.3): Return: 1.36%, Hit Ratio: 69.77%, Max Drawdown: 0.13%
(105, 1.6, 0.6, 3.3): Return: 1.36%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(105, 1.7, 0.6, 3.3): Return: 1.36%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.4): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.5): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.6): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.7): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.4): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.5): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.6): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.7): Return: 1.35%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(110, 1.7, 0.7, 3.4): Return: 1.35%, Hit Ratio: 68.57%, Max Drawdown: 0.13%
(110, 1.7, 0.7, 3.5): Return: 1.35%, Hit Ratio: 68.57%, Max Drawdown: 0.13%
(110, 1.7, 0.7, 3.6): Return: 1.35%, Hit Ratio: 68.57%, Max Drawdown: 0.13%
(110, 1.7, 0.7, 3.7): Return: 1.35%, Hit Ratio: 68.57%, Max Drawdown: 0.13%
(90, 1.6, 0.7, 3.3): Return: 1.34%, Hit Ratio: 69.05%, Max Drawdown: 0.13%
(90, 1.6, 0.7, 3.4): Return: 1.34%, Hit Ratio: 69.05%, Max Drawdown: 0.13%
(90, 1.6, 0.7, 3.5): Return: 1.34%, Hit Ratio: 69.05%, Max Drawdown: 0.13%
(90, 1.6, 0.7, 3.6): Return: 1.34%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(90, 1.6, 0.7, 3.7): Return: 1.34%, Hit Ratio: 71.43%, Max Drawdown: 0.13%
(100, 1.7, 0.7, 3.3): Return: 1.34%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.7, 3.4): Return: 1.34%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.7, 3.5): Return: 1.34%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.7, 3.6): Return: 1.34%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(100, 1.7, 0.7, 3.7): Return: 1.34%, Hit Ratio: 70.27%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.3): Return: 1.33%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.7, 0.7, 3.3): Return: 1.33%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(110, 1.4, 0.6, 3.3): Return: 1.32%, Hit Ratio: 68.09%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.4): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.5): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.6): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.7): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.4): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.5): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.6): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.7): Return: 1.29%, Hit Ratio: 65.96%, Max Drawdown: 0.13%
(110, 1.4, 0.7, 3.4): Return: 1.28%, Hit Ratio: 65.22%, Max Drawdown: 0.13%
(110, 1.4, 0.7, 3.5): Return: 1.28%, Hit Ratio: 65.22%, Max Drawdown: 0.13%
(110, 1.4, 0.7, 3.6): Return: 1.28%, Hit Ratio: 65.22%, Max Drawdown: 0.13%
(110, 1.4, 0.7, 3.7): Return: 1.28%, Hit Ratio: 65.22%, Max Drawdown: 0.13%
(110, 1.5, 0.6, 3.3): Return: 1.28%, Hit Ratio: 69.77%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.3): Return: 1.27%, Hit Ratio: 63.83%, Max Drawdown: 0.13%
(105, 1.4, 0.7, 3.3): Return: 1.27%, Hit Ratio: 63.83%, Max Drawdown: 0.13%
(110, 1.6, 0.6, 3.3): Return: 1.27%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(110, 1.7, 0.6, 3.3): Return: 1.27%, Hit Ratio: 69.44%, Max Drawdown: 0.13%
(110, 1.5, 0.7, 3.4): Return: 1.25%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(110, 1.5, 0.7, 3.5): Return: 1.25%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(110, 1.5, 0.7, 3.6): Return: 1.25%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(110, 1.5, 0.7, 3.7): Return: 1.25%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(110, 1.7, 0.7, 3.3): Return: 1.25%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.4): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.5): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.6): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.7): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.4): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.5): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.6): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.7): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(100, 1.6, 0.7, 3.3): Return: 1.24%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(100, 1.6, 0.7, 3.4): Return: 1.24%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(100, 1.6, 0.7, 3.5): Return: 1.24%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(100, 1.6, 0.7, 3.6): Return: 1.24%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(100, 1.6, 0.7, 3.7): Return: 1.24%, Hit Ratio: 69.23%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.4): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.5): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.6): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.7): Return: 1.24%, Hit Ratio: 67.44%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.4): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.5): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.6): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.7): Return: 1.24%, Hit Ratio: 66.67%, Max Drawdown: 0.13%
(110, 1.6, 0.7, 3.4): Return: 1.24%, Hit Ratio: 65.79%, Max Drawdown: 0.13%
(110, 1.6, 0.7, 3.5): Return: 1.24%, Hit Ratio: 65.79%, Max Drawdown: 0.13%
(110, 1.6, 0.7, 3.6): Return: 1.24%, Hit Ratio: 65.79%, Max Drawdown: 0.13%
(110, 1.6, 0.7, 3.7): Return: 1.24%, Hit Ratio: 65.79%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.3): Return: 1.22%, Hit Ratio: 65.12%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.3): Return: 1.22%, Hit Ratio: 64.1%, Max Drawdown: 0.13%
(105, 1.5, 0.7, 3.3): Return: 1.22%, Hit Ratio: 65.12%, Max Drawdown: 0.13%
(105, 1.6, 0.7, 3.3): Return: 1.22%, Hit Ratio: 64.1%, Max Drawdown: 0.13%
(110, 1.4, 0.7, 3.3): Return: 1.18%, Hit Ratio: 63.83%, Max Drawdown: 0.13%
(110, 1.5, 0.7, 3.3): Return: 1.15%, Hit Ratio: 65.12%, Max Drawdown: 0.13%
(110, 1.6, 0.7, 3.3): Return: 1.14%, Hit Ratio: 64.1%, Max Drawdown: 0.13%
(90, 1.5, 0.4, 3.3): Return: 1.02%, Hit Ratio: 78.26%, Max Drawdown: 0.11%
(90, 1.5, 0.4, 3.4): Return: 1.02%, Hit Ratio: 78.26%, Max Drawdown: 0.11%
(90, 1.5, 0.4, 3.5): Return: 1.02%, Hit Ratio: 78.26%, Max Drawdown: 0.11%
(90, 1.5, 0.4, 3.6): Return: 1.02%, Hit Ratio: 78.26%, Max Drawdown: 0.11%
(90, 1.5, 0.4, 3.7): Return: 1.02%, Hit Ratio: 78.26%, Max Drawdown: 0.11%
(100, 1.5, 0.4, 3.3): Return: 1.0%, Hit Ratio: 75.56%, Max Drawdown: 0.11%
(100, 1.5, 0.4, 3.4): Return: 1.0%, Hit Ratio: 75.56%, Max Drawdown: 0.11%
(100, 1.5, 0.4, 3.5): Return: 1.0%, Hit Ratio: 75.56%, Max Drawdown: 0.11%
(100, 1.5, 0.4, 3.6): Return: 1.0%, Hit Ratio: 75.56%, Max Drawdown: 0.11%
(100, 1.5, 0.4, 3.7): Return: 1.0%, Hit Ratio: 75.56%, Max Drawdown: 0.11%
(90, 1.4, 0.4, 3.3): Return: 0.99%, Hit Ratio: 74.0%, Max Drawdown: 0.11%
(90, 1.4, 0.4, 3.4): Return: 0.99%, Hit Ratio: 74.0%, Max Drawdown: 0.11%
(90, 1.4, 0.4, 3.5): Return: 0.99%, Hit Ratio: 74.0%, Max Drawdown: 0.11%
(90, 1.4, 0.4, 3.6): Return: 0.99%, Hit Ratio: 74.0%, Max Drawdown: 0.11%
(90, 1.4, 0.4, 3.7): Return: 0.99%, Hit Ratio: 74.0%, Max Drawdown: 0.11%
(100, 1.4, 0.4, 3.3): Return: 0.99%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(100, 1.4, 0.4, 3.4): Return: 0.99%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(100, 1.4, 0.4, 3.5): Return: 0.99%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(100, 1.4, 0.4, 3.6): Return: 0.99%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(100, 1.4, 0.4, 3.7): Return: 0.99%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(110, 1.3, 0.4, 3.4): Return: 0.97%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(110, 1.3, 0.4, 3.5): Return: 0.97%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(110, 1.3, 0.4, 3.6): Return: 0.97%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(110, 1.3, 0.4, 3.7): Return: 0.97%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(90, 1.3, 0.4, 3.6): Return: 0.94%, Hit Ratio: 72.55%, Max Drawdown: 0.11%
(90, 1.3, 0.4, 3.7): Return: 0.94%, Hit Ratio: 72.55%, Max Drawdown: 0.11%
(90, 1.5, 0.3, 3.3): Return: 0.94%, Hit Ratio: 81.4%, Max Drawdown: 0.11%
(90, 1.5, 0.3, 3.4): Return: 0.94%, Hit Ratio: 81.4%, Max Drawdown: 0.11%
(90, 1.5, 0.3, 3.5): Return: 0.94%, Hit Ratio: 81.4%, Max Drawdown: 0.11%
(90, 1.5, 0.3, 3.6): Return: 0.94%, Hit Ratio: 81.4%, Max Drawdown: 0.11%
(90, 1.5, 0.3, 3.7): Return: 0.94%, Hit Ratio: 81.4%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.4): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.5): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.6): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.7): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(100, 1.3, 0.4, 3.3): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(100, 1.3, 0.4, 3.4): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(100, 1.3, 0.4, 3.5): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(100, 1.3, 0.4, 3.6): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(100, 1.3, 0.4, 3.7): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.4): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.5): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.6): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.7): Return: 0.94%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(90, 1.3, 0.4, 3.3): Return: 0.93%, Hit Ratio: 72.55%, Max Drawdown: 0.11%
(90, 1.3, 0.4, 3.4): Return: 0.93%, Hit Ratio: 72.55%, Max Drawdown: 0.11%
(90, 1.3, 0.4, 3.5): Return: 0.93%, Hit Ratio: 72.55%, Max Drawdown: 0.11%
(100, 1.5, 0.3, 3.3): Return: 0.93%, Hit Ratio: 74.42%, Max Drawdown: 0.11%
(100, 1.5, 0.3, 3.4): Return: 0.93%, Hit Ratio: 74.42%, Max Drawdown: 0.11%
(100, 1.5, 0.3, 3.5): Return: 0.93%, Hit Ratio: 74.42%, Max Drawdown: 0.11%
(100, 1.5, 0.3, 3.6): Return: 0.93%, Hit Ratio: 74.42%, Max Drawdown: 0.11%
(100, 1.5, 0.3, 3.7): Return: 0.93%, Hit Ratio: 74.42%, Max Drawdown: 0.11%
(100, 1.4, 0.3, 3.3): Return: 0.92%, Hit Ratio: 73.91%, Max Drawdown: 0.11%
(100, 1.4, 0.3, 3.4): Return: 0.92%, Hit Ratio: 73.91%, Max Drawdown: 0.11%
(100, 1.4, 0.3, 3.5): Return: 0.92%, Hit Ratio: 73.91%, Max Drawdown: 0.11%
(100, 1.4, 0.3, 3.6): Return: 0.92%, Hit Ratio: 73.91%, Max Drawdown: 0.11%
(100, 1.4, 0.3, 3.7): Return: 0.92%, Hit Ratio: 73.91%, Max Drawdown: 0.11%
(90, 1.4, 0.3, 3.3): Return: 0.91%, Hit Ratio: 76.6%, Max Drawdown: 0.11%
(90, 1.4, 0.3, 3.4): Return: 0.91%, Hit Ratio: 76.6%, Max Drawdown: 0.11%
(90, 1.4, 0.3, 3.5): Return: 0.91%, Hit Ratio: 76.6%, Max Drawdown: 0.11%
(90, 1.4, 0.3, 3.6): Return: 0.91%, Hit Ratio: 76.6%, Max Drawdown: 0.11%
(90, 1.4, 0.3, 3.7): Return: 0.91%, Hit Ratio: 76.6%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.3): Return: 0.91%, Hit Ratio: 73.47%, Max Drawdown: 0.11%
(105, 1.3, 0.4, 3.3): Return: 0.91%, Hit Ratio: 73.47%, Max Drawdown: 0.11%
(90, 1.3, 0.3, 3.6): Return: 0.9%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(90, 1.3, 0.3, 3.7): Return: 0.9%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(90, 1.3, 0.3, 3.3): Return: 0.89%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(90, 1.3, 0.3, 3.4): Return: 0.89%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(90, 1.3, 0.3, 3.5): Return: 0.89%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(110, 1.3, 0.3, 3.4): Return: 0.89%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(110, 1.3, 0.3, 3.5): Return: 0.89%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(110, 1.3, 0.3, 3.6): Return: 0.89%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(110, 1.3, 0.3, 3.7): Return: 0.89%, Hit Ratio: 77.08%, Max Drawdown: 0.11%
(100, 1.3, 0.3, 3.3): Return: 0.87%, Hit Ratio: 74.47%, Max Drawdown: 0.11%
(100, 1.3, 0.3, 3.4): Return: 0.87%, Hit Ratio: 74.47%, Max Drawdown: 0.11%
(100, 1.3, 0.3, 3.5): Return: 0.87%, Hit Ratio: 74.47%, Max Drawdown: 0.11%
(100, 1.3, 0.3, 3.6): Return: 0.87%, Hit Ratio: 74.47%, Max Drawdown: 0.11%
(100, 1.3, 0.3, 3.7): Return: 0.87%, Hit Ratio: 74.47%, Max Drawdown: 0.11%
(110, 1.3, 0.4, 3.3): Return: 0.87%, Hit Ratio: 74.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.4): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.5): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.6): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.7): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.4): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.5): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.6): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.7): Return: 0.86%, Hit Ratio: 75.0%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.3): Return: 0.83%, Hit Ratio: 72.92%, Max Drawdown: 0.11%
(105, 1.3, 0.3, 3.3): Return: 0.83%, Hit Ratio: 72.92%, Max Drawdown: 0.11%
(110, 1.3, 0.3, 3.3): Return: 0.79%, Hit Ratio: 75.51%, Max Drawdown: 0.11%
(105, 1.4, 0.4, 3.4): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.5): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.6): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.7): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.4): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.5): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.6): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.7): Return: 0.65%, Hit Ratio: 73.33%, Max Drawdown: 0.14%
(90, 1.7, 0.4, 3.3): Return: 0.64%, Hit Ratio: 79.49%, Max Drawdown: 0.07%
(90, 1.7, 0.4, 3.4): Return: 0.64%, Hit Ratio: 79.49%, Max Drawdown: 0.07%
(90, 1.7, 0.4, 3.5): Return: 0.64%, Hit Ratio: 79.49%, Max Drawdown: 0.07%
(90, 1.7, 0.4, 3.6): Return: 0.64%, Hit Ratio: 79.49%, Max Drawdown: 0.07%
(90, 1.7, 0.4, 3.7): Return: 0.64%, Hit Ratio: 79.49%, Max Drawdown: 0.07%
(110, 1.4, 0.4, 3.4): Return: 0.64%, Hit Ratio: 72.73%, Max Drawdown: 0.14%
(110, 1.4, 0.4, 3.5): Return: 0.64%, Hit Ratio: 72.73%, Max Drawdown: 0.14%
(110, 1.4, 0.4, 3.6): Return: 0.64%, Hit Ratio: 72.73%, Max Drawdown: 0.14%
(110, 1.4, 0.4, 3.7): Return: 0.64%, Hit Ratio: 72.73%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.3): Return: 0.62%, Hit Ratio: 71.11%, Max Drawdown: 0.14%
(105, 1.4, 0.4, 3.3): Return: 0.62%, Hit Ratio: 71.11%, Max Drawdown: 0.14%
(90, 1.6, 0.4, 3.3): Return: 0.59%, Hit Ratio: 76.19%, Max Drawdown: 0.13%
(90, 1.6, 0.4, 3.4): Return: 0.59%, Hit Ratio: 76.19%, Max Drawdown: 0.13%
(90, 1.6, 0.4, 3.5): Return: 0.59%, Hit Ratio: 76.19%, Max Drawdown: 0.13%
(90, 1.6, 0.4, 3.6): Return: 0.59%, Hit Ratio: 76.19%, Max Drawdown: 0.13%
(90, 1.6, 0.4, 3.7): Return: 0.59%, Hit Ratio: 76.19%, Max Drawdown: 0.13%
(100, 1.6, 0.4, 3.3): Return: 0.58%, Hit Ratio: 76.32%, Max Drawdown: 0.15%
(100, 1.6, 0.4, 3.4): Return: 0.58%, Hit Ratio: 76.32%, Max Drawdown: 0.15%
(100, 1.6, 0.4, 3.5): Return: 0.58%, Hit Ratio: 76.32%, Max Drawdown: 0.15%
(100, 1.6, 0.4, 3.6): Return: 0.58%, Hit Ratio: 76.32%, Max Drawdown: 0.15%
(100, 1.6, 0.4, 3.7): Return: 0.58%, Hit Ratio: 76.32%, Max Drawdown: 0.15%
(100, 1.7, 0.4, 3.3): Return: 0.58%, Hit Ratio: 75.0%, Max Drawdown: 0.15%
(100, 1.7, 0.4, 3.4): Return: 0.58%, Hit Ratio: 75.0%, Max Drawdown: 0.15%
(100, 1.7, 0.4, 3.5): Return: 0.58%, Hit Ratio: 75.0%, Max Drawdown: 0.15%
(100, 1.7, 0.4, 3.6): Return: 0.58%, Hit Ratio: 75.0%, Max Drawdown: 0.15%
(100, 1.7, 0.4, 3.7): Return: 0.58%, Hit Ratio: 75.0%, Max Drawdown: 0.15%
(105, 1.4, 0.3, 3.4): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.4, 0.3, 3.5): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.4, 0.3, 3.6): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.4, 0.3, 3.7): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.6, 0.4, 3.4): Return: 0.57%, Hit Ratio: 72.97%, Max Drawdown: 0.15%
(105, 1.6, 0.4, 3.5): Return: 0.57%, Hit Ratio: 72.97%, Max Drawdown: 0.15%
(105, 1.6, 0.4, 3.6): Return: 0.57%, Hit Ratio: 72.97%, Max Drawdown: 0.15%
(105, 1.6, 0.4, 3.7): Return: 0.57%, Hit Ratio: 72.97%, Max Drawdown: 0.15%
(105, 1.7, 0.4, 3.4): Return: 0.57%, Hit Ratio: 73.53%, Max Drawdown: 0.15%
(105, 1.7, 0.4, 3.5): Return: 0.57%, Hit Ratio: 73.53%, Max Drawdown: 0.15%
(105, 1.7, 0.4, 3.6): Return: 0.57%, Hit Ratio: 73.53%, Max Drawdown: 0.15%
(105, 1.7, 0.4, 3.7): Return: 0.57%, Hit Ratio: 73.53%, Max Drawdown: 0.15%
(105, 1.4, 0.3, 3.4): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.4, 0.3, 3.5): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.4, 0.3, 3.6): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.4, 0.3, 3.7): Return: 0.57%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(105, 1.6, 0.4, 3.4): Return: 0.57%, Hit Ratio: 72.97%, Max Drawdown: 0.15%
(105, 1.6, 0.4, 3.5): Return: 0.57%, Hit Ratio: 72.97%, Max Drawdown: 0.15%
