(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 1.0, 0.6, 3.4), Return: 0.28%, Hit Ratio: 49.26%, Max Drawdown: 0.09%
(110, 1.0, 0.6, 3.4): Return: 0.28%, Hit Ratio: 49.26%, Max Drawdown: 0.09%
(110, 0.8, 0.3, 3.3): Return: 0.16%, Hit Ratio: 44.57%, Max Drawdown: 0.15%
(110, 0.8, 0.3, 3.4): Return: 0.16%, Hit Ratio: 44.57%, Max Drawdown: 0.15%
(110, 0.8, 0.3, 3.5): Return: 0.16%, Hit Ratio: 44.57%, Max Drawdown: 0.15%
(110, 0.8, 0.3, 3.6): Return: 0.16%, Hit Ratio: 44.57%, Max Drawdown: 0.15%
(110, 0.8, 0.3, 3.7): Return: 0.16%, Hit Ratio: 45.14%, Max Drawdown: 0.15%
(110, 0.8, 0.7, 3.4): Return: 0.16%, Hit Ratio: 43.78%, Max Drawdown: 0.15%
(110, 0.8, 0.7, 3.5): Return: 0.16%, Hit Ratio: 43.78%, Max Drawdown: 0.15%
(110, 0.8, 0.7, 3.6): Return: 0.16%, Hit Ratio: 43.78%, Max Drawdown: 0.15%
(110, 0.8, 0.7, 3.7): Return: 0.16%, Hit Ratio: 44.32%, Max Drawdown: 0.15%
(110, 0.9, 0.3, 3.3): Return: 0.16%, Hit Ratio: 48.0%, Max Drawdown: 0.15%
(110, 0.9, 0.3, 3.4): Return: 0.16%, Hit Ratio: 48.0%, Max Drawdown: 0.15%
(110, 0.9, 0.3, 3.5): Return: 0.16%, Hit Ratio: 48.0%, Max Drawdown: 0.15%
(110, 0.9, 0.3, 3.6): Return: 0.16%, Hit Ratio: 48.0%, Max Drawdown: 0.15%
(110, 0.9, 0.4, 3.3): Return: 0.16%, Hit Ratio: 49.34%, Max Drawdown: 0.15%
(110, 0.9, 0.6, 3.7): Return: 0.16%, Hit Ratio: 49.04%, Max Drawdown: 0.15%
(90, 1.0, 0.4, 3.3): Return: 0.15%, Hit Ratio: 49.63%, Max Drawdown: 0.09%
(90, 1.0, 0.4, 3.4): Return: 0.15%, Hit Ratio: 49.63%, Max Drawdown: 0.09%
(90, 1.0, 0.6, 3.3): Return: 0.15%, Hit Ratio: 48.2%, Max Drawdown: 0.09%
(90, 1.0, 0.6, 3.4): Return: 0.15%, Hit Ratio: 48.2%, Max Drawdown: 0.09%
(90, 1.0, 0.7, 3.3): Return: 0.15%, Hit Ratio: 47.86%, Max Drawdown: 0.09%
(90, 1.0, 0.7, 3.4): Return: 0.15%, Hit Ratio: 47.86%, Max Drawdown: 0.09%
(90, 1.1, 0.4, 3.3): Return: 0.15%, Hit Ratio: 47.93%, Max Drawdown: 0.09%
(90, 1.1, 0.4, 3.4): Return: 0.15%, Hit Ratio: 48.76%, Max Drawdown: 0.09%
(90, 1.1, 0.7, 3.3): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(90, 1.1, 0.7, 3.4): Return: 0.15%, Hit Ratio: 44.8%, Max Drawdown: 0.09%
(105, 0.9, 0.3, 3.3): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.3, 3.4): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.3, 3.5): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.3, 3.6): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.6, 3.7): Return: 0.15%, Hit Ratio: 47.83%, Max Drawdown: 0.15%
(105, 0.9, 0.7, 3.7): Return: 0.15%, Hit Ratio: 47.53%, Max Drawdown: 0.15%
(105, 1.1, 0.4, 3.3): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.4, 3.4): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.4, 3.5): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.4, 3.6): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.3): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.4): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.5): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.6): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.3): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.4): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.5): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.6): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.3): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.4): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.5): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.6): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.3): Return: 0.15%, Hit Ratio: 45.45%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.4): Return: 0.15%, Hit Ratio: 45.45%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.5): Return: 0.15%, Hit Ratio: 45.45%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.6): Return: 0.15%, Hit Ratio: 46.46%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.3): Return: 0.15%, Hit Ratio: 43.56%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.4): Return: 0.15%, Hit Ratio: 43.56%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.5): Return: 0.15%, Hit Ratio: 43.56%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.6): Return: 0.15%, Hit Ratio: 44.55%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.3): Return: 0.15%, Hit Ratio: 43.14%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.4): Return: 0.15%, Hit Ratio: 43.14%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.5): Return: 0.15%, Hit Ratio: 43.14%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.6): Return: 0.15%, Hit Ratio: 44.12%, Max Drawdown: 0.09%
(100, 0.9, 0.4, 3.4): Return: 0.15%, Hit Ratio: 47.71%, Max Drawdown: 0.15%
(100, 0.9, 0.5, 3.3): Return: 0.15%, Hit Ratio: 48.39%, Max Drawdown: 0.15%
(100, 0.9, 0.5, 3.4): Return: 0.15%, Hit Ratio: 48.39%, Max Drawdown: 0.15%
(100, 0.9, 0.5, 3.5): Return: 0.15%, Hit Ratio: 48.39%, Max Drawdown: 0.15%
(100, 0.9, 0.7, 3.6): Return: 0.15%, Hit Ratio: 47.17%, Max Drawdown: 0.15%
(100, 0.9, 0.7, 3.7): Return: 0.15%, Hit Ratio: 47.17%, Max Drawdown: 0.15%
(100, 1.1, 0.4, 3.4): Return: 0.15%, Hit Ratio: 49.15%, Max Drawdown: 0.09%
(100, 1.1, 0.6, 3.3): Return: 0.15%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(100, 1.1, 0.6, 3.4): Return: 0.15%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(100, 1.1, 0.6, 3.5): Return: 0.15%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(100, 1.2, 0.6, 3.3): Return: 0.15%, Hit Ratio: 45.54%, Max Drawdown: 0.09%
(100, 1.2, 0.6, 3.4): Return: 0.15%, Hit Ratio: 45.54%, Max Drawdown: 0.09%
(100, 1.2, 0.6, 3.5): Return: 0.15%, Hit Ratio: 46.53%, Max Drawdown: 0.09%
(100, 1.2, 0.7, 3.3): Return: 0.15%, Hit Ratio: 45.1%, Max Drawdown: 0.09%
(100, 1.2, 0.7, 3.4): Return: 0.15%, Hit Ratio: 45.1%, Max Drawdown: 0.09%
(100, 1.2, 0.7, 3.5): Return: 0.15%, Hit Ratio: 46.08%, Max Drawdown: 0.09%
(105, 0.9, 0.3, 3.3): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.3, 3.4): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.3, 3.5): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.3, 3.6): Return: 0.15%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 0.9, 0.6, 3.7): Return: 0.15%, Hit Ratio: 47.83%, Max Drawdown: 0.15%
(105, 0.9, 0.7, 3.7): Return: 0.15%, Hit Ratio: 47.53%, Max Drawdown: 0.15%
(105, 1.1, 0.4, 3.3): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.4, 3.4): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.4, 3.5): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.4, 3.6): Return: 0.15%, Hit Ratio: 49.14%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.3): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.4): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.5): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.5, 3.6): Return: 0.15%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.3): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.4): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.5): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.6, 3.6): Return: 0.15%, Hit Ratio: 47.46%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.3): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.4): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.5): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.1, 0.7, 3.6): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.3): Return: 0.15%, Hit Ratio: 45.45%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.4): Return: 0.15%, Hit Ratio: 45.45%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.5): Return: 0.15%, Hit Ratio: 45.45%, Max Drawdown: 0.09%
(105, 1.2, 0.3, 3.6): Return: 0.15%, Hit Ratio: 46.46%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.3): Return: 0.15%, Hit Ratio: 43.56%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.4): Return: 0.15%, Hit Ratio: 43.56%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.5): Return: 0.15%, Hit Ratio: 43.56%, Max Drawdown: 0.09%
(105, 1.2, 0.6, 3.6): Return: 0.15%, Hit Ratio: 44.55%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.3): Return: 0.15%, Hit Ratio: 43.14%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.4): Return: 0.15%, Hit Ratio: 43.14%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.5): Return: 0.15%, Hit Ratio: 43.14%, Max Drawdown: 0.09%
(105, 1.2, 0.7, 3.6): Return: 0.15%, Hit Ratio: 44.12%, Max Drawdown: 0.09%
(110, 0.8, 0.7, 3.3): Return: 0.15%, Hit Ratio: 43.78%, Max Drawdown: 0.15%
(110, 0.9, 0.4, 3.7): Return: 0.15%, Hit Ratio: 49.34%, Max Drawdown: 0.15%
(110, 0.9, 0.5, 3.7): Return: 0.15%, Hit Ratio: 48.7%, Max Drawdown: 0.15%
(110, 0.9, 0.7, 3.7): Return: 0.15%, Hit Ratio: 47.8%, Max Drawdown: 0.15%
(110, 1.1, 0.6, 3.4): Return: 0.15%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.1, 0.6, 3.5): Return: 0.15%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.1, 0.6, 3.6): Return: 0.15%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.2, 0.4, 3.4): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.09%
(110, 1.2, 0.4, 3.5): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.09%
(110, 1.2, 0.4, 3.6): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.09%
(110, 1.2, 0.5, 3.4): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(110, 1.2, 0.5, 3.5): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(110, 1.2, 0.5, 3.6): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(110, 1.2, 0.6, 3.3): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(110, 1.2, 0.6, 3.4): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(110, 1.2, 0.6, 3.5): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(110, 1.2, 0.6, 3.6): Return: 0.15%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(90, 1.0, 0.3, 3.3): Return: 0.14%, Hit Ratio: 47.76%, Max Drawdown: 0.09%
(90, 1.0, 0.3, 3.4): Return: 0.14%, Hit Ratio: 47.76%, Max Drawdown: 0.09%
(90, 1.0, 0.5, 3.3): Return: 0.14%, Hit Ratio: 48.18%, Max Drawdown: 0.09%
(90, 1.0, 0.5, 3.4): Return: 0.14%, Hit Ratio: 48.18%, Max Drawdown: 0.09%
(90, 1.1, 0.3, 3.3): Return: 0.14%, Hit Ratio: 45.83%, Max Drawdown: 0.09%
(90, 1.1, 0.3, 3.4): Return: 0.14%, Hit Ratio: 46.67%, Max Drawdown: 0.09%
(90, 1.1, 0.5, 3.3): Return: 0.14%, Hit Ratio: 45.53%, Max Drawdown: 0.09%
(90, 1.1, 0.5, 3.4): Return: 0.14%, Hit Ratio: 46.34%, Max Drawdown: 0.09%
(90, 1.1, 0.6, 3.3): Return: 0.14%, Hit Ratio: 44.35%, Max Drawdown: 0.09%
(90, 1.1, 0.6, 3.4): Return: 0.14%, Hit Ratio: 45.16%, Max Drawdown: 0.09%
(90, 1.2, 0.4, 3.3): Return: 0.14%, Hit Ratio: 44.44%, Max Drawdown: 0.09%
(90, 1.2, 0.4, 3.4): Return: 0.14%, Hit Ratio: 45.45%, Max Drawdown: 0.09%
(90, 1.2, 0.7, 3.3): Return: 0.14%, Hit Ratio: 41.58%, Max Drawdown: 0.09%
(90, 1.2, 0.7, 3.4): Return: 0.14%, Hit Ratio: 42.57%, Max Drawdown: 0.09%
(105, 0.9, 0.4, 3.7): Return: 0.14%, Hit Ratio: 49.36%, Max Drawdown: 0.15%
(105, 0.9, 0.5, 3.7): Return: 0.14%, Hit Ratio: 49.04%, Max Drawdown: 0.15%
(105, 1.1, 0.3, 3.3): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.1, 0.3, 3.4): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.1, 0.3, 3.5): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.1, 0.3, 3.6): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.2, 0.4, 3.7): Return: 0.14%, Hit Ratio: 48.48%, Max Drawdown: 0.12%
(100, 0.9, 0.3, 3.3): Return: 0.14%, Hit Ratio: 45.75%, Max Drawdown: 0.15%
(100, 0.9, 0.3, 3.4): Return: 0.14%, Hit Ratio: 45.75%, Max Drawdown: 0.15%
(100, 0.9, 0.3, 3.5): Return: 0.14%, Hit Ratio: 45.75%, Max Drawdown: 0.15%
(100, 0.9, 0.6, 3.6): Return: 0.14%, Hit Ratio: 47.47%, Max Drawdown: 0.15%
(100, 0.9, 0.6, 3.7): Return: 0.14%, Hit Ratio: 47.47%, Max Drawdown: 0.15%
(100, 1.1, 0.3, 3.3): Return: 0.14%, Hit Ratio: 46.15%, Max Drawdown: 0.09%
(100, 1.1, 0.3, 3.5): Return: 0.14%, Hit Ratio: 46.15%, Max Drawdown: 0.09%
(100, 1.1, 0.5, 3.6): Return: 0.14%, Hit Ratio: 49.58%, Max Drawdown: 0.12%
(100, 1.1, 0.5, 3.7): Return: 0.14%, Hit Ratio: 49.58%, Max Drawdown: 0.12%
(100, 1.1, 0.7, 3.6): Return: 0.14%, Hit Ratio: 47.11%, Max Drawdown: 0.12%
(100, 1.1, 0.7, 3.7): Return: 0.14%, Hit Ratio: 47.11%, Max Drawdown: 0.12%
(100, 1.2, 0.3, 3.3): Return: 0.14%, Hit Ratio: 44.9%, Max Drawdown: 0.09%
(100, 1.2, 0.3, 3.4): Return: 0.14%, Hit Ratio: 44.9%, Max Drawdown: 0.09%
(100, 1.2, 0.3, 3.5): Return: 0.14%, Hit Ratio: 45.92%, Max Drawdown: 0.09%
(100, 1.2, 0.4, 3.6): Return: 0.14%, Hit Ratio: 49.49%, Max Drawdown: 0.12%
(100, 1.2, 0.4, 3.7): Return: 0.14%, Hit Ratio: 49.49%, Max Drawdown: 0.12%
(105, 0.9, 0.4, 3.7): Return: 0.14%, Hit Ratio: 49.36%, Max Drawdown: 0.15%
(105, 0.9, 0.5, 3.7): Return: 0.14%, Hit Ratio: 49.04%, Max Drawdown: 0.15%
(105, 1.1, 0.3, 3.3): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.1, 0.3, 3.4): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.1, 0.3, 3.5): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.1, 0.3, 3.6): Return: 0.14%, Hit Ratio: 47.41%, Max Drawdown: 0.09%
(105, 1.2, 0.4, 3.7): Return: 0.14%, Hit Ratio: 48.48%, Max Drawdown: 0.12%
(110, 1.1, 0.4, 3.4): Return: 0.14%, Hit Ratio: 46.9%, Max Drawdown: 0.09%
(110, 1.1, 0.4, 3.5): Return: 0.14%, Hit Ratio: 46.9%, Max Drawdown: 0.09%
(110, 1.1, 0.4, 3.6): Return: 0.14%, Hit Ratio: 46.9%, Max Drawdown: 0.09%
(110, 1.1, 0.5, 3.4): Return: 0.14%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.1, 0.5, 3.5): Return: 0.14%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.1, 0.5, 3.6): Return: 0.14%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.1, 0.6, 3.3): Return: 0.14%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.1, 0.7, 3.4): Return: 0.14%, Hit Ratio: 45.69%, Max Drawdown: 0.09%
(110, 1.1, 0.7, 3.5): Return: 0.14%, Hit Ratio: 45.69%, Max Drawdown: 0.09%
(110, 1.1, 0.7, 3.6): Return: 0.14%, Hit Ratio: 45.69%, Max Drawdown: 0.09%
(110, 1.2, 0.3, 3.3): Return: 0.14%, Hit Ratio: 42.42%, Max Drawdown: 0.09%
(110, 1.2, 0.3, 3.4): Return: 0.14%, Hit Ratio: 42.42%, Max Drawdown: 0.09%
(110, 1.2, 0.3, 3.6): Return: 0.14%, Hit Ratio: 42.42%, Max Drawdown: 0.09%
(110, 1.2, 0.4, 3.3): Return: 0.14%, Hit Ratio: 44.44%, Max Drawdown: 0.09%
(110, 1.2, 0.5, 3.3): Return: 0.14%, Hit Ratio: 44.0%, Max Drawdown: 0.09%
(110, 1.2, 0.7, 3.3): Return: 0.14%, Hit Ratio: 42.16%, Max Drawdown: 0.09%
(110, 1.2, 0.7, 3.4): Return: 0.14%, Hit Ratio: 42.16%, Max Drawdown: 0.09%
(110, 1.2, 0.7, 3.5): Return: 0.14%, Hit Ratio: 42.16%, Max Drawdown: 0.09%
(110, 1.2, 0.7, 3.6): Return: 0.14%, Hit Ratio: 42.16%, Max Drawdown: 0.09%
(90, 1.0, 0.4, 3.5): Return: 0.13%, Hit Ratio: 49.63%, Max Drawdown: 0.12%
(90, 1.0, 0.7, 3.5): Return: 0.13%, Hit Ratio: 47.86%, Max Drawdown: 0.12%
(90, 1.0, 0.7, 3.6): Return: 0.13%, Hit Ratio: 47.86%, Max Drawdown: 0.12%
(90, 1.1, 0.4, 3.5): Return: 0.13%, Hit Ratio: 48.76%, Max Drawdown: 0.12%
(90, 1.1, 0.4, 3.6): Return: 0.13%, Hit Ratio: 48.76%, Max Drawdown: 0.12%
(90, 1.2, 0.3, 3.3): Return: 0.13%, Hit Ratio: 42.42%, Max Drawdown: 0.09%
(90, 1.2, 0.3, 3.4): Return: 0.13%, Hit Ratio: 43.43%, Max Drawdown: 0.09%
(90, 1.2, 0.5, 3.3): Return: 0.13%, Hit Ratio: 42.57%, Max Drawdown: 0.09%
(90, 1.2, 0.5, 3.4): Return: 0.13%, Hit Ratio: 43.56%, Max Drawdown: 0.09%
(90, 1.2, 0.6, 3.3): Return: 0.13%, Hit Ratio: 41.58%, Max Drawdown: 0.09%
(90, 1.2, 0.6, 3.4): Return: 0.13%, Hit Ratio: 42.57%, Max Drawdown: 0.09%
(105, 0.9, 0.3, 3.7): Return: 0.13%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 1.1, 0.4, 3.7): Return: 0.13%, Hit Ratio: 49.14%, Max Drawdown: 0.12%
(105, 1.1, 0.5, 3.7): Return: 0.13%, Hit Ratio: 48.72%, Max Drawdown: 0.12%
(105, 1.1, 0.6, 3.7): Return: 0.13%, Hit Ratio: 47.46%, Max Drawdown: 0.12%
(105, 1.1, 0.7, 3.7): Return: 0.13%, Hit Ratio: 47.06%, Max Drawdown: 0.12%
(105, 1.2, 0.3, 3.7): Return: 0.13%, Hit Ratio: 46.46%, Max Drawdown: 0.12%
(105, 1.2, 0.5, 3.7): Return: 0.13%, Hit Ratio: 46.0%, Max Drawdown: 0.12%
(105, 1.2, 0.6, 3.7): Return: 0.13%, Hit Ratio: 44.55%, Max Drawdown: 0.12%
(105, 1.2, 0.7, 3.7): Return: 0.13%, Hit Ratio: 44.12%, Max Drawdown: 0.12%
(100, 0.9, 0.4, 3.6): Return: 0.13%, Hit Ratio: 47.71%, Max Drawdown: 0.15%
(100, 0.9, 0.4, 3.7): Return: 0.13%, Hit Ratio: 47.71%, Max Drawdown: 0.15%
(100, 0.9, 0.5, 3.6): Return: 0.13%, Hit Ratio: 48.39%, Max Drawdown: 0.15%
(100, 0.9, 0.5, 3.7): Return: 0.13%, Hit Ratio: 48.39%, Max Drawdown: 0.15%
(100, 1.1, 0.3, 3.4): Return: 0.13%, Hit Ratio: 46.15%, Max Drawdown: 0.09%
(100, 1.1, 0.4, 3.6): Return: 0.13%, Hit Ratio: 49.15%, Max Drawdown: 0.12%
(100, 1.1, 0.4, 3.7): Return: 0.13%, Hit Ratio: 49.15%, Max Drawdown: 0.12%
(100, 1.1, 0.6, 3.6): Return: 0.13%, Hit Ratio: 47.5%, Max Drawdown: 0.12%
(100, 1.1, 0.6, 3.7): Return: 0.13%, Hit Ratio: 47.5%, Max Drawdown: 0.12%
(100, 1.2, 0.5, 3.6): Return: 0.13%, Hit Ratio: 49.0%, Max Drawdown: 0.12%
(100, 1.2, 0.5, 3.7): Return: 0.13%, Hit Ratio: 49.0%, Max Drawdown: 0.12%
(100, 1.2, 0.6, 3.6): Return: 0.13%, Hit Ratio: 46.53%, Max Drawdown: 0.12%
(100, 1.2, 0.6, 3.7): Return: 0.13%, Hit Ratio: 46.53%, Max Drawdown: 0.12%
(100, 1.2, 0.7, 3.6): Return: 0.13%, Hit Ratio: 46.08%, Max Drawdown: 0.12%
(100, 1.2, 0.7, 3.7): Return: 0.13%, Hit Ratio: 46.08%, Max Drawdown: 0.12%
(105, 0.9, 0.3, 3.7): Return: 0.13%, Hit Ratio: 47.44%, Max Drawdown: 0.15%
(105, 1.1, 0.4, 3.7): Return: 0.13%, Hit Ratio: 49.14%, Max Drawdown: 0.12%
(105, 1.1, 0.5, 3.7): Return: 0.13%, Hit Ratio: 48.72%, Max Drawdown: 0.12%
(105, 1.1, 0.6, 3.7): Return: 0.13%, Hit Ratio: 47.46%, Max Drawdown: 0.12%
(105, 1.1, 0.7, 3.7): Return: 0.13%, Hit Ratio: 47.06%, Max Drawdown: 0.12%
(105, 1.2, 0.3, 3.7): Return: 0.13%, Hit Ratio: 46.46%, Max Drawdown: 0.12%
(105, 1.2, 0.5, 3.7): Return: 0.13%, Hit Ratio: 46.0%, Max Drawdown: 0.12%
(105, 1.2, 0.6, 3.7): Return: 0.13%, Hit Ratio: 44.55%, Max Drawdown: 0.12%
(105, 1.2, 0.7, 3.7): Return: 0.13%, Hit Ratio: 44.12%, Max Drawdown: 0.12%
(110, 0.9, 0.3, 3.7): Return: 0.13%, Hit Ratio: 48.0%, Max Drawdown: 0.15%
(110, 1.1, 0.4, 3.3): Return: 0.13%, Hit Ratio: 46.9%, Max Drawdown: 0.09%
(110, 1.1, 0.5, 3.3): Return: 0.13%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(110, 1.1, 0.7, 3.3): Return: 0.13%, Hit Ratio: 45.69%, Max Drawdown: 0.09%
(110, 1.2, 0.3, 3.5): Return: 0.13%, Hit Ratio: 42.42%, Max Drawdown: 0.09%
(110, 1.2, 0.4, 3.7): Return: 0.13%, Hit Ratio: 44.44%, Max Drawdown: 0.12%
(110, 1.2, 0.6, 3.7): Return: 0.13%, Hit Ratio: 44.0%, Max Drawdown: 0.12%
(90, 1.0, 0.4, 3.6): Return: 0.12%, Hit Ratio: 49.63%, Max Drawdown: 0.12%
(90, 1.0, 0.5, 3.5): Return: 0.12%, Hit Ratio: 48.18%, Max Drawdown: 0.12%
(90, 1.0, 0.6, 3.5): Return: 0.12%, Hit Ratio: 48.2%, Max Drawdown: 0.12%
(90, 1.0, 0.6, 3.6): Return: 0.12%, Hit Ratio: 48.2%, Max Drawdown: 0.12%
(90, 1.0, 0.7, 3.7): Return: 0.12%, Hit Ratio: 47.86%, Max Drawdown: 0.12%
(90, 1.1, 0.3, 3.5): Return: 0.12%, Hit Ratio: 46.67%, Max Drawdown: 0.12%
(90, 1.1, 0.4, 3.7): Return: 0.12%, Hit Ratio: 48.76%, Max Drawdown: 0.12%
(90, 1.1, 0.5, 3.5): Return: 0.12%, Hit Ratio: 46.34%, Max Drawdown: 0.12%
(90, 1.1, 0.5, 3.6): Return: 0.12%, Hit Ratio: 46.34%, Max Drawdown: 0.12%
(90, 1.1, 0.6, 3.5): Return: 0.12%, Hit Ratio: 45.16%, Max Drawdown: 0.12%
(90, 1.1, 0.6, 3.6): Return: 0.12%, Hit Ratio: 45.16%, Max Drawdown: 0.12%
(90, 1.1, 0.7, 3.5): Return: 0.12%, Hit Ratio: 44.8%, Max Drawdown: 0.12%
